TimestampLocal,Watts
2012-05-02 04:45:00,879.4231
2012-05-02 05:00:00,897.702
2012-05-02 05:15:00,1076.6956
2012-05-02 05:30:00,813.3505
2012-05-02 05:45:00,856.7782
2012-05-02 06:00:00,953.7278
2012-05-02 06:15:00,821.042
2012-05-02 06:30:00,694.9011
2012-05-02 06:45:00,452.26038
2012-05-02 07:00:00,257.04034
2012-05-02 07:15:00,684.79565
2012-05-02 07:30:00,650.2886
2012-05-02 07:45:00,682.91064
2012-05-02 08:00:00,1442.6914
2012-05-02 08:15:00,612.95557
2012-05-02 08:30:00,2296.78
2012-05-02 08:45:00,1180.7601
2012-05-02 09:00:00,1654.1558
2012-05-02 09:15:00,2172.879
2012-05-02 09:30:00,332.82382
2012-05-02 09:45:00,1685.1401
2012-05-02 10:00:00,1853.5115
2012-05-02 10:15:00,314.11902
2012-05-02 10:30:00,1383.6039
2012-05-02 10:45:00,989.2659
2012-05-02 11:00:00,320.5638
2012-05-02 11:15:00,876.47156
2012-05-02 11:30:00,715.1211
2012-05-02 11:45:00,333.22034
2012-05-02 12:00:00,865.61664
2012-05-02 12:15:00,440.02005
2012-05-02 12:30:00,593.8914
2012-05-02 12:45:00,364.07767
2012-05-02 13:00:00,607.4998
2012-05-02 13:15:00,515.88403
2012-05-02 13:30:00,488.14114
2012-05-02 13:45:00,778.20013
2012-05-02 14:00:00,769.84155
2012-05-02 14:15:00,643.17584
2012-05-02 14:30:00,1332.165
2012-05-02 14:45:00,1588.3367
2012-05-02 15:00:00,1087.7041
2012-05-02 15:15:00,1402.5591
2012-05-02 15:30:00,2166.7878
2012-05-02 15:45:00,1995.838
2012-05-02 16:00:00,1936.0245
2012-05-02 16:15:00,2670.2175
2012-05-02 16:30:00,2945.1304
2012-05-02 16:45:00,3166.4849
2012-05-02 17:00:00,3078.4453
2012-05-02 17:15:00,2808.117
2012-05-02 17:30:00,3045.7598
2012-05-02 17:45:00,2845.9375
2012-05-02 18:00:00,2747.68
2012-05-02 18:15:00,2721.5408
2012-05-02 18:30:00,1923.5321
2012-05-02 18:45:00,1108.1443
2012-05-02 19:00:00,606.7794
2012-05-02 19:15:00,466.39172
2012-05-02 19:30:00,251.93124
2012-05-02 19:45:00,145.61543
2012-05-02 20:00:00,61.243397
2012-05-02 20:15:00,78.31563
2012-05-02 20:30:00,74.8912
2012-05-02 20:45:00,65.01279
2012-05-02 21:00:00,97.56634
2012-05-02 21:15:00,90.920906
2012-05-02 21:30:00,79.57413
2012-05-02 21:45:00,88.29199
2012-05-02 22:00:00,99.72197
2012-05-02 22:15:00,89.15792
2012-05-02 22:30:00,92.03397
2012-05-02 22:45:00,79.838776
2012-05-02 23:00:00,100.446106
2012-05-02 23:15:00,90.32138
2012-05-02 23:30:00,92.572296
2012-05-02 23:45:00,99.14419
2012-05-03 00:00:00,302.27728
2012-05-03 00:15:00,237.4049
2012-05-03 00:30:00,219.87218
2012-05-03 00:45:00,217.13548
2012-05-03 01:00:00,335.3778
2012-05-03 01:15:00,291.15906
2012-05-03 01:30:00,327.18185
2012-05-03 01:45:00,275.76648
2012-05-03 02:00:00,326.8152
2012-05-03 02:15:00,289.7244
2012-05-03 02:30:00,234.22241
2012-05-03 02:45:00,272.89743
2012-05-03 03:00:00,226.68057
2012-05-03 03:15:00,222.36464
2012-05-03 03:30:00,222.92555
2012-05-03 03:45:00,206.327
2012-05-03 04:00:00,216.74692
2012-05-03 04:15:00,198.00731
2012-05-03 04:30:00,218.71742
2012-05-03 04:45:00,212.29958
2012-05-03 05:00:00,210.21918
2012-05-03 05:15:00,284.14484
2012-05-03 05:30:00,207.2611
2012-05-03 05:45:00,313.91595
2012-05-03 06:00:00,296.66196
2012-05-03 06:15:00,275.13342
2012-05-03 06:30:00,365.85873
2012-05-03 06:45:00,374.02264
2012-05-03 07:00:00,369.86334
2012-05-03 07:15:00,566.8018
2012-05-03 07:30:00,333.34763
2012-05-03 07:45:00,781.308
2012-05-03 08:00:00,593.7625
2012-05-03 08:15:00,568.37726
2012-05-03 08:30:00,829.7544
2012-05-03 08:45:00,745.43414
2012-05-03 09:00:00,506.2541
2012-05-03 09:15:00,433.7164
2012-05-03 09:30:00,272.3377
2012-05-03 09:45:00,173.78093
2012-05-03 10:00:00,130.76817
2012-05-03 10:15:00,165.89713
2012-05-03 10:30:00,179.26587
2012-05-03 10:45:00,243.0181
2012-05-03 11:00:00,269.9639
2012-05-03 11:15:00,509.89728
2012-05-03 11:30:00,323.8353
2012-05-03 11:45:00,928.1777
2012-05-03 12:00:00,661.03925
2012-05-03 12:15:00,1166.9069
2012-05-03 12:30:00,1035.365
2012-05-03 12:45:00,854.72345
2012-05-03 13:00:00,1195.8848
2012-05-03 13:15:00,845.28687
2012-05-03 13:30:00,308.6345
2012-05-03 13:45:00,872.0114
2012-05-03 14:00:00,248.80096
2012-05-03 14:15:00,167.38243
2012-05-03 14:30:00,574.7658
2012-05-03 14:45:00,271.70654
2012-05-03 15:00:00,109.77947
2012-05-03 15:15:00,637.2592
2012-05-03 15:30:00,221.24593
2012-05-03 15:45:00,301.8706
2012-05-03 16:00:00,259.04117
2012-05-03 16:15:00,232.41464
2012-05-03 16:30:00,181.5536
2012-05-03 16:45:00,161.186
2012-05-03 17:00:00,148.16548
2012-05-03 17:15:00,169.58861
2012-05-03 17:30:00,178.06715
2012-05-03 17:45:00,143.25143
2012-05-03 18:00:00,274.95642
2012-05-03 18:15:00,191.35934
2012-05-03 18:30:00,152.79288
2012-05-03 18:45:00,320.3634
2012-05-03 19:00:00,187.61412
2012-05-03 19:15:00,290.1182
2012-05-03 19:30:00,216.28625
2012-05-03 19:45:00,193.51184
2012-05-03 20:00:00,205.7388
2012-05-03 20:15:00,186.67691
2012-05-03 20:30:00,163.62827
2012-05-03 20:45:00,162.02786
2012-05-03 21:00:00,150.32462
2012-05-03 21:15:00,149.36415
2012-05-03 21:30:00,149.22382
2012-05-03 21:45:00,151.70389
2012-05-03 22:00:00,152.30086
2012-05-03 22:15:00,140.61641
2012-05-03 22:30:00,149.61348
2012-05-03 22:45:00,147.71547
2012-05-03 23:00:00,144.37589
2012-05-03 23:15:00,138.34521
2012-05-03 23:30:00,141.41115
2012-05-03 23:45:00,140.13441
2012-05-04 00:00:00,249.38203
2012-05-04 00:15:00,188.93095
2012-05-04 00:30:00,173.22878
2012-05-04 00:45:00,187.69498
2012-05-04 01:00:00,169.10834
2012-05-04 01:15:00,184.68669
2012-05-04 01:30:00,176.15005
2012-05-04 01:45:00,180.14029
2012-05-04 02:00:00,176.9498
2012-05-04 02:15:00,186.02654
2012-05-04 02:30:00,170.26234
2012-05-04 02:45:00,183.77567
2012-05-04 03:00:00,174.72557
2012-05-04 03:15:00,171.7049
2012-05-04 03:30:00,181.49992
2012-05-04 03:45:00,178.5553
2012-05-04 04:00:00,164.84444
2012-05-04 04:15:00,203.0613
2012-05-04 04:30:00,162.15518
2012-05-04 04:45:00,209.93413
2012-05-04 05:00:00,171.55615
2012-05-04 05:15:00,208.56563
2012-05-04 05:30:00,186.45552
2012-05-04 05:45:00,196.02203
2012-05-04 06:00:00,234.87167
2012-05-04 06:15:00,177.23094
2012-05-04 06:30:00,265.05798
2012-05-04 06:45:00,249.85698
2012-05-04 07:00:00,192.25261
2012-05-04 07:15:00,331.84564
2012-05-04 07:30:00,231.68187
2012-05-04 07:45:00,278.21982
2012-05-04 08:00:00,313.83057
2012-05-04 08:15:00,268.7877
2012-05-04 08:30:00,273.11862
2012-05-04 08:45:00,296.5452
2012-05-04 09:00:00,287.48346
2012-05-04 09:15:00,299.89368
2012-05-04 09:30:00,251.12892
2012-05-04 09:45:00,261.54782
2012-05-04 10:00:00,236.1344
2012-05-04 10:15:00,208.5788
2012-05-04 10:30:00,202.64323
2012-05-04 10:45:00,209.67793
2012-05-04 11:00:00,222.173
2012-05-04 11:15:00,214.26697
2012-05-04 11:30:00,217.37381
2012-05-04 11:45:00,272.73962
2012-05-04 12:00:00,200.77618
2012-05-04 12:15:00,232.85176
2012-05-04 12:30:00,224.3357
2012-05-04 12:45:00,209.55113
2012-05-04 13:00:00,199.24387
2012-05-04 13:15:00,191.73291
2012-05-04 13:30:00,189.79128
2012-05-04 13:45:00,188.09724
2012-05-04 14:00:00,175.19417
2012-05-04 14:15:00,168.07405
2012-05-04 14:30:00,198.74902
2012-05-04 14:45:00,175.01709
2012-05-04 15:00:00,179.9196
2012-05-04 15:15:00,181.23758
2012-05-04 15:30:00,176.40463
2012-05-04 15:45:00,186.93646
2012-05-04 16:00:00,171.8113
2012-05-04 16:15:00,198.0734
2012-05-04 16:30:00,177.55858
2012-05-04 16:45:00,181.82298
2012-05-04 17:00:00,193.57382
2012-05-04 17:15:00,187.14908
2012-05-04 17:30:00,178.38185
2012-05-04 17:45:00,241.3282
2012-05-04 18:00:00,176.38084
2012-05-04 18:15:00,260.39838
2012-05-04 18:30:00,274.98438
2012-05-04 18:45:00,193.72446
2012-05-04 19:00:00,317.44888
2012-05-04 19:15:00,284.33084
2012-05-04 19:30:00,277.21338
2012-05-04 19:45:00,232.0827
2012-05-04 20:00:00,311.44733
2012-05-04 20:15:00,297.04202
2012-05-04 20:30:00,221.33133
2012-05-04 20:45:00,262.08218
2012-05-04 21:00:00,246.36972
2012-05-04 21:15:00,186.67947
2012-05-04 21:30:00,237.10786
2012-05-04 21:45:00,220.83994
2012-05-04 22:00:00,186.58755
2012-05-04 22:15:00,244.28188
2012-05-04 22:30:00,272.62833
2012-05-04 22:45:00,239.75417
2012-05-04 23:00:00,255.10028
2012-05-04 23:15:00,221.89894
2012-05-04 23:30:00,285.5631
2012-05-04 23:45:00,191.34068
2012-05-05 00:00:00,966.9171
2012-05-05 00:15:00,2381.4375
2012-05-05 00:30:00,1914.2878
2012-05-05 00:45:00,847.67786
2012-05-05 01:00:00,342.49033
2012-05-05 01:15:00,516.45703
2012-05-05 01:30:00,1349.3934
2012-05-05 01:45:00,738.1657
2012-05-05 02:00:00,671.41254
2012-05-05 02:15:00,1348.8818
2012-05-05 02:30:00,662.7256
2012-05-05 02:45:00,737.8404
2012-05-05 03:00:00,979.59985
2012-05-05 03:15:00,402.75302
2012-05-05 03:30:00,919.87024
2012-05-05 03:45:00,634.532
2012-05-05 04:00:00,666.1922
2012-05-05 04:15:00,509.9826
2012-05-05 04:30:00,1190.1627
2012-05-05 04:45:00,702.1311
2012-05-05 05:00:00,1068.9277
2012-05-05 05:15:00,360.12805
2012-05-05 05:30:00,1722.4028
2012-05-05 05:45:00,390.9906
2012-05-05 06:00:00,1805.4955
2012-05-05 06:15:00,1005.26154
2012-05-05 06:30:00,537.28094
2012-05-05 06:45:00,789.2419
2012-05-05 07:00:00,932.4732
2012-05-05 07:15:00,742.42175
2012-05-05 07:30:00,243.31264
2012-05-05 07:45:00,1143.3815
2012-05-05 08:00:00,383.8241
2012-05-05 08:15:00,251.18561
2012-05-05 08:30:00,485.00803
2012-05-05 08:45:00,322.4159
2012-05-05 09:00:00,221.81586
2012-05-05 09:15:00,382.46292
2012-05-05 09:30:00,226.40298
2012-05-05 09:45:00,267.52612
2012-05-05 10:00:00,303.11508
2012-05-05 10:15:00,304.65408
2012-05-05 10:30:00,315.43765
2012-05-05 10:45:00,269.91867
2012-05-05 11:00:00,374.73752
2012-05-05 11:15:00,322.70636
2012-05-05 11:30:00,375.0461
2012-05-05 11:45:00,308.91614
2012-05-05 12:00:00,448.31372
2012-05-05 12:15:00,391.29306
2012-05-05 12:30:00,504.1023
2012-05-05 12:45:00,500.80167
2012-05-05 13:00:00,346.2519
2012-05-05 13:15:00,559.51056
2012-05-05 13:30:00,536.7346
2012-05-05 13:45:00,429.64203
2012-05-05 14:00:00,630.2243
2012-05-05 14:15:00,343.35565
2012-05-05 14:30:00,878.058
2012-05-05 14:45:00,841.1677
2012-05-05 15:00:00,774.55164
2012-05-05 15:15:00,516.59985
2012-05-05 15:30:00,1373.0062
2012-05-05 15:45:00,1204.0822
2012-05-05 16:00:00,321.8094
2012-05-05 16:15:00,878.52484
2012-05-05 16:30:00,568.23706
2012-05-05 16:45:00,452.90854
2012-05-05 17:00:00,329.61786
2012-05-05 17:15:00,289.5684
2012-05-05 17:30:00,242.02148
2012-05-05 17:45:00,303.25494
2012-05-05 18:00:00,378.6307
2012-05-05 18:15:00,454.49237
2012-05-05 18:30:00,913.46545
2012-05-05 18:45:00,2202.2295
2012-05-05 19:00:00,2639.4797
2012-05-05 19:15:00,2696.0718
2012-05-05 19:30:00,2597.727
2012-05-05 19:45:00,2598.3513
2012-05-05 20:00:00,2645.1792
2012-05-05 20:15:00,2635.5645
2012-05-05 20:30:00,2691.1868
2012-05-05 20:45:00,2678.6191
2012-05-05 21:00:00,2071.999
2012-05-05 21:15:00,2595.8079
2012-05-05 21:30:00,354.3836
2012-05-05 21:45:00,2193.9568
2012-05-05 22:00:00,1402.6543
2012-05-05 22:15:00,764.87494
2012-05-05 22:30:00,894.4263
2012-05-05 22:45:00,332.4729
2012-05-05 23:00:00,756.2653
2012-05-05 23:15:00,246.42896
2012-05-05 23:30:00,86.341705
2012-05-05 23:45:00,506.61142
2012-05-06 00:00:00,474.90558
2012-05-06 00:15:00,559.35675
2012-05-06 00:30:00,608.43665
2012-05-06 00:45:00,537.47314
2012-05-06 01:00:00,543.51495
2012-05-06 01:15:00,791.513
2012-05-06 01:30:00,755.6189
2012-05-06 01:45:00,725.4229
2012-05-06 02:00:00,805.007
2012-05-06 02:15:00,702.1952
2012-05-06 02:30:00,543.0837
2012-05-06 02:45:00,381.6902
2012-05-06 03:00:00,219.65775
2012-05-06 03:15:00,148.85529
2012-05-06 03:30:00,219.64485
2012-05-06 03:45:00,220.29753
2012-05-06 04:00:00,291.41473
2012-05-06 04:15:00,368.64398
2012-05-06 04:30:00,380.52063
2012-05-06 04:45:00,491.86633
2012-05-06 05:00:00,525.14825
2012-05-06 05:15:00,582.35614
2012-05-06 05:30:00,723.8304
2012-05-06 05:45:00,707.86224
2012-05-06 06:00:00,716.37494
2012-05-06 06:15:00,815.559
2012-05-06 06:30:00,525.81995
2012-05-06 06:45:00,397.164
2012-05-06 07:00:00,255.63234
2012-05-06 07:15:00,164.95154
2012-05-06 07:30:00,211.56854
2012-05-06 07:45:00,216.72726
2012-05-06 08:00:00,327.6969
2012-05-06 08:15:00,328.77847
2012-05-06 08:30:00,393.60806
2012-05-06 08:45:00,414.59995
2012-05-06 09:00:00,468.1225
2012-05-06 09:15:00,494.2654
2012-05-06 09:30:00,457.23477
2012-05-06 09:45:00,569.8165
2012-05-06 10:00:00,512.9112
2012-05-06 10:15:00,328.6826
2012-05-06 10:30:00,573.2755
2012-05-06 10:45:00,496.63895
2012-05-06 11:00:00,587.96643
2012-05-06 11:15:00,593.4446
2012-05-06 11:30:00,821.9615
2012-05-06 11:45:00,925.58795
2012-05-06 12:00:00,885.3299
2012-05-06 12:15:00,1321.6964
2012-05-06 12:30:00,948.23285
2012-05-06 12:45:00,586.2716
2012-05-06 13:00:00,731.4688
2012-05-06 13:15:00,406.19595
2012-05-06 13:30:00,285.898
2012-05-06 13:45:00,197.65001
2012-05-06 14:00:00,165.72002
2012-05-06 14:15:00,197.13313
2012-05-06 14:30:00,270.21402
2012-05-06 14:45:00,249.92345
2012-05-06 15:00:00,347.83856
2012-05-06 15:15:00,449.04974
2012-05-06 15:30:00,416.77615
2012-05-06 15:45:00,456.2662
2012-05-06 16:00:00,557.90594
2012-05-06 16:15:00,669.34357
2012-05-06 16:30:00,520.0543
2012-05-06 16:45:00,616.3812
2012-05-06 17:00:00,410.03333
2012-05-06 17:15:00,315.9553
2012-05-06 17:30:00,256.19025
2012-05-06 17:45:00,183.82542
2012-05-06 18:00:00,403.40607
2012-05-06 18:15:00,377.37793
2012-05-06 18:30:00,469.3368
2012-05-06 18:45:00,741.7146
2012-05-06 19:00:00,783.4761
2012-05-06 19:15:00,1287.4978
2012-05-06 19:30:00,1071.4717
2012-05-06 19:45:00,1185.2524
2012-05-06 20:00:00,1591.5148
2012-05-06 20:15:00,518.53186
2012-05-06 20:30:00,1404.3383
2012-05-06 20:45:00,770.2843
2012-05-06 21:00:00,866.02344
2012-05-06 21:15:00,1756.1041
2012-05-06 21:30:00,2391.5503
2012-05-06 21:45:00,2915.6104
2012-05-06 22:00:00,2845.2605
2012-05-06 22:15:00,2829.243
2012-05-06 22:30:00,2841.6914
2012-05-06 22:45:00,2841.1616
2012-05-06 23:00:00,2763.4602
2012-05-06 23:15:00,2652.8826
2012-05-06 23:30:00,2353.086
2012-05-06 23:45:00,1859.4657
2012-05-07 00:00:00,350.5707
2012-05-07 00:15:00,233.98041
2012-05-07 00:30:00,319.13217
2012-05-07 00:45:00,265.92496
2012-05-07 01:00:00,265.11203
2012-05-07 01:15:00,276.77332
2012-05-07 01:30:00,298.3782
2012-05-07 01:45:00,250.2658
2012-05-07 02:00:00,240.55524
2012-05-07 02:15:00,254.75136
2012-05-07 02:30:00,217.95985
2012-05-07 02:45:00,251.20447
2012-05-07 03:00:00,207.48737
2012-05-07 03:15:00,234.08401
2012-05-07 03:30:00,250.22089
2012-05-07 03:45:00,218.87991
2012-05-07 04:00:00,271.16714
2012-05-07 04:15:00,228.6952
2012-05-07 04:30:00,270.57614
2012-05-07 04:45:00,256.1937
2012-05-07 05:00:00,257.76465
2012-05-07 05:15:00,262.23145
2012-05-07 05:30:00,265.0178
2012-05-07 05:45:00,247.40009
2012-05-07 06:00:00,271.01913
2012-05-07 06:15:00,277.11545
2012-05-07 06:30:00,299.1748
2012-05-07 06:45:00,293.85815
2012-05-07 07:00:00,445.43472
2012-05-07 07:15:00,429.33725
2012-05-07 07:30:00,411.6862
2012-05-07 07:45:00,486.82336
2012-05-07 08:00:00,612.29706
2012-05-07 08:15:00,442.51257
2012-05-07 08:30:00,624.6349
2012-05-07 08:45:00,608.14484
2012-05-07 09:00:00,388.24142
2012-05-07 09:15:00,540.3916
2012-05-07 09:30:00,297.40582
2012-05-07 09:45:00,269.0555
2012-05-07 10:00:00,423.63123
2012-05-07 10:15:00,287.56052
2012-05-07 10:30:00,800.7806
2012-05-07 10:45:00,535.62476
2012-05-07 11:00:00,1217.4451
2012-05-07 11:15:00,666.59
2012-05-07 11:30:00,1240.1976
2012-05-07 11:45:00,1066.9753
2012-05-07 12:00:00,851.2996
2012-05-07 12:15:00,629.69495
2012-05-07 12:30:00,585.97546
2012-05-07 12:45:00,208.21735
2012-05-07 13:00:00,335.8965
2012-05-07 13:15:00,136.96066
2012-05-07 13:30:00,184.15343
2012-05-07 13:45:00,247.53746
2012-05-07 14:00:00,425.76822
2012-05-07 14:15:00,479.57004
2012-05-07 14:30:00,502.70792
2012-05-07 14:45:00,852.95496
2012-05-07 15:00:00,602.26904
2012-05-07 15:15:00,899.75165
2012-05-07 15:30:00,934.0246
2012-05-07 15:45:00,415.12485
2012-05-07 16:00:00,377.76962
2012-05-07 16:15:00,243.44412
2012-05-07 16:30:00,181.11848
2012-05-07 16:45:00,131.76126
2012-05-07 17:00:00,142.93866
2012-05-07 17:15:00,198.56613
2012-05-07 17:30:00,208.58025
2012-05-07 17:45:00,277.46643
2012-05-07 18:00:00,271.42175
2012-05-07 18:15:00,321.40588
2012-05-07 18:30:00,290.71252
2012-05-07 18:45:00,224.55528
2012-05-07 19:00:00,250.63724
2012-05-07 19:15:00,203.78038
2012-05-07 19:30:00,217.58607
2012-05-07 19:45:00,207.92947
2012-05-07 20:00:00,189.985
2012-05-07 20:15:00,275.7373
2012-05-07 20:30:00,228.07448
2012-05-07 20:45:00,292.44763
2012-05-07 21:00:00,284.15103
2012-05-07 21:15:00,233.76506
2012-05-07 21:30:00,316.60892
2012-05-07 21:45:00,308.11176
2012-05-07 22:00:00,275.85226
2012-05-07 22:15:00,357.41284
2012-05-07 22:30:00,316.7636
2012-05-07 22:45:00,385.9087
2012-05-07 23:00:00,393.75397
2012-05-07 23:15:00,484.52545
2012-05-07 23:30:00,526.1474
2012-05-07 23:45:00,500.30835
2012-05-08 00:00:00,562.835
2012-05-08 00:15:00,503.0448
2012-05-08 00:30:00,1508.8234
2012-05-08 00:45:00,515.11676
2012-05-08 01:00:00,708.25854
2012-05-08 01:15:00,922.5187
2012-05-08 01:30:00,892.5564
2012-05-08 01:45:00,996.9774
2012-05-08 02:00:00,825.5876
2012-05-08 02:15:00,676.6077
2012-05-08 02:30:00,443.26456
2012-05-08 02:45:00,295.8749
2012-05-08 03:00:00,160.84596
2012-05-08 03:15:00,166.37613
2012-05-08 03:30:00,246.701
2012-05-08 03:45:00,284.45535
2012-05-08 04:00:00,435.14703
2012-05-08 04:15:00,459.22818
2012-05-08 04:30:00,675.3974
2012-05-08 04:45:00,734.9982
2012-05-08 05:00:00,854.29376
2012-05-08 05:15:00,1009.9866
2012-05-08 05:30:00,936.8928
2012-05-08 05:45:00,1103.2385
2012-05-08 06:00:00,1201.5153
2012-05-08 06:15:00,1210.72
2012-05-08 06:30:00,274.47833
2012-05-08 06:45:00,1415.8535
2012-05-08 07:00:00,785.8764
2012-05-08 07:15:00,342.45673
2012-05-08 07:30:00,600.70905
2012-05-08 07:45:00,442.73917
2012-05-08 08:00:00,278.03574
2012-05-08 08:15:00,342.2482
2012-05-08 08:30:00,294.75876
2012-05-08 08:45:00,283.69534
2012-05-08 09:00:00,561.24316
2012-05-08 09:15:00,502.1076
2012-05-08 09:30:00,774.0782
2012-05-08 09:45:00,1044.4664
2012-05-08 10:00:00,901.849
2012-05-08 10:15:00,878.1246
2012-05-08 10:30:00,1291.3506
2012-05-08 10:45:00,937.8992
2012-05-08 11:00:00,712.47675
2012-05-08 11:15:00,505.16528
2012-05-08 11:30:00,349.06927
2012-05-08 11:45:00,201.41428
2012-05-08 12:00:00,156.31938
2012-05-08 12:15:00,164.50835
2012-05-08 12:30:00,179.0354
2012-05-08 12:45:00,287.64825
2012-05-08 13:00:00,418.65887
2012-05-08 13:15:00,462.65982
2012-05-08 13:30:00,652.62976
2012-05-08 13:45:00,1107.4233
2012-05-08 14:00:00,576.8325
2012-05-08 14:15:00,1605.9869
2012-05-08 14:30:00,1303.4672
2012-05-08 14:45:00,1164.529
2012-05-08 15:00:00,1060.2635
2012-05-08 15:15:00,502.45102
2012-05-08 15:30:00,625.7938
2012-05-08 15:45:00,373.1622
2012-05-08 16:00:00,307.4521
2012-05-08 16:15:00,182.73088
2012-05-08 16:30:00,659.1432
2012-05-08 16:45:00,728.33295
2012-05-08 17:00:00,836.45953
2012-05-08 17:15:00,1661.5048
2012-05-08 17:30:00,2214.74
2012-05-08 17:45:00,1787.0072
2012-05-08 18:00:00,2974.0115
2012-05-08 18:15:00,2936.6917
2012-05-08 18:30:00,446.12265
2012-05-08 18:45:00,3014.2336
2012-05-08 19:00:00,3535.9849
2012-05-08 19:15:00,3304.9263
2012-05-08 19:30:00,3229.2002
2012-05-08 19:45:00,2840.734
2012-05-08 20:00:00,2939.5442
2012-05-08 20:15:00,3060.2393
2012-05-08 20:30:00,2675.27
2012-05-08 20:45:00,2990.0776
2012-05-08 21:00:00,2871.1409
2012-05-08 21:15:00,2296.6208
2012-05-08 21:30:00,2442.8384
2012-05-08 21:45:00,361.95233
2012-05-08 22:00:00,1156.517
2012-05-08 22:15:00,812.04565
2012-05-08 22:30:00,138.3979
2012-05-08 22:45:00,626.8983
2012-05-08 23:00:00,145.8693
2012-05-08 23:15:00,44.960915
2012-05-08 23:30:00,379.4113
2012-05-08 23:45:00,66.669876
2012-05-09 00:00:00,806.3944
2012-05-09 00:15:00,788.6752
2012-05-09 00:30:00,2918.5715
2012-05-09 00:45:00,966.47577
2012-05-09 01:00:00,1490.5168
2012-05-09 01:15:00,526.6252
2012-05-09 01:30:00,963.1545
2012-05-09 01:45:00,1178.8569
2012-05-09 02:00:00,624.7136
2012-05-09 02:15:00,1165.4772
2012-05-09 02:30:00,496.03943
2012-05-09 02:45:00,836.07385
2012-05-09 03:00:00,338.46606
2012-05-09 03:15:00,448.6388
2012-05-09 03:30:00,468.5222
2012-05-09 03:45:00,252.6831
2012-05-09 04:00:00,1145.4855
2012-05-09 04:15:00,1068.5791
2012-05-09 04:30:00,663.2524
2012-05-09 04:45:00,1483.7301
2012-05-09 05:00:00,1194.6997
2012-05-09 05:15:00,690.61774
2012-05-09 05:30:00,1561.0417
2012-05-09 05:45:00,1183.2595
2012-05-09 06:00:00,687.355
2012-05-09 06:15:00,1571.055
2012-05-09 06:30:00,356.09903
2012-05-09 06:45:00,1943.1157
2012-05-09 07:00:00,1155.6383
2012-05-09 07:15:00,939.1533
2012-05-09 07:30:00,954.8285
2012-05-09 07:45:00,833.5082
2012-05-09 08:00:00,809.8185
2012-05-09 08:15:00,624.1952
2012-05-09 08:30:00,314.83652
2012-05-09 08:45:00,253.706
2012-05-09 09:00:00,231.59819
2012-05-09 09:15:00,169.96204
2012-05-09 09:30:00,366.21616
2012-05-09 09:45:00,426.5735
2012-05-09 10:00:00,495.9984
2012-05-09 10:15:00,358.99347
2012-05-09 10:30:00,657.59924
2012-05-09 10:45:00,561.3142
2012-05-09 11:00:00,288.29514
2012-05-09 11:15:00,384.45676
2012-05-09 11:30:00,378.77203
2012-05-09 11:45:00,219.6581
2012-05-09 12:00:00,320.17853
2012-05-09 12:15:00,234.80714
2012-05-09 12:30:00,217.76105
2012-05-09 12:45:00,265.2899
2012-05-09 13:00:00,171.35774
2012-05-09 13:15:00,215.51323
2012-05-09 13:30:00,183.50905
2012-05-09 13:45:00,192.65973
2012-05-09 14:00:00,189.0565
2012-05-09 14:15:00,188.66084
2012-05-09 14:30:00,198.81047
2012-05-09 14:45:00,210.90515
2012-05-09 15:00:00,175.1373
2012-05-09 15:15:00,212.70534
2012-05-09 15:30:00,202.60582
2012-05-09 15:45:00,199.09343
2012-05-09 16:00:00,163.82188
2012-05-09 16:15:00,284.22937
2012-05-09 16:30:00,211.99231
2012-05-09 16:45:00,186.43994
2012-05-09 17:00:00,282.70172
2012-05-09 17:15:00,204.16806
2012-05-09 17:30:00,213.47693
2012-05-09 17:45:00,227.2004
2012-05-09 18:00:00,194.98628
2012-05-09 18:15:00,198.78351
2012-05-09 18:30:00,197.5333
2012-05-09 18:45:00,178.67383
2012-05-09 19:00:00,177.0839
2012-05-09 19:15:00,191.5425
2012-05-09 19:30:00,184.3472
2012-05-09 19:45:00,177.87016
2012-05-09 20:00:00,188.31406
2012-05-09 20:15:00,172.53065
2012-05-09 20:30:00,212.93921
2012-05-09 20:45:00,209.5997
2012-05-09 21:00:00,263.52072
2012-05-09 21:15:00,434.7462
2012-05-09 21:30:00,263.22095
2012-05-09 21:45:00,1713.5502
2012-05-09 22:00:00,2868.307
2012-05-09 22:15:00,3315.606
2012-05-09 22:30:00,3250.4932
2012-05-09 22:45:00,3158.2397
2012-05-09 23:00:00,3053.601
2012-05-09 23:15:00,3034.4324
2012-05-09 23:30:00,2945.1594
2012-05-09 23:45:00,2709.6023
2012-05-10 00:00:00,335.4486
2012-05-10 00:15:00,264.88226
2012-05-10 00:30:00,235.27
2012-05-10 00:45:00,280.6346
2012-05-10 01:00:00,329.17035
2012-05-10 01:15:00,297.70212
2012-05-10 01:30:00,369.79538
2012-05-10 01:45:00,295.64926
2012-05-10 02:00:00,276.76556
2012-05-10 02:15:00,314.774
2012-05-10 02:30:00,277.13095
2012-05-10 02:45:00,294.04535
2012-05-10 03:00:00,316.00867
2012-05-10 03:15:00,351.58356
2012-05-10 03:30:00,457.1881
2012-05-10 03:45:00,432.9251
2012-05-10 04:00:00,545.0786
2012-05-10 04:15:00,723.1044
2012-05-10 04:30:00,560.30634
2012-05-10 04:45:00,709.9288
2012-05-10 05:00:00,1064.7346
2012-05-10 05:15:00,805.6207
2012-05-10 05:30:00,467.44302
