TimestampLocal,Watts
2012-05-02 02:00:00,825.9987
2012-05-02 02:15:00,762.5023
2012-05-02 02:30:00,520.9125
2012-05-02 02:45:00,353.91635
2012-05-02 03:00:00,251.70474
2012-05-02 03:15:00,200.41635
2012-05-02 03:30:00,368.65195
2012-05-02 03:45:00,469.0991
2012-05-02 04:00:00,610.14844
2012-05-02 04:15:00,553.6213
2012-05-02 04:30:00,966.1376
2012-05-02 04:45:00,890.5659
2012-05-02 05:00:00,626.49524
2012-05-02 05:15:00,1377.4872
2012-05-02 05:30:00,895.5216
2012-05-02 05:45:00,937.3464
2012-05-02 06:00:00,906.7746
2012-05-02 06:15:00,565.98535
2012-05-02 06:30:00,258.89722
2012-05-02 06:45:00,700.4071
2012-05-02 07:00:00,356.72916
2012-05-02 07:15:00,347.1231
2012-05-02 07:30:00,556.131
2012-05-02 07:45:00,991.9182
2012-05-02 08:00:00,931.6238
2012-05-02 08:15:00,584.9744
2012-05-02 08:30:00,1656.9325
2012-05-02 08:45:00,888.6303
2012-05-02 09:00:00,873.47656
2012-05-02 09:15:00,1188.1394
2012-05-02 09:30:00,734.04456
2012-05-02 09:45:00,581.2487
2012-05-02 10:00:00,342.8697
2012-05-02 10:15:00,356.82803
2012-05-02 10:30:00,529.67163
2012-05-02 10:45:00,401.3498
2012-05-02 11:00:00,742.2913
2012-05-02 11:15:00,1105.1636
2012-05-02 11:30:00,799.00366
2012-05-02 11:45:00,1262.4982
2012-05-02 12:00:00,1386.1216
2012-05-02 12:15:00,953.45984
2012-05-02 12:30:00,975.126
2012-05-02 12:45:00,651.22644
2012-05-02 13:00:00,513.18176
2012-05-02 13:15:00,281.6399
2012-05-02 13:30:00,227.49002
2012-05-02 13:45:00,152.51146
2012-05-02 14:00:00,128.19876
2012-05-02 14:15:00,166.59697
2012-05-02 14:30:00,242.46829
2012-05-02 14:45:00,236.0253
2012-05-02 15:00:00,328.01944
2012-05-02 15:15:00,437.31845
2012-05-02 15:30:00,373.60715
2012-05-02 15:45:00,681.0408
2012-05-02 16:00:00,733.6385
2012-05-02 16:15:00,637.5078
2012-05-02 16:30:00,1454.8405
2012-05-02 16:45:00,761.2488
2012-05-02 17:00:00,1476.3396
2012-05-02 17:15:00,1356.3987
2012-05-02 17:30:00,587.58856
2012-05-02 17:45:00,829.5182
2012-05-02 18:00:00,1182.7965
2012-05-02 18:15:00,1678.9896
2012-05-02 18:30:00,738.81494
2012-05-02 18:45:00,2237.3538
2012-05-02 19:00:00,2735.038
2012-05-02 19:15:00,3101.9116
2012-05-02 19:30:00,3102.2253
2012-05-02 19:45:00,3065.0642
2012-05-02 20:00:00,3011.825
2012-05-02 20:15:00,3035.6763
2012-05-02 20:30:00,2921.9446
2012-05-02 20:45:00,2925.4233
2012-05-02 21:00:00,2585.7017
2012-05-02 21:15:00,2322.7083
2012-05-02 21:30:00,1450.6627
2012-05-02 21:45:00,536.1029
2012-05-02 22:00:00,828.1888
2012-05-02 22:15:00,481.61435
2012-05-02 22:30:00,378.13428
2012-05-02 22:45:00,270.96054
2012-05-02 23:00:00,167.02626
2012-05-02 23:15:00,108.86345
2012-05-02 23:30:00,71.609634
2012-05-02 23:45:00,72.59557
2012-05-03 00:00:00,1002.8041
2012-05-03 00:15:00,694.3616
2012-05-03 00:30:00,3996.7886
2012-05-03 00:45:00,1989.7178
2012-05-03 01:00:00,1308.3767
2012-05-03 01:15:00,1162.8374
2012-05-03 01:30:00,441.54385
2012-05-03 01:45:00,1460.7213
2012-05-03 02:00:00,637.6417
2012-05-03 02:15:00,1005.9158
2012-05-03 02:30:00,755.1879
2012-05-03 02:45:00,576.8385
2012-05-03 03:00:00,574.96356
2012-05-03 03:15:00,188.37564
2012-05-03 03:30:00,633.56177
2012-05-03 03:45:00,385.34375
2012-05-03 04:00:00,248.85895
2012-05-03 04:15:00,708.2639
2012-05-03 04:30:00,816.5292
2012-05-03 04:45:00,793.5035
2012-05-03 05:00:00,954.9167
2012-05-03 05:15:00,796.35944
2012-05-03 05:30:00,1133.33
2012-05-03 05:45:00,1002.73755
2012-05-03 06:00:00,579.056
2012-05-03 06:15:00,1286.0419
2012-05-03 06:30:00,249.23317
2012-05-03 06:45:00,1653.1238
2012-05-03 07:00:00,1098.3503
2012-05-03 07:15:00,271.61996
2012-05-03 07:30:00,1922.2627
2012-05-03 07:45:00,563.81
2012-05-03 08:00:00,2547.4587
2012-05-03 08:15:00,1540.5464
2012-05-03 08:30:00,1243.3148
2012-05-03 08:45:00,984.17456
2012-05-03 09:00:00,1212.0997
2012-05-03 09:15:00,554.5786
2012-05-03 09:30:00,334.8604
2012-05-03 09:45:00,546.2547
2012-05-03 10:00:00,200.55618
2012-05-03 10:15:00,200.91383
2012-05-03 10:30:00,216.49426
2012-05-03 10:45:00,173.7082
2012-05-03 11:00:00,474.0903
2012-05-03 11:15:00,458.37247
2012-05-03 11:30:00,275.17075
2012-05-03 11:45:00,677.1429
2012-05-03 12:00:00,677.3768
2012-05-03 12:15:00,609.5436
2012-05-03 12:30:00,895.054
2012-05-03 12:45:00,586.7513
2012-05-03 13:00:00,484.9962
2012-05-03 13:15:00,302.04303
2012-05-03 13:30:00,191.48752
2012-05-03 13:45:00,130.39282
2012-05-03 14:00:00,137.35829
2012-05-03 14:15:00,202.56445
2012-05-03 14:30:00,178.57793
2012-05-03 14:45:00,187.36201
2012-05-03 15:00:00,259.59335
2012-05-03 15:15:00,282.3366
2012-05-03 15:30:00,215.50237
2012-05-03 15:45:00,313.04718
2012-05-03 16:00:00,372.6041
2012-05-03 16:15:00,250.35942
2012-05-03 16:30:00,447.9037
2012-05-03 16:45:00,477.09857
2012-05-03 17:00:00,382.8897
2012-05-03 17:15:00,694.26776
2012-05-03 17:30:00,485.40543
2012-05-03 17:45:00,1272.7832
2012-05-03 18:00:00,879.4659
2012-05-03 18:15:00,1270.1361
2012-05-03 18:30:00,1931.35
2012-05-03 18:45:00,1552.7408
2012-05-03 19:00:00,312.16196
2012-05-03 19:15:00,2637.4949
2012-05-03 19:30:00,3152.7969
2012-05-03 19:45:00,1585.6417
2012-05-03 20:00:00,2961.9883
2012-05-03 20:15:00,3328.773
2012-05-03 20:30:00,3313.97
2012-05-03 20:45:00,3035.3818
2012-05-03 21:00:00,3190.7996
2012-05-03 21:15:00,3049.9006
2012-05-03 21:30:00,3105.0708
2012-05-03 21:45:00,2783.2324
2012-05-03 22:00:00,2535.7305
2012-05-03 22:15:00,1833.1697
2012-05-03 22:30:00,1305.9039
2012-05-03 22:45:00,297.05533
2012-05-03 23:00:00,1082.4497
2012-05-03 23:15:00,477.67554
2012-05-03 23:30:00,406.69083
2012-05-03 23:45:00,254.50595
2012-05-04 00:00:00,268.5379
2012-05-04 00:15:00,189.8736
2012-05-04 00:30:00,178.31422
2012-05-04 00:45:00,189.47878
2012-05-04 01:00:00,193.29498
2012-05-04 01:15:00,198.72076
2012-05-04 01:30:00,193.55647
2012-05-04 01:45:00,191.55463
2012-05-04 02:00:00,197.3291
2012-05-04 02:15:00,182.5491
2012-05-04 02:30:00,196.64906
2012-05-04 02:45:00,175.12154
2012-05-04 03:00:00,195.73296
2012-05-04 03:15:00,182.4535
2012-05-04 03:30:00,193.21379
2012-05-04 03:45:00,173.2777
2012-05-04 04:00:00,213.28273
2012-05-04 04:15:00,186.27557
2012-05-04 04:30:00,196.48006
2012-05-04 04:45:00,212.25089
2012-05-04 05:00:00,191.52728
2012-05-04 05:15:00,317.69205
2012-05-04 05:30:00,194.63434
2012-05-04 05:45:00,358.69366
2012-05-04 06:00:00,330.35986
2012-05-04 06:15:00,257.1379
2012-05-04 06:30:00,439.5675
2012-05-04 06:45:00,384.60287
2012-05-04 07:00:00,398.00977
2012-05-04 07:15:00,344.59637
2012-05-04 07:30:00,558.30066
2012-05-04 07:45:00,498.29523
2012-05-04 08:00:00,382.12256
2012-05-04 08:15:00,659.09814
2012-05-04 08:30:00,385.01578
2012-05-04 08:45:00,596.33453
2012-05-04 09:00:00,509.21512
2012-05-04 09:15:00,386.46927
2012-05-04 09:30:00,311.27917
2012-05-04 09:45:00,214.59822
2012-05-04 10:00:00,165.21898
2012-05-04 10:15:00,168.68713
2012-05-04 10:30:00,148.84229
2012-05-04 10:45:00,164.97556
2012-05-04 11:00:00,183.66113
2012-05-04 11:15:00,159.63223
2012-05-04 11:30:00,176.90912
2012-05-04 11:45:00,178.2591
2012-05-04 12:00:00,178.05731
2012-05-04 12:15:00,204.70938
2012-05-04 12:30:00,195.711
2012-05-04 12:45:00,176.78445
2012-05-04 13:00:00,263.55087
2012-05-04 13:15:00,205.9653
2012-05-04 13:30:00,301.94424
2012-05-04 13:45:00,223.17235
2012-05-04 14:00:00,245.98016
2012-05-04 14:15:00,332.5372
2012-05-04 14:30:00,300.11777
2012-05-04 14:45:00,215.45049
2012-05-04 15:00:00,352.05103
2012-05-04 15:15:00,295.4849
2012-05-04 15:30:00,313.10977
2012-05-04 15:45:00,315.36115
2012-05-04 16:00:00,243.075
2012-05-04 16:15:00,329.91788
2012-05-04 16:30:00,243.59326
2012-05-04 16:45:00,226.01393
2012-05-04 17:00:00,244.62692
2012-05-04 17:15:00,190.79709
2012-05-04 17:30:00,196.1989
2012-05-04 17:45:00,201.4692
2012-05-04 18:00:00,173.65437
2012-05-04 18:15:00,179.5041
2012-05-04 18:30:00,179.59616
2012-05-04 18:45:00,180.36359
2012-05-04 19:00:00,171.02151
2012-05-04 19:15:00,178.3408
2012-05-04 19:30:00,167.27487
2012-05-04 19:45:00,167.3572
2012-05-04 20:00:00,171.61264
2012-05-04 20:15:00,161.95053
2012-05-04 20:30:00,176.8985
2012-05-04 20:45:00,157.2592
2012-05-04 21:00:00,175.80766
2012-05-04 21:15:00,165.57985
2012-05-04 21:30:00,178.707
2012-05-04 21:45:00,171.7439
2012-05-04 22:00:00,180.60844
2012-05-04 22:15:00,180.4793
2012-05-04 22:30:00,249.07501
2012-05-04 22:45:00,182.99333
2012-05-04 23:00:00,306.3113
2012-05-04 23:15:00,300.60254
2012-05-04 23:30:00,289.05292
2012-05-04 23:45:00,283.77722
2012-05-05 00:00:00,337.62073
2012-05-05 00:15:00,238.9188
2012-05-05 00:30:00,273.54745
2012-05-05 00:45:00,249.4397
2012-05-05 01:00:00,255.79933
2012-05-05 01:15:00,326.9399
2012-05-05 01:30:00,274.53647
2012-05-05 01:45:00,295.10355
2012-05-05 02:00:00,266.68228
2012-05-05 02:15:00,265.154
2012-05-05 02:30:00,251.98245
2012-05-05 02:45:00,255.56859
2012-05-05 03:00:00,214.08882
2012-05-05 03:15:00,255.00267
2012-05-05 03:30:00,227.00403
2012-05-05 03:45:00,234.58568
2012-05-05 04:00:00,231.25006
2012-05-05 04:15:00,213.61784
2012-05-05 04:30:00,230.33391
2012-05-05 04:45:00,246.85986
2012-05-05 05:00:00,227.21281
2012-05-05 05:15:00,214.7366
2012-05-05 05:30:00,339.7866
2012-05-05 05:45:00,271.06238
2012-05-05 06:00:00,384.44165
2012-05-05 06:15:00,321.04413
2012-05-05 06:30:00,546.45575
2012-05-05 06:45:00,541.9663
2012-05-05 07:00:00,630.25336
2012-05-05 07:15:00,786.1994
2012-05-05 07:30:00,691.34717
2012-05-05 07:45:00,823.647
2012-05-05 08:00:00,956.8172
2012-05-05 08:15:00,1234.9076
2012-05-05 08:30:00,468.42883
2012-05-05 08:45:00,350.39178
2012-05-05 09:00:00,923.7985
2012-05-05 09:15:00,171.8665
2012-05-05 09:30:00,698.61694
2012-05-05 09:45:00,243.59808
2012-05-05 10:00:00,248.4742
2012-05-05 10:15:00,479.53232
2012-05-05 10:30:00,511.99835
2012-05-05 10:45:00,641.6133
2012-05-05 11:00:00,643.29095
2012-05-05 11:15:00,747.7299
2012-05-05 11:30:00,959.4112
2012-05-05 11:45:00,533.6472
2012-05-05 12:00:00,440.3959
2012-05-05 12:15:00,406.22348
2012-05-05 12:30:00,151.22777
2012-05-05 12:45:00,218.8704
2012-05-05 13:00:00,160.94171
2012-05-05 13:15:00,168.8185
2012-05-05 13:30:00,226.82817
2012-05-05 13:45:00,264.49646
2012-05-05 14:00:00,300.7628
2012-05-05 14:15:00,285.43103
2012-05-05 14:30:00,667.8142
2012-05-05 14:45:00,383.12494
2012-05-05 15:00:00,1020.89667
2012-05-05 15:15:00,720.5953
2012-05-05 15:30:00,1057.9592
2012-05-05 15:45:00,939.7861
2012-05-05 16:00:00,735.22906
2012-05-05 16:15:00,415.20462
2012-05-05 16:30:00,407.5735
2012-05-05 16:45:00,207.66805
2012-05-05 17:00:00,185.11736
2012-05-05 17:15:00,125.21619
2012-05-05 17:30:00,156.60555
2012-05-05 17:45:00,179.52463
2012-05-05 18:00:00,192.53047
2012-05-05 18:15:00,252.00533
2012-05-05 18:30:00,281.84552
2012-05-05 18:45:00,580.35815
2012-05-05 19:00:00,332.0946
2012-05-05 19:15:00,1117.5521
2012-05-05 19:30:00,765.6394
2012-05-05 19:45:00,1335.8716
2012-05-05 20:00:00,1408.714
2012-05-05 20:15:00,534.7585
2012-05-05 20:30:00,1419.3087
2012-05-05 20:45:00,335.91238
2012-05-05 21:00:00,1149.3854
2012-05-05 21:15:00,583.8584
2012-05-05 21:30:00,1760.5986
2012-05-05 21:45:00,1305.0876
2012-05-05 22:00:00,2967.307
2012-05-05 22:15:00,3248.9902
2012-05-05 22:30:00,3145.9578
2012-05-05 22:45:00,3077.5415
2012-05-05 23:00:00,3044.8076
2012-05-05 23:15:00,3010.522
2012-05-05 23:30:00,2332.2393
2012-05-05 23:45:00,2379.2468
2012-05-06 00:00:00,633.0135
2012-05-06 00:15:00,331.0683
2012-05-06 00:30:00,2799.1667
2012-05-06 00:45:00,998.8024
2012-05-06 01:00:00,887.43475
2012-05-06 01:15:00,1266.5947
2012-05-06 01:30:00,940.93024
2012-05-06 01:45:00,675.3185
2012-05-06 02:00:00,1012.8639
2012-05-06 02:15:00,1103.7372
2012-05-06 02:30:00,510.95642
2012-05-06 02:45:00,847.41656
2012-05-06 03:00:00,644.22046
2012-05-06 03:15:00,322.3807
2012-05-06 03:30:00,714.67786
2012-05-06 03:45:00,302.1272
2012-05-06 04:00:00,1082.9778
2012-05-06 04:15:00,1022.95074
2012-05-06 04:30:00,1039.3264
2012-05-06 04:45:00,907.5627
2012-05-06 05:00:00,736.24347
2012-05-06 05:15:00,1139.2997
2012-05-06 05:30:00,1187.9886
2012-05-06 05:45:00,644.0977
2012-05-06 06:00:00,879.7933
2012-05-06 06:15:00,633.1545
2012-05-06 06:30:00,290.14563
2012-05-06 06:45:00,662.8651
2012-05-06 07:00:00,443.8763
2012-05-06 07:15:00,237.80634
2012-05-06 07:30:00,681.2468
2012-05-06 07:45:00,636.47974
2012-05-06 08:00:00,767.6024
2012-05-06 08:15:00,948.0766
2012-05-06 08:30:00,647.8841
2012-05-06 08:45:00,1177.1504
2012-05-06 09:00:00,879.8067
2012-05-06 09:15:00,537.4345
2012-05-06 09:30:00,671.5899
2012-05-06 09:45:00,455.3279
2012-05-06 10:00:00,333.4033
2012-05-06 10:15:00,328.7879
2012-05-06 10:30:00,338.54764
2012-05-06 10:45:00,622.3188
2012-05-06 11:00:00,766.8787
2012-05-06 11:15:00,933.4775
2012-05-06 11:30:00,821.62604
2012-05-06 11:45:00,1353.1228
2012-05-06 12:00:00,955.1138
2012-05-06 12:15:00,795.2404
2012-05-06 12:30:00,820.114
2012-05-06 12:45:00,422.9511
2012-05-06 13:00:00,409.73904
2012-05-06 13:15:00,215.87013
2012-05-06 13:30:00,155.1055
2012-05-06 13:45:00,174.23132
2012-05-06 14:00:00,182.35922
2012-05-06 14:15:00,244.7531
2012-05-06 14:30:00,296.35236
2012-05-06 14:45:00,286.30136
2012-05-06 15:00:00,439.18695
2012-05-06 15:15:00,465.52963
2012-05-06 15:30:00,604.7995
2012-05-06 15:45:00,704.123
2012-05-06 16:00:00,712.08936
2012-05-06 16:15:00,1524.8491
2012-05-06 16:30:00,1491.1725
2012-05-06 16:45:00,1289.0374
2012-05-06 17:00:00,1934.6357
2012-05-06 17:15:00,2250.4102
2012-05-06 17:30:00,355.304
2012-05-06 17:45:00,3292.481
2012-05-06 18:00:00,3549.3
2012-05-06 18:15:00,2409.901
2012-05-06 18:30:00,3326.5398
2012-05-06 18:45:00,3388.002
2012-05-06 19:00:00,3270.764
2012-05-06 19:15:00,3325.0945
2012-05-06 19:30:00,3359.7375
2012-05-06 19:45:00,3294.37
2012-05-06 20:00:00,3106.415
2012-05-06 20:15:00,3119.9414
2012-05-06 20:30:00,2765.3694
2012-05-06 20:45:00,683.4408
2012-05-06 21:00:00,1694.2072
2012-05-06 21:15:00,1155.8578
2012-05-06 21:30:00,370.04285
2012-05-06 21:45:00,492.04224
2012-05-06 22:00:00,240.93161
2012-05-06 22:15:00,169.70093
2012-05-06 22:30:00,83.72665
2012-05-06 22:45:00,65.837524
2012-05-06 23:00:00,95.79201
2012-05-06 23:15:00,93.061966
2012-05-06 23:30:00,102.63926
2012-05-06 23:45:00,95.1625
2012-05-07 00:00:00,287.52496
2012-05-07 00:15:00,193.99475
2012-05-07 00:30:00,193.71812
2012-05-07 00:45:00,218.60094
2012-05-07 01:00:00,207.60405
2012-05-07 01:15:00,211.52507
2012-05-07 01:30:00,230.54626
2012-05-07 01:45:00,232.47893
2012-05-07 02:00:00,246.3374
2012-05-07 02:15:00,248.8617
2012-05-07 02:30:00,197.50452
2012-05-07 02:45:00,270.44196
2012-05-07 03:00:00,268.50385
2012-05-07 03:15:00,241.29013
2012-05-07 03:30:00,226.93584
2012-05-07 03:45:00,369.56424
2012-05-07 04:00:00,344.86374
2012-05-07 04:15:00,364.95053
2012-05-07 04:30:00,310.8723
2012-05-07 04:45:00,497.40604
2012-05-07 05:00:00,515.39856
2012-05-07 05:15:00,469.8013
2012-05-07 05:30:00,547.48004
2012-05-07 05:45:00,545.14886
2012-05-07 06:00:00,619.94165
2012-05-07 06:15:00,503.04245
2012-05-07 06:30:00,447.88565
2012-05-07 06:45:00,300.10406
2012-05-07 07:00:00,231.76611
2012-05-07 07:15:00,211.97359
2012-05-07 07:30:00,238.10846
2012-05-07 07:45:00,183.28032
2012-05-07 08:00:00,451.7376
2012-05-07 08:15:00,421.48227
2012-05-07 08:30:00,242.52412
2012-05-07 08:45:00,840.8046
2012-05-07 09:00:00,366.21597
2012-05-07 09:15:00,1540.2521
2012-05-07 09:30:00,855.82745
2012-05-07 09:45:00,890.8814
2012-05-07 10:00:00,1112.678
2012-05-07 10:15:00,496.1777
2012-05-07 10:30:00,462.06177
2012-05-07 10:45:00,416.88528
2012-05-07 11:00:00,158.87607
2012-05-07 11:15:00,181.51118
2012-05-07 11:30:00,111.98856
2012-05-07 11:45:00,126.62037
2012-05-07 12:00:00,120.41008
2012-05-07 12:15:00,129.0593
2012-05-07 12:30:00,152.60416
2012-05-07 12:45:00,142.11095
2012-05-07 13:00:00,141.53276
2012-05-07 13:15:00,140.35516
2012-05-07 13:30:00,155.15344
2012-05-07 13:45:00,142.88599
2012-05-07 14:00:00,153.87216
2012-05-07 14:15:00,138.32246
2012-05-07 14:30:00,159.41243
2012-05-07 14:45:00,142.44662
2012-05-07 15:00:00,154.61143
2012-05-07 15:15:00,164.80844
2012-05-07 15:30:00,150.98366
2012-05-07 15:45:00,203.87642
2012-05-07 16:00:00,164.3277
2012-05-07 16:15:00,201.2145
2012-05-07 16:30:00,202.21892
2012-05-07 16:45:00,187.36702
2012-05-07 17:00:00,174.05206
2012-05-07 17:15:00,199.00969
2012-05-07 17:30:00,168.93794
2012-05-07 17:45:00,168.74763
2012-05-07 18:00:00,170.83658
2012-05-07 18:15:00,161.20996
2012-05-07 18:30:00,178.36931
2012-05-07 18:45:00,159.70439
2012-05-07 19:00:00,154.29652
2012-05-07 19:15:00,188.89433
2012-05-07 19:30:00,181.81293
2012-05-07 19:45:00,155.87181
2012-05-07 20:00:00,209.00433
2012-05-07 20:15:00,183.15202
2012-05-07 20:30:00,168.89127
2012-05-07 20:45:00,198.48145
2012-05-07 21:00:00,170.29025
2012-05-07 21:15:00,172.15753
2012-05-07 21:30:00,175.19203
2012-05-07 21:45:00,154.16835
2012-05-07 22:00:00,174.2263
2012-05-07 22:15:00,177.85818
2012-05-07 22:30:00,161.70454
2012-05-07 22:45:00,161.00288
2012-05-07 23:00:00,184.72037
2012-05-07 23:15:00,173.13643
2012-05-07 23:30:00,178.93874
2012-05-07 23:45:00,184.87093
2012-05-08 00:00:00,430.69614
2012-05-08 00:15:00,462.1398
2012-05-08 00:30:00,314.91965
2012-05-08 00:45:00,573.8286
2012-05-08 01:00:00,544.2809
2012-05-08 01:15:00,621.09875
2012-05-08 01:30:00,604.5328
2012-05-08 01:45:00,699.6075
2012-05-08 02:00:00,640.5067
2012-05-08 02:15:00,757.3598
2012-05-08 02:30:00,466.86023
2012-05-08 02:45:00,373.7328
2012-05-08 03:00:00,251.14548
2012-05-08 03:15:00,236.74078
2012-05-08 03:30:00,242.3166
2012-05-08 03:45:00,285.77902
2012-05-08 04:00:00,302.7982
2012-05-08 04:15:00,304.62244
2012-05-08 04:30:00,322.83722
2012-05-08 04:45:00,287.78146
2012-05-08 05:00:00,338.86603
2012-05-08 05:15:00,285.71106
2012-05-08 05:30:00,286.19998
2012-05-08 05:45:00,298.81747
2012-05-08 06:00:00,295.01523
2012-05-08 06:15:00,279.15186
2012-05-08 06:30:00,291.14102
2012-05-08 06:45:00,316.14673
2012-05-08 07:00:00,304.35968
2012-05-08 07:15:00,310.267
2012-05-08 07:30:00,464.15887
2012-05-08 07:45:00,506.50638
2012-05-08 08:00:00,627.7405
2012-05-08 08:15:00,772.97156
2012-05-08 08:30:00,626.9484
2012-05-08 08:45:00,1322.9424
2012-05-08 09:00:00,1129.2621
2012-05-08 09:15:00,592.2733
2012-05-08 09:30:00,1827.9462
2012-05-08 09:45:00,842.16846
2012-05-08 10:00:00,971.8316
2012-05-08 10:15:00,892.165
2012-05-08 10:30:00,317.62143
2012-05-08 10:45:00,655.3305
2012-05-08 11:00:00,383.87708
2012-05-08 11:15:00,320.17352
2012-05-08 11:30:00,273.61444
2012-05-08 11:45:00,338.00516
2012-05-08 12:00:00,396.48352
2012-05-08 12:15:00,378.8904
2012-05-08 12:30:00,790.24243
2012-05-08 12:45:00,722.01855
2012-05-08 13:00:00,1049.4845
2012-05-08 13:15:00,962.6318
2012-05-08 13:30:00,1623.6777
2012-05-08 13:45:00,1334.5531
2012-05-08 14:00:00,658.30206
2012-05-08 14:15:00,1837.9954
2012-05-08 14:30:00,1476.9178
2012-05-08 14:45:00,160.03305
2012-05-08 15:00:00,1418.8073
2012-05-08 15:15:00,668.591
2012-05-08 15:30:00,315.33542
2012-05-08 15:45:00,553.0807
2012-05-08 16:00:00,296.17343
2012-05-08 16:15:00,175.18784
2012-05-08 16:30:00,200.10887
2012-05-08 16:45:00,153.02774
2012-05-08 17:00:00,149.59576
2012-05-08 17:15:00,156.60533
2012-05-08 17:30:00,172.6634
2012-05-08 17:45:00,145.77739
2012-05-08 18:00:00,207.00299
2012-05-08 18:15:00,204.94899
2012-05-08 18:30:00,188.71567
2012-05-08 18:45:00,233.8616
2012-05-08 19:00:00,189.5389
2012-05-08 19:15:00,243.88983
2012-05-08 19:30:00,306.99393
2012-05-08 19:45:00,221.52802
2012-05-08 20:00:00,209.05606
2012-05-08 20:15:00,348.39258
2012-05-08 20:30:00,352.6764
2012-05-08 20:45:00,195.40683
2012-05-08 21:00:00,495.95233
2012-05-08 21:15:00,701.5028
2012-05-08 21:30:00,1086.8635
2012-05-08 21:45:00,1406.3296
2012-05-08 22:00:00,2062.1245
2012-05-08 22:15:00,2378.5046
2012-05-08 22:30:00,2412.953
2012-05-08 22:45:00,2422.786
2012-05-08 23:00:00,2405.0518
2012-05-08 23:15:00,2481.6272
2012-05-08 23:30:00,2239.935
2012-05-08 23:45:00,2571.291
2012-05-09 00:00:00,256.72498
2012-05-09 00:15:00,187.69743
2012-05-09 00:30:00,170.70656
2012-05-09 00:45:00,177.24858
2012-05-09 01:00:00,201.4076
2012-05-09 01:15:00,178.04692
2012-05-09 01:30:00,189.65042
2012-05-09 01:45:00,192.86696
2012-05-09 02:00:00,176.99913
2012-05-09 02:15:00,206.64384
2012-05-09 02:30:00,188.34122
2012-05-09 02:45:00,177.22261
2012-05-09 03:00:00,196.58058
2012-05-09 03:15:00,213.60959
2012-05-09 03:30:00,191.77144
2012-05-09 03:45:00,217.50247
2012-05-09 04:00:00,188.6697
2012-05-09 04:15:00,221.24736
2012-05-09 04:30:00,203.75323
2012-05-09 04:45:00,188.688
2012-05-09 05:00:00,210.66559
2012-05-09 05:15:00,186.62302
2012-05-09 05:30:00,193.15889
2012-05-09 05:45:00,195.48581
2012-05-09 06:00:00,182.06644
2012-05-09 06:15:00,181.2074
2012-05-09 06:30:00,203.72073
2012-05-09 06:45:00,189.67514
2012-05-09 07:00:00,206.71672
2012-05-09 07:15:00,232.48065
2012-05-09 07:30:00,225.33514
2012-05-09 07:45:00,348.44098
2012-05-09 08:00:00,361.0522
2012-05-09 08:15:00,360.80936
2012-05-09 08:30:00,663.4004
2012-05-09 08:45:00,313.874
2012-05-09 09:00:00,940.742
2012-05-09 09:15:00,792.62085
2012-05-09 09:30:00,564.8436
2012-05-09 09:45:00,1021.3065
2012-05-09 10:00:00,387.1666
2012-05-09 10:15:00,692.72186
2012-05-09 10:30:00,416.2059
2012-05-09 10:45:00,252.03139
2012-05-09 11:00:00,199.9778
2012-05-09 11:15:00,191.21611
2012-05-09 11:30:00,271.35715
2012-05-09 11:45:00,136.89844
2012-05-09 12:00:00,606.63824
2012-05-09 12:15:00,386.3042
2012-05-09 12:30:00,496.89612
2012-05-09 12:45:00,696.8739
2012-05-09 13:00:00,361.8733
2012-05-09 13:15:00,1155.5641
2012-05-09 13:30:00,679.7061
2012-05-09 13:45:00,461.8203
2012-05-09 14:00:00,467.472
2012-05-09 14:15:00,259.37775
2012-05-09 14:30:00,177.2697
2012-05-09 14:45:00,133.93073
2012-05-09 15:00:00,126.9119
2012-05-09 15:15:00,121.145386
2012-05-09 15:30:00,120.993065
2012-05-09 15:45:00,163.68884
2012-05-09 16:00:00,129.62234
2012-05-09 16:15:00,140.30942
2012-05-09 16:30:00,162.46706
2012-05-09 16:45:00,152.97882
2012-05-09 17:00:00,167.33685
2012-05-09 17:15:00,151.85677
2012-05-09 17:30:00,198.40103
2012-05-09 17:45:00,212.89296
2012-05-09 18:00:00,199.07045
2012-05-09 18:15:00,208.4345
2012-05-09 18:30:00,269.04614
2012-05-09 18:45:00,352.09708
2012-05-09 19:00:00,220.74696
2012-05-09 19:15:00,348.51926
2012-05-09 19:30:00,294.251
2012-05-09 19:45:00,342.37585
2012-05-09 20:00:00,232.13652
2012-05-09 20:15:00,435.26382
2012-05-09 20:30:00,252.66006
2012-05-09 20:45:00,403.10843
2012-05-09 21:00:00,360.7808
2012-05-09 21:15:00,316.4608
2012-05-09 21:30:00,350.8603
2012-05-09 21:45:00,218.5623
2012-05-09 22:00:00,369.1135
2012-05-09 22:15:00,228.8125
2012-05-09 22:30:00,146.31387
2012-05-09 22:45:00,226.40741
2012-05-09 23:00:00,183.84406
2012-05-09 23:15:00,158.58963
2012-05-09 23:30:00,186.01779
2012-05-09 23:45:00,144.42265
2012-05-10 00:00:00,351.82068
2012-05-10 00:15:00,244.98451
2012-05-10 00:30:00,359.73068
2012-05-10 00:45:00,242.09464
2012-05-10 01:00:00,336.07507
2012-05-10 01:15:00,328.12982
2012-05-10 01:30:00,405.5672
2012-05-10 01:45:00,331.2056
2012-05-10 02:00:00,320.08105
2012-05-10 02:15:00,371.92996
2012-05-10 02:30:00,324.32062
2012-05-10 02:45:00,267.04468
