data,Watts
2012-05-17 18:45:00,944.38385
2012-05-17 19:00:00,752.88837
2012-05-17 19:15:00,740.20795
2012-05-17 19:30:00,800.58813
2012-05-17 19:45:00,792.97107
2012-05-17 20:00:00,761.62695
2012-05-17 20:15:00,763.26624
2012-05-17 20:30:00,793.8678
2012-05-17 20:45:00,792.6923
2012-05-17 21:00:00,768.04407
2012-05-17 21:15:00,819.19867
2012-05-17 21:30:00,920.1135
2012-05-17 21:45:00,805.44666
2012-05-17 22:00:00,1106.0573
2012-05-17 22:15:00,746.66064
2012-05-17 22:30:00,1280.5476
2012-05-17 22:45:00,2319.8496
2012-05-17 23:00:00,1535.1471
2012-05-17 23:15:00,1709.8406
2012-05-17 23:30:00,997.8431
2012-05-17 23:45:00,1354.069
2012-05-18 00:00:00,818.3834
2012-05-18 00:15:00,1256.8785
2012-05-18 00:30:00,1394.9655
2012-05-18 00:45:00,1267.5408
2012-05-18 01:00:00,1232.825
2012-05-18 01:15:00,1163.6879
2012-05-18 01:30:00,1208.0875
2012-05-18 01:45:00,1102.0505
2012-05-18 02:00:00,952.98
2012-05-18 02:15:00,1045.3647
2012-05-18 02:30:00,1091.108
2012-05-18 02:45:00,954.1538
2012-05-18 03:00:00,935.15204
2012-05-18 03:15:00,255.16553
2012-05-18 03:30:00,682.2738
2012-05-18 03:45:00,1083.3578
2012-05-18 04:00:00,261.95572
2012-05-18 04:15:00,316.70526
2012-05-18 04:30:00,1048.038
2012-05-18 04:45:00,853.8111
2012-05-18 05:00:00,797.57135
2012-05-18 05:15:00,1050.668
2012-05-18 05:30:00,564.50946
2012-05-18 05:45:00,157.52544
2012-05-18 06:00:00,400.63696
2012-05-18 06:15:00,903.8603
2012-05-18 06:30:00,534.86743
2012-05-18 06:45:00,636.94324
2012-05-18 07:00:00,993.3679
2012-05-18 07:15:00,1017.6053
2012-05-18 07:30:00,1063.2274
2012-05-18 07:45:00,1027.1075
2012-05-18 08:00:00,1015.72675
2012-05-18 08:15:00,1066.2887
2012-05-18 08:30:00,1045.2078
2012-05-18 08:45:00,1104.1421
2012-05-18 09:00:00,1081.606
2012-05-18 09:15:00,1026.3666
2012-05-18 09:30:00,820.30786
2012-05-18 09:45:00,239.54137
2012-05-18 10:00:00,1175.5763
2012-05-18 10:15:00,591.91815
2012-05-18 10:30:00,1378.9778
2012-05-18 10:45:00,451.13254
2012-05-18 11:00:00,344.62125
2012-05-18 11:15:00,1077.467
2012-05-18 11:30:00,486.28305
2012-05-18 11:45:00,681.5817
2012-05-18 12:00:00,797.66797
2012-05-18 12:15:00,747.7751
2012-05-18 12:30:00,538.3853
2012-05-18 12:45:00,336.34714
2012-05-18 13:00:00,186.1834
2012-05-18 13:15:00,841.9006
2012-05-18 13:30:00,1622.6343
2012-05-18 13:45:00,114.492
2012-05-18 14:00:00,285.07883
2012-05-18 14:15:00,1040.2012
2012-05-18 14:30:00,554.2956
2012-05-18 14:45:00,1001.97107
2012-05-18 15:00:00,1469.252
2012-05-18 15:15:00,1663.6396
2012-05-18 15:30:00,1364.1116
2012-05-18 15:45:00,1389.7855
2012-05-18 16:00:00,1448.5635
2012-05-18 16:15:00,1491.8386
2012-05-18 16:30:00,1506.9592
2012-05-18 16:45:00,1099.7848
2012-05-18 17:00:00,888.09625
2012-05-18 17:15:00,966.8004
2012-05-18 17:30:00,1157.0428
2012-05-18 17:45:00,1336.2782
2012-05-18 18:00:00,1190.4713
2012-05-18 18:15:00,854.30695
2012-05-18 18:30:00,843.37024
2012-05-18 18:45:00,994.86774
2012-05-18 19:00:00,1044.8392
2012-05-18 19:15:00,966.7354
2012-05-18 19:30:00,966.0534
2012-05-18 19:45:00,805.09906
2012-05-18 20:00:00,782.2623
2012-05-18 20:15:00,889.5687
2012-05-18 20:30:00,852.24585
2012-05-18 20:45:00,792.2605
2012-05-18 21:00:00,814.4613
2012-05-18 21:15:00,870.8817
2012-05-18 21:30:00,739.4952
2012-05-18 21:45:00,805.2615
2012-05-18 22:00:00,797.58765
2012-05-18 22:15:00,805.7143
2012-05-18 22:30:00,766.9036
2012-05-18 22:45:00,763.4757
2012-05-18 23:00:00,764.5749
2012-05-18 23:15:00,767.81586
2012-05-18 23:30:00,780.08093
2012-05-18 23:45:00,817.16614
2012-05-19 00:00:00,835.16833
2012-05-19 00:15:00,784.3389
2012-05-19 00:30:00,862.2917
2012-05-19 00:45:00,845.83093
2012-05-19 01:00:00,879.93945
2012-05-19 01:15:00,828.4542
2012-05-19 01:30:00,580.13464
2012-05-19 01:45:00,581.62036
2012-05-19 02:00:00,399.78854
2012-05-19 02:15:00,828.0445
2012-05-19 02:30:00,842.13965
2012-05-19 02:45:00,534.6513
2012-05-19 03:00:00,766.7348
2012-05-19 03:15:00,774.9821
2012-05-19 03:30:00,668.6787
2012-05-19 03:45:00,691.9141
2012-05-19 04:00:00,663.17645
2012-05-19 04:15:00,614.832
2012-05-19 04:30:00,625.2314
2012-05-19 04:45:00,621.97754
2012-05-19 05:00:00,612.48773
2012-05-19 05:15:00,559.4095
2012-05-19 05:30:00,572.46985
2012-05-19 05:45:00,562.3538
2012-05-19 06:00:00,556.5306
2012-05-19 06:15:00,554.7689
2012-05-19 06:30:00,576.65424
2012-05-19 06:45:00,545.2242
2012-05-19 07:00:00,554.3809
2012-05-19 07:15:00,548.1808
2012-05-19 07:30:00,565.76337
2012-05-19 07:45:00,368.75558
2012-05-19 08:00:00,594.587
2012-05-19 08:15:00,353.74298
2012-05-19 08:30:00,140.33545
2012-05-19 08:45:00,403.4869
2012-05-19 09:00:00,577.43604
2012-05-19 09:15:00,755.35657
2012-05-19 09:30:00,827.66394
2012-05-19 09:45:00,430.46918
2012-05-19 10:00:00,273.61145
2012-05-19 10:15:00,899.25714
2012-05-19 10:30:00,787.0343
2012-05-19 10:45:00,830.23883
2012-05-19 11:00:00,781.4248
2012-05-19 11:15:00,717.97534
2012-05-19 11:30:00,329.0428
2012-05-19 11:45:00,525.3865
2012-05-19 12:00:00,997.9121
2012-05-19 12:15:00,514.0121
2012-05-19 12:30:00,559.35657
2012-05-19 12:45:00,912.34894
2012-05-19 13:00:00,1887.6102
2012-05-19 13:15:00,1724.7814
2012-05-19 13:30:00,1596.3304
2012-05-19 13:45:00,1293.3806
2012-05-19 14:00:00,1634.2766
2012-05-19 14:15:00,1915.0664
2012-05-19 14:30:00,2113.5989
2012-05-19 14:45:00,2129.8293
2012-05-19 15:00:00,2096.2876
2012-05-19 15:15:00,2185.1775
2012-05-19 15:30:00,2075.2986
2012-05-19 15:45:00,2088.7622
2012-05-19 16:00:00,2127.3667
2012-05-19 16:15:00,2132.8762
2012-05-19 16:30:00,2135.0654
2012-05-19 16:45:00,2135.94
2012-05-19 17:00:00,2047.823
2012-05-19 17:15:00,2040.9917
2012-05-19 17:30:00,2051.6633
2012-05-19 17:45:00,2061.0503
2012-05-19 18:00:00,1915.0004
2012-05-19 18:15:00,1961.3567
2012-05-19 18:30:00,2035.0391
2012-05-19 18:45:00,1992.5771
2012-05-19 19:00:00,2016.106
2012-05-19 19:15:00,2004.38
2012-05-19 19:30:00,1473.2594
2012-05-19 19:45:00,1897.7979
2012-05-19 20:00:00,1697.9712
2012-05-19 20:15:00,1773.7833
2012-05-19 20:30:00,1986.0657
2012-05-19 20:45:00,1030.8373
2012-05-19 21:00:00,313.88126
2012-05-19 21:15:00,217.70398
2012-05-19 21:30:00,1313.1791
2012-05-19 21:45:00,1968.8727
2012-05-19 22:00:00,400.90683
2012-05-19 22:15:00,344.1787
2012-05-19 22:30:00,1889.4512
2012-05-19 22:45:00,551.04
2012-05-19 23:00:00,1361.1719
2012-05-19 23:15:00,2185.1194
2012-05-19 23:30:00,756.6047
2012-05-19 23:45:00,293.8858
2012-05-20 00:00:00,476.02612
2012-05-20 00:15:00,2040.6637
2012-05-20 00:30:00,537.6419
2012-05-20 00:45:00,490.597
2012-05-20 01:00:00,1138.2361
2012-05-20 01:15:00,919.2576
2012-05-20 01:30:00,1001.02966
2012-05-20 01:45:00,993.79395
2012-05-20 02:00:00,914.70984
2012-05-20 02:15:00,869.8244
2012-05-20 02:30:00,822.47986
2012-05-20 02:45:00,779.6394
2012-05-20 03:00:00,819.65546
2012-05-20 03:15:00,692.09
2012-05-20 03:30:00,717.4577
2012-05-20 03:45:00,457.42526
2012-05-20 04:00:00,550.67896
2012-05-20 04:15:00,189.6139
2012-05-20 04:30:00,875.11115
2012-05-20 04:45:00,807.04126
2012-05-20 05:00:00,968.35156
2012-05-20 05:15:00,1009.53705
2012-05-20 05:30:00,893.4281
2012-05-20 05:45:00,929.86835
2012-05-20 06:00:00,1078.445
2012-05-20 06:15:00,1033.6882
2012-05-20 06:30:00,1088.4656
2012-05-20 06:45:00,1101.111
2012-05-20 07:00:00,1082.0624
2012-05-20 07:15:00,931.67365
2012-05-20 07:30:00,1123.6654
2012-05-20 07:45:00,944.43536
2012-05-20 08:00:00,1055.355
2012-05-20 08:15:00,991.56866
2012-05-20 08:30:00,1100.604
2012-05-20 08:45:00,925.3378
2012-05-20 09:00:00,1105.1484
2012-05-20 09:15:00,439.56332
2012-05-20 09:30:00,675.9209
2012-05-20 09:45:00,173.1359
2012-05-20 10:00:00,231.99855
2012-05-20 10:15:00,438.1148
2012-05-20 10:30:00,1037.3993
2012-05-20 10:45:00,433.04803
2012-05-20 11:00:00,779.51526
2012-05-20 11:15:00,598.9772
2012-05-20 11:30:00,728.44196
2012-05-20 11:45:00,750.0712
2012-05-20 12:00:00,411.74615
2012-05-20 12:15:00,441.10944
2012-05-20 12:30:00,1357.603
2012-05-20 12:45:00,836.04395
2012-05-20 13:00:00,482.77487
2012-05-20 13:15:00,561.29626
2012-05-20 13:30:00,116.39028
2012-05-20 13:45:00,223.95465
2012-05-20 14:00:00,423.27188
2012-05-20 14:15:00,1417.4542
2012-05-20 14:30:00,246.16151
2012-05-20 14:45:00,625.8397
2012-05-20 15:00:00,488.07446
2012-05-20 15:15:00,227.76791
2012-05-20 15:30:00,564.38934
2012-05-20 15:45:00,518.16486
2012-05-20 16:00:00,661.63904
2012-05-20 16:15:00,390.56943
2012-05-20 16:30:00,685.5812
2012-05-20 16:45:00,595.52576
2012-05-20 17:00:00,704.0555
2012-05-20 17:15:00,727.9159
2012-05-20 17:30:00,810.7313
2012-05-20 17:45:00,910.26245
2012-05-20 18:00:00,839.80145
2012-05-20 18:15:00,260.94388
2012-05-20 18:30:00,518.2635
2012-05-20 18:45:00,1074.8291
2012-05-20 19:00:00,714.52405
2012-05-20 19:15:00,378.37558
2012-05-20 19:30:00,533.235
2012-05-20 19:45:00,748.5032
2012-05-20 20:00:00,126.86434
2012-05-20 20:15:00,560.2746
2012-05-20 20:30:00,2145.355
2012-05-20 20:45:00,2307.8755
2012-05-20 21:00:00,2437.914
2012-05-20 21:15:00,1855.0957
2012-05-20 21:30:00,1261.045
2012-05-20 21:45:00,693.5695
2012-05-20 22:00:00,200.82068
2012-05-20 22:15:00,106.98601
2012-05-20 22:30:00,699.8492
2012-05-20 22:45:00,336.69003
2012-05-20 23:00:00,657.2939
2012-05-20 23:15:00,621.114
2012-05-20 23:30:00,229.62695
2012-05-20 23:45:00,156.35844
2012-05-21 00:00:00,964.9374
2012-05-21 00:15:00,1058.9503
2012-05-21 00:30:00,585.465
2012-05-21 00:45:00,322.99454
2012-05-21 01:00:00,270.32803
2012-05-21 01:15:00,770.81934
2012-05-21 01:30:00,2395.8596
2012-05-21 01:45:00,2084.4094
2012-05-21 02:00:00,621.1706
2012-05-21 02:15:00,147.07492
2012-05-21 02:30:00,315.60406
2012-05-21 02:45:00,1678.407
2012-05-21 03:00:00,516.4851
2012-05-21 03:15:00,248.30974
2012-05-21 03:30:00,156.3335
2012-05-21 03:45:00,359.1537
2012-05-21 04:00:00,1944.8225
2012-05-21 04:15:00,523.0113
2012-05-21 04:30:00,297.32358
2012-05-21 04:45:00,397.59064
2012-05-21 05:00:00,1445.2177
2012-05-21 05:15:00,576.25476
2012-05-21 05:30:00,704.8395
2012-05-21 05:45:00,679.7877
2012-05-21 06:00:00,635.0526
2012-05-21 06:15:00,660.44464
2012-05-21 06:30:00,488.77158
2012-05-21 06:45:00,681.33344
2012-05-21 07:00:00,604.5221
2012-05-21 07:15:00,598.0199
2012-05-21 07:30:00,635.3724
2012-05-21 07:45:00,598.54694
2012-05-21 08:00:00,554.9607
2012-05-21 08:15:00,489.31732
2012-05-21 08:30:00,644.4281
2012-05-21 08:45:00,492.4651
2012-05-21 09:00:00,348.9183
2012-05-21 09:15:00,992.4167
2012-05-21 09:30:00,885.8764
2012-05-21 09:45:00,1042.3624
2012-05-21 10:00:00,1522.7645
2012-05-21 10:15:00,686.02246
2012-05-21 10:30:00,453.49005
2012-05-21 10:45:00,1411.8151
2012-05-21 11:00:00,305.77277
2012-05-21 11:15:00,410.7325
2012-05-21 11:30:00,1661.674
2012-05-21 11:45:00,386.0357
2012-05-21 12:00:00,514.32404
2012-05-21 12:15:00,149.49904
2012-05-21 12:30:00,511.56827
2012-05-21 12:45:00,1420.9535
2012-05-21 13:00:00,567.9593
2012-05-21 13:15:00,617.8986
2012-05-21 13:30:00,908.1549
2012-05-21 13:45:00,676.82245
2012-05-21 14:00:00,908.1118
2012-05-21 14:15:00,709.13855
2012-05-21 14:30:00,769.2086
2012-05-21 14:45:00,1029.1896
2012-05-21 15:00:00,1406.298
2012-05-21 15:15:00,1383.2936
2012-05-21 15:30:00,1448.5594
2012-05-21 15:45:00,904.3555
2012-05-21 16:00:00,954.29346
2012-05-21 16:15:00,414.96817
2012-05-21 16:30:00,287.30573
2012-05-21 16:45:00,984.73035
2012-05-21 17:00:00,1911.014
2012-05-21 17:15:00,1036.6459
2012-05-21 17:30:00,1069.0903
2012-05-21 17:45:00,2192.0107
2012-05-21 18:00:00,2364.2366
2012-05-21 18:15:00,1940.4019
2012-05-21 18:30:00,2421.8672
2012-05-21 18:45:00,2412.087
2012-05-21 19:00:00,2359.9116
2012-05-21 19:15:00,2372.1414
2012-05-21 19:30:00,2358.2676
2012-05-21 19:45:00,2280.1072
2012-05-21 20:00:00,2327.4543
2012-05-21 20:15:00,2297.232
2012-05-21 20:30:00,2058.6975
2012-05-21 20:45:00,2215.7563
2012-05-21 21:00:00,2213.48
2012-05-21 21:15:00,2239.6816
2012-05-21 21:30:00,2175.2004
2012-05-21 21:45:00,2117.852
2012-05-21 22:00:00,1717.9327
2012-05-21 22:15:00,510.86432
2012-05-21 22:30:00,1344.2188
2012-05-21 22:45:00,2222.6138
2012-05-21 23:00:00,2068.898
2012-05-21 23:15:00,621.39734
2012-05-21 23:30:00,1450.7479
2012-05-21 23:45:00,2044.5657
2012-05-22 00:00:00,2331.474
2012-05-22 00:15:00,2002.9182
2012-05-22 00:30:00,2084.8762
2012-05-22 00:45:00,1463.3396
2012-05-22 01:00:00,1573.4923
2012-05-22 01:15:00,1267.4554
2012-05-22 01:30:00,1389.4575
2012-05-22 01:45:00,1868.5831
2012-05-22 02:00:00,1730.4176
2012-05-22 02:15:00,944.35187
2012-05-22 02:30:00,502.65683
2012-05-22 02:45:00,1661.6118
2012-05-22 03:00:00,1218.2037
2012-05-22 03:15:00,1378.9188
2012-05-22 03:30:00,1233.5023
2012-05-22 03:45:00,902.7521
2012-05-22 04:00:00,339.20532
2012-05-22 04:15:00,233.85034
2012-05-22 04:30:00,743.0943
2012-05-22 04:45:00,963.351
2012-05-22 05:00:00,305.13968
2012-05-22 05:15:00,455.29434
2012-05-22 05:30:00,775.41644
2012-05-22 05:45:00,481.71716
2012-05-22 06:00:00,596.2098
2012-05-22 06:15:00,149.88019
2012-05-22 06:30:00,437.50586
2012-05-22 06:45:00,1428.3445
2012-05-22 07:00:00,972.01715
2012-05-22 07:15:00,1073.5006
2012-05-22 07:30:00,1064.4996
2012-05-22 07:45:00,1080.0842
2012-05-22 08:00:00,933.13245
2012-05-22 08:15:00,733.30585
2012-05-22 08:30:00,1031.0778
2012-05-22 08:45:00,889.1053
2012-05-22 09:00:00,965.5276
2012-05-22 09:15:00,917.10077
2012-05-22 09:30:00,381.9431
2012-05-22 09:45:00,739.3104
2012-05-22 10:00:00,365.99075
2012-05-22 10:15:00,170.03662
2012-05-22 10:30:00,626.5744
2012-05-22 10:45:00,1614.9253
2012-05-22 11:00:00,966.50055
2012-05-22 11:15:00,456.4748
2012-05-22 11:30:00,1256.3612
2012-05-22 11:45:00,627.9189
2012-05-22 12:00:00,649.32623
2012-05-22 12:15:00,1659.6694
2012-05-22 12:30:00,1387.3649
2012-05-22 12:45:00,1671.6752
2012-05-22 13:00:00,744.8245
2012-05-22 13:15:00,150.8568
2012-05-22 13:30:00,97.56946
2012-05-22 13:45:00,1035.7928
2012-05-22 14:00:00,573.34204
2012-05-22 14:15:00,167.70891
2012-05-22 14:30:00,648.9463
2012-05-22 14:45:00,1549.1317
2012-05-22 15:00:00,418.07993
2012-05-22 15:15:00,564.5817
2012-05-22 15:30:00,2055.0447
2012-05-22 15:45:00,2449.2288
2012-05-22 16:00:00,2607.134
2012-05-22 16:15:00,2436.2314
2012-05-22 16:30:00,446.17523
2012-05-22 16:45:00,171.09172
2012-05-22 17:00:00,136.94437
2012-05-22 17:15:00,918.4378
2012-05-22 17:30:00,1020.3914
2012-05-22 17:45:00,1352.3457
2012-05-22 18:00:00,208.16367
2012-05-22 18:15:00,376.60327
2012-05-22 18:30:00,1478.4446
2012-05-22 18:45:00,1615.0526
2012-05-22 19:00:00,1197.8575
2012-05-22 19:15:00,210.44833
2012-05-22 19:30:00,523.19824
2012-05-22 19:45:00,291.16205
2012-05-22 20:00:00,390.18826
2012-05-22 20:15:00,707.688
2012-05-22 20:30:00,1083.2269
2012-05-22 20:45:00,1408.3119
2012-05-22 21:00:00,914.2025
2012-05-22 21:15:00,218.40349
2012-05-22 21:30:00,250.2056
2012-05-22 21:45:00,678.4338
2012-05-22 22:00:00,762.869
2012-05-22 22:15:00,864.6065
2012-05-22 22:30:00,823.8439
2012-05-22 22:45:00,770.402
2012-05-22 23:00:00,1136.0839
2012-05-22 23:15:00,874.46515
2012-05-22 23:30:00,273.05743
2012-05-22 23:45:00,252.72229
2012-05-23 00:00:00,1588.1902
2012-05-23 00:15:00,2339.2395
2012-05-23 00:30:00,833.38416
2012-05-23 00:45:00,1052.5093
2012-05-23 01:00:00,640.938
2012-05-23 01:15:00,873.5616
2012-05-23 01:30:00,486.7449
2012-05-23 01:45:00,973.82104
2012-05-23 02:00:00,1127.6439
2012-05-23 02:15:00,1293.5197
2012-05-23 02:30:00,1107.3102
2012-05-23 02:45:00,458.70312
2012-05-23 03:00:00,306.56967
2012-05-23 03:15:00,237.42494
2012-05-23 03:30:00,1429.6367
2012-05-23 03:45:00,925.9188
2012-05-23 04:00:00,134.13307
2012-05-23 04:15:00,302.9508
2012-05-23 04:30:00,1138.8961
2012-05-23 04:45:00,241.83026
2012-05-23 05:00:00,521.9405
2012-05-23 05:15:00,322.84302
2012-05-23 05:30:00,368.82077
2012-05-23 05:45:00,350.79684
2012-05-23 06:00:00,905.9312
2012-05-23 06:15:00,901.0641
2012-05-23 06:30:00,1036.6025
2012-05-23 06:45:00,962.4484
2012-05-23 07:00:00,556.75977
2012-05-23 07:15:00,201.5403
2012-05-23 07:30:00,1384.4979
2012-05-23 07:45:00,793.0934
2012-05-23 08:00:00,324.8538
2012-05-23 08:15:00,157.11531
2012-05-23 08:30:00,435.09784
2012-05-23 08:45:00,500.9491
2012-05-23 09:00:00,573.4463
2012-05-23 09:15:00,1189.5343
2012-05-23 09:30:00,708.47723
2012-05-23 09:45:00,1294.1632
2012-05-23 10:00:00,1568.9473
2012-05-23 10:15:00,1310.2076
2012-05-23 10:30:00,1400.0378
2012-05-23 10:45:00,1555.6272
2012-05-23 11:00:00,1326.8722
2012-05-23 11:15:00,678.8252
2012-05-23 11:30:00,322.6933
2012-05-23 11:45:00,1569.461
2012-05-23 12:00:00,1807.4966
2012-05-23 12:15:00,2107.737
2012-05-23 12:30:00,1707.9216
2012-05-23 12:45:00,1861.9379
2012-05-23 13:00:00,1464.609
2012-05-23 13:15:00,1326.8378
2012-05-23 13:30:00,1784.127
2012-05-23 13:45:00,2160.0413
2012-05-23 14:00:00,2318.6584
2012-05-23 14:15:00,2298.1606
2012-05-23 14:30:00,2077.4321
2012-05-23 14:45:00,2087.913
2012-05-23 15:00:00,2034.5404
2012-05-23 15:15:00,2092.5684
2012-05-23 15:30:00,2062.0903
2012-05-23 15:45:00,1686.4393
2012-05-23 16:00:00,1823.3225
2012-05-23 16:15:00,1035.4133
2012-05-23 16:30:00,1855.1562
2012-05-23 16:45:00,1721.0688
2012-05-23 17:00:00,2160.1191
2012-05-23 17:15:00,2122.2764
2012-05-23 17:30:00,2120.8179
2012-05-23 17:45:00,2094.9666
2012-05-23 18:00:00,1079.8612
2012-05-23 18:15:00,1266.5453
2012-05-23 18:30:00,2086.8494
2012-05-23 18:45:00,1790.6201
2012-05-23 19:00:00,1623.5868
2012-05-23 19:15:00,565.3235
2012-05-23 19:30:00,250.76927
2012-05-23 19:45:00,413.35382
2012-05-23 20:00:00,1937.1195
2012-05-23 20:15:00,758.3709
2012-05-23 20:30:00,1278.5194
2012-05-23 20:45:00,780.7951
2012-05-23 21:00:00,918.79315
2012-05-23 21:15:00,1226.8896
2012-05-23 21:30:00,1028.2404
2012-05-23 21:45:00,1062.1349
2012-05-23 22:00:00,686.60486
2012-05-23 22:15:00,840.53595
2012-05-23 22:30:00,1082.5059
2012-05-23 22:45:00,1048.4888
2012-05-23 23:00:00,959.4614
2012-05-23 23:15:00,1012.11346
2012-05-23 23:30:00,971.0198
2012-05-23 23:45:00,1005.963
2012-05-24 00:00:00,1005.7729
2012-05-24 00:15:00,969.6922
2012-05-24 00:30:00,981.98285
2012-05-24 00:45:00,1036.181
2012-05-24 01:00:00,992.72296
2012-05-24 01:15:00,1017.96326
2012-05-24 01:30:00,1038.9725
2012-05-24 01:45:00,956.6286
2012-05-24 02:00:00,943.1048
2012-05-24 02:15:00,934.8997
2012-05-24 02:30:00,918.80524
2012-05-24 02:45:00,870.83545
2012-05-24 03:00:00,628.7599
2012-05-24 03:15:00,841.3234
2012-05-24 03:30:00,680.71625
2012-05-24 03:45:00,668.88257
2012-05-24 04:00:00,687.01154
2012-05-24 04:15:00,680.60614
2012-05-24 04:30:00,686.2432
2012-05-24 04:45:00,650.0708
2012-05-24 05:00:00,524.3282
2012-05-24 05:15:00,391.6402
2012-05-24 05:30:00,425.26474
2012-05-24 05:45:00,257.84863
2012-05-24 06:00:00,637.58435
2012-05-24 06:15:00,746.8671
2012-05-24 06:30:00,899.80774
2012-05-24 06:45:00,1022.0957
2012-05-24 07:00:00,1033.5771
2012-05-24 07:15:00,1041.0433
2012-05-24 07:30:00,1071.1389
2012-05-24 07:45:00,1020.5289
2012-05-24 08:00:00,875.6217
2012-05-24 08:15:00,854.78107
2012-05-24 08:30:00,1020.0994
2012-05-24 08:45:00,961.1436
2012-05-24 09:00:00,1051.1086
2012-05-24 09:15:00,1208.5142
2012-05-24 09:30:00,629.167
2012-05-24 09:45:00,1380.334
2012-05-24 10:00:00,648.64685
2012-05-24 10:15:00,1406.088
2012-05-24 10:30:00,1614.1151
2012-05-24 10:45:00,1363.3535
2012-05-24 11:00:00,1436.7992
2012-05-24 11:15:00,1495.2218
2012-05-24 11:30:00,1516.242
2012-05-24 11:45:00,1374.4525
2012-05-24 12:00:00,1469.2598
2012-05-24 12:15:00,1263.605
2012-05-24 12:30:00,915.3405
2012-05-24 12:45:00,487.9837
2012-05-24 13:00:00,147.8823
2012-05-24 13:15:00,1996.0985
2012-05-24 13:30:00,861.6839
2012-05-24 13:45:00,268.16473
2012-05-24 14:00:00,257.7277
2012-05-24 14:15:00,122.15597
2012-05-24 14:30:00,518.4158
2012-05-24 14:45:00,217.35825
2012-05-24 15:00:00,906.5102
2012-05-24 15:15:00,1367.2642
2012-05-24 15:30:00,1800.2618
2012-05-24 15:45:00,1828.1941
2012-05-24 16:00:00,1886.7251
2012-05-24 16:15:00,1097.0653
2012-05-24 16:30:00,580.40265
2012-05-24 16:45:00,1545.4314
2012-05-24 17:00:00,2425.6897
2012-05-24 17:15:00,2223.0144
2012-05-24 17:30:00,2574.6025
2012-05-24 17:45:00,2502.6218
2012-05-24 18:00:00,2525.4587
2012-05-24 18:15:00,1490.6295
2012-05-24 18:30:00,1318.6719
2012-05-24 18:45:00,1992.1874
2012-05-24 19:00:00,2062.374
2012-05-24 19:15:00,628.3922
2012-05-24 19:30:00,834.0752
2012-05-24 19:45:00,2041.4348
2012-05-24 20:00:00,2515.1414
2012-05-24 20:15:00,1903.2543
2012-05-24 20:30:00,792.18524
2012-05-24 20:45:00,292.09702
2012-05-24 21:00:00,938.95264
2012-05-24 21:15:00,2143.1804
2012-05-24 21:30:00,556.5032
2012-05-24 21:45:00,266.2314
2012-05-24 22:00:00,1075.5065
2012-05-24 22:15:00,664.7302
2012-05-24 22:30:00,883.8415
2012-05-24 22:45:00,1677.3334
2012-05-24 23:00:00,1837.522
2012-05-24 23:15:00,1139.9861
2012-05-24 23:30:00,560.15546
2012-05-24 23:45:00,1521.4752
2012-05-25 00:00:00,1506.473
2012-05-25 00:15:00,481.4644
2012-05-25 00:30:00,771.5287
2012-05-25 00:45:00,1795.102
2012-05-25 01:00:00,2239.793
2012-05-25 01:15:00,452.6575
2012-05-25 01:30:00,247.04375
2012-05-25 01:45:00,760.67773
2012-05-25 02:00:00,1760.8107
2012-05-25 02:15:00,718.79755
2012-05-25 02:30:00,695.30945
2012-05-25 02:45:00,966.37885
2012-05-25 03:00:00,620.11487
2012-05-25 03:15:00,949.1319
2012-05-25 03:30:00,1779.8939
2012-05-25 03:45:00,1687.4917
2012-05-25 04:00:00,1275.478
2012-05-25 04:15:00,1257.599
2012-05-25 04:30:00,1244.186
2012-05-25 04:45:00,1199.8359
2012-05-25 05:00:00,1206.3673
2012-05-25 05:15:00,1191.9598
2012-05-25 05:30:00,1183.8804
2012-05-25 05:45:00,1192.5972
2012-05-25 06:00:00,1176.0455
2012-05-25 06:15:00,1174.3632
2012-05-25 06:30:00,1192.3806
2012-05-25 06:45:00,1166.6567
2012-05-25 07:00:00,1186.2572
2012-05-25 07:15:00,1146.3046
2012-05-25 07:30:00,1072.3558
2012-05-25 07:45:00,1179.6384
2012-05-25 08:00:00,1041.6927
2012-05-25 08:15:00,955.9728
2012-05-25 08:30:00,821.05005
2012-05-25 08:45:00,1117.7552
2012-05-25 09:00:00,998.195
2012-05-25 09:15:00,328.01083
2012-05-25 09:30:00,870.0568
2012-05-25 09:45:00,654.98126
2012-05-25 10:00:00,95.628716
2012-05-25 10:15:00,670.78046
2012-05-25 10:30:00,1123.223
2012-05-25 10:45:00,777.8969
2012-05-25 11:00:00,874.9335
2012-05-25 11:15:00,1241.7911
2012-05-25 11:30:00,913.24805
2012-05-25 11:45:00,408.38647
2012-05-25 12:00:00,147.56876
2012-05-25 12:15:00,448.68808
2012-05-25 12:30:00,395.02905
2012-05-25 12:45:00,745.47534
2012-05-25 13:00:00,546.7991
2012-05-25 13:15:00,623.9986
2012-05-25 13:30:00,641.1185
2012-05-25 13:45:00,552.0281
2012-05-25 14:00:00,613.12225
2012-05-25 14:15:00,613.59033
2012-05-25 14:30:00,584.6434
2012-05-25 14:45:00,593.50146
2012-05-25 15:00:00,623.81726
2012-05-25 15:15:00,575.2546
2012-05-25 15:30:00,588.554
2012-05-25 15:45:00,589.7208
2012-05-25 16:00:00,578.5495
2012-05-25 16:15:00,574.96277
2012-05-25 16:30:00,600.9674
2012-05-25 16:45:00,534.5692
2012-05-25 17:00:00,586.5151
2012-05-25 17:15:00,596.574
2012-05-25 17:30:00,389.12836
