data,Watts
2012-05-22 07:15:00,559.8512
2012-05-22 07:30:00,856.66
2012-05-22 07:45:00,564.8804
2012-05-22 08:00:00,1108.688
2012-05-22 08:15:00,1034.3159
2012-05-22 08:30:00,1090.8579
2012-05-22 08:45:00,1082.7863
2012-05-22 09:00:00,1116.8625
2012-05-22 09:15:00,274.6297
2012-05-22 09:30:00,677.17444
2012-05-22 09:45:00,347.5245
2012-05-22 10:00:00,991.9556
2012-05-22 10:15:00,662.5313
2012-05-22 10:30:00,776.62463
2012-05-22 10:45:00,616.9508
2012-05-22 11:00:00,344.6162
2012-05-22 11:15:00,697.19684
2012-05-22 11:30:00,534.5688
2012-05-22 11:45:00,116.51444
2012-05-22 12:00:00,575.5039
2012-05-22 12:15:00,666.1498
2012-05-22 12:30:00,533.1229
2012-05-22 12:45:00,582.29675
2012-05-22 13:00:00,652.634
2012-05-22 13:15:00,616.2865
2012-05-22 13:30:00,667.15436
2012-05-22 13:45:00,519.62604
2012-05-22 14:00:00,199.04636
2012-05-22 14:15:00,234.46634
2012-05-22 14:30:00,980.7249
2012-05-22 14:45:00,1570.6993
2012-05-22 15:00:00,1622.6674
2012-05-22 15:15:00,982.09235
2012-05-22 15:30:00,1020.8458
2012-05-22 15:45:00,334.96017
2012-05-22 16:00:00,1263.8519
2012-05-22 16:15:00,1458.0056
2012-05-22 16:30:00,1537.2167
2012-05-22 16:45:00,1236.9783
2012-05-22 17:00:00,1197.199
2012-05-22 17:15:00,1261.1636
2012-05-22 17:30:00,1232.9382
2012-05-22 17:45:00,1309.7109
2012-05-22 18:00:00,1085.7114
2012-05-22 18:15:00,1370.8162
2012-05-22 18:30:00,1159.2466
2012-05-22 18:45:00,1316.7064
2012-05-22 19:00:00,1363.5956
2012-05-22 19:15:00,1280.2177
2012-05-22 19:30:00,1176.6438
2012-05-22 19:45:00,714.57074
2012-05-22 20:00:00,191.87703
2012-05-22 20:15:00,609.6712
2012-05-22 20:30:00,329.5163
2012-05-22 20:45:00,142.2446
2012-05-22 21:00:00,1177.3997
2012-05-22 21:15:00,162.57793
2012-05-22 21:30:00,332.04504
2012-05-22 21:45:00,434.90305
2012-05-22 22:00:00,400.0065
2012-05-22 22:15:00,479.54962
2012-05-22 22:30:00,518.6746
2012-05-22 22:45:00,607.66504
2012-05-22 23:00:00,458.8959
2012-05-22 23:15:00,261.8372
2012-05-22 23:30:00,976.12946
2012-05-22 23:45:00,234.39812
2012-05-23 00:00:00,1482.8889
2012-05-23 00:15:00,2042.297
2012-05-23 00:30:00,2425.7249
2012-05-23 00:45:00,2002.139
2012-05-23 01:00:00,976.86316
2012-05-23 01:15:00,175.38132
2012-05-23 01:30:00,679.79694
2012-05-23 01:45:00,2004.4398
2012-05-23 02:00:00,2169.666
2012-05-23 02:15:00,2107.0894
2012-05-23 02:30:00,1136.1035
2012-05-23 02:45:00,1605.7313
2012-05-23 03:00:00,898.3129
2012-05-23 03:15:00,224.52374
2012-05-23 03:30:00,808.3459
2012-05-23 03:45:00,2396.9956
2012-05-23 04:00:00,1497.8566
2012-05-23 04:15:00,1812.7219
2012-05-23 04:30:00,2081.0083
2012-05-23 04:45:00,2208.0671
2012-05-23 05:00:00,2204.4937
2012-05-23 05:15:00,2013.7563
2012-05-23 05:30:00,2069.2634
2012-05-23 05:45:00,1589.405
2012-05-23 06:00:00,1004.09576
2012-05-23 06:15:00,1118.8984
2012-05-23 06:30:00,1478.3691
2012-05-23 06:45:00,613.4259
2012-05-23 07:00:00,254.9671
2012-05-23 07:15:00,911.69934
2012-05-23 07:30:00,2216.2485
2012-05-23 07:45:00,1184.9032
2012-05-23 08:00:00,948.5779
2012-05-23 08:15:00,872.02594
2012-05-23 08:30:00,325.5722
2012-05-23 08:45:00,513.8805
2012-05-23 09:00:00,287.71402
2012-05-23 09:15:00,645.6283
2012-05-23 09:30:00,416.74753
2012-05-23 09:45:00,803.588
2012-05-23 10:00:00,660.83307
2012-05-23 10:15:00,773.69324
2012-05-23 10:30:00,740.0069
2012-05-23 10:45:00,817.88477
2012-05-23 11:00:00,736.3313
2012-05-23 11:15:00,808.2048
2012-05-23 11:30:00,426.52548
2012-05-23 11:45:00,461.82956
2012-05-23 12:00:00,471.44995
2012-05-23 12:15:00,262.261
2012-05-23 12:30:00,235.98328
2012-05-23 12:45:00,1363.6736
2012-05-23 13:00:00,352.01715
2012-05-23 13:15:00,170.80919
2012-05-23 13:30:00,664.98
2012-05-23 13:45:00,1237.614
2012-05-23 14:00:00,811.9104
2012-05-23 14:15:00,255.85054
2012-05-23 14:30:00,275.3248
2012-05-23 14:45:00,152.70175
2012-05-23 15:00:00,1109.3342
2012-05-23 15:15:00,2269.392
2012-05-23 15:30:00,2632.8254
2012-05-23 15:45:00,2512.504
2012-05-23 16:00:00,644.94244
2012-05-23 16:15:00,131.22638
2012-05-23 16:30:00,370.1427
2012-05-23 16:45:00,998.20953
2012-05-23 17:00:00,641.06683
2012-05-23 17:15:00,1781.5682
2012-05-23 17:30:00,1755.1029
2012-05-23 17:45:00,2012.94
2012-05-23 18:00:00,2145.4224
2012-05-23 18:15:00,1928.0704
2012-05-23 18:30:00,2116.5408
2012-05-23 18:45:00,2144.4172
2012-05-23 19:00:00,1345.4716
2012-05-23 19:15:00,1158.3505
2012-05-23 19:30:00,2011.3022
2012-05-23 19:45:00,2205.8938
2012-05-23 20:00:00,1990.4736
2012-05-23 20:15:00,2188.667
2012-05-23 20:30:00,1793.0748
2012-05-23 20:45:00,585.241
2012-05-23 21:00:00,1360.0193
2012-05-23 21:15:00,2223.268
2012-05-23 21:30:00,1756.8954
2012-05-23 21:45:00,820.61395
2012-05-23 22:00:00,231.812
2012-05-23 22:15:00,634.1486
2012-05-23 22:30:00,769.7347
2012-05-23 22:45:00,1310.693
2012-05-23 23:00:00,794.9311
2012-05-23 23:15:00,719.2198
2012-05-23 23:30:00,1094.5168
2012-05-23 23:45:00,1084.0033
2012-05-24 00:00:00,1836.3407
2012-05-24 00:15:00,1690.1783
2012-05-24 00:30:00,1528.7131
2012-05-24 00:45:00,846.1447
2012-05-24 01:00:00,1547.9575
2012-05-24 01:15:00,818.93463
2012-05-24 01:30:00,634.2547
2012-05-24 01:45:00,239.05296
2012-05-24 02:00:00,365.05118
2012-05-24 02:15:00,1431.9327
2012-05-24 02:30:00,987.22534
2012-05-24 02:45:00,915.57635
2012-05-24 03:00:00,952.06335
2012-05-24 03:15:00,948.2533
2012-05-24 03:30:00,891.1911
2012-05-24 03:45:00,872.7627
2012-05-24 04:00:00,812.3817
2012-05-24 04:15:00,687.4166
2012-05-24 04:30:00,700.2132
2012-05-24 04:45:00,663.9466
2012-05-24 05:00:00,671.228
2012-05-24 05:15:00,619.6794
2012-05-24 05:30:00,593.25397
2012-05-24 05:45:00,624.51135
2012-05-24 06:00:00,570.74426
2012-05-24 06:15:00,616.8739
2012-05-24 06:30:00,341.5292
2012-05-24 06:45:00,449.22498
2012-05-24 07:00:00,433.2702
2012-05-24 07:15:00,930.1853
2012-05-24 07:30:00,432.02835
2012-05-24 07:45:00,946.83795
2012-05-24 08:00:00,528.7184
2012-05-24 08:15:00,223.5723
2012-05-24 08:30:00,199.84024
2012-05-24 08:45:00,1536.5936
2012-05-24 09:00:00,397.65823
2012-05-24 09:15:00,569.7709
2012-05-24 09:30:00,350.22473
2012-05-24 09:45:00,631.08496
2012-05-24 10:00:00,204.01352
2012-05-24 10:15:00,278.3987
2012-05-24 10:30:00,699.7932
2012-05-24 10:45:00,650.2377
2012-05-24 11:00:00,634.4871
2012-05-24 11:15:00,627.9519
2012-05-24 11:30:00,711.69446
2012-05-24 11:45:00,637.6299
2012-05-24 12:00:00,347.68088
2012-05-24 12:15:00,471.02435
2012-05-24 12:30:00,1367.3673
2012-05-24 12:45:00,650.23425
2012-05-24 13:00:00,1152.1956
2012-05-24 13:15:00,778.5515
2012-05-24 13:30:00,941.1409
2012-05-24 13:45:00,597.5726
2012-05-24 14:00:00,525.73663
2012-05-24 14:15:00,857.8699
2012-05-24 14:30:00,1622.1709
2012-05-24 14:45:00,1962.7281
2012-05-24 15:00:00,703.9345
2012-05-24 15:15:00,1142.2622
2012-05-24 15:30:00,707.3873
2012-05-24 15:45:00,1396.8282
2012-05-24 16:00:00,2327.5803
2012-05-24 16:15:00,2667.2756
2012-05-24 16:30:00,2548.918
2012-05-24 16:45:00,2433.6277
2012-05-24 17:00:00,2306.3213
2012-05-24 17:15:00,2260.0051
2012-05-24 17:30:00,2173.0725
2012-05-24 17:45:00,2122.9756
2012-05-24 18:00:00,2028.5253
2012-05-24 18:15:00,2100.0369
2012-05-24 18:30:00,2010.9305
2012-05-24 18:45:00,2074.7922
2012-05-24 19:00:00,1759.0715
2012-05-24 19:15:00,953.2257
2012-05-24 19:30:00,994.1135
2012-05-24 19:45:00,338.80746
2012-05-24 20:00:00,325.21402
2012-05-24 20:15:00,1627.6895
2012-05-24 20:30:00,624.74457
2012-05-24 20:45:00,508.20978
2012-05-24 21:00:00,310.39743
2012-05-24 21:15:00,316.49536
2012-05-24 21:30:00,1434.7723
2012-05-24 21:45:00,406.92447
2012-05-24 22:00:00,358.08792
2012-05-24 22:15:00,1076.509
2012-05-24 22:30:00,1229.5203
2012-05-24 22:45:00,968.5387
2012-05-24 23:00:00,936.7038
2012-05-24 23:15:00,926.4553
2012-05-24 23:30:00,631.30597
2012-05-24 23:45:00,977.74176
2012-05-25 00:00:00,1077.3776
2012-05-25 00:15:00,939.1005
2012-05-25 00:30:00,976.3329
2012-05-25 00:45:00,1003.5208
2012-05-25 01:00:00,981.2431
2012-05-25 01:15:00,1023.1987
2012-05-25 01:30:00,969.75
2012-05-25 01:45:00,1006.74506
2012-05-25 02:00:00,987.2764
2012-05-25 02:15:00,977.4067
2012-05-25 02:30:00,981.7512
2012-05-25 02:45:00,919.1516
2012-05-25 03:00:00,873.4958
2012-05-25 03:15:00,855.7965
2012-05-25 03:30:00,814.22284
2012-05-25 03:45:00,521.2661
2012-05-25 04:00:00,318.5643
2012-05-25 04:15:00,243.2528
2012-05-25 04:30:00,747.1022
2012-05-25 04:45:00,195.89758
2012-05-25 05:00:00,766.831
2012-05-25 05:15:00,138.14717
2012-05-25 05:30:00,315.4952
2012-05-25 05:45:00,540.69006
2012-05-25 06:00:00,475.2574
2012-05-25 06:15:00,477.38126
2012-05-25 06:30:00,539.65106
2012-05-25 06:45:00,493.26926
2012-05-25 07:00:00,599.56256
2012-05-25 07:15:00,474.92435
2012-05-25 07:30:00,412.91736
2012-05-25 07:45:00,593.48035
2012-05-25 08:00:00,502.7196
2012-05-25 08:15:00,476.2813
2012-05-25 08:30:00,636.44055
2012-05-25 08:45:00,414.48682
2012-05-25 09:00:00,605.10266
2012-05-25 09:15:00,499.6795
2012-05-25 09:30:00,790.4151
2012-05-25 09:45:00,175.4103
2012-05-25 10:00:00,1199.4797
2012-05-25 10:15:00,1488.8367
2012-05-25 10:30:00,935.57526
2012-05-25 10:45:00,594.01544
2012-05-25 11:00:00,292.7802
2012-05-25 11:15:00,1625.8424
2012-05-25 11:30:00,1564.6947
2012-05-25 11:45:00,1129.3456
2012-05-25 12:00:00,1256.7435
2012-05-25 12:15:00,850.86914
2012-05-25 12:30:00,437.04764
2012-05-25 12:45:00,254.13458
2012-05-25 13:00:00,158.10258
2012-05-25 13:15:00,870.25726
2012-05-25 13:30:00,1519.8289
2012-05-25 13:45:00,146.5358
2012-05-25 14:00:00,734.37103
2012-05-25 14:15:00,706.0614
2012-05-25 14:30:00,591.9791
2012-05-25 14:45:00,1932.9124
2012-05-25 15:00:00,2370.0046
2012-05-25 15:15:00,730.60144
2012-05-25 15:30:00,93.85841
2012-05-25 15:45:00,166.85767
2012-05-25 16:00:00,489.0714
2012-05-25 16:15:00,1575.6545
2012-05-25 16:30:00,392.43005
2012-05-25 16:45:00,1194.7179
2012-05-25 17:00:00,600.15686
2012-05-25 17:15:00,1528.5431
2012-05-25 17:30:00,2461.7222
2012-05-25 17:45:00,2232.7969
2012-05-25 18:00:00,653.20856
2012-05-25 18:15:00,151.1349
2012-05-25 18:30:00,273.52573
2012-05-25 18:45:00,1579.863
2012-05-25 19:00:00,1031.1893
2012-05-25 19:15:00,267.27606
2012-05-25 19:30:00,802.61017
2012-05-25 19:45:00,596.20654
2012-05-25 20:00:00,1145.2621
2012-05-25 20:15:00,660.97394
2012-05-25 20:30:00,708.7642
2012-05-25 20:45:00,451.85718
2012-05-25 21:00:00,515.2121
2012-05-25 21:15:00,2153.6172
2012-05-25 21:30:00,890.19556
2012-05-25 21:45:00,920.60394
2012-05-25 22:00:00,206.30846
2012-05-25 22:15:00,411.03677
2012-05-25 22:30:00,2097.6255
2012-05-25 22:45:00,2650.3896
2012-05-25 23:00:00,613.41724
2012-05-25 23:15:00,183.388
2012-05-25 23:30:00,197.31691
2012-05-25 23:45:00,453.88306
2012-05-26 00:00:00,1402.2562
2012-05-26 00:15:00,1770.1545
2012-05-26 00:30:00,652.6102
2012-05-26 00:45:00,215.3209
2012-05-26 01:00:00,688.3872
2012-05-26 01:15:00,2322.7222
2012-05-26 01:30:00,2130.251
2012-05-26 01:45:00,1947.0848
2012-05-26 02:00:00,436.0201
2012-05-26 02:15:00,564.2193
2012-05-26 02:30:00,1924.343
2012-05-26 02:45:00,1890.9968
2012-05-26 03:00:00,1570.3357
2012-05-26 03:15:00,603.85156
2012-05-26 03:30:00,1318.4543
2012-05-26 03:45:00,1313.3665
2012-05-26 04:00:00,1201.9347
2012-05-26 04:15:00,1137.2314
2012-05-26 04:30:00,1184.263
2012-05-26 04:45:00,976.36163
2012-05-26 05:00:00,1004.0879
2012-05-26 05:15:00,1038.1511
2012-05-26 05:30:00,1011.6293
2012-05-26 05:45:00,975.992
2012-05-26 06:00:00,680.28516
2012-05-26 06:15:00,1100.7242
2012-05-26 06:30:00,1008.53424
2012-05-26 06:45:00,889.9897
2012-05-26 07:00:00,626.8268
2012-05-26 07:15:00,604.98535
2012-05-26 07:30:00,420.83588
2012-05-26 07:45:00,157.12637
2012-05-26 08:00:00,759.3958
2012-05-26 08:15:00,971.3518
2012-05-26 08:30:00,455.2883
2012-05-26 08:45:00,1126.406
2012-05-26 09:00:00,686.05347
2012-05-26 09:15:00,1041.9832
2012-05-26 09:30:00,905.9815
2012-05-26 09:45:00,1094.533
2012-05-26 10:00:00,721.5318
2012-05-26 10:15:00,1100.7621
2012-05-26 10:30:00,313.52347
2012-05-26 10:45:00,505.15158
2012-05-26 11:00:00,1549.8357
2012-05-26 11:15:00,412.28867
2012-05-26 11:30:00,472.33362
2012-05-26 11:45:00,1671.849
2012-05-26 12:00:00,1440.9991
2012-05-26 12:15:00,970.3593
2012-05-26 12:30:00,1540.238
2012-05-26 12:45:00,1903.661
2012-05-26 13:00:00,1983.52
2012-05-26 13:15:00,2122.2395
2012-05-26 13:30:00,1423.5499
2012-05-26 13:45:00,1607.1776
2012-05-26 14:00:00,2028.6659
2012-05-26 14:15:00,2320.689
2012-05-26 14:30:00,2381.2913
2012-05-26 14:45:00,2337.8115
2012-05-26 15:00:00,2215.8772
2012-05-26 15:15:00,2193.7664
2012-05-26 15:30:00,2088.1902
2012-05-26 15:45:00,2108.3196
2012-05-26 16:00:00,1668.0948
2012-05-26 16:15:00,1965.0803
2012-05-26 16:30:00,1963.7628
2012-05-26 16:45:00,932.803
2012-05-26 17:00:00,1614.1766
2012-05-26 17:15:00,2120.5232
2012-05-26 17:30:00,1939.7837
2012-05-26 17:45:00,2226.7505
2012-05-26 18:00:00,2183.3923
2012-05-26 18:15:00,2111.7908
2012-05-26 18:30:00,1075.1709
2012-05-26 18:45:00,322.4512
2012-05-26 19:00:00,1178.8788
2012-05-26 19:15:00,2246.5854
2012-05-26 19:30:00,1302.0957
2012-05-26 19:45:00,2108.1394
2012-05-26 20:00:00,2077.4695
2012-05-26 20:15:00,2227.8928
2012-05-26 20:30:00,965.2231
2012-05-26 20:45:00,374.8374
2012-05-26 21:00:00,990.42035
2012-05-26 21:15:00,1712.7251
2012-05-26 21:30:00,557.41583
2012-05-26 21:45:00,330.74808
2012-05-26 22:00:00,956.55096
2012-05-26 22:15:00,1225.6343
2012-05-26 22:30:00,600.965
2012-05-26 22:45:00,541.1034
2012-05-26 23:00:00,399.83746
2012-05-26 23:15:00,769.30945
2012-05-26 23:30:00,1221.655
2012-05-26 23:45:00,983.55774
2012-05-27 00:00:00,993.8143
2012-05-27 00:15:00,986.0084
2012-05-27 00:30:00,1015.37616
2012-05-27 00:45:00,1038.9691
2012-05-27 01:00:00,1019.19666
2012-05-27 01:15:00,1008.38434
2012-05-27 01:30:00,1016.9243
2012-05-27 01:45:00,989.9173
2012-05-27 02:00:00,962.20154
2012-05-27 02:15:00,917.5544
2012-05-27 02:30:00,862.71625
2012-05-27 02:45:00,829.6667
2012-05-27 03:00:00,719.8869
2012-05-27 03:15:00,750.7474
2012-05-27 03:30:00,666.71246
2012-05-27 03:45:00,631.2669
2012-05-27 04:00:00,616.6348
2012-05-27 04:15:00,639.0782
2012-05-27 04:30:00,630.7934
2012-05-27 04:45:00,599.7896
2012-05-27 05:00:00,611.04584
2012-05-27 05:15:00,589.57733
2012-05-27 05:30:00,580.0374
2012-05-27 05:45:00,568.7071
2012-05-27 06:00:00,569.43616
2012-05-27 06:15:00,560.8894
2012-05-27 06:30:00,580.4395
2012-05-27 06:45:00,551.2064
2012-05-27 07:00:00,543.0808
2012-05-27 07:15:00,554.75543
2012-05-27 07:30:00,547.1581
2012-05-27 07:45:00,535.3864
2012-05-27 08:00:00,530.44525
2012-05-27 08:15:00,538.7256
2012-05-27 08:30:00,546.9347
2012-05-27 08:45:00,523.1789
2012-05-27 09:00:00,550.56366
2012-05-27 09:15:00,882.9683
2012-05-27 09:30:00,876.7303
2012-05-27 09:45:00,791.9727
2012-05-27 10:00:00,208.67259
2012-05-27 10:15:00,1069.2598
2012-05-27 10:30:00,395.0987
2012-05-27 10:45:00,445.1799
2012-05-27 11:00:00,977.5832
2012-05-27 11:15:00,910.50476
2012-05-27 11:30:00,1225.4624
2012-05-27 11:45:00,1656.766
2012-05-27 12:00:00,937.44836
2012-05-27 12:15:00,195.6241
2012-05-27 12:30:00,1313.9403
2012-05-27 12:45:00,305.19623
2012-05-27 13:00:00,128.94193
2012-05-27 13:15:00,563.4268
2012-05-27 13:30:00,1737.0951
2012-05-27 13:45:00,298.03818
2012-05-27 14:00:00,779.6199
2012-05-27 14:15:00,1009.59174
2012-05-27 14:30:00,91.21918
2012-05-27 14:45:00,93.6445
2012-05-27 15:00:00,912.28796
2012-05-27 15:15:00,1876.8063
2012-05-27 15:30:00,205.53711
2012-05-27 15:45:00,90.17233
2012-05-27 16:00:00,585.5065
2012-05-27 16:15:00,1601.9915
2012-05-27 16:30:00,111.784134
2012-05-27 16:45:00,504.99985
2012-05-27 17:00:00,195.14816
2012-05-27 17:15:00,501.6146
2012-05-27 17:30:00,1683.8987
2012-05-27 17:45:00,2321.9463
2012-05-27 18:00:00,2420.112
2012-05-27 18:15:00,883.3877
2012-05-27 18:30:00,1906.7556
2012-05-27 18:45:00,1430.2666
2012-05-27 19:00:00,1573.6659
2012-05-27 19:15:00,435.23712
2012-05-27 19:30:00,434.46597
2012-05-27 19:45:00,1651.5939
2012-05-27 20:00:00,2598.2974
2012-05-27 20:15:00,2592.7925
2012-05-27 20:30:00,2567.5884
2012-05-27 20:45:00,1493.7761
2012-05-27 21:00:00,1106.5261
2012-05-27 21:15:00,1609.388
2012-05-27 21:30:00,2014.2175
2012-05-27 21:45:00,1977.1521
2012-05-27 22:00:00,2311.7576
2012-05-27 22:15:00,1590.8138
2012-05-27 22:30:00,2141.6162
2012-05-27 22:45:00,2217.1409
2012-05-27 23:00:00,1014.46796
2012-05-27 23:15:00,325.8423
2012-05-27 23:30:00,294.18668
2012-05-27 23:45:00,1259.3099
2012-05-28 00:00:00,764.02814
2012-05-28 00:15:00,1187.422
2012-05-28 00:30:00,927.9328
2012-05-28 00:45:00,1138.1458
2012-05-28 01:00:00,1134.1807
2012-05-28 01:15:00,1103.4921
2012-05-28 01:30:00,1113.6256
2012-05-28 01:45:00,1117.3395
2012-05-28 02:00:00,1121.7526
2012-05-28 02:15:00,1093.2166
2012-05-28 02:30:00,1033.4089
2012-05-28 02:45:00,1013.25006
2012-05-28 03:00:00,936.72595
2012-05-28 03:15:00,873.6363
2012-05-28 03:30:00,803.37305
2012-05-28 03:45:00,765.66864
2012-05-28 04:00:00,722.2963
2012-05-28 04:15:00,690.86505
2012-05-28 04:30:00,673.57465
2012-05-28 04:45:00,662.5251
2012-05-28 05:00:00,661.72736
2012-05-28 05:15:00,588.4192
2012-05-28 05:30:00,544.9589
2012-05-28 05:45:00,627.486
2012-05-28 06:00:00,585.19275
2012-05-28 06:15:00,626.4841
2012-05-28 06:30:00,570.04254
2012-05-28 06:45:00,586.07153
2012-05-28 07:00:00,586.39014
2012-05-28 07:15:00,582.8755
2012-05-28 07:30:00,590.73645
2012-05-28 07:45:00,571.23346
2012-05-28 08:00:00,589.46686
2012-05-28 08:15:00,560.7906
2012-05-28 08:30:00,572.55237
2012-05-28 08:45:00,559.654
2012-05-28 09:00:00,572.9196
2012-05-28 09:15:00,532.0734
2012-05-28 09:30:00,359.83347
2012-05-28 09:45:00,863.8931
2012-05-28 10:00:00,518.7752
2012-05-28 10:15:00,268.42673
2012-05-28 10:30:00,425.0788
2012-05-28 10:45:00,418.4971
2012-05-28 11:00:00,805.6883
2012-05-28 11:15:00,1034.7568
2012-05-28 11:30:00,462.96957
2012-05-28 11:45:00,150.46216
2012-05-28 12:00:00,700.69293
2012-05-28 12:15:00,1595.8783
2012-05-28 12:30:00,1417.1123
2012-05-28 12:45:00,1372.543
2012-05-28 13:00:00,1373.2872
2012-05-28 13:15:00,1041.3047
2012-05-28 13:30:00,673.7642
2012-05-28 13:45:00,580.48114
2012-05-28 14:00:00,1111.3357
2012-05-28 14:15:00,610.0996
2012-05-28 14:30:00,537.164
2012-05-28 14:45:00,1015.9992
2012-05-28 15:00:00,352.08096
2012-05-28 15:15:00,1596.1787
2012-05-28 15:30:00,2390.0227
2012-05-28 15:45:00,2505.4822
2012-05-28 16:00:00,296.5184
2012-05-28 16:15:00,361.01996
2012-05-28 16:30:00,911.3773
2012-05-28 16:45:00,212.04636
2012-05-28 17:00:00,958.9795
2012-05-28 17:15:00,2308.7825
2012-05-28 17:30:00,2510.0798
2012-05-28 17:45:00,2474.428
2012-05-28 18:00:00,414.34372
2012-05-28 18:15:00,120.57081
2012-05-28 18:30:00,392.22562
2012-05-28 18:45:00,1873.2965
2012-05-28 19:00:00,213.59448
2012-05-28 19:15:00,460.07294
2012-05-28 19:30:00,940.6869
2012-05-28 19:45:00,715.39685
2012-05-28 20:00:00,957.4147
2012-05-28 20:15:00,504.55066
2012-05-28 20:30:00,717.3134
2012-05-28 20:45:00,717.80023
2012-05-28 21:00:00,777.70306
2012-05-28 21:15:00,914.209
2012-05-28 21:30:00,787.84973
2012-05-28 21:45:00,764.2851
2012-05-28 22:00:00,841.743
2012-05-28 22:15:00,768.58154
2012-05-28 22:30:00,930.9029
2012-05-28 22:45:00,697.4466
2012-05-28 23:00:00,713.6394
2012-05-28 23:15:00,821.84436
2012-05-28 23:30:00,910.1057
2012-05-28 23:45:00,816.2644
2012-05-29 00:00:00,840.76556
2012-05-29 00:15:00,891.7695
2012-05-29 00:30:00,702.6524
2012-05-29 00:45:00,872.18335
2012-05-29 01:00:00,399.75998
2012-05-29 01:15:00,1324.9982
2012-05-29 01:30:00,724.6248
2012-05-29 01:45:00,239.6595
2012-05-29 02:00:00,226.17732
2012-05-29 02:15:00,283.9714
2012-05-29 02:30:00,718.8169
2012-05-29 02:45:00,766.0689
2012-05-29 03:00:00,730.8753
2012-05-29 03:15:00,826.4038
2012-05-29 03:30:00,933.6965
2012-05-29 03:45:00,711.9993
2012-05-29 04:00:00,189.60284
2012-05-29 04:15:00,868.2982
2012-05-29 04:30:00,1195.6212
2012-05-29 04:45:00,1055.529
2012-05-29 05:00:00,933.6293
2012-05-29 05:15:00,1012.64856
2012-05-29 05:30:00,671.8587
2012-05-29 05:45:00,204.4158
2012-05-29 06:00:00,160.79456
2012-05-29 06:15:00,462.67477
2012-05-29 06:30:00,865.53864
2012-05-29 06:45:00,613.12164
2012-05-29 07:00:00,116.86842
2012-05-29 07:15:00,194.3096
2012-05-29 07:30:00,389.52982
2012-05-29 07:45:00,538.34906
2012-05-29 08:00:00,470.5092
2012-05-29 08:15:00,501.55463
2012-05-29 08:30:00,464.30057
2012-05-29 08:45:00,531.0083
2012-05-29 09:00:00,517.6239
2012-05-29 09:15:00,93.98681
2012-05-29 09:30:00,796.086
2012-05-29 09:45:00,285.42435
2012-05-29 10:00:00,651.8093
2012-05-29 10:15:00,794.02234
2012-05-29 10:30:00,721.1664
2012-05-29 10:45:00,762.964
2012-05-29 11:00:00,732.9865
2012-05-29 11:15:00,716.54553
2012-05-29 11:30:00,727.6219
2012-05-29 11:45:00,646.8273
2012-05-29 12:00:00,657.8175
2012-05-29 12:15:00,556.8606
2012-05-29 12:30:00,524.77435
2012-05-29 12:45:00,541.52423
2012-05-29 13:00:00,559.135
2012-05-29 13:15:00,567.2419
2012-05-29 13:30:00,595.20557
2012-05-29 13:45:00,467.98926
2012-05-29 14:00:00,530.0339
2012-05-29 14:15:00,273.61203
2012-05-29 14:30:00,313.00226
2012-05-29 14:45:00,717.20294
2012-05-29 15:00:00,644.5766
2012-05-29 15:15:00,712.0837
2012-05-29 15:30:00,177.69395
2012-05-29 15:45:00,138.0854
2012-05-29 16:00:00,1240.7441
2012-05-29 16:15:00,263.5179
2012-05-29 16:30:00,83.20143
2012-05-29 16:45:00,211.21585
2012-05-29 17:00:00,514.2393
2012-05-29 17:15:00,388.257
2012-05-29 17:30:00,496.22723
2012-05-29 17:45:00,465.66196
2012-05-29 18:00:00,488.46066
2012-05-29 18:15:00,513.7489
2012-05-29 18:30:00,548.639
2012-05-29 18:45:00,464.80084
2012-05-29 19:00:00,529.4266
2012-05-29 19:15:00,519.1978
2012-05-29 19:30:00,481.0899
2012-05-29 19:45:00,499.1442
2012-05-29 20:00:00,528.842
2012-05-29 20:15:00,567.0529
2012-05-29 20:30:00,447.34583
2012-05-29 20:45:00,554.916
2012-05-29 21:00:00,529.39197
2012-05-29 21:15:00,477.30118
2012-05-29 21:30:00,369.59512
2012-05-29 21:45:00,187.42242
2012-05-29 22:00:00,461.43213
2012-05-29 22:15:00,697.514
2012-05-29 22:30:00,312.32327
2012-05-29 22:45:00,288.02695
2012-05-29 23:00:00,503.91696
2012-05-29 23:15:00,595.1142
2012-05-29 23:30:00,366.49326
2012-05-29 23:45:00,134.18156
2012-05-30 00:00:00,604.29047
2012-05-30 00:15:00,159.39313
2012-05-30 00:30:00,742.08026
2012-05-30 00:45:00,265.3051
2012-05-30 01:00:00,118.94823
2012-05-30 01:15:00,261.13004
2012-05-30 01:30:00,177.44522
2012-05-30 01:45:00,347.4398
2012-05-30 02:00:00,453.47314
2012-05-30 02:15:00,420.57187
2012-05-30 02:30:00,420.40424
2012-05-30 02:45:00,447.58752
2012-05-30 03:00:00,448.14856
2012-05-30 03:15:00,442.24283
2012-05-30 03:30:00,447.18744
2012-05-30 03:45:00,437.56223
2012-05-30 04:00:00,446.56622
2012-05-30 04:15:00,432.48236
2012-05-30 04:30:00,445.1632
2012-05-30 04:45:00,432.85745
2012-05-30 05:00:00,435.9696
2012-05-30 05:15:00,450.39902
2012-05-30 05:30:00,424.2014
2012-05-30 05:45:00,449.94403
2012-05-30 06:00:00,464.99142
2012-05-30 06:15:00,540.5124
2012-05-30 06:30:00,244.73593
2012-05-30 06:45:00,465.23068
