data,Watts
2012-05-21 21:45:00,96.4715
2012-05-21 22:00:00,323.4258
2012-05-21 22:15:00,1032.9218
2012-05-21 22:30:00,127.92426
2012-05-21 22:45:00,423.41232
2012-05-21 23:00:00,1381.184
2012-05-21 23:15:00,245.87717
2012-05-21 23:30:00,185.63483
2012-05-21 23:45:00,149.8999
2012-05-22 00:00:00,194.61208
2012-05-22 00:15:00,1428.1436
2012-05-22 00:30:00,952.363
2012-05-22 00:45:00,120.330124
2012-05-22 01:00:00,71.61694
2012-05-22 01:15:00,890.14
2012-05-22 01:30:00,1673.3878
2012-05-22 01:45:00,1670.257
2012-05-22 02:00:00,1022.5461
2012-05-22 02:15:00,644.8849
2012-05-22 02:30:00,428.00037
2012-05-22 02:45:00,775.1188
2012-05-22 03:00:00,614.77277
2012-05-22 03:15:00,1482.9774
2012-05-22 03:30:00,658.3075
2012-05-22 03:45:00,948.89685
2012-05-22 04:00:00,338.69196
2012-05-22 04:15:00,622.445
2012-05-22 04:30:00,1631.747
2012-05-22 04:45:00,1244.8801
2012-05-22 05:00:00,1054.4368
2012-05-22 05:15:00,1007.18976
2012-05-22 05:30:00,1088.7682
2012-05-22 05:45:00,758.062
2012-05-22 06:00:00,1006.7972
2012-05-22 06:15:00,935.42737
2012-05-22 06:30:00,645.9253
2012-05-22 06:45:00,368.70386
2012-05-22 07:00:00,583.91205
2012-05-22 07:15:00,968.76715
2012-05-22 07:30:00,716.16516
2012-05-22 07:45:00,165.4005
2012-05-22 08:00:00,267.10782
2012-05-22 08:15:00,549.6524
2012-05-22 08:30:00,188.7182
2012-05-22 08:45:00,285.07178
2012-05-22 09:00:00,301.3439
2012-05-22 09:15:00,898.70013
2012-05-22 09:30:00,491.21298
2012-05-22 09:45:00,433.65094
2012-05-22 10:00:00,1027.5803
2012-05-22 10:15:00,884.87366
2012-05-22 10:30:00,579.6331
2012-05-22 10:45:00,288.82526
2012-05-22 11:00:00,697.7442
2012-05-22 11:15:00,1461.1511
2012-05-22 11:30:00,1545.7119
2012-05-22 11:45:00,1430.1772
2012-05-22 12:00:00,881.7969
2012-05-22 12:15:00,1177.57
2012-05-22 12:30:00,1309.108
2012-05-22 12:45:00,597.0586
2012-05-22 13:00:00,1060.9701
2012-05-22 13:15:00,1934.2372
2012-05-22 13:30:00,2258.0442
2012-05-22 13:45:00,1121.3457
2012-05-22 14:00:00,171.8842
2012-05-22 14:15:00,276.43542
2012-05-22 14:30:00,1962.5654
2012-05-22 14:45:00,499.31607
2012-05-22 15:00:00,100.815834
2012-05-22 15:15:00,189.87451
2012-05-22 15:30:00,252.69914
2012-05-22 15:45:00,957.4392
2012-05-22 16:00:00,1259.0787
2012-05-22 16:15:00,1581.4142
2012-05-22 16:30:00,1478.0415
2012-05-22 16:45:00,1374.8997
2012-05-22 17:00:00,1132.7272
2012-05-22 17:15:00,1093.1749
2012-05-22 17:30:00,882.19653
2012-05-22 17:45:00,823.415
2012-05-22 18:00:00,837.36426
2012-05-22 18:15:00,930.8999
2012-05-22 18:30:00,901.55066
2012-05-22 18:45:00,831.2394
2012-05-22 19:00:00,767.2926
2012-05-22 19:15:00,734.9178
2012-05-22 19:30:00,733.321
2012-05-22 19:45:00,768.948
2012-05-22 20:00:00,749.3377
2012-05-22 20:15:00,691.8781
2012-05-22 20:30:00,692.69135
2012-05-22 20:45:00,675.5271
2012-05-22 21:00:00,687.3384
2012-05-22 21:15:00,704.6505
2012-05-22 21:30:00,719.39764
2012-05-22 21:45:00,723.63275
2012-05-22 22:00:00,772.12177
2012-05-22 22:15:00,405.6768
2012-05-22 22:30:00,242.88414
2012-05-22 22:45:00,182.43774
2012-05-22 23:00:00,1455.6454
2012-05-22 23:15:00,1598.0966
2012-05-22 23:30:00,1154.931
2012-05-22 23:45:00,1600.4198
2012-05-23 00:00:00,2262.5208
2012-05-23 00:15:00,922.54407
2012-05-23 00:30:00,1264.7754
2012-05-23 00:45:00,1857.4849
2012-05-23 01:00:00,1988.6301
2012-05-23 01:15:00,2253.9375
2012-05-23 01:30:00,1867.8472
2012-05-23 01:45:00,763.70654
2012-05-23 02:00:00,198.19553
2012-05-23 02:15:00,686.0822
2012-05-23 02:30:00,1949.5594
2012-05-23 02:45:00,2435.4983
2012-05-23 03:00:00,596.82275
2012-05-23 03:15:00,154.22292
2012-05-23 03:30:00,765.0991
2012-05-23 03:45:00,229.28043
2012-05-23 04:00:00,1008.4163
2012-05-23 04:15:00,498.00357
2012-05-23 04:30:00,405.53854
2012-05-23 04:45:00,1364.2759
2012-05-23 05:00:00,1829.9188
2012-05-23 05:15:00,1185.2407
2012-05-23 05:30:00,627.32904
2012-05-23 05:45:00,743.8542
2012-05-23 06:00:00,1411.581
2012-05-23 06:15:00,982.5538
2012-05-23 06:30:00,1132.5919
2012-05-23 06:45:00,899.4509
2012-05-23 07:00:00,866.23694
2012-05-23 07:15:00,1014.45953
2012-05-23 07:30:00,549.6655
2012-05-23 07:45:00,670.6112
2012-05-23 08:00:00,920.96173
2012-05-23 08:15:00,807.0173
2012-05-23 08:30:00,821.1126
2012-05-23 08:45:00,515.7275
2012-05-23 09:00:00,1077.8164
2012-05-23 09:15:00,715.8742
2012-05-23 09:30:00,499.7274
2012-05-23 09:45:00,1127.2148
2012-05-23 10:00:00,125.35948
2012-05-23 10:15:00,712.47546
2012-05-23 10:30:00,1294.8899
2012-05-23 10:45:00,681.7212
2012-05-23 11:00:00,177.42229
2012-05-23 11:15:00,712.8188
2012-05-23 11:30:00,359.11465
2012-05-23 11:45:00,280.08145
2012-05-23 12:00:00,1120.8794
2012-05-23 12:15:00,372.10095
2012-05-23 12:30:00,728.06464
2012-05-23 12:45:00,655.02936
2012-05-23 13:00:00,446.48834
2012-05-23 13:15:00,202.97212
2012-05-23 13:30:00,776.2127
2012-05-23 13:45:00,2215.5745
2012-05-23 14:00:00,2940.6655
2012-05-23 14:15:00,2878.9993
2012-05-23 14:30:00,2271.0483
2012-05-23 14:45:00,725.9683
2012-05-23 15:00:00,1473.8531
2012-05-23 15:15:00,2062.4626
2012-05-23 15:30:00,2402.4849
2012-05-23 15:45:00,1997.5098
2012-05-23 16:00:00,2351.2363
2012-05-23 16:15:00,2198.6401
2012-05-23 16:30:00,2256.142
2012-05-23 16:45:00,2285.847
2012-05-23 17:00:00,2131.6616
2012-05-23 17:15:00,1754.1677
2012-05-23 17:30:00,1735.377
2012-05-23 17:45:00,1725.596
2012-05-23 18:00:00,1898.9854
2012-05-23 18:15:00,2086.7598
2012-05-23 18:30:00,1845.7509
2012-05-23 18:45:00,2137.8228
2012-05-23 19:00:00,2158.577
2012-05-23 19:15:00,2147.716
2012-05-23 19:30:00,2186.047
2012-05-23 19:45:00,2157.2656
2012-05-23 20:00:00,2112.118
2012-05-23 20:15:00,1657.1536
2012-05-23 20:30:00,807.1837
2012-05-23 20:45:00,285.40683
2012-05-23 21:00:00,743.39795
2012-05-23 21:15:00,529.3213
2012-05-23 21:30:00,306.1994
2012-05-23 21:45:00,1046.7704
2012-05-23 22:00:00,925.2972
2012-05-23 22:15:00,1368.6313
2012-05-23 22:30:00,894.62164
2012-05-23 22:45:00,701.6921
2012-05-23 23:00:00,421.49152
2012-05-23 23:15:00,729.82263
2012-05-23 23:30:00,1048.3331
2012-05-23 23:45:00,1172.9487
2012-05-24 00:00:00,1027.4215
2012-05-24 00:15:00,814.98914
2012-05-24 00:30:00,356.12827
2012-05-24 00:45:00,897.544
2012-05-24 01:00:00,687.49915
2012-05-24 01:15:00,1020.0797
2012-05-24 01:30:00,1217.8729
2012-05-24 01:45:00,614.4514
2012-05-24 02:00:00,875.672
2012-05-24 02:15:00,648.03125
2012-05-24 02:30:00,889.2198
2012-05-24 02:45:00,672.2165
2012-05-24 03:00:00,175.90857
2012-05-24 03:15:00,713.0146
2012-05-24 03:30:00,993.3627
2012-05-24 03:45:00,549.6514
2012-05-24 04:00:00,205.92589
2012-05-24 04:15:00,386.20676
2012-05-24 04:30:00,343.2935
2012-05-24 04:45:00,479.03323
2012-05-24 05:00:00,453.49628
2012-05-24 05:15:00,553.9161
2012-05-24 05:30:00,139.51419
2012-05-24 05:45:00,556.2921
2012-05-24 06:00:00,973.1308
2012-05-24 06:15:00,890.12396
2012-05-24 06:30:00,980.6893
2012-05-24 06:45:00,973.85223
2012-05-24 07:00:00,808.6236
2012-05-24 07:15:00,983.27765
2012-05-24 07:30:00,851.04224
2012-05-24 07:45:00,678.2939
2012-05-24 08:00:00,177.01357
2012-05-24 08:15:00,460.53137
2012-05-24 08:30:00,1105.4487
2012-05-24 08:45:00,207.29652
2012-05-24 09:00:00,184.69907
2012-05-24 09:15:00,204.49951
2012-05-24 09:30:00,477.35532
2012-05-24 09:45:00,558.81586
2012-05-24 10:00:00,656.4443
2012-05-24 10:15:00,669.9043
2012-05-24 10:30:00,526.40295
2012-05-24 10:45:00,583.537
2012-05-24 11:00:00,532.40027
2012-05-24 11:15:00,352.09222
2012-05-24 11:30:00,787.1935
2012-05-24 11:45:00,651.8697
2012-05-24 12:00:00,135.78847
2012-05-24 12:15:00,314.76974
2012-05-24 12:30:00,1129.1327
2012-05-24 12:45:00,687.6479
2012-05-24 13:00:00,530.22186
2012-05-24 13:15:00,458.7192
2012-05-24 13:30:00,756.7141
2012-05-24 13:45:00,1122.726
2012-05-24 14:00:00,1054.9944
2012-05-24 14:15:00,1019.74506
2012-05-24 14:30:00,954.4629
2012-05-24 14:45:00,1100.7507
2012-05-24 15:00:00,1087.1511
2012-05-24 15:15:00,1110.4159
2012-05-24 15:30:00,1126.7811
2012-05-24 15:45:00,1118.4103
2012-05-24 16:00:00,1040.6312
2012-05-24 16:15:00,1136.6106
2012-05-24 16:30:00,1132.2584
2012-05-24 16:45:00,1032.8694
2012-05-24 17:00:00,982.267
2012-05-24 17:15:00,705.9725
2012-05-24 17:30:00,1205.135
2012-05-24 17:45:00,683.76556
2012-05-24 18:00:00,376.31488
2012-05-24 18:15:00,212.82758
2012-05-24 18:30:00,312.52914
2012-05-24 18:45:00,1722.6844
2012-05-24 19:00:00,1812.34
2012-05-24 19:15:00,1444.4493
2012-05-24 19:30:00,453.483
2012-05-24 19:45:00,1270.2507
2012-05-24 20:00:00,467.32074
2012-05-24 20:15:00,1204.2318
2012-05-24 20:30:00,1346.9758
2012-05-24 20:45:00,1217.7336
2012-05-24 21:00:00,1374.4429
2012-05-24 21:15:00,1309.9508
2012-05-24 21:30:00,1277.1498
2012-05-24 21:45:00,928.5321
2012-05-24 22:00:00,808.5954
2012-05-24 22:15:00,828.00085
2012-05-24 22:30:00,1237.5504
2012-05-24 22:45:00,584.6055
2012-05-24 23:00:00,766.86017
2012-05-24 23:15:00,1187.2489
2012-05-24 23:30:00,1229.1129
2012-05-24 23:45:00,634.3829
2012-05-25 00:00:00,1092.8312
2012-05-25 00:15:00,906.9984
2012-05-25 00:30:00,239.42104
2012-05-25 00:45:00,262.72385
2012-05-25 01:00:00,161.85106
2012-05-25 01:15:00,534.7481
2012-05-25 01:30:00,651.6252
2012-05-25 01:45:00,631.87366
2012-05-25 02:00:00,198.10979
2012-05-25 02:15:00,1019.0564
2012-05-25 02:30:00,1012.17847
2012-05-25 02:45:00,643.2344
2012-05-25 03:00:00,791.5545
2012-05-25 03:15:00,825.689
2012-05-25 03:30:00,161.76633
2012-05-25 03:45:00,698.8627
2012-05-25 04:00:00,1539.1077
2012-05-25 04:15:00,973.24225
2012-05-25 04:30:00,371.51294
2012-05-25 04:45:00,572.0378
2012-05-25 05:00:00,154.53442
2012-05-25 05:15:00,776.0706
2012-05-25 05:30:00,586.57086
2012-05-25 05:45:00,1123.3436
2012-05-25 06:00:00,571.27026
2012-05-25 06:15:00,160.62007
2012-05-25 06:30:00,782.28107
2012-05-25 06:45:00,1571.3829
2012-05-25 07:00:00,1244.5807
2012-05-25 07:15:00,478.17697
2012-05-25 07:30:00,964.56866
2012-05-25 07:45:00,827.0463
2012-05-25 08:00:00,763.3111
2012-05-25 08:15:00,170.9088
2012-05-25 08:30:00,630.1786
2012-05-25 08:45:00,1250.012
2012-05-25 09:00:00,1005.4356
2012-05-25 09:15:00,869.46924
2012-05-25 09:30:00,767.1717
2012-05-25 09:45:00,268.78958
2012-05-25 10:00:00,868.0382
2012-05-25 10:15:00,612.4606
2012-05-25 10:30:00,184.22998
2012-05-25 10:45:00,651.37366
2012-05-25 11:00:00,1627.9132
2012-05-25 11:15:00,1225.9355
2012-05-25 11:30:00,1187.1558
2012-05-25 11:45:00,1269.1606
2012-05-25 12:00:00,1426.3839
2012-05-25 12:15:00,1476.8455
2012-05-25 12:30:00,988.2118
2012-05-25 12:45:00,993.35583
2012-05-25 13:00:00,716.11346
2012-05-25 13:15:00,1478.9032
2012-05-25 13:30:00,2137.3386
2012-05-25 13:45:00,1145.9078
2012-05-25 14:00:00,234.92798
2012-05-25 14:15:00,91.91385
2012-05-25 14:30:00,206.13982
2012-05-25 14:45:00,1585.7147
2012-05-25 15:00:00,914.6304
2012-05-25 15:15:00,627.92755
2012-05-25 15:30:00,116.2639
2012-05-25 15:45:00,123.386536
2012-05-25 16:00:00,990.66284
2012-05-25 16:15:00,1458.5238
2012-05-25 16:30:00,1473.027
2012-05-25 16:45:00,111.79621
2012-05-25 17:00:00,643.93365
2012-05-25 17:15:00,1533.2072
2012-05-25 17:30:00,154.55435
2012-05-25 17:45:00,260.69897
2012-05-25 18:00:00,1544.8179
2012-05-25 18:15:00,649.8716
2012-05-25 18:30:00,1085.3165
2012-05-25 18:45:00,217.77724
2012-05-25 19:00:00,640.9708
2012-05-25 19:15:00,178.07811
2012-05-25 19:30:00,509.95413
2012-05-25 19:45:00,1228.3082
2012-05-25 20:00:00,265.6084
2012-05-25 20:15:00,149.4262
2012-05-25 20:30:00,498.58917
2012-05-25 20:45:00,985.0292
2012-05-25 21:00:00,749.5281
2012-05-25 21:15:00,688.20734
2012-05-25 21:30:00,617.73645
2012-05-25 21:45:00,659.8017
2012-05-25 22:00:00,678.1621
2012-05-25 22:15:00,687.9872
2012-05-25 22:30:00,689.5198
2012-05-25 22:45:00,687.741
2012-05-25 23:00:00,701.5488
2012-05-25 23:15:00,727.99115
2012-05-25 23:30:00,747.5574
2012-05-25 23:45:00,772.9462
2012-05-26 00:00:00,789.5585
2012-05-26 00:15:00,766.6895
2012-05-26 00:30:00,746.29803
2012-05-26 00:45:00,736.8481
2012-05-26 01:00:00,726.04517
2012-05-26 01:15:00,696.40454
2012-05-26 01:30:00,653.94244
2012-05-26 01:45:00,785.3393
2012-05-26 02:00:00,488.18234
2012-05-26 02:15:00,384.88162
2012-05-26 02:30:00,1658.2561
2012-05-26 02:45:00,684.00867
2012-05-26 03:00:00,875.9181
2012-05-26 03:15:00,963.4969
2012-05-26 03:30:00,973.3699
2012-05-26 03:45:00,819.6776
2012-05-26 04:00:00,1048.5919
2012-05-26 04:15:00,1028.9739
2012-05-26 04:30:00,770.31866
2012-05-26 04:45:00,1069.3757
2012-05-26 05:00:00,486.56396
2012-05-26 05:15:00,976.43835
2012-05-26 05:30:00,698.6353
2012-05-26 05:45:00,646.3491
2012-05-26 06:00:00,1039.0066
2012-05-26 06:15:00,1034.8951
2012-05-26 06:30:00,1051.7904
2012-05-26 06:45:00,1041.8408
2012-05-26 07:00:00,1075.7654
2012-05-26 07:15:00,814.4911
2012-05-26 07:30:00,223.1181
2012-05-26 07:45:00,182.4313
2012-05-26 08:00:00,413.2828
2012-05-26 08:15:00,337.95682
2012-05-26 08:30:00,510.0819
2012-05-26 08:45:00,539.6531
2012-05-26 09:00:00,565.78894
2012-05-26 09:15:00,765.2263
2012-05-26 09:30:00,711.6808
2012-05-26 09:45:00,1003.45074
2012-05-26 10:00:00,1164.7605
2012-05-26 10:15:00,1270.4357
2012-05-26 10:30:00,1360.5204
2012-05-26 10:45:00,1357.9042
2012-05-26 11:00:00,961.9572
2012-05-26 11:15:00,942.1316
2012-05-26 11:30:00,1252.8846
2012-05-26 11:45:00,827.90643
2012-05-26 12:00:00,1221.3695
2012-05-26 12:15:00,296.5947
2012-05-26 12:30:00,210.99469
2012-05-26 12:45:00,1419.5358
2012-05-26 13:00:00,278.36227
2012-05-26 13:15:00,691.7228
2012-05-26 13:30:00,2158.343
2012-05-26 13:45:00,2838.831
2012-05-26 14:00:00,2766.3171
2012-05-26 14:15:00,2481.2856
2012-05-26 14:30:00,2376.0273
2012-05-26 14:45:00,2349.7664
2012-05-26 15:00:00,2297.7266
2012-05-26 15:15:00,2013.9895
2012-05-26 15:30:00,1249.4233
2012-05-26 15:45:00,1869.9093
2012-05-26 16:00:00,2072.6116
2012-05-26 16:15:00,2195.143
2012-05-26 16:30:00,2205.2874
2012-05-26 16:45:00,2210.4795
2012-05-26 17:00:00,2189.5044
2012-05-26 17:15:00,2031.2872
2012-05-26 17:30:00,1607.7179
2012-05-26 17:45:00,798.553
2012-05-26 18:00:00,1695.4037
2012-05-26 18:15:00,2136.0798
2012-05-26 18:30:00,2267.2825
2012-05-26 18:45:00,2110.2651
2012-05-26 19:00:00,1891.5967
2012-05-26 19:15:00,2168.006
2012-05-26 19:30:00,1817.9479
2012-05-26 19:45:00,438.83023
2012-05-26 20:00:00,235.38419
2012-05-26 20:15:00,634.4302
2012-05-26 20:30:00,1267.5813
2012-05-26 20:45:00,1699.5555
2012-05-26 21:00:00,1059.4775
2012-05-26 21:15:00,1030.0768
2012-05-26 21:30:00,435.40112
2012-05-26 21:45:00,296.2534
2012-05-26 22:00:00,1157.0826
2012-05-26 22:15:00,1056.9973
2012-05-26 22:30:00,1276.1971
2012-05-26 22:45:00,1870.5175
2012-05-26 23:00:00,944.6626
2012-05-26 23:15:00,347.71246
2012-05-26 23:30:00,583.7517
2012-05-26 23:45:00,409.55063
2012-05-27 00:00:00,1718.0354
2012-05-27 00:15:00,985.2709
2012-05-27 00:30:00,1461.1232
2012-05-27 00:45:00,2066.1768
2012-05-27 01:00:00,2246.4998
2012-05-27 01:15:00,1157.8981
2012-05-27 01:30:00,1657.7112
2012-05-27 01:45:00,1562.6979
2012-05-27 02:00:00,902.42865
2012-05-27 02:15:00,1001.4555
2012-05-27 02:30:00,1516.1364
2012-05-27 02:45:00,1357.5406
2012-05-27 03:00:00,1206.57
2012-05-27 03:15:00,762.1419
2012-05-27 03:30:00,1130.5564
2012-05-27 03:45:00,803.76953
2012-05-27 04:00:00,322.23447
2012-05-27 04:15:00,962.96704
2012-05-27 04:30:00,516.0909
2012-05-27 04:45:00,1293.1025
2012-05-27 05:00:00,662.75226
2012-05-27 05:15:00,179.5538
2012-05-27 05:30:00,523.1948
2012-05-27 05:45:00,948.5115
2012-05-27 06:00:00,249.35435
2012-05-27 06:15:00,273.7674
2012-05-27 06:30:00,677.88055
2012-05-27 06:45:00,1151.0626
2012-05-27 07:00:00,1090.4447
2012-05-27 07:15:00,993.54944
2012-05-27 07:30:00,1124.3909
2012-05-27 07:45:00,1057.6906
2012-05-27 08:00:00,1086.6888
2012-05-27 08:15:00,987.09595
2012-05-27 08:30:00,1093.8469
2012-05-27 08:45:00,1121.8096
2012-05-27 09:00:00,1067.9125
2012-05-27 09:15:00,635.0039
2012-05-27 09:30:00,339.90582
2012-05-27 09:45:00,800.31305
2012-05-27 10:00:00,689.87317
2012-05-27 10:15:00,693.98486
2012-05-27 10:30:00,848.5646
2012-05-27 10:45:00,867.78705
2012-05-27 11:00:00,820.7261
2012-05-27 11:15:00,731.2528
2012-05-27 11:30:00,748.3815
2012-05-27 11:45:00,347.3955
2012-05-27 12:00:00,434.08682
2012-05-27 12:15:00,500.39853
2012-05-27 12:30:00,1501.3638
2012-05-27 12:45:00,1776.2706
2012-05-27 13:00:00,1385.7833
2012-05-27 13:15:00,1089.6456
2012-05-27 13:30:00,741.05133
2012-05-27 13:45:00,437.4775
2012-05-27 14:00:00,1620.5543
2012-05-27 14:15:00,1805.6857
2012-05-27 14:30:00,247.19185
2012-05-27 14:45:00,1089.7648
2012-05-27 15:00:00,275.6009
2012-05-27 15:15:00,70.79448
2012-05-27 15:30:00,167.18065
2012-05-27 15:45:00,1401.9604
2012-05-27 16:00:00,180.91397
2012-05-27 16:15:00,86.6567
2012-05-27 16:30:00,82.643196
2012-05-27 16:45:00,146.21906
2012-05-27 17:00:00,428.18732
2012-05-27 17:15:00,502.5761
2012-05-27 17:30:00,625.4813
2012-05-27 17:45:00,1181.816
2012-05-27 18:00:00,434.9272
2012-05-27 18:15:00,804.93164
2012-05-27 18:30:00,906.1661
2012-05-27 18:45:00,2168.3882
2012-05-27 19:00:00,1681.3461
2012-05-27 19:15:00,2239.532
2012-05-27 19:30:00,1128.9904
2012-05-27 19:45:00,1901.1353
2012-05-27 20:00:00,524.38794
2012-05-27 20:15:00,424.14505
2012-05-27 20:30:00,786.0064
2012-05-27 20:45:00,1410.9458
2012-05-27 21:00:00,2306.934
2012-05-27 21:15:00,2399.5913
2012-05-27 21:30:00,2315.9792
2012-05-27 21:45:00,2202.722
2012-05-27 22:00:00,1542.2528
2012-05-27 22:15:00,1186.0131
2012-05-27 22:30:00,350.62982
2012-05-27 22:45:00,663.59607
2012-05-27 23:00:00,1808.96
2012-05-27 23:15:00,554.2105
2012-05-27 23:30:00,192.33667
2012-05-27 23:45:00,741.4769
2012-05-28 00:00:00,306.1002
2012-05-28 00:15:00,618.71246
2012-05-28 00:30:00,1449.5723
2012-05-28 00:45:00,422.83258
2012-05-28 01:00:00,1123.8516
2012-05-28 01:15:00,554.6826
2012-05-28 01:30:00,387.5927
2012-05-28 01:45:00,519.99493
2012-05-28 02:00:00,457.43976
2012-05-28 02:15:00,371.01547
2012-05-28 02:30:00,682.8809
2012-05-28 02:45:00,884.99536
2012-05-28 03:00:00,1207.5919
2012-05-28 03:15:00,949.6066
2012-05-28 03:30:00,1038.7822
2012-05-28 03:45:00,950.4784
2012-05-28 04:00:00,881.38214
2012-05-28 04:15:00,837.29846
2012-05-28 04:30:00,806.81744
2012-05-28 04:45:00,729.0519
2012-05-28 05:00:00,700.61707
2012-05-28 05:15:00,653.768
2012-05-28 05:30:00,671.66956
2012-05-28 05:45:00,596.2719
2012-05-28 06:00:00,618.8821
2012-05-28 06:15:00,609.40936
2012-05-28 06:30:00,567.3522
2012-05-28 06:45:00,582.1359
2012-05-28 07:00:00,580.18414
2012-05-28 07:15:00,563.55176
2012-05-28 07:30:00,564.22833
2012-05-28 07:45:00,547.34424
2012-05-28 08:00:00,560.74915
2012-05-28 08:15:00,536.3536
2012-05-28 08:30:00,531.9483
2012-05-28 08:45:00,539.8926
2012-05-28 09:00:00,533.7379
2012-05-28 09:15:00,167.55576
2012-05-28 09:30:00,578.378
2012-05-28 09:45:00,243.06767
2012-05-28 10:00:00,305.82065
2012-05-28 10:15:00,768.54596
2012-05-28 10:30:00,642.97253
2012-05-28 10:45:00,664.5779
2012-05-28 11:00:00,716.5443
2012-05-28 11:15:00,609.3625
2012-05-28 11:30:00,623.50073
2012-05-28 11:45:00,246.38327
2012-05-28 12:00:00,130.00809
2012-05-28 12:15:00,863.41534
2012-05-28 12:30:00,129.45428
2012-05-28 12:45:00,436.9897
2012-05-28 13:00:00,517.33636
2012-05-28 13:15:00,489.23563
2012-05-28 13:30:00,516.4179
2012-05-28 13:45:00,550.7182
2012-05-28 14:00:00,545.39624
2012-05-28 14:15:00,501.82208
2012-05-28 14:30:00,556.0937
2012-05-28 14:45:00,519.4113
2012-05-28 15:00:00,557.8881
2012-05-28 15:15:00,505.38843
2012-05-28 15:30:00,517.07495
2012-05-28 15:45:00,151.85555
2012-05-28 16:00:00,1415.5408
2012-05-28 16:15:00,602.4564
2012-05-28 16:30:00,743.47504
2012-05-28 16:45:00,258.55197
2012-05-28 17:00:00,110.006996
2012-05-28 17:15:00,412.3597
2012-05-28 17:30:00,201.96996
2012-05-28 17:45:00,865.4541
2012-05-28 18:00:00,122.18555
2012-05-28 18:15:00,213.78647
2012-05-28 18:30:00,938.87476
2012-05-28 18:45:00,944.3623
2012-05-28 19:00:00,621.5978
2012-05-28 19:15:00,184.55557
2012-05-28 19:30:00,129.9125
2012-05-28 19:45:00,889.0111
2012-05-28 20:00:00,120.33415
2012-05-28 20:15:00,119.648735
2012-05-28 20:30:00,313.77863
2012-05-28 20:45:00,390.62717
2012-05-28 21:00:00,641.6824
2012-05-28 21:15:00,388.3608
2012-05-28 21:30:00,729.1684
2012-05-28 21:45:00,300.65063
2012-05-28 22:00:00,373.05383
2012-05-28 22:15:00,615.35034
2012-05-28 22:30:00,421.49313
2012-05-28 22:45:00,409.65628
2012-05-28 23:00:00,515.1813
2012-05-28 23:15:00,413.1999
2012-05-28 23:30:00,231.89894
2012-05-28 23:45:00,436.8094
2012-05-29 00:00:00,1080.6112
2012-05-29 00:15:00,1424.0105
2012-05-29 00:30:00,1171.2993
2012-05-29 00:45:00,1092.8345
2012-05-29 01:00:00,1068.1515
2012-05-29 01:15:00,1109.8971
2012-05-29 01:30:00,1058.0219
2012-05-29 01:45:00,1098.1001
2012-05-29 02:00:00,1083.273
2012-05-29 02:15:00,1091.6293
2012-05-29 02:30:00,1077.0972
2012-05-29 02:45:00,1071.7434
2012-05-29 03:00:00,1085.1499
2012-05-29 03:15:00,1080.2516
2012-05-29 03:30:00,987.8544
2012-05-29 03:45:00,1066.64
2012-05-29 04:00:00,1022.6994
2012-05-29 04:15:00,1068.7806
2012-05-29 04:30:00,1055.8551
2012-05-29 04:45:00,1079.9717
2012-05-29 05:00:00,1062.9153
2012-05-29 05:15:00,1068.5696
2012-05-29 05:30:00,1071.0188
2012-05-29 05:45:00,1005.36957
2012-05-29 06:00:00,1020.58484
2012-05-29 06:15:00,1037.3732
2012-05-29 06:30:00,1029.0192
2012-05-29 06:45:00,1005.2116
2012-05-29 07:00:00,1048.0507
2012-05-29 07:15:00,985.26624
2012-05-29 07:30:00,1054.5405
2012-05-29 07:45:00,999.04706
2012-05-29 08:00:00,1011.3864
2012-05-29 08:15:00,959.65967
2012-05-29 08:30:00,954.81525
2012-05-29 08:45:00,787.5261
2012-05-29 09:00:00,866.7014
2012-05-29 09:15:00,1057.4666
2012-05-29 09:30:00,758.0105
2012-05-29 09:45:00,253.49283
2012-05-29 10:00:00,1145.6266
2012-05-29 10:15:00,493.2256
2012-05-29 10:30:00,318.55743
2012-05-29 10:45:00,566.0628
2012-05-29 11:00:00,940.04376
2012-05-29 11:15:00,900.28107
2012-05-29 11:30:00,307.85135
2012-05-29 11:45:00,238.98595
2012-05-29 12:00:00,1331.9138
2012-05-29 12:15:00,1788.6455
2012-05-29 12:30:00,2006.8802
2012-05-29 12:45:00,2122.0723
2012-05-29 13:00:00,2381.8591
2012-05-29 13:15:00,1850.5195
2012-05-29 13:30:00,1986.3088
2012-05-29 13:45:00,2164.096
2012-05-29 14:00:00,2116.943
2012-05-29 14:15:00,1559.3325
2012-05-29 14:30:00,1842.5201
2012-05-29 14:45:00,1598.1879
2012-05-29 15:00:00,2043.2654
2012-05-29 15:15:00,2127.7139
2012-05-29 15:30:00,1897.9265
2012-05-29 15:45:00,603.2455
2012-05-29 16:00:00,378.86902
2012-05-29 16:15:00,1715.7747
2012-05-29 16:30:00,2367.093
2012-05-29 16:45:00,2384.625
2012-05-29 17:00:00,750.02734
2012-05-29 17:15:00,342.93103
2012-05-29 17:30:00,692.9292
2012-05-29 17:45:00,2306.5283
2012-05-29 18:00:00,2424.597
2012-05-29 18:15:00,2349.9126
2012-05-29 18:30:00,849.7684
2012-05-29 18:45:00,380.6888
2012-05-29 19:00:00,1557.2241
2012-05-29 19:15:00,841.22015
2012-05-29 19:30:00,1740.6083
2012-05-29 19:45:00,2402.9668
2012-05-29 20:00:00,1289.1808
2012-05-29 20:15:00,417.7221
2012-05-29 20:30:00,255.3094
