TimestampLocal,Watts
2012-05-02 06:30:00,377.89288
2012-05-02 06:45:00,787.83954
2012-05-02 07:00:00,358.9418
2012-05-02 07:15:00,443.38525
2012-05-02 07:30:00,211.27449
2012-05-02 07:45:00,454.785
2012-05-02 08:00:00,280.5531
2012-05-02 08:15:00,164.7707
2012-05-02 08:30:00,428.95233
2012-05-02 08:45:00,80.83441
2012-05-02 09:00:00,181.07861
2012-05-02 09:15:00,181.98181
2012-05-02 09:30:00,48.493515
2012-05-02 09:45:00,61.056892
2012-05-02 10:00:00,43.533253
2012-05-02 10:15:00,35.30831
2012-05-02 10:30:00,160.89932
2012-05-02 10:45:00,81.03345
2012-05-02 11:00:00,505.03268
2012-05-02 11:15:00,57.302624
2012-05-02 11:30:00,43.11598
2012-05-02 11:45:00,186.86609
2012-05-02 12:00:00,67.35225
2012-05-02 12:15:00,401.80215
2012-05-02 12:30:00,211.98297
2012-05-02 12:45:00,777.4752
2012-05-02 13:00:00,724.32074
2012-05-02 13:15:00,258.55692
2012-05-02 13:30:00,901.2232
2012-05-02 13:45:00,200.59924
2012-05-02 14:00:00,152.62567
2012-05-02 14:15:00,305.39496
2012-05-02 14:30:00,741.14594
2012-05-02 14:45:00,601.5994
2012-05-02 15:00:00,877.59766
2012-05-02 15:15:00,698.58246
2012-05-02 15:30:00,614.1229
2012-05-02 15:45:00,1588.1486
2012-05-02 16:00:00,594.028
2012-05-02 16:15:00,872.814
2012-05-02 16:30:00,466.06573
2012-05-02 16:45:00,569.6851
2012-05-02 17:00:00,909.21405
2012-05-02 17:15:00,481.96426
2012-05-02 17:30:00,1793.6329
2012-05-02 17:45:00,768.56177
2012-05-02 18:00:00,1872.9257
2012-05-02 18:15:00,571.21533
2012-05-02 18:30:00,372.3153
2012-05-02 18:45:00,424.94406
2012-05-02 19:00:00,899.1212
2012-05-02 19:15:00,1775.523
2012-05-02 19:30:00,2498.1047
2012-05-02 19:45:00,1595.3093
2012-05-02 20:00:00,2326.6777
2012-05-02 20:15:00,864.2742
2012-05-02 20:30:00,575.4535
2012-05-02 20:45:00,1167.2712
2012-05-02 21:00:00,405.07547
2012-05-02 21:15:00,725.9401
2012-05-02 21:30:00,687.89374
2012-05-02 21:45:00,397.33374
2012-05-02 22:00:00,1171.6149
2012-05-02 22:15:00,428.2084
2012-05-02 22:30:00,464.61105
2012-05-02 22:45:00,490.60724
2012-05-02 23:00:00,404.2832
2012-05-02 23:15:00,1196.3951
2012-05-02 23:30:00,376.61545
2012-05-02 23:45:00,390.41843
2012-05-03 00:00:00,591.02814
2012-05-03 00:15:00,538.00757
2012-05-03 00:30:00,434.62268
2012-05-03 00:45:00,526.0979
2012-05-03 01:00:00,664.5702
2012-05-03 01:15:00,495.03967
2012-05-03 01:30:00,449.602
2012-05-03 01:45:00,628.75244
2012-05-03 02:00:00,634.46875
2012-05-03 02:15:00,422.57578
2012-05-03 02:30:00,571.83563
2012-05-03 02:45:00,475.47543
2012-05-03 03:00:00,878.4107
2012-05-03 03:15:00,391.96237
2012-05-03 03:30:00,663.0878
2012-05-03 03:45:00,504.39053
2012-05-03 04:00:00,463.2988
2012-05-03 04:15:00,410.4281
2012-05-03 04:30:00,527.49567
2012-05-03 04:45:00,400.48102
2012-05-03 05:00:00,588.31195
2012-05-03 05:15:00,900.20306
2012-05-03 05:30:00,420.483
2012-05-03 05:45:00,439.38583
2012-05-03 06:00:00,449.65262
2012-05-03 06:15:00,395.67007
2012-05-03 06:30:00,1319.4791
2012-05-03 06:45:00,1208.8035
2012-05-03 07:00:00,890.07983
2012-05-03 07:15:00,1609.1559
2012-05-03 07:30:00,554.1003
2012-05-03 07:45:00,245.95152
2012-05-03 08:00:00,287.7747
2012-05-03 08:15:00,426.4986
2012-05-03 08:30:00,252.86191
2012-05-03 08:45:00,146.23737
2012-05-03 09:00:00,183.18678
2012-05-03 09:15:00,309.4814
2012-05-03 09:30:00,82.83688
2012-05-03 09:45:00,61.169403
2012-05-03 10:00:00,410.58145
2012-05-03 10:15:00,34.87767
2012-05-03 10:30:00,174.91574
2012-05-03 10:45:00,398.41068
2012-05-03 11:00:00,87.45153
2012-05-03 11:15:00,52.391563
2012-05-03 11:30:00,44.48484
2012-05-03 11:45:00,78.46271
2012-05-03 12:00:00,265.15768
2012-05-03 12:15:00,689.17395
2012-05-03 12:30:00,186.95856
2012-05-03 12:45:00,636.72754
2012-05-03 13:00:00,147.88863
2012-05-03 13:15:00,168.99474
2012-05-03 13:30:00,100.39008
2012-05-03 13:45:00,404.64682
2012-05-03 14:00:00,219.62999
2012-05-03 14:15:00,558.21606
2012-05-03 14:30:00,300.9679
2012-05-03 14:45:00,464.6669
2012-05-03 15:00:00,614.87244
2012-05-03 15:15:00,342.39282
2012-05-03 15:30:00,384.1376
2012-05-03 15:45:00,393.59717
2012-05-03 16:00:00,1212.2443
2012-05-03 16:15:00,625.8883
2012-05-03 16:30:00,1490.9352
2012-05-03 16:45:00,1546.664
2012-05-03 17:00:00,578.3679
2012-05-03 17:15:00,510.4887
2012-05-03 17:30:00,735.77563
2012-05-03 17:45:00,846.847
2012-05-03 18:00:00,2751.8916
2012-05-03 18:15:00,2063.9133
2012-05-03 18:30:00,2225.8918
2012-05-03 18:45:00,3072.807
2012-05-03 19:00:00,1453.6073
2012-05-03 19:15:00,1681.6547
2012-05-03 19:30:00,669.6599
2012-05-03 19:45:00,918.71985
2012-05-03 20:00:00,679.4357
2012-05-03 20:15:00,654.9737
2012-05-03 20:30:00,353.6985
2012-05-03 20:45:00,698.13025
2012-05-03 21:00:00,284.95636
2012-05-03 21:15:00,309.12277
2012-05-03 21:30:00,381.122
2012-05-03 21:45:00,330.4534
2012-05-03 22:00:00,1180.1696
2012-05-03 22:15:00,1401.9619
2012-05-03 22:30:00,910.6666
2012-05-03 22:45:00,426.80017
2012-05-03 23:00:00,997.9845
2012-05-03 23:15:00,601.43585
2012-05-03 23:30:00,1267.4098
2012-05-03 23:45:00,2464.3027
2012-05-04 00:00:00,517.45544
2012-05-04 00:15:00,437.47354
2012-05-04 00:30:00,468.01215
2012-05-04 00:45:00,466.4125
2012-05-04 01:00:00,730.331
2012-05-04 01:15:00,352.9035
2012-05-04 01:30:00,622.6806
2012-05-04 01:45:00,390.94354
2012-05-04 02:00:00,519.1923
2012-05-04 02:15:00,644.2071
2012-05-04 02:30:00,385.4139
2012-05-04 02:45:00,518.50885
2012-05-04 03:00:00,453.11258
2012-05-04 03:15:00,519.3378
2012-05-04 03:30:00,586.30444
2012-05-04 03:45:00,389.41278
2012-05-04 04:00:00,567.8771
2012-05-04 04:15:00,418.75198
2012-05-04 04:30:00,944.94806
2012-05-04 04:45:00,331.5423
2012-05-04 05:00:00,780.2099
2012-05-04 05:15:00,437.00848
2012-05-04 05:30:00,607.7136
2012-05-04 05:45:00,383.35367
2012-05-04 06:00:00,734.5564
2012-05-04 06:15:00,711.1983
2012-05-04 06:30:00,638.2461
2012-05-04 06:45:00,342.26703
2012-05-04 07:00:00,455.1771
2012-05-04 07:15:00,235.13002
2012-05-04 07:30:00,733.27435
2012-05-04 07:45:00,1269.9117
2012-05-04 08:00:00,1238.9105
2012-05-04 08:15:00,534.9652
2012-05-04 08:30:00,292.82468
2012-05-04 08:45:00,410.2576
2012-05-04 09:00:00,290.17285
2012-05-04 09:15:00,302.9564
2012-05-04 09:30:00,198.79091
2012-05-04 09:45:00,177.518
2012-05-04 10:00:00,65.00859
2012-05-04 10:15:00,74.40094
2012-05-04 10:30:00,60.739956
2012-05-04 10:45:00,33.737556
2012-05-04 11:00:00,164.62857
2012-05-04 11:15:00,33.056484
2012-05-04 11:30:00,70.803734
2012-05-04 11:45:00,689.5395
2012-05-04 12:00:00,111.78913
2012-05-04 12:15:00,205.61595
2012-05-04 12:30:00,50.906483
2012-05-04 12:45:00,100.8212
2012-05-04 13:00:00,256.12708
2012-05-04 13:15:00,444.27667
2012-05-04 13:30:00,913.72833
2012-05-04 13:45:00,865.3576
2012-05-04 14:00:00,326.152
2012-05-04 14:15:00,194.02365
2012-05-04 14:30:00,126.64044
2012-05-04 14:45:00,322.98074
2012-05-04 15:00:00,256.3521
2012-05-04 15:15:00,590.2076
2012-05-04 15:30:00,400.04922
2012-05-04 15:45:00,393.10764
2012-05-04 16:00:00,427.4318
2012-05-04 16:15:00,2022.9844
2012-05-04 16:30:00,658.4918
2012-05-04 16:45:00,469.47733
2012-05-04 17:00:00,421.2285
2012-05-04 17:15:00,581.57245
2012-05-04 17:30:00,1630.5012
2012-05-04 17:45:00,1137.5139
2012-05-04 18:00:00,1042.8478
2012-05-04 18:15:00,378.65198
2012-05-04 18:30:00,577.74976
2012-05-04 18:45:00,676.83954
2012-05-04 19:00:00,2674.6365
2012-05-04 19:15:00,2871.7131
2012-05-04 19:30:00,1776.1703
2012-05-04 19:45:00,1076.509
2012-05-04 20:00:00,1453.7904
2012-05-04 20:15:00,910.4379
2012-05-04 20:30:00,1221.6869
2012-05-04 20:45:00,814.6328
2012-05-04 21:00:00,592.2619
2012-05-04 21:15:00,466.3541
2012-05-04 21:30:00,493.86383
2012-05-04 21:45:00,414.31815
2012-05-04 22:00:00,701.1043
2012-05-04 22:15:00,566.48706
2012-05-04 22:30:00,712.2299
2012-05-04 22:45:00,351.7638
2012-05-04 23:00:00,419.01715
2012-05-04 23:15:00,1126.8966
2012-05-04 23:30:00,289.77493
2012-05-04 23:45:00,795.3418
2012-05-05 00:00:00,680.1246
2012-05-05 00:15:00,650.9205
2012-05-05 00:30:00,436.05304
2012-05-05 00:45:00,665.5409
2012-05-05 01:00:00,448.7044
2012-05-05 01:15:00,616.51385
2012-05-05 01:30:00,443.09818
2012-05-05 01:45:00,758.0594
2012-05-05 02:00:00,404.73547
2012-05-05 02:15:00,581.62415
2012-05-05 02:30:00,458.73447
2012-05-05 02:45:00,610.7665
2012-05-05 03:00:00,456.6248
2012-05-05 03:15:00,692.53674
2012-05-05 03:30:00,412.10458
2012-05-05 03:45:00,717.4417
2012-05-05 04:00:00,567.1571
2012-05-05 04:15:00,497.5145
2012-05-05 04:30:00,719.37933
2012-05-05 04:45:00,849.9717
2012-05-05 05:00:00,446.02905
2012-05-05 05:15:00,531.59033
2012-05-05 05:30:00,839.41254
2012-05-05 05:45:00,424.52823
2012-05-05 06:00:00,521.0012
2012-05-05 06:15:00,1179.3475
2012-05-05 06:30:00,347.7092
2012-05-05 06:45:00,380.99405
2012-05-05 07:00:00,506.36505
2012-05-05 07:15:00,426.31577
2012-05-05 07:30:00,1565.8904
2012-05-05 07:45:00,1046.4976
2012-05-05 08:00:00,520.3393
2012-05-05 08:15:00,363.51196
2012-05-05 08:30:00,848.3816
2012-05-05 08:45:00,477.92422
2012-05-05 09:00:00,531.05853
2012-05-05 09:15:00,357.25473
2012-05-05 09:30:00,270.85687
2012-05-05 09:45:00,652.43713
2012-05-05 10:00:00,128.8959
2012-05-05 10:15:00,226.05057
2012-05-05 10:30:00,196.48143
2012-05-05 10:45:00,121.78472
2012-05-05 11:00:00,53.293594
2012-05-05 11:15:00,48.01282
2012-05-05 11:30:00,29.628862
2012-05-05 11:45:00,165.19849
2012-05-05 12:00:00,44.79759
2012-05-05 12:15:00,105.11279
2012-05-05 12:30:00,170.28056
2012-05-05 12:45:00,206.58336
2012-05-05 13:00:00,475.2397
2012-05-05 13:15:00,60.42256
2012-05-05 13:30:00,229.81464
2012-05-05 13:45:00,261.16748
2012-05-05 14:00:00,388.05875
2012-05-05 14:15:00,425.28616
2012-05-05 14:30:00,333.4552
2012-05-05 14:45:00,352.44928
2012-05-05 15:00:00,405.7477
2012-05-05 15:15:00,731.2213
2012-05-05 15:30:00,545.54926
2012-05-05 15:45:00,615.0278
2012-05-05 16:00:00,955.04755
2012-05-05 16:15:00,857.04816
2012-05-05 16:30:00,1359.4679
2012-05-05 16:45:00,937.3282
2012-05-05 17:00:00,1402.5924
2012-05-05 17:15:00,1787.1859
2012-05-05 17:30:00,1811.319
2012-05-05 17:45:00,1843.7816
2012-05-05 18:00:00,1544.7151
2012-05-05 18:15:00,2152.883
2012-05-05 18:30:00,2136.4163
2012-05-05 18:45:00,1452.9888
2012-05-05 19:00:00,2127.0542
2012-05-05 19:15:00,1519.9861
2012-05-05 19:30:00,1538.7467
2012-05-05 19:45:00,1628.6882
2012-05-05 20:00:00,1262.2151
2012-05-05 20:15:00,1494.7549
2012-05-05 20:30:00,2048.2605
2012-05-05 20:45:00,1782.1205
2012-05-05 21:00:00,1677.4761
2012-05-05 21:15:00,1424.6241
2012-05-05 21:30:00,1127.6224
2012-05-05 21:45:00,1371.6732
2012-05-05 22:00:00,2075.2402
2012-05-05 22:15:00,1384.1223
2012-05-05 22:30:00,1821.6873
2012-05-05 22:45:00,1609.0195
2012-05-05 23:00:00,1284.8546
2012-05-05 23:15:00,1725.4678
2012-05-05 23:30:00,1269.8169
2012-05-05 23:45:00,1250.5626
2012-05-06 00:00:00,512.2106
2012-05-06 00:15:00,399.35278
2012-05-06 00:30:00,474.03738
2012-05-06 00:45:00,580.35834
2012-05-06 01:00:00,437.3447
2012-05-06 01:15:00,659.98785
2012-05-06 01:30:00,390.858
2012-05-06 01:45:00,471.4074
2012-05-06 02:00:00,492.72714
2012-05-06 02:15:00,865.4539
2012-05-06 02:30:00,404.8538
2012-05-06 02:45:00,491.8533
2012-05-06 03:00:00,506.51218
2012-05-06 03:15:00,494.61276
2012-05-06 03:30:00,958.6485
2012-05-06 03:45:00,345.43564
2012-05-06 04:00:00,438.3163
2012-05-06 04:15:00,468.74942
2012-05-06 04:30:00,531.148
2012-05-06 04:45:00,402.64008
2012-05-06 05:00:00,522.6748
2012-05-06 05:15:00,583.2713
2012-05-06 05:30:00,434.65125
2012-05-06 05:45:00,434.78207
2012-05-06 06:00:00,300.34302
2012-05-06 06:15:00,418.93948
2012-05-06 06:30:00,667.63586
2012-05-06 06:45:00,318.154
2012-05-06 07:00:00,295.23312
2012-05-06 07:15:00,419.50577
2012-05-06 07:30:00,311.25793
2012-05-06 07:45:00,161.93019
2012-05-06 08:00:00,162.29382
2012-05-06 08:15:00,171.55779
2012-05-06 08:30:00,84.06764
2012-05-06 08:45:00,60.774357
2012-05-06 09:00:00,135.24785
2012-05-06 09:15:00,51.478035
2012-05-06 09:30:00,43.306942
2012-05-06 09:45:00,80.441284
2012-05-06 10:00:00,141.13544
2012-05-06 10:15:00,50.97583
2012-05-06 10:30:00,100.225784
2012-05-06 10:45:00,307.7033
2012-05-06 11:00:00,46.755955
2012-05-06 11:15:00,81.05734
2012-05-06 11:30:00,300.31906
2012-05-06 11:45:00,53.081413
2012-05-06 12:00:00,103.08317
2012-05-06 12:15:00,80.96431
2012-05-06 12:30:00,417.9784
2012-05-06 12:45:00,77.94505
2012-05-06 13:00:00,78.50793
2012-05-06 13:15:00,110.628456
2012-05-06 13:30:00,732.5597
2012-05-06 13:45:00,57.669582
2012-05-06 14:00:00,92.43901
2012-05-06 14:15:00,81.89281
2012-05-06 14:30:00,591.76324
2012-05-06 14:45:00,241.05876
2012-05-06 15:00:00,918.6009
2012-05-06 15:15:00,1137.2771
2012-05-06 15:30:00,456.6961
2012-05-06 15:45:00,582.5305
2012-05-06 16:00:00,272.97473
2012-05-06 16:15:00,1397.1995
2012-05-06 16:30:00,518.2555
2012-05-06 16:45:00,730.75024
2012-05-06 17:00:00,1345.0209
2012-05-06 17:15:00,642.6235
2012-05-06 17:30:00,581.1217
2012-05-06 17:45:00,1274.7268
2012-05-06 18:00:00,661.4612
2012-05-06 18:15:00,489.67453
2012-05-06 18:30:00,589.93164
2012-05-06 18:45:00,779.26373
2012-05-06 19:00:00,595.00714
2012-05-06 19:15:00,667.0582
2012-05-06 19:30:00,452.18658
2012-05-06 19:45:00,500.13995
2012-05-06 20:00:00,684.3732
2012-05-06 20:15:00,475.83502
2012-05-06 20:30:00,379.05545
2012-05-06 20:45:00,478.31265
2012-05-06 21:00:00,1349.4227
2012-05-06 21:15:00,384.46497
2012-05-06 21:30:00,415.0959
2012-05-06 21:45:00,278.87036
2012-05-06 22:00:00,403.35327
2012-05-06 22:15:00,1732.1278
2012-05-06 22:30:00,1041.6509
2012-05-06 22:45:00,1030.091
2012-05-06 23:00:00,642.7576
2012-05-06 23:15:00,874.1702
2012-05-06 23:30:00,508.16916
2012-05-06 23:45:00,945.97736
2012-05-07 00:00:00,899.9551
2012-05-07 00:15:00,707.17944
2012-05-07 00:30:00,554.95435
2012-05-07 00:45:00,789.68713
2012-05-07 01:00:00,483.36356
2012-05-07 01:15:00,689.28156
2012-05-07 01:30:00,780.05585
2012-05-07 01:45:00,507.57224
2012-05-07 02:00:00,619.9291
2012-05-07 02:15:00,704.4392
2012-05-07 02:30:00,637.22815
2012-05-07 02:45:00,786.972
2012-05-07 03:00:00,534.3707
2012-05-07 03:15:00,612.2048
2012-05-07 03:30:00,530.45966
2012-05-07 03:45:00,563.9998
2012-05-07 04:00:00,785.5814
2012-05-07 04:15:00,430.01154
2012-05-07 04:30:00,590.0192
2012-05-07 04:45:00,1166.2157
2012-05-07 05:00:00,444.78012
2012-05-07 05:15:00,419.44275
2012-05-07 05:30:00,494.86838
2012-05-07 05:45:00,447.70764
2012-05-07 06:00:00,721.92584
2012-05-07 06:15:00,742.38586
2012-05-07 06:30:00,696.5593
2012-05-07 06:45:00,736.3274
2012-05-07 07:00:00,323.57385
2012-05-07 07:15:00,319.537
2012-05-07 07:30:00,500.21478
2012-05-07 07:45:00,203.99312
2012-05-07 08:00:00,320.70932
2012-05-07 08:15:00,154.26051
2012-05-07 08:30:00,409.53683
2012-05-07 08:45:00,170.73447
2012-05-07 09:00:00,230.73145
2012-05-07 09:15:00,188.16316
2012-05-07 09:30:00,372.3179
2012-05-07 09:45:00,358.41226
2012-05-07 10:00:00,261.14297
2012-05-07 10:15:00,147.22365
2012-05-07 10:30:00,124.303955
2012-05-07 10:45:00,129.54158
2012-05-07 11:00:00,180.4739
2012-05-07 11:15:00,48.053345
2012-05-07 11:30:00,43.64041
2012-05-07 11:45:00,334.78146
2012-05-07 12:00:00,72.80306
2012-05-07 12:15:00,260.56378
2012-05-07 12:30:00,186.84724
2012-05-07 12:45:00,42.61253
2012-05-07 13:00:00,109.691345
2012-05-07 13:15:00,153.4504
2012-05-07 13:30:00,295.64453
2012-05-07 13:45:00,866.0783
2012-05-07 14:00:00,353.23068
2012-05-07 14:15:00,774.85175
2012-05-07 14:30:00,174.30847
2012-05-07 14:45:00,388.99734
2012-05-07 15:00:00,386.94376
2012-05-07 15:15:00,310.40768
2012-05-07 15:30:00,1533.2843
2012-05-07 15:45:00,1874.831
2012-05-07 16:00:00,1310.1202
2012-05-07 16:15:00,1868.3383
2012-05-07 16:30:00,1555.0968
2012-05-07 16:45:00,1336.9481
2012-05-07 17:00:00,2014.0582
2012-05-07 17:15:00,1566.0992
2012-05-07 17:30:00,1688.4291
2012-05-07 17:45:00,1560.9711
2012-05-07 18:00:00,2177.9639
2012-05-07 18:15:00,1480.3225
2012-05-07 18:30:00,2548.208
2012-05-07 18:45:00,2240.8306
2012-05-07 19:00:00,1579.6161
2012-05-07 19:15:00,738.2222
2012-05-07 19:30:00,505.56854
2012-05-07 19:45:00,388.27505
2012-05-07 20:00:00,324.9624
2012-05-07 20:15:00,499.2781
2012-05-07 20:30:00,697.4688
2012-05-07 20:45:00,904.8604
2012-05-07 21:00:00,861.3307
2012-05-07 21:15:00,937.25793
2012-05-07 21:30:00,1696.654
2012-05-07 21:45:00,1275.3113
2012-05-07 22:00:00,1093.2579
2012-05-07 22:15:00,865.4916
2012-05-07 22:30:00,1475.3103
2012-05-07 22:45:00,1014.9547
2012-05-07 23:00:00,1733.8726
2012-05-07 23:15:00,1187.3252
2012-05-07 23:30:00,1720.1243
2012-05-07 23:45:00,1991.7123
2012-05-08 00:00:00,968.094
2012-05-08 00:15:00,630.30994
2012-05-08 00:30:00,656.4878
2012-05-08 00:45:00,548.6674
2012-05-08 01:00:00,655.95746
2012-05-08 01:15:00,914.81573
2012-05-08 01:30:00,499.96655
2012-05-08 01:45:00,610.95593
2012-05-08 02:00:00,677.5876
2012-05-08 02:15:00,783.36865
2012-05-08 02:30:00,609.47076
2012-05-08 02:45:00,587.4446
2012-05-08 03:00:00,818.1301
2012-05-08 03:15:00,812.36865
2012-05-08 03:30:00,515.667
2012-05-08 03:45:00,965.5498
2012-05-08 04:00:00,549.0455
2012-05-08 04:15:00,538.9386
2012-05-08 04:30:00,585.40607
2012-05-08 04:45:00,609.1933
2012-05-08 05:00:00,678.3575
2012-05-08 05:15:00,1096.616
2012-05-08 05:30:00,522.92065
2012-05-08 05:45:00,425.1457
2012-05-08 06:00:00,395.4993
2012-05-08 06:15:00,829.8809
2012-05-08 06:30:00,1475.5134
2012-05-08 06:45:00,796.0602
2012-05-08 07:00:00,1466.3927
2012-05-08 07:15:00,572.92645
2012-05-08 07:30:00,479.67834
2012-05-08 07:45:00,650.5349
2012-05-08 08:00:00,344.13953
2012-05-08 08:15:00,641.47534
2012-05-08 08:30:00,496.12363
2012-05-08 08:45:00,318.41605
2012-05-08 09:00:00,251.17072
2012-05-08 09:15:00,395.28683
2012-05-08 09:30:00,162.55891
2012-05-08 09:45:00,113.45363
2012-05-08 10:00:00,103.83565
2012-05-08 10:15:00,78.531654
2012-05-08 10:30:00,141.56683
2012-05-08 10:45:00,275.96115
2012-05-08 11:00:00,46.97112
2012-05-08 11:15:00,470.98898
2012-05-08 11:30:00,203.0346
2012-05-08 11:45:00,65.777145
2012-05-08 12:00:00,39.775803
2012-05-08 12:15:00,342.30365
2012-05-08 12:30:00,89.91903
2012-05-08 12:45:00,860.3337
2012-05-08 13:00:00,446.08694
2012-05-08 13:15:00,383.53818
2012-05-08 13:30:00,640.2313
2012-05-08 13:45:00,608.5593
2012-05-08 14:00:00,118.39029
2012-05-08 14:15:00,189.39354
2012-05-08 14:30:00,342.9842
2012-05-08 14:45:00,2130.029
2012-05-08 15:00:00,1649.4448
2012-05-08 15:15:00,1684.0648
2012-05-08 15:30:00,1627.2335
2012-05-08 15:45:00,1042.9849
2012-05-08 16:00:00,1489.1342
2012-05-08 16:15:00,2005.7037
2012-05-08 16:30:00,1522.3026
2012-05-08 16:45:00,1839.7156
2012-05-08 17:00:00,2683.0164
2012-05-08 17:15:00,1681.9373
2012-05-08 17:30:00,2295.068
2012-05-08 17:45:00,2095.5037
2012-05-08 18:00:00,1827.6678
2012-05-08 18:15:00,1535.2213
2012-05-08 18:30:00,2095.0928
2012-05-08 18:45:00,1596.4318
2012-05-08 19:00:00,1894.9052
2012-05-08 19:15:00,1578.456
2012-05-08 19:30:00,1347.4706
2012-05-08 19:45:00,1361.7858
2012-05-08 20:00:00,1699.7666
2012-05-08 20:15:00,1435.687
2012-05-08 20:30:00,1853.263
2012-05-08 20:45:00,1240.2251
2012-05-08 21:00:00,1830.9761
2012-05-08 21:15:00,1256.0452
2012-05-08 21:30:00,1992.1157
2012-05-08 21:45:00,1688.6212
2012-05-08 22:00:00,1701.5284
2012-05-08 22:15:00,1100.0021
2012-05-08 22:30:00,1932.3235
2012-05-08 22:45:00,1550.4951
2012-05-08 23:00:00,1488.2163
2012-05-08 23:15:00,1458.8572
2012-05-08 23:30:00,1457.1923
2012-05-08 23:45:00,1223.5804
2012-05-09 00:00:00,388.34332
2012-05-09 00:15:00,430.78528
2012-05-09 00:30:00,431.57782
2012-05-09 00:45:00,489.4652
2012-05-09 01:00:00,447.85916
2012-05-09 01:15:00,564.7296
2012-05-09 01:30:00,357.18842
2012-05-09 01:45:00,410.9171
2012-05-09 02:00:00,444.57608
2012-05-09 02:15:00,579.6973
2012-05-09 02:30:00,393.1738
2012-05-09 02:45:00,394.64178
2012-05-09 03:00:00,731.6458
2012-05-09 03:15:00,367.76834
2012-05-09 03:30:00,430.3159
2012-05-09 03:45:00,492.74173
2012-05-09 04:00:00,713.92883
2012-05-09 04:15:00,433.69327
2012-05-09 04:30:00,585.8779
2012-05-09 04:45:00,689.7655
2012-05-09 05:00:00,385.78015
2012-05-09 05:15:00,843.1247
2012-05-09 05:30:00,321.87897
2012-05-09 05:45:00,666.31226
2012-05-09 06:00:00,1023.605
2012-05-09 06:15:00,488.4312
2012-05-09 06:30:00,353.14795
2012-05-09 06:45:00,282.02975
2012-05-09 07:00:00,255.40523
2012-05-09 07:15:00,210.488
2012-05-09 07:30:00,298.6503
2012-05-09 07:45:00,325.36484
2012-05-09 08:00:00,385.55594
2012-05-09 08:15:00,1205.8116
2012-05-09 08:30:00,243.4218
2012-05-09 08:45:00,240.08473
2012-05-09 09:00:00,270.516
2012-05-09 09:15:00,180.91458
2012-05-09 09:30:00,129.02606
2012-05-09 09:45:00,299.57004
2012-05-09 10:00:00,56.179127
2012-05-09 10:15:00,67.891426
2012-05-09 10:30:00,61.486332
2012-05-09 10:45:00,104.95457
2012-05-09 11:00:00,41.25547
2012-05-09 11:15:00,179.69978
2012-05-09 11:30:00,47.397476
2012-05-09 11:45:00,133.59473
2012-05-09 12:00:00,205.83315
2012-05-09 12:15:00,117.628044
2012-05-09 12:30:00,98.44544
2012-05-09 12:45:00,117.561676
2012-05-09 13:00:00,200.46532
2012-05-09 13:15:00,105.72433
2012-05-09 13:30:00,112.54086
2012-05-09 13:45:00,58.363194
2012-05-09 14:00:00,86.16758
2012-05-09 14:15:00,203.07051
2012-05-09 14:30:00,136.06653
2012-05-09 14:45:00,182.49731
2012-05-09 15:00:00,793.9584
2012-05-09 15:15:00,330.02954
2012-05-09 15:30:00,182.79108
2012-05-09 15:45:00,164.6913
2012-05-09 16:00:00,1080.7998
2012-05-09 16:15:00,448.58356
2012-05-09 16:30:00,1269.8545
2012-05-09 16:45:00,1455.1324
2012-05-09 17:00:00,1382.2227
2012-05-09 17:15:00,1787.6047
2012-05-09 17:30:00,1819.8966
2012-05-09 17:45:00,1760.1417
2012-05-09 18:00:00,1689.6028
2012-05-09 18:15:00,1766.4492
2012-05-09 18:30:00,1987.3536
2012-05-09 18:45:00,1902.7628
2012-05-09 19:00:00,1895.9117
2012-05-09 19:15:00,1715.4814
2012-05-09 19:30:00,2138.0947
2012-05-09 19:45:00,2090.621
2012-05-09 20:00:00,1689.4012
2012-05-09 20:15:00,1606.9749
2012-05-09 20:30:00,2178.8855
2012-05-09 20:45:00,1991.7861
2012-05-09 21:00:00,1930.4011
2012-05-09 21:15:00,1350.418
2012-05-09 21:30:00,2321.7725
2012-05-09 21:45:00,1607.6395
2012-05-09 22:00:00,1804.98
2012-05-09 22:15:00,1396.1783
2012-05-09 22:30:00,1198.2539
2012-05-09 22:45:00,890.7934
2012-05-09 23:00:00,1161.6606
2012-05-09 23:15:00,731.4502
2012-05-09 23:30:00,1876.5245
2012-05-09 23:45:00,1538.7318
2012-05-10 00:00:00,574.8393
2012-05-10 00:15:00,410.54718
2012-05-10 00:30:00,554.98206
2012-05-10 00:45:00,533.7763
2012-05-10 01:00:00,500.6335
2012-05-10 01:15:00,590.8855
2012-05-10 01:30:00,446.88
2012-05-10 01:45:00,686.84656
2012-05-10 02:00:00,568.875
2012-05-10 02:15:00,507.0884
2012-05-10 02:30:00,530.9213
2012-05-10 02:45:00,664.36084
2012-05-10 03:00:00,755.0384
2012-05-10 03:15:00,418.97714
2012-05-10 03:30:00,486.0699
2012-05-10 03:45:00,849.93445
2012-05-10 04:00:00,360.84875
2012-05-10 04:15:00,470.49167
2012-05-10 04:30:00,591.22424
2012-05-10 04:45:00,450.97485
2012-05-10 05:00:00,997.78485
2012-05-10 05:15:00,674.22845
2012-05-10 05:30:00,361.49484
2012-05-10 05:45:00,412.81824
2012-05-10 06:00:00,531.7559
2012-05-10 06:15:00,789.9726
2012-05-10 06:30:00,830.24414
