TimestampLocal,Watts
2012-05-06 14:45:00,194.06075
2012-05-06 15:00:00,223.66006
2012-05-06 15:15:00,103.029175
2012-05-06 15:30:00,55.69383
2012-05-06 15:45:00,75.63309
2012-05-06 16:00:00,45.212387
2012-05-06 16:15:00,143.93753
2012-05-06 16:30:00,30.524569
2012-05-06 16:45:00,69.69742
2012-05-06 17:00:00,70.77864
2012-05-06 17:15:00,82.81912
2012-05-06 17:30:00,41.16191
2012-05-06 17:45:00,156.06528
2012-05-06 18:00:00,81.25501
2012-05-06 18:15:00,42.14202
2012-05-06 18:30:00,135.24492
2012-05-06 18:45:00,84.92461
2012-05-06 19:00:00,389.59027
2012-05-06 19:15:00,29.475262
2012-05-06 19:30:00,82.7893
2012-05-06 19:45:00,91.798874
2012-05-06 20:00:00,121.51178
2012-05-06 20:15:00,212.07596
2012-05-06 20:30:00,218.22551
2012-05-06 20:45:00,523.22906
2012-05-06 21:00:00,520.00494
2012-05-06 21:15:00,131.77376
2012-05-06 21:30:00,108.750244
2012-05-06 21:45:00,436.37122
2012-05-06 22:00:00,192.31221
2012-05-06 22:15:00,443.18967
2012-05-06 22:30:00,312.00345
2012-05-06 22:45:00,758.3066
2012-05-06 23:00:00,570.2065
2012-05-06 23:15:00,433.0109
2012-05-06 23:30:00,742.50836
2012-05-06 23:45:00,397.70526
2012-05-07 00:00:00,1008.78534
2012-05-07 00:15:00,721.39984
2012-05-07 00:30:00,702.3989
2012-05-07 00:45:00,566.539
2012-05-07 01:00:00,628.1989
2012-05-07 01:15:00,1136.7917
2012-05-07 01:30:00,513.85767
2012-05-07 01:45:00,688.87213
2012-05-07 02:00:00,645.4732
2012-05-07 02:15:00,881.1206
2012-05-07 02:30:00,663.8944
2012-05-07 02:45:00,661.5507
2012-05-07 03:00:00,557.85364
2012-05-07 03:15:00,679.74457
2012-05-07 03:30:00,465.81198
2012-05-07 03:45:00,874.5143
2012-05-07 04:00:00,393.794
2012-05-07 04:15:00,653.45856
2012-05-07 04:30:00,1318.7643
2012-05-07 04:45:00,817.63464
2012-05-07 05:00:00,837.0473
2012-05-07 05:15:00,533.4211
2012-05-07 05:30:00,730.4393
2012-05-07 05:45:00,802.07104
2012-05-07 06:00:00,964.0994
2012-05-07 06:15:00,1134.0122
2012-05-07 06:30:00,1763.5542
2012-05-07 06:45:00,1587.1536
2012-05-07 07:00:00,1001.4716
2012-05-07 07:15:00,1325.4556
2012-05-07 07:30:00,1155.069
2012-05-07 07:45:00,878.81177
2012-05-07 08:00:00,1141.9117
2012-05-07 08:15:00,1196.0994
2012-05-07 08:30:00,872.154
2012-05-07 08:45:00,953.67224
2012-05-07 09:00:00,844.3339
2012-05-07 09:15:00,1244.2041
2012-05-07 09:30:00,810.08264
2012-05-07 09:45:00,1125.0638
2012-05-07 10:00:00,1415.3953
2012-05-07 10:15:00,1164.9747
2012-05-07 10:30:00,1191.1854
2012-05-07 10:45:00,1183.3059
2012-05-07 11:00:00,1059.198
2012-05-07 11:15:00,1103.6271
2012-05-07 11:30:00,1060.332
2012-05-07 11:45:00,1019.14185
2012-05-07 12:00:00,1076.7408
2012-05-07 12:15:00,986.5003
2012-05-07 12:30:00,860.21875
2012-05-07 12:45:00,1025.6106
2012-05-07 13:00:00,767.52563
2012-05-07 13:15:00,1152.88
2012-05-07 13:30:00,864.4559
2012-05-07 13:45:00,929.16174
2012-05-07 14:00:00,1056.4102
2012-05-07 14:15:00,660.63525
2012-05-07 14:30:00,740.4807
2012-05-07 14:45:00,576.3711
2012-05-07 15:00:00,1423.8622
2012-05-07 15:15:00,734.54114
2012-05-07 15:30:00,901.76624
2012-05-07 15:45:00,431.93478
2012-05-07 16:00:00,615.26465
2012-05-07 16:15:00,286.59543
2012-05-07 16:30:00,249.69313
2012-05-07 16:45:00,647.48285
2012-05-07 17:00:00,291.4395
2012-05-07 17:15:00,414.18158
2012-05-07 17:30:00,187.41724
2012-05-07 17:45:00,227.7256
2012-05-07 18:00:00,357.4845
2012-05-07 18:15:00,121.206215
2012-05-07 18:30:00,90.183716
2012-05-07 18:45:00,48.75248
2012-05-07 19:00:00,31.693052
2012-05-07 19:15:00,30.72472
2012-05-07 19:30:00,82.586334
2012-05-07 19:45:00,141.87004
2012-05-07 20:00:00,161.57672
2012-05-07 20:15:00,162.87143
2012-05-07 20:30:00,45.96967
2012-05-07 20:45:00,58.526123
2012-05-07 21:00:00,32.4135
2012-05-07 21:15:00,89.7793
2012-05-07 21:30:00,249.15251
2012-05-07 21:45:00,917.16003
2012-05-07 22:00:00,215.1068
2012-05-07 22:15:00,457.66223
2012-05-07 22:30:00,140.46129
2012-05-07 22:45:00,468.23532
2012-05-07 23:00:00,257.40936
2012-05-07 23:15:00,381.7093
2012-05-07 23:30:00,1468.4452
2012-05-07 23:45:00,602.984
2012-05-08 00:00:00,189.40639
2012-05-08 00:15:00,580.8721
2012-05-08 00:30:00,355.63956
2012-05-08 00:45:00,407.56427
2012-05-08 01:00:00,412.29
2012-05-08 01:15:00,566.75415
2012-05-08 01:30:00,298.46378
2012-05-08 01:45:00,471.556
2012-05-08 02:00:00,367.9268
2012-05-08 02:15:00,434.77264
2012-05-08 02:30:00,371.32578
2012-05-08 02:45:00,569.979
2012-05-08 03:00:00,325.4156
2012-05-08 03:15:00,680.04956
2012-05-08 03:30:00,314.5308
2012-05-08 03:45:00,773.03516
2012-05-08 04:00:00,366.52942
2012-05-08 04:15:00,499.70462
2012-05-08 04:30:00,640.80145
2012-05-08 04:45:00,389.52994
2012-05-08 05:00:00,368.2968
2012-05-08 05:15:00,597.7949
2012-05-08 05:30:00,874.94006
2012-05-08 05:45:00,350.99002
2012-05-08 06:00:00,772.1209
2012-05-08 06:15:00,635.3455
2012-05-08 06:30:00,381.88696
2012-05-08 06:45:00,458.87784
2012-05-08 07:00:00,290.07367
2012-05-08 07:15:00,336.81912
2012-05-08 07:30:00,1083.0903
2012-05-08 07:45:00,1536.7637
2012-05-08 08:00:00,942.2342
2012-05-08 08:15:00,582.90466
2012-05-08 08:30:00,363.92496
2012-05-08 08:45:00,294.2123
2012-05-08 09:00:00,188.98367
2012-05-08 09:15:00,225.04395
2012-05-08 09:30:00,113.05296
2012-05-08 09:45:00,168.97871
2012-05-08 10:00:00,249.73573
2012-05-08 10:15:00,47.136856
2012-05-08 10:30:00,147.10896
2012-05-08 10:45:00,379.18112
2012-05-08 11:00:00,35.039932
2012-05-08 11:15:00,300.05713
2012-05-08 11:30:00,41.890625
2012-05-08 11:45:00,102.758286
2012-05-08 12:00:00,364.324
2012-05-08 12:15:00,275.95828
2012-05-08 12:30:00,57.440105
2012-05-08 12:45:00,77.90306
2012-05-08 13:00:00,314.58344
2012-05-08 13:15:00,288.88184
2012-05-08 13:30:00,638.4441
2012-05-08 13:45:00,178.3439
2012-05-08 14:00:00,369.7348
2012-05-08 14:15:00,757.62335
2012-05-08 14:30:00,325.44824
2012-05-08 14:45:00,633.4672
2012-05-08 15:00:00,413.2438
2012-05-08 15:15:00,623.0962
2012-05-08 15:30:00,544.73224
2012-05-08 15:45:00,1275.6683
2012-05-08 16:00:00,893.6683
2012-05-08 16:15:00,1264.5665
2012-05-08 16:30:00,1358.9708
2012-05-08 16:45:00,1930.0546
2012-05-08 17:00:00,1421.0153
2012-05-08 17:15:00,1350.5597
2012-05-08 17:30:00,1630.2905
2012-05-08 17:45:00,1915.2188
2012-05-08 18:00:00,2173.9844
2012-05-08 18:15:00,1393.5614
2012-05-08 18:30:00,1002.5008
2012-05-08 18:45:00,848.1479
2012-05-08 19:00:00,1934.1249
2012-05-08 19:15:00,579.33716
2012-05-08 19:30:00,337.10498
2012-05-08 19:45:00,1320.7754
2012-05-08 20:00:00,263.0133
2012-05-08 20:15:00,817.0428
2012-05-08 20:30:00,210.23785
2012-05-08 20:45:00,1010.4345
2012-05-08 21:00:00,418.49564
2012-05-08 21:15:00,1324.8562
2012-05-08 21:30:00,644.9354
2012-05-08 21:45:00,795.67145
2012-05-08 22:00:00,657.4984
2012-05-08 22:15:00,1222.4225
2012-05-08 22:30:00,756.67346
2012-05-08 22:45:00,1839.8647
2012-05-08 23:00:00,1878.5758
2012-05-08 23:15:00,1736.6548
2012-05-08 23:30:00,1673.1606
2012-05-08 23:45:00,1229.618
2012-05-09 00:00:00,577.5867
2012-05-09 00:15:00,593.9827
2012-05-09 00:30:00,528.87616
2012-05-09 00:45:00,414.58423
2012-05-09 01:00:00,520.2701
2012-05-09 01:15:00,797.733
2012-05-09 01:30:00,364.02112
2012-05-09 01:45:00,511.56033
2012-05-09 02:00:00,489.7255
2012-05-09 02:15:00,574.8632
2012-05-09 02:30:00,616.8673
2012-05-09 02:45:00,377.90414
2012-05-09 03:00:00,617.47345
2012-05-09 03:15:00,404.3037
2012-05-09 03:30:00,741.5667
2012-05-09 03:45:00,381.96024
2012-05-09 04:00:00,664.8707
2012-05-09 04:15:00,392.6076
2012-05-09 04:30:00,437.58694
2012-05-09 04:45:00,464.82007
2012-05-09 05:00:00,394.4868
2012-05-09 05:15:00,453.70493
2012-05-09 05:30:00,784.19104
2012-05-09 05:45:00,653.7917
2012-05-09 06:00:00,912.7927
2012-05-09 06:15:00,373.47336
2012-05-09 06:30:00,663.2079
2012-05-09 06:45:00,442.8894
2012-05-09 07:00:00,1067.3175
2012-05-09 07:15:00,846.6239
2012-05-09 07:30:00,1377.2432
2012-05-09 07:45:00,1318.7332
2012-05-09 08:00:00,1666.8248
2012-05-09 08:15:00,938.0193
2012-05-09 08:30:00,821.99725
2012-05-09 08:45:00,1535.7859
2012-05-09 09:00:00,802.92285
2012-05-09 09:15:00,1341.2462
2012-05-09 09:30:00,1232.5278
2012-05-09 09:45:00,761.1707
2012-05-09 10:00:00,780.2401
2012-05-09 10:15:00,1101.5939
2012-05-09 10:30:00,1090.4838
2012-05-09 10:45:00,753.74347
2012-05-09 11:00:00,532.69745
2012-05-09 11:15:00,418.3208
2012-05-09 11:30:00,418.25375
2012-05-09 11:45:00,962.147
2012-05-09 12:00:00,918.3282
2012-05-09 12:15:00,1503.6783
2012-05-09 12:30:00,1389.326
2012-05-09 12:45:00,1090.976
2012-05-09 13:00:00,488.01337
2012-05-09 13:15:00,260.65173
2012-05-09 13:30:00,273.63428
2012-05-09 13:45:00,144.72609
2012-05-09 14:00:00,80.03292
2012-05-09 14:15:00,66.06892
2012-05-09 14:30:00,250.53754
2012-05-09 14:45:00,26.513659
2012-05-09 15:00:00,50.59751
2012-05-09 15:15:00,70.59101
2012-05-09 15:30:00,89.13059
2012-05-09 15:45:00,353.52704
2012-05-09 16:00:00,291.91507
2012-05-09 16:15:00,54.46847
2012-05-09 16:30:00,158.64537
2012-05-09 16:45:00,85.77632
2012-05-09 17:00:00,90.8896
2012-05-09 17:15:00,551.0848
2012-05-09 17:30:00,116.45332
2012-05-09 17:45:00,555.7072
2012-05-09 18:00:00,297.6629
2012-05-09 18:15:00,245.4883
2012-05-09 18:30:00,722.98694
2012-05-09 18:45:00,188.1121
2012-05-09 19:00:00,886.97125
2012-05-09 19:15:00,862.99066
2012-05-09 19:30:00,318.06195
2012-05-09 19:45:00,276.5477
2012-05-09 20:00:00,399.9516
2012-05-09 20:15:00,519.7402
2012-05-09 20:30:00,1291.1266
2012-05-09 20:45:00,495.5076
2012-05-09 21:00:00,510.2283
2012-05-09 21:15:00,688.7538
2012-05-09 21:30:00,691.7339
2012-05-09 21:45:00,500.2515
2012-05-09 22:00:00,401.64148
2012-05-09 22:15:00,414.7334
2012-05-09 22:30:00,1334.7719
2012-05-09 22:45:00,327.70486
2012-05-09 23:00:00,434.28802
2012-05-09 23:15:00,415.5351
2012-05-09 23:30:00,525.7667
2012-05-09 23:45:00,484.304
2012-05-10 00:00:00,419.27878
2012-05-10 00:15:00,393.35507
2012-05-10 00:30:00,443.356
2012-05-10 00:45:00,487.8842
2012-05-10 01:00:00,697.58344
2012-05-10 01:15:00,344.646
2012-05-10 01:30:00,404.60257
2012-05-10 01:45:00,541.07983
2012-05-10 02:00:00,382.68347
2012-05-10 02:15:00,521.44293
2012-05-10 02:30:00,489.89087
2012-05-10 02:45:00,471.05444
2012-05-10 03:00:00,534.9024
2012-05-10 03:15:00,416.6107
2012-05-10 03:30:00,496.1478
2012-05-10 03:45:00,510.61505
2012-05-10 04:00:00,991.2565
2012-05-10 04:15:00,332.70944
2012-05-10 04:30:00,583.3508
2012-05-10 04:45:00,595.38605
2012-05-10 05:00:00,426.0436
2012-05-10 05:15:00,416.49326
2012-05-10 05:30:00,594.0161
2012-05-10 05:45:00,352.31363
2012-05-10 06:00:00,724.1767
2012-05-10 06:15:00,551.6578
2012-05-10 06:30:00,651.60187
2012-05-10 06:45:00,387.71347
2012-05-10 07:00:00,265.93716
2012-05-10 07:15:00,589.3636
2012-05-10 07:30:00,555.9707
2012-05-10 07:45:00,1663.273
2012-05-10 08:00:00,1568.329
2012-05-10 08:15:00,753.39307
2012-05-10 08:30:00,424.69485
2012-05-10 08:45:00,971.85596
2012-05-10 09:00:00,173.94128
2012-05-10 09:15:00,331.74646
2012-05-10 09:30:00,135.29973
2012-05-10 09:45:00,166.0209
2012-05-10 10:00:00,530.03467
2012-05-10 10:15:00,92.413216
2012-05-10 10:30:00,125.74438
2012-05-10 10:45:00,42.58248
2012-05-10 11:00:00,178.12183
2012-05-10 11:15:00,369.23035
2012-05-10 11:30:00,197.78531
2012-05-10 11:45:00,168.09232
2012-05-10 12:00:00,63.254093
2012-05-10 12:15:00,225.85997
2012-05-10 12:30:00,447.5644
2012-05-10 12:45:00,133.53662
2012-05-10 13:00:00,544.43274
2012-05-10 13:15:00,181.0647
2012-05-10 13:30:00,634.08374
2012-05-10 13:45:00,216.21667
2012-05-10 14:00:00,660.19727
2012-05-10 14:15:00,348.31097
2012-05-10 14:30:00,577.8961
2012-05-10 14:45:00,763.33563
2012-05-10 15:00:00,526.98474
2012-05-10 15:15:00,718.3493
2012-05-10 15:30:00,982.7645
2012-05-10 15:45:00,1112.4889
2012-05-10 16:00:00,1262.8643
2012-05-10 16:15:00,1446.3457
2012-05-10 16:30:00,1589.562
2012-05-10 16:45:00,1510.1052
2012-05-10 17:00:00,2112.0552
2012-05-10 17:15:00,1813.7726
2012-05-10 17:30:00,1709.4598
2012-05-10 17:45:00,1431.9701
2012-05-10 18:00:00,1890.8958
2012-05-10 18:15:00,1870.5127
2012-05-10 18:30:00,1367.4971
2012-05-10 18:45:00,1384.15
2012-05-10 19:00:00,1392.5302
2012-05-10 19:15:00,1533.515
2012-05-10 19:30:00,1217.9736
2012-05-10 19:45:00,1483.9354
2012-05-10 20:00:00,1914.0027
2012-05-10 20:15:00,1348.5546
2012-05-10 20:30:00,1763.3955
2012-05-10 20:45:00,1291.5428
2012-05-10 21:00:00,1770.0784
2012-05-10 21:15:00,1130.8015
2012-05-10 21:30:00,1665.3287
2012-05-10 21:45:00,998.3963
2012-05-10 22:00:00,1334.1548
2012-05-10 22:15:00,1900.6105
2012-05-10 22:30:00,1644.4937
2012-05-10 22:45:00,780.8684
2012-05-10 23:00:00,819.8032
2012-05-10 23:15:00,572.706
2012-05-10 23:30:00,242.2416
2012-05-10 23:45:00,208.81241
2012-05-11 00:00:00,318.47943
2012-05-11 00:15:00,363.66315
2012-05-11 00:30:00,706.19775
2012-05-11 00:45:00,311.31955
2012-05-11 01:00:00,563.7212
2012-05-11 01:15:00,394.45306
2012-05-11 01:30:00,371.4806
2012-05-11 01:45:00,515.8065
2012-05-11 02:00:00,545.6652
2012-05-11 02:15:00,352.60602
2012-05-11 02:30:00,446.52283
2012-05-11 02:45:00,701.34406
2012-05-11 03:00:00,422.95624
2012-05-11 03:15:00,427.64435
2012-05-11 03:30:00,546.09186
2012-05-11 03:45:00,667.30133
2012-05-11 04:00:00,361.04062
2012-05-11 04:15:00,564.3635
2012-05-11 04:30:00,361.4348
2012-05-11 04:45:00,543.4567
2012-05-11 05:00:00,374.01395
2012-05-11 05:15:00,784.0571
2012-05-11 05:30:00,505.96515
2012-05-11 05:45:00,513.5382
2012-05-11 06:00:00,381.52466
2012-05-11 06:15:00,258.58212
2012-05-11 06:30:00,710.2251
2012-05-11 06:45:00,697.34064
2012-05-11 07:00:00,1767.4937
2012-05-11 07:15:00,807.02594
2012-05-11 07:30:00,1188.1061
2012-05-11 07:45:00,423.0028
2012-05-11 08:00:00,479.26868
2012-05-11 08:15:00,279.03638
2012-05-11 08:30:00,343.7279
2012-05-11 08:45:00,225.90448
2012-05-11 09:00:00,223.57674
2012-05-11 09:15:00,131.37204
2012-05-11 09:30:00,66.87424
2012-05-11 09:45:00,137.80878
2012-05-11 10:00:00,107.27864
2012-05-11 10:15:00,31.292662
2012-05-11 10:30:00,34.468456
2012-05-11 10:45:00,326.50992
2012-05-11 11:00:00,150.92041
2012-05-11 11:15:00,162.85336
2012-05-11 11:30:00,47.362446
2012-05-11 11:45:00,39.550518
2012-05-11 12:00:00,37.116703
2012-05-11 12:15:00,231.81343
2012-05-11 12:30:00,184.07675
2012-05-11 12:45:00,736.20624
2012-05-11 13:00:00,67.12136
2012-05-11 13:15:00,95.79723
2012-05-11 13:30:00,239.3034
2012-05-11 13:45:00,288.0459
2012-05-11 14:00:00,249.16296
2012-05-11 14:15:00,375.918
2012-05-11 14:30:00,1072.4872
2012-05-11 14:45:00,590.79846
2012-05-11 15:00:00,846.7462
2012-05-11 15:15:00,596.83
2012-05-11 15:30:00,948.8375
2012-05-11 15:45:00,859.23145
2012-05-11 16:00:00,553.4594
2012-05-11 16:15:00,702.4343
2012-05-11 16:30:00,385.89932
2012-05-11 16:45:00,939.6952
2012-05-11 17:00:00,304.08173
2012-05-11 17:15:00,437.8854
2012-05-11 17:30:00,311.1923
2012-05-11 17:45:00,645.0203
2012-05-11 18:00:00,1534.3281
2012-05-11 18:15:00,1152.3766
2012-05-11 18:30:00,351.13855
2012-05-11 18:45:00,578.00977
2012-05-11 19:00:00,336.0568
2012-05-11 19:15:00,2136.9001
2012-05-11 19:30:00,1273.5486
2012-05-11 19:45:00,1737.6014
2012-05-11 20:00:00,3154.9966
2012-05-11 20:15:00,1332.2059
2012-05-11 20:30:00,1583.9536
2012-05-11 20:45:00,815.1646
2012-05-11 21:00:00,730.74384
2012-05-11 21:15:00,1032.7325
2012-05-11 21:30:00,720.43896
2012-05-11 21:45:00,828.86273
2012-05-11 22:00:00,467.5994
2012-05-11 22:15:00,514.96747
2012-05-11 22:30:00,1225.7587
2012-05-11 22:45:00,485.77985
2012-05-11 23:00:00,393.2631
2012-05-11 23:15:00,314.73444
2012-05-11 23:30:00,443.6349
2012-05-11 23:45:00,263.49457
2012-05-12 00:00:00,188.0123
2012-05-12 00:15:00,441.4293
2012-05-12 00:30:00,399.13834
2012-05-12 00:45:00,566.36066
2012-05-12 01:00:00,305.8088
2012-05-12 01:15:00,397.64627
2012-05-12 01:30:00,480.1941
2012-05-12 01:45:00,347.75348
2012-05-12 02:00:00,373.4769
2012-05-12 02:15:00,533.37665
2012-05-12 02:30:00,349.8841
2012-05-12 02:45:00,420.29578
2012-05-12 03:00:00,359.68835
2012-05-12 03:15:00,535.0342
2012-05-12 03:30:00,668.18616
2012-05-12 03:45:00,311.984
2012-05-12 04:00:00,485.01022
2012-05-12 04:15:00,980.2333
2012-05-12 04:30:00,382.1544
2012-05-12 04:45:00,494.89584
2012-05-12 05:00:00,408.28748
2012-05-12 05:15:00,352.10345
2012-05-12 05:30:00,331.68747
2012-05-12 05:45:00,554.7073
2012-05-12 06:00:00,360.53934
2012-05-12 06:15:00,945.1534
2012-05-12 06:30:00,510.35385
2012-05-12 06:45:00,413.5759
2012-05-12 07:00:00,674.5055
2012-05-12 07:15:00,472.39728
2012-05-12 07:30:00,1068.2407
2012-05-12 07:45:00,748.8602
2012-05-12 08:00:00,1061.9672
2012-05-12 08:15:00,1484.0538
2012-05-12 08:30:00,993.38043
2012-05-12 08:45:00,1371.6814
2012-05-12 09:00:00,1283.8728
2012-05-12 09:15:00,866.69916
2012-05-12 09:30:00,700.0098
2012-05-12 09:45:00,1440.3987
2012-05-12 10:00:00,1014.10144
2012-05-12 10:15:00,1319.4204
2012-05-12 10:30:00,1182.6101
2012-05-12 10:45:00,1144.3986
2012-05-12 11:00:00,1143.7859
2012-05-12 11:15:00,1059.9673
2012-05-12 11:30:00,1224.9641
2012-05-12 11:45:00,939.3555
2012-05-12 12:00:00,933.1162
2012-05-12 12:15:00,773.36847
2012-05-12 12:30:00,669.87244
2012-05-12 12:45:00,1079.2014
2012-05-12 13:00:00,803.64777
2012-05-12 13:15:00,1657.0044
2012-05-12 13:30:00,1139.7056
2012-05-12 13:45:00,1603.9965
2012-05-12 14:00:00,927.1933
2012-05-12 14:15:00,1104.9882
2012-05-12 14:30:00,1294.6521
2012-05-12 14:45:00,1552.3875
2012-05-12 15:00:00,608.2248
2012-05-12 15:15:00,448.162
2012-05-12 15:30:00,1178.0591
2012-05-12 15:45:00,326.90396
2012-05-12 16:00:00,283.328
2012-05-12 16:15:00,208.99252
2012-05-12 16:30:00,85.24289
2012-05-12 16:45:00,66.163795
2012-05-12 17:00:00,310.60522
2012-05-12 17:15:00,518.19385
2012-05-12 17:30:00,212.27971
2012-05-12 17:45:00,189.5253
2012-05-12 18:00:00,183.42754
2012-05-12 18:15:00,308.38736
2012-05-12 18:30:00,158.3952
2012-05-12 18:45:00,218.3896
2012-05-12 19:00:00,244.53404
2012-05-12 19:15:00,408.82904
2012-05-12 19:30:00,160.61736
2012-05-12 19:45:00,301.79437
2012-05-12 20:00:00,376.51123
2012-05-12 20:15:00,404.25858
2012-05-12 20:30:00,256.77768
2012-05-12 20:45:00,429.89636
2012-05-12 21:00:00,276.46698
2012-05-12 21:15:00,303.9569
2012-05-12 21:30:00,420.48172
2012-05-12 21:45:00,328.8141
2012-05-12 22:00:00,639.1166
2012-05-12 22:15:00,1358.5853
2012-05-12 22:30:00,2047.3219
2012-05-12 22:45:00,1492.6864
2012-05-12 23:00:00,1159.7415
2012-05-12 23:15:00,951.3506
2012-05-12 23:30:00,757.37915
2012-05-12 23:45:00,826.4112
2012-05-13 00:00:00,663.9288
2012-05-13 00:15:00,555.01404
2012-05-13 00:30:00,491.96204
2012-05-13 00:45:00,512.73694
2012-05-13 01:00:00,496.44775
2012-05-13 01:15:00,975.02264
2012-05-13 01:30:00,402.24838
2012-05-13 01:45:00,655.8682
2012-05-13 02:00:00,484.5094
2012-05-13 02:15:00,590.24585
2012-05-13 02:30:00,769.0865
2012-05-13 02:45:00,459.61835
2012-05-13 03:00:00,503.43964
2012-05-13 03:15:00,503.88452
2012-05-13 03:30:00,743.007
2012-05-13 03:45:00,419.16556
2012-05-13 04:00:00,464.93555
2012-05-13 04:15:00,760.46936
2012-05-13 04:30:00,342.9298
2012-05-13 04:45:00,530.77814
2012-05-13 05:00:00,589.49036
2012-05-13 05:15:00,1023.15356
2012-05-13 05:30:00,483.3973
2012-05-13 05:45:00,407.50006
2012-05-13 06:00:00,615.1679
2012-05-13 06:15:00,503.93948
2012-05-13 06:30:00,818.2204
2012-05-13 06:45:00,1438.03
2012-05-13 07:00:00,1029.8318
2012-05-13 07:15:00,1364.4896
2012-05-13 07:30:00,1689.4238
2012-05-13 07:45:00,989.86554
2012-05-13 08:00:00,964.976
2012-05-13 08:15:00,293.66733
2012-05-13 08:30:00,325.75104
2012-05-13 08:45:00,224.6302
2012-05-13 09:00:00,642.73315
2012-05-13 09:15:00,112.45929
2012-05-13 09:30:00,220.5374
2012-05-13 09:45:00,84.98418
2012-05-13 10:00:00,69.38629
2012-05-13 10:15:00,38.23306
2012-05-13 10:30:00,105.57412
2012-05-13 10:45:00,238.86293
2012-05-13 11:00:00,157.47585
2012-05-13 11:15:00,277.4389
2012-05-13 11:30:00,120.55903
2012-05-13 11:45:00,54.620247
2012-05-13 12:00:00,49.935085
2012-05-13 12:15:00,46.466866
2012-05-13 12:30:00,120.52407
2012-05-13 12:45:00,133.35536
2012-05-13 13:00:00,417.41504
2012-05-13 13:15:00,773.3892
2012-05-13 13:30:00,103.27777
2012-05-13 13:45:00,208.18451
2012-05-13 14:00:00,123.384476
2012-05-13 14:15:00,201.71106
2012-05-13 14:30:00,183.07494
2012-05-13 14:45:00,398.9757
2012-05-13 15:00:00,326.57596
2012-05-13 15:15:00,465.17126
2012-05-13 15:30:00,372.2883
2012-05-13 15:45:00,548.47595
2012-05-13 16:00:00,403.3781
2012-05-13 16:15:00,544.3965
2012-05-13 16:30:00,385.31848
2012-05-13 16:45:00,1025.6915
2012-05-13 17:00:00,312.01315
2012-05-13 17:15:00,910.35004
2012-05-13 17:30:00,372.8905
2012-05-13 17:45:00,899.0777
2012-05-13 18:00:00,735.8509
2012-05-13 18:15:00,817.5932
2012-05-13 18:30:00,553.809
2012-05-13 18:45:00,510.68823
2012-05-13 19:00:00,421.6528
2012-05-13 19:15:00,1083.9552
2012-05-13 19:30:00,362.20572
2012-05-13 19:45:00,518.8572
2012-05-13 20:00:00,711.75745
2012-05-13 20:15:00,1510.7603
2012-05-13 20:30:00,1096.9944
2012-05-13 20:45:00,1048.5591
2012-05-13 21:00:00,1308.191
2012-05-13 21:15:00,1381.957
2012-05-13 21:30:00,1429.0693
2012-05-13 21:45:00,1580.2661
2012-05-13 22:00:00,1602.7738
2012-05-13 22:15:00,1941.257
2012-05-13 22:30:00,1487.5413
2012-05-13 22:45:00,1982.4202
2012-05-13 23:00:00,1661.1548
2012-05-13 23:15:00,1922.9365
2012-05-13 23:30:00,1414.7268
2012-05-13 23:45:00,2111.335
2012-05-14 00:00:00,477.29562
2012-05-14 00:15:00,418.86734
2012-05-14 00:30:00,488.03552
2012-05-14 00:45:00,476.55496
2012-05-14 01:00:00,516.2632
2012-05-14 01:15:00,551.06104
2012-05-14 01:30:00,464.52686
2012-05-14 01:45:00,497.87506
2012-05-14 02:00:00,533.3333
2012-05-14 02:15:00,609.4549
2012-05-14 02:30:00,439.50604
2012-05-14 02:45:00,534.67236
2012-05-14 03:00:00,737.6781
2012-05-14 03:15:00,394.25513
2012-05-14 03:30:00,810.9179
2012-05-14 03:45:00,371.93936
2012-05-14 04:00:00,668.1042
2012-05-14 04:15:00,438.6827
2012-05-14 04:30:00,409.6899
2012-05-14 04:45:00,366.29807
2012-05-14 05:00:00,480.00143
2012-05-14 05:15:00,1082.461
2012-05-14 05:30:00,750.6835
2012-05-14 05:45:00,434.19974
2012-05-14 06:00:00,498.20084
2012-05-14 06:15:00,401.95468
2012-05-14 06:30:00,675.2962
2012-05-14 06:45:00,631.36743
2012-05-14 07:00:00,1515.0374
2012-05-14 07:15:00,1423.2871
2012-05-14 07:30:00,1009.47876
2012-05-14 07:45:00,1281.3784
2012-05-14 08:00:00,755.3842
2012-05-14 08:15:00,444.56628
2012-05-14 08:30:00,310.3348
2012-05-14 08:45:00,1173.316
2012-05-14 09:00:00,289.70087
2012-05-14 09:15:00,639.8177
2012-05-14 09:30:00,770.1601
2012-05-14 09:45:00,645.69904
2012-05-14 10:00:00,163.51428
2012-05-14 10:15:00,181.6278
2012-05-14 10:30:00,133.62424
2012-05-14 10:45:00,142.07376
2012-05-14 11:00:00,562.8107
2012-05-14 11:15:00,103.41253
2012-05-14 11:30:00,128.68684
2012-05-14 11:45:00,273.293
2012-05-14 12:00:00,37.527958
2012-05-14 12:15:00,58.606358
2012-05-14 12:30:00,39.34336
2012-05-14 12:45:00,49.13871
2012-05-14 13:00:00,36.22965
2012-05-14 13:15:00,87.96075
2012-05-14 13:30:00,40.01906
2012-05-14 13:45:00,54.718227
2012-05-14 14:00:00,126.173874
2012-05-14 14:15:00,49.501743
2012-05-14 14:30:00,87.58924
2012-05-14 14:45:00,203.16113
2012-05-14 15:00:00,61.210552
