TimestampLocal,Watts
2012-05-06 09:00:00,735.8446308724832
2012-05-06 09:15:00,540.8710467706013
2012-05-06 09:30:00,1189.6788049605414
2012-05-06 09:45:00,1064.156693830035
2012-05-06 10:00:00,1769.748297604035
2012-05-06 10:15:00,840.8498194945848
2012-05-06 10:30:00,517.022669735328
2012-05-06 10:45:00,241.3307077625571
2012-05-06 11:00:00,122.49688888888888
2012-05-06 11:15:00,151.0205784204672
2012-05-06 11:30:00,259.0805555555556
2012-05-06 11:45:00,261.6022222222222
2012-05-06 12:00:00,279.66622222222225
2012-05-06 12:15:00,145.97011111111112
2012-05-06 12:30:00,305.4867630700778
2012-05-06 12:45:00,233.98576195773083
2012-05-06 13:00:00,87.69844444444445
2012-05-06 13:15:00,95.99088888888888
2012-05-06 13:30:00,169.09099999999998
2012-05-06 13:45:00,117.76052036199096
2012-05-06 14:00:00,223.3652561247216
2012-05-06 14:15:00,188.0151111111111
2012-05-06 14:30:00,365.6872222222222
2012-05-06 14:45:00,179.81579532814237
2012-05-06 15:00:00,556.9292222222222
2012-05-06 15:15:00,466.8723333333333
2012-05-06 15:30:00,599.3597995545657
2012-05-06 15:45:00,911.9231111111112
2012-05-06 16:00:00,853.810022271715
2012-05-06 16:15:00,871.1496559633027
2012-05-06 16:30:00,731.9745762711865
2012-05-06 16:45:00,381.5532595325953
2012-05-06 17:00:00,352.8942157953282
2012-05-06 17:15:00,271.65766666666667
2012-05-06 17:30:00,304.66855555555554
2012-05-06 17:45:00,675.0921023359289
2012-05-06 18:00:00,814.1142222222222
2012-05-06 18:15:00,738.5293986636972
2012-05-06 18:30:00,774.9001112347052
2012-05-06 18:45:00,614.9771968854283
2012-05-06 19:00:00,605.1046666666666
2012-05-06 19:15:00,634.0988888888888
2012-05-06 19:30:00,467.91201334816463
2012-05-06 19:45:00,430.4884187082405
2012-05-06 20:00:00,480.201
2012-05-06 20:15:00,836.1351111111111
2012-05-06 20:30:00,1315.370111111111
2012-05-06 20:45:00,1028.2862222222222
2012-05-06 21:00:00,1574.038015607581
2012-05-06 21:15:00,1016.3817772778405
2012-05-06 21:30:00,950.9592841163312
2012-05-06 21:45:00,1069.8229306487694
2012-05-06 22:00:00,1388.993429844098
2012-05-06 22:15:00,1040.4263919821826
2012-05-06 22:30:00,1013.7864253393664
2012-05-06 22:45:00,1200.464810690423
2012-05-06 23:00:00,727.427536231884
2012-05-06 23:15:00,444.8707589285714
2012-05-06 23:30:00,354.2395555555555
2012-05-06 23:45:00,284.558
2012-05-07 00:00:00,276.55133333333333
2012-05-07 00:15:00,277.09166666666664
2012-05-07 00:30:00,276.70100111234706
2012-05-07 00:45:00,275.1463848720801
2012-05-07 01:00:00,275.05917686318134
2012-05-07 01:15:00,426.5663333333333
2012-05-07 01:30:00,556.2154444444444
2012-05-07 01:45:00,447.9901455767077
2012-05-07 02:00:00,463.14522222222223
2012-05-07 02:15:00,409.3278888888889
2012-05-07 02:30:00,292.6535038932147
2012-05-07 02:45:00,286.879
2012-05-07 03:00:00,369.34777777777776
2012-05-07 03:15:00,320.9857619577308
2012-05-07 03:30:00,323.2559020044544
2012-05-07 03:45:00,551.1472160356348
2012-05-07 04:00:00,458.7671140939597
2012-05-07 04:15:00,379.9150166852058
2012-05-07 04:30:00,275.35372636262514
2012-05-07 04:45:00,290.540489432703
2012-05-07 05:00:00,342.16911111111114
2012-05-07 05:15:00,315.0007795100223
2012-05-07 05:30:00,364.9501687289089
2012-05-07 05:45:00,438.9998830409357
2012-05-07 06:00:00,425.4411371237458
2012-05-07 06:15:00,551.7095768374165
2012-05-07 06:30:00,1413.3649610678533
2012-05-07 06:45:00,645.9813125695216
2012-05-07 07:00:00,309.68387096774194
2012-05-07 07:15:00,257.56677777777776
2012-05-07 07:30:00,249.73322222222225
2012-05-07 07:45:00,382.3121111111112
2012-05-07 08:00:00,331.5550611790879
2012-05-07 08:15:00,231.76884139482564
2012-05-07 08:30:00,321.00765765765766
2012-05-07 08:45:00,49.61812933025404
2012-05-07 09:00:00,166.54947368421054
2012-05-07 09:15:00,473.468815943728
2012-05-07 09:30:00,684.6262979683974
2012-05-07 09:45:00,879.1370280146164
2012-05-07 10:00:00,355.2934117647059
2012-05-07 10:15:00,403.94417040358746
2012-05-07 10:30:00,9.641957255343083
2012-05-07 10:45:00,252.93484486873507
2012-05-07 11:00:00,904.463321799308
2012-05-07 11:15:00,1048.7364665911666
2012-05-07 11:30:00,619.9869955156951
2012-05-07 11:45:00,198.2228794642857
2012-05-07 12:00:00,441.7087973273942
2012-05-07 12:15:00,188.21127232142857
2012-05-07 12:30:00,100.06905027932962
2012-05-07 12:45:00,335.6681868743048
2012-05-07 13:00:00,551.4408026755854
2012-05-07 13:15:00,357.620624303233
2012-05-07 13:30:00,328.702892102336
2012-05-07 13:45:00,264.2351230425056
2012-05-07 14:00:00,195.8735593220339
2012-05-07 14:15:00,142.77131696428572
2012-05-07 14:30:00,57.711804008908686
2012-05-07 14:45:00,16.127950310559005
2012-05-07 15:00:00,25.836414253897548
2012-05-07 15:15:00,105.86322869955156
2012-05-07 15:30:00,240.3506726457399
2012-05-07 15:45:00,520.8045092838196
2012-05-07 16:00:00,428.5439461883408
2012-05-07 16:15:00,275.9556490384616
2012-05-07 16:30:00,299.9365384615385
2012-05-07 16:45:00,368.2451505016722
2012-05-07 17:00:00,357.8022296544036
2012-05-07 17:15:00,303.0103678929766
2012-05-07 17:30:00,302.4792410714286
2012-05-07 17:45:00,558.8493381468111
2012-05-07 18:00:00,894.3208816705336
2012-05-07 18:15:00,1180.3713169642856
2012-05-07 18:30:00,1338.403563218391
2012-05-07 18:45:00,1348.691470258137
2012-05-07 19:00:00,916.6278396436526
2012-05-07 19:15:00,876.4193763919822
2012-05-07 19:30:00,2816.637780269058
2012-05-07 19:45:00,2929.2482720178373
2012-05-07 20:00:00,1365.7320712694875
2012-05-07 20:15:00,1507.3584444444446
2012-05-07 20:30:00,2049.607469342252
2012-05-07 20:45:00,1379.6285714285714
2012-05-07 21:00:00,1747.103125
2012-05-07 21:15:00,1865.6230255839823
2012-05-07 21:30:00,2201.5113585746103
2012-05-07 21:45:00,2444.2614269788182
2012-05-07 22:00:00,1512.342380422692
2012-05-07 22:15:00,1497.7337777777775
2012-05-07 22:30:00,1166.6484983314797
2012-05-07 22:45:00,1014.526309921962
2012-05-07 23:00:00,771.9852222222222
2012-05-07 23:15:00,580.9556666666666
2012-05-07 23:30:00,568.6427141268075
2012-05-07 23:45:00,463.6352614015573
2012-05-08 00:00:00,383.8373333333333
2012-05-08 00:15:00,321.257
2012-05-08 00:30:00,524.0863333333333
2012-05-08 00:45:00,540.2075555555556
2012-05-08 01:00:00,487.4258888888889
2012-05-08 01:15:00,581.1946866485014
2012-05-08 01:30:00,348.68297872340423
2012-05-08 01:45:00,282.5161469933185
2012-05-08 02:00:00,317.5026666666667
2012-05-08 02:15:00,355.9173526140156
2012-05-08 02:30:00,415.046265328874
2012-05-08 02:45:00,435.3208888888889
2012-05-08 03:00:00,496.0083333333333
2012-05-08 03:15:00,437.77866666666665
2012-05-08 03:30:00,294.11133333333333
2012-05-08 03:45:00,316.3327777777778
2012-05-08 04:00:00,370.1692650334076
2012-05-08 04:15:00,276.3627777777777
2012-05-08 04:30:00,411.0618888888889
2012-05-08 04:45:00,515.621468298109
2012-05-08 05:00:00,551.4260289210233
2012-05-08 05:15:00,400.56829810901
2012-05-08 05:30:00,291.3859844271413
2012-05-08 05:45:00,323.2617777777777
2012-05-08 06:00:00,327.79411111111114
2012-05-08 06:15:00,313.57899999999995
2012-05-08 06:30:00,1752.9707126948774
2012-05-08 06:45:00,1088.256666666667
2012-05-08 07:00:00,581.0222469410456
2012-05-08 07:15:00,916.5198888888888
2012-05-08 07:30:00,916.169299221357
2012-05-08 07:45:00,933.3391982182628
2012-05-08 08:00:00,662.6439866369711
2012-05-08 08:15:00,306.457
2012-05-08 08:30:00,453.5338530066816
2012-05-08 08:45:00,469.5944320712695
2012-05-08 09:00:00,490.1290645879733
2012-05-08 09:15:00,386.8718888888889
2012-05-08 09:30:00,452.4429844097995
2012-05-08 09:45:00,367.88784838350057
2012-05-08 10:00:00,335.9833147942158
2012-05-08 10:15:00,340.99444444444447
2012-05-08 10:30:00,431.09565701559023
2012-05-08 10:45:00,465.2548888888889
2012-05-08 11:00:00,399.8282222222222
2012-05-08 11:15:00,395.6424444444445
2012-05-08 11:30:00,555.5689655172414
2012-05-08 11:45:00,1587.7041111111112
2012-05-08 12:00:00,2636.7665183537265
2012-05-08 12:15:00,2875.136607142857
2012-05-08 12:30:00,3051.3182424916577
2012-05-08 12:45:00,927.828253615128
2012-05-08 13:00:00,664.7898888888889
2012-05-08 13:15:00,761.3665555555556
2012-05-08 13:30:00,530.8276974416018
2012-05-08 13:45:00,572.2083232810616
2012-05-08 14:00:00,326.8521111111111
2012-05-08 14:15:00,365.3829810901001
2012-05-08 14:30:00,367.7496106785317
2012-05-08 14:45:00,644.2801560758083
2012-05-08 15:00:00,797.0515624999999
2012-05-08 15:15:00,451.1334444444444
2012-05-08 15:30:00,380.2529542920848
2012-05-08 15:45:00,376.4583982202447
2012-05-08 16:00:00,387.4977777777778
2012-05-08 16:15:00,720.0158129175946
2012-05-08 16:30:00,877.8125695216908
2012-05-08 16:45:00,766.6285873192436
2012-05-08 17:00:00,734.6372767857143
2012-05-08 17:15:00,796.2121245828698
2012-05-08 17:30:00,4322.046888888889
2012-05-08 17:45:00,4024.010222222223
2012-05-08 18:00:00,3423.056062291435
2012-05-08 18:15:00,3034.510444444444
2012-05-08 18:30:00,1268.3266666666666
2012-05-08 18:45:00,2335.612917594655
2012-05-08 19:00:00,4385.312946428571
2012-05-08 19:15:00,2237.5133333333333
2012-05-08 19:30:00,1381.0311111111112
2012-05-08 19:45:00,975.1180200222468
2012-05-08 20:00:00,1783.6965555555555
2012-05-08 20:15:00,1283.490656284761
2012-05-08 20:30:00,1087.8655829596412
2012-05-08 20:45:00,1918.28429844098
2012-05-08 21:00:00,1603.9949944382647
2012-05-08 21:15:00,1553.72578125
2012-05-08 21:30:00,1484.010022271715
2012-05-08 21:45:00,1499.291777777778
2012-05-08 22:00:00,938.2112472160356
2012-05-08 22:15:00,855.532703003337
2012-05-08 22:30:00,811.4120133481647
2012-05-08 22:45:00,400.353
2012-05-08 23:00:00,450.6323333333333
2012-05-08 23:15:00,390.885
2012-05-08 23:30:00,393.5650224215247
2012-05-08 23:45:00,501.5014444444444
2012-05-09 00:00:00,416.5538375973304
2012-05-09 00:15:00,459.72133333333335
2012-05-09 00:30:00,545.9622222222222
2012-05-09 00:45:00,549.0351111111111
2012-05-09 01:00:00,538.1189098998888
2012-05-09 01:15:00,446.3991111111111
2012-05-09 01:30:00,389.1634444444444
2012-05-09 01:45:00,378.21866666666665
2012-05-09 02:00:00,374.275
2012-05-09 02:15:00,487.9573333333333
2012-05-09 02:30:00,554.9543333333334
2012-05-09 02:45:00,518.6636666666667
2012-05-09 03:00:00,513.1415555555556
2012-05-09 03:15:00,443.6918888888889
2012-05-09 03:30:00,380.2217777777777
2012-05-09 03:45:00,404.8754444444445
2012-05-09 04:00:00,275.79453734671125
2012-05-09 04:15:00,358.289
2012-05-09 04:30:00,398.0961111111111
2012-05-09 04:45:00,613.0899888765294
2012-05-09 05:00:00,625.4226666666667
2012-05-09 05:15:00,408.9838888888889
2012-05-09 05:30:00,744.9441913439636
2012-05-09 05:45:00,666.8713808463252
2012-05-09 06:00:00,462.9650334075724
2012-05-09 06:15:00,914.6586666666668
2012-05-09 06:30:00,1066.0357063403785
2012-05-09 06:45:00,496.7110244988864
2012-05-09 07:00:00,888.8364548494984
2012-05-09 07:15:00,803.0506681514477
2012-05-09 07:30:00,1250.1338530066814
2012-05-09 07:45:00,1292.916928251121
2012-05-09 08:00:00,359.78351893095765
2012-05-09 08:15:00,431.5850945494994
2012-05-09 08:30:00,460.84017857142857
2012-05-09 08:45:00,344.7991091314031
2012-05-09 09:00:00,421.45027808676303
2012-05-09 09:15:00,648.4925472747498
2012-05-09 09:30:00,339.96133333333336
2012-05-09 09:45:00,339.7018888888889
2012-05-09 10:00:00,473.91211111111113
2012-05-09 10:15:00,504.8894382022472
2012-05-09 10:30:00,315.0437639198218
2012-05-09 10:45:00,265.74683972911964
2012-05-09 11:00:00,172.85327313769753
2012-05-09 11:15:00,212.4905133928572
2012-05-09 11:30:00,352.60481522956326
2012-05-09 11:45:00,344.9181005586592
2012-05-09 12:00:00,270.8759733036707
2012-05-09 12:15:00,196.06464646464647
2012-05-09 12:30:00,286.20178372352285
2012-05-09 12:45:00,319.3
2012-05-09 13:00:00,393.5367074527253
2012-05-09 13:15:00,398.8731111111111
2012-05-09 13:30:00,201.0521205357143
2012-05-09 13:45:00,197.72430133657352
2012-05-09 14:00:00,159.36918798665184
2012-05-09 14:15:00,272.3103448275862
2012-05-09 14:30:00,332.4924360400445
2012-05-09 14:45:00,510.6584169453735
2012-05-09 15:00:00,426.99620958751393
2012-05-09 15:15:00,305.42997762863536
2012-05-09 15:30:00,334.69055555555553
2012-05-09 15:45:00,221.9314031180401
2012-05-09 16:00:00,401.8251390433815
2012-05-09 16:15:00,458.703
2012-05-09 16:30:00,409.5708670520231
2012-05-09 16:45:00,475.1355688622755
2012-05-09 17:00:00,535.8772913816689
2012-05-09 17:15:00,508.663136176066
2012-05-09 17:30:00,449.7569037656904
2012-05-09 17:45:00,633.2139470013948
2012-05-09 18:00:00,966.8849533954726
2012-05-09 18:15:00,508.2207520891365
2012-05-09 18:30:00,693.8197215777262
2012-05-09 18:45:00,1003.5063829787232
2012-05-09 19:00:00,2800.9977603583425
2012-05-09 19:15:00,3264.943325791855
2012-05-09 19:30:00,2342.772849162011
2012-05-09 19:45:00,1234.73
2012-05-09 20:00:00,1379.4739130434784
2012-05-09 20:15:00,1391.1913333333332
2012-05-09 20:30:00,1527.7857619577308
2012-05-09 20:45:00,1667.2791991101224
2012-05-09 21:00:00,1391.8437152391546
2012-05-09 21:15:00,1505.0494444444444
2012-05-09 21:30:00,1523.540044493882
2012-05-09 21:45:00,1086.0610244988864
2012-05-09 22:00:00,993.864404894327
2012-05-09 22:15:00,498.4315555555556
2012-05-09 22:30:00,374.3497777777778
2012-05-09 22:45:00,329.9064587973274
2012-05-09 23:00:00,468.0294444444445
2012-05-09 23:15:00,429.4456666666666
2012-05-09 23:30:00,444.93477777777775
2012-05-09 23:45:00,406.8982222222223
2012-05-10 00:00:00,272.2128348214286
2012-05-10 00:15:00,360.6074527252503
2012-05-10 00:30:00,270.18203125
2012-05-10 00:45:00,486.0302721088436
2012-05-10 01:00:00,422.14988888888894
2012-05-10 01:15:00,327.5601111111111
2012-05-10 01:30:00,269.763697104677
2012-05-10 01:45:00,342.4958797327394
2012-05-10 02:00:00,430.4156599552573
2012-05-10 02:15:00,347.1605681818182
2012-05-10 02:30:00,426.3396666666667
2012-05-10 02:45:00,378.2456666666666
2012-05-10 03:00:00,324.9801560758083
2012-05-10 03:15:00,269.2321111111111
2012-05-10 03:30:00,268.9111111111111
2012-05-10 03:45:00,281.87322222222224
2012-05-10 04:00:00,436.6657777777778
2012-05-10 04:15:00,532.7737777777778
2012-05-10 04:30:00,383.67686318131257
2012-05-10 04:45:00,269.46081395348835
2012-05-10 05:00:00,268.00914158305466
2012-05-10 05:15:00,312.3737486095662
2012-05-10 05:30:00,421.20666666666665
2012-05-10 05:45:00,419.4473333333333
2012-05-10 06:00:00,294.088740245262
2012-05-10 06:15:00,682.0252808988764
2012-05-10 06:30:00,1308.7864142538974
2012-05-10 06:45:00,756.6151279199111
2012-05-10 07:00:00,1099.3278086763069
2012-05-10 07:15:00,825.2144444444444
2012-05-10 07:30:00,945.7886516853932
2012-05-10 07:45:00,1027.4686666666666
2012-05-10 08:00:00,1024.9307777777776
2012-05-10 08:15:00,304.32107674684994
2012-05-10 08:30:00,386.5289443813848
2012-05-10 08:45:00,560.8854651162791
2012-05-10 09:00:00,472.0029268292684
2012-05-10 09:15:00,310.1988738738738
2012-05-10 09:30:00,387.0727777777778
2012-05-10 09:45:00,248.2481646273637
2012-05-10 10:00:00,218.93467278989667
2012-05-10 10:15:00,375.04564971751415
2012-05-10 10:30:00,240.79827387802072
2012-05-10 10:45:00,110.58171557562076
2012-05-10 11:00:00,128.99632925472747
2012-05-10 11:15:00,335.0512471655329
2012-05-10 11:30:00,273.22833530106254
2012-05-10 11:45:00,236.80606435643563
2012-05-10 12:00:00,290.0114382785957
2012-05-10 12:15:00,491.8773668639053
2012-05-10 12:30:00,356.1588904694168
2012-05-10 12:45:00,396.6867867867868
2012-05-10 13:00:00,218.9709731543624
2012-05-10 13:15:00,193.1155789473684
2012-05-10 13:30:00,232.4031335149864
2012-05-10 13:45:00,152.1725685785536
2012-05-10 14:00:00,259.9924882629108
2012-05-10 14:15:00,306.32889647326505
2012-05-10 14:30:00,220.00410022779045
2012-05-10 14:45:00,270.5461899179367
2012-05-10 15:00:00,343.47319243604005
2012-05-10 15:15:00,241.92587822014053
2012-05-10 15:30:00,152.61460541813898
2012-05-10 15:45:00,187.61476510067115
2012-05-10 16:00:00,553.8034522439585
2012-05-10 16:15:00,975.8280045351474
2012-05-10 16:30:00,953.4931456548348
2012-05-10 16:45:00,1257.4677575757576
2012-05-10 17:00:00,1295.7826086956522
2012-05-10 17:15:00,1370.9185057471266
2012-05-10 17:30:00,1287.0108108108109
2012-05-10 17:45:00,1460.487104337632
2012-05-10 18:00:00,1410.3822977725674
2012-05-10 18:15:00,3529.3517200474494
2012-05-10 18:30:00,2642.57009569378
2012-05-10 18:45:00,2252.5848484848484
2012-05-10 19:00:00,1659.6167731629394
2012-05-10 19:15:00,2190.204709576138
2012-05-10 19:30:00,1969.8851063829784
2012-05-10 19:45:00,941.8098305084744
2012-05-10 20:00:00,673.9212598425197
2012-05-10 20:15:00,866.9847533632287
2012-05-10 20:30:00,1385.8883798882682
2012-05-10 20:45:00,969.1915717539864
2012-05-10 21:00:00,1041.4147816349384
2012-05-10 21:15:00,851.0225806451614
2012-05-10 21:30:00,1131.7622767857142
2012-05-10 21:45:00,1270.815290178571
2012-05-10 22:00:00,1083.3444444444444
2012-05-10 22:15:00,1306.670089285714
2012-05-10 22:30:00,1205.475446428571
2012-05-10 22:45:00,548.858751393534
2012-05-10 23:00:00,398.0383668903803
2012-05-10 23:15:00,338.35488636363635
2012-05-10 23:30:00,428.6937939110071
2012-05-10 23:45:00,274.4037426900585
2012-05-11 00:00:00,433.201138952164
2012-05-11 00:15:00,408.8812080536912
2012-05-11 00:30:00,644.0974914481186
2012-05-11 00:45:00,417.8372483221477
2012-05-11 01:00:00,509.6418079096045
2012-05-11 01:15:00,421.3864712514092
2012-05-11 01:30:00,307.9933110367893
2012-05-11 01:45:00,494.2805369127517
2012-05-11 02:00:00,271.4515050167224
2012-05-11 02:15:00,579.6582774049217
2012-05-11 02:30:00,547.7565848214286
2012-05-11 02:45:00,379.0014492753623
2012-05-11 03:00:00,447.8534598214286
2012-05-11 03:15:00,408.455629877369
2012-05-11 03:30:00,404.9321787709497
2012-05-11 03:45:00,391.0662192393736
2012-05-11 04:00:00,404.4064876957495
2012-05-11 04:15:00,645.8080989876265
2012-05-11 04:30:00,574.2958705357142
2012-05-11 04:45:00,474.5900780379041
2012-05-11 05:00:00,611.7631165919282
2012-05-11 05:15:00,650.2998885172798
2012-05-11 05:30:00,710.4351230425056
2012-05-11 05:45:00,681.4663322185062
2012-05-11 06:00:00,819.5924887892377
2012-05-11 06:15:00,1383.9508417508416
2012-05-11 06:30:00,1536.7892255892257
2012-05-11 06:45:00,1326.993609865471
2012-05-11 07:00:00,836.6507311586051
2012-05-11 07:15:00,880.2144781144781
2012-05-11 07:30:00,784.8165914221219
2012-05-11 07:45:00,1473.894831460674
2012-05-11 08:00:00,1050.8941964285714
2012-05-11 08:15:00,437.9476923076923
2012-05-11 08:30:00,454.2133635334089
2012-05-11 08:45:00,105.37162162162164
2012-05-11 09:00:00,218.925
2012-05-11 09:15:00,106.208840413318
2012-05-11 09:30:00,243.67433962264155
2012-05-11 09:45:00,73.60747767857143
2012-05-11 10:00:00,192.6523915461624
2012-05-11 10:15:00,534.1236017897091
2012-05-11 10:30:00,299.76444444444445
2012-05-11 10:45:00,238.41379310344828
2012-05-11 11:00:00,64.08221476510067
2012-05-11 11:15:00,73.97811111111112
2012-05-11 11:30:00,136.13392658509454
2012-05-11 11:45:00,41.59303652968037
2012-05-11 12:00:00,100.72139479905438
2012-05-11 12:15:00,237.190684624018
2012-05-11 12:30:00,203.39988888888888
2012-05-11 12:45:00,87.46755555555556
2012-05-11 13:00:00,136.67366666666666
2012-05-11 13:15:00,132.8566184649611
2012-05-11 13:30:00,102.97901785714284
2012-05-11 13:45:00,76.91041666666668
2012-05-11 14:00:00,60.56874304783093
2012-05-11 14:15:00,66.24377777777778
2012-05-11 14:30:00,145.1
2012-05-11 14:45:00,449.7669632925473
2012-05-11 15:00:00,509.8176666666667
2012-05-11 15:15:00,439.89988713318286
2012-05-11 15:30:00,315.2884315906563
2012-05-11 15:45:00,413.9837597330367
2012-05-11 16:00:00,426.7681664791901
2012-05-11 16:15:00,750.4753456221198
2012-05-11 16:30:00,770.5394413407822
2012-05-11 16:45:00,797.1683229813665
2012-05-11 17:00:00,783.5847642079806
2012-05-11 17:15:00,695.050972762646
2012-05-11 17:30:00,712.474201787995
2012-05-11 17:45:00,742.5384514435697
2012-05-11 18:00:00,1020.9053227633068
2012-05-11 18:15:00,1077.1065727699531
2012-05-11 18:30:00,1021.1378481012658
2012-05-11 18:45:00,892.1775919732441
2012-05-11 19:00:00,889.5293984108968
2012-05-11 19:15:00,873.7861892583121
2012-05-11 19:30:00,1288.037751004016
2012-05-11 19:45:00,3693.3963742690057
2012-05-11 20:00:00,1967.822448979592
2012-05-11 20:15:00,2045.060895170789
2012-05-11 20:30:00,2344.235795454545
2012-05-11 20:45:00,1484.5896473265077
2012-05-11 21:00:00,1634.285634743875
2012-05-11 21:15:00,1537.5612290502793
2012-05-11 21:30:00,1366.849886877828
2012-05-11 21:45:00,1751.290534521158
2012-05-11 22:00:00,1770.6040133779263
2012-05-11 22:15:00,2238.519732441472
2012-05-11 22:30:00,2485.115572858732
2012-05-11 22:45:00,2153.200333704116
2012-05-11 23:00:00,1233.408888888889
2012-05-11 23:15:00,1566.3562222222224
2012-05-11 23:30:00,620.2396162528217
2012-05-11 23:45:00,823.7677060133631
2012-05-12 00:00:00,909.0514285714286
2012-05-12 00:15:00,834.1033783783785
2012-05-12 00:30:00,792.626510067114
2012-05-12 00:45:00,588.9136666666667
2012-05-12 01:00:00,275.9182222222222
2012-05-12 01:15:00,276.54411111111114
2012-05-12 01:30:00,413.5995288574794
2012-05-12 01:45:00,467.6322285714286
2012-05-12 02:00:00,548.3687427912341
2012-05-12 02:15:00,413.9046275395034
2012-05-12 02:30:00,273.59086809470125
2012-05-12 02:45:00,272.9700223713647
2012-05-12 03:00:00,272.6763157894737
2012-05-12 03:15:00,286.0475555555556
2012-05-12 03:30:00,435.613697104677
2012-05-12 03:45:00,427.8599555061179
2012-05-12 04:00:00,372.73333333333335
2012-05-12 04:15:00,273.44470457079154
2012-05-12 04:30:00,374.8822222222222
2012-05-12 04:45:00,359.1958751393534
2012-05-12 05:00:00,283.33058690744923
2012-05-12 05:15:00,580.6750281214848
2012-05-12 05:30:00,427.0606942889138
2012-05-12 05:45:00,501.29543429844097
2012-05-12 06:00:00,271.62287946428575
2012-05-12 06:15:00,408.7912162162162
2012-05-12 06:30:00,293.89775533108866
2012-05-12 06:45:00,382.15381165919285
2012-05-12 07:00:00,491.9825361512792
2012-05-12 07:15:00,477.8078976640712
2012-05-12 07:30:00,588.529650507328
2012-05-12 07:45:00,284.5287150837989
2012-05-12 08:00:00,252.41746031746032
2012-05-12 08:15:00,315.1992170022371
2012-05-12 08:30:00,709.3341463414633
2012-05-12 08:45:00,604.0374295377677
2012-05-12 09:00:00,655.5837557603686
2012-05-12 09:15:00,553.7265682656827
2012-05-12 09:30:00,872.1392038600724
2012-05-12 09:45:00,611.9559055118111
2012-05-12 10:00:00,596.0509604519774
2012-05-12 10:15:00,440.8947131608549
2012-05-12 10:30:00,478.8537757437071
2012-05-12 10:45:00,173.97539149888144
2012-05-12 11:00:00,627.0958286358511
2012-05-12 11:15:00,1055.0878300803674
2012-05-12 11:30:00,552.6423382519864
2012-05-12 11:45:00,585.1548821548821
2012-05-12 12:00:00,925.3609286523216
2012-05-12 12:15:00,517.5375709421112
2012-05-12 12:30:00,754.3051222351571
2012-05-12 12:45:00,233.36929133858263
2012-05-12 13:00:00,66.36960893854749
2012-05-12 13:15:00,3520.8652370203163
2012-05-12 13:30:00,1447.097888888889
2012-05-12 13:45:00,1972.507744107744
2012-05-12 14:00:00,2443.30067264574
2012-05-12 14:15:00,1811.725
2012-05-12 14:30:00,2257.131991051454
2012-05-12 14:45:00,1758.9289855072464
2012-05-12 15:00:00,774.5064
2012-05-12 15:15:00,1575.4572228443449
2012-05-12 15:30:00,1651.5391647855529
2012-05-12 15:45:00,1469.742474916388
2012-05-12 16:00:00,891.5769744160177
2012-05-12 16:15:00,492.8063636363636
2012-05-12 16:30:00,238.39082774049217
2012-05-12 16:45:00,780.3793986636971
2012-05-12 17:00:00,676.9324414715719
2012-05-12 17:15:00,669.7372615039282
2012-05-12 17:30:00,584.7902356902357
2012-05-12 17:45:00,826.9162162162162
2012-05-12 18:00:00,771.3704161979753
2012-05-12 18:15:00,425.4946607341491
2012-05-12 18:30:00,476.1828316610925
2012-05-12 18:45:00,568.6191111111111
2012-05-12 19:00:00,797.3152391546163
2012-05-12 19:15:00,629.545
2012-05-12 19:30:00,1110.406888888889
2012-05-12 19:45:00,1062.532703003337
2012-05-12 20:00:00,1287.5893333333331
2012-05-12 20:15:00,2257.6864293659623
2012-05-12 20:30:00,2664.039933259177
2012-05-12 20:45:00,2078.705197740113
2012-05-12 21:00:00,2547.1026696329254
2012-05-12 21:15:00,1479.946718576196
2012-05-12 21:30:00,1584.3489977728284
2012-05-12 21:45:00,1487.3232739420937
2012-05-12 22:00:00,1658.0737777777777
2012-05-12 22:15:00,2077.6037650602407
2012-05-12 22:30:00,1230.621777777778
2012-05-12 22:45:00,1174.8466101694914
2012-05-12 23:00:00,1465.944585987261
2012-05-12 23:15:00,1260.76213592233
2012-05-12 23:30:00,1594.9166666666667
2012-05-12 23:45:00,1291.5562360801782
2012-05-13 00:00:00,1112.5016685205785
2012-05-13 00:15:00,1285.6624444444444
2012-05-13 00:30:00,1544.9767857142856
2012-05-13 00:45:00,0.0
2012-05-13 01:00:00,599.8377358490567
2012-05-13 01:15:00,1258.3611790878754
2012-05-13 01:30:00,457.7053392658509
2012-05-13 01:45:00,328.82866666666666
2012-05-13 02:00:00,286.4891111111112
2012-05-13 02:15:00,302.5573333333333
2012-05-13 02:30:00,438.836
2012-05-13 02:45:00,494.73277777777776
2012-05-13 03:00:00,615.0565072302559
2012-05-13 03:15:00,476.335
2012-05-13 03:30:00,299.9102222222222
2012-05-13 03:45:00,284.92122222222224
2012-05-13 04:00:00,284.36820224719105
2012-05-13 04:15:00,313.4336666666667
2012-05-13 04:30:00,436.891
2012-05-13 04:45:00,554.6204444444445
2012-05-13 05:00:00,518.1366666666667
2012-05-13 05:15:00,477.14788069073785
2012-05-13 05:30:00,427.2437984496124
2012-05-13 05:45:00,484.01365576102415
2012-05-13 06:00:00,409.51691259931897
2012-05-13 06:15:00,402.9660978384528
2012-05-13 06:30:00,1031.5964365256125
2012-05-13 06:45:00,583.8761111111111
2012-05-13 07:00:00,369.1928809788655
2012-05-13 07:15:00,393.6401111111111
2012-05-13 07:30:00,382.5955506117909
