data,Watts
2012-05-01 01:30:00,589.87714
2012-05-01 01:45:00,1058.9371
2012-05-01 02:00:00,882.7664
2012-05-01 02:15:00,635.1677
2012-05-01 02:30:00,558.06824
2012-05-01 02:45:00,379.09625
2012-05-01 03:00:00,216.40651
2012-05-01 03:15:00,270.49652
2012-05-01 03:30:00,601.0906
2012-05-01 03:45:00,689.34937
2012-05-01 04:00:00,141.89058
2012-05-01 04:15:00,284.3226
2012-05-01 04:30:00,889.81445
2012-05-01 04:45:00,1034.5725
2012-05-01 05:00:00,186.36008
2012-05-01 05:15:00,143.86778
2012-05-01 05:30:00,563.1611
2012-05-01 05:45:00,870.49884
2012-05-01 06:00:00,378.39026
2012-05-01 06:15:00,235.77795
2012-05-01 06:30:00,269.57816
2012-05-01 06:45:00,536.25433
2012-05-01 07:00:00,874.2064
2012-05-01 07:15:00,929.8777
2012-05-01 07:30:00,556.07996
2012-05-01 07:45:00,360.75824
2012-05-01 08:00:00,525.974
2012-05-01 08:15:00,534.0434
2012-05-01 08:30:00,625.51776
2012-05-01 08:45:00,648.66504
2012-05-01 09:00:00,317.14322
2012-05-01 09:15:00,385.15833
2012-05-01 09:30:00,796.44006
2012-05-01 09:45:00,1067.6791
2012-05-01 10:00:00,457.2218
2012-05-01 10:15:00,76.917885
2012-05-01 10:30:00,221.98096
2012-05-01 10:45:00,993.1307
2012-05-01 11:00:00,1260.1002
2012-05-01 11:15:00,239.65178
2012-05-01 11:30:00,236.44415
2012-05-01 11:45:00,767.18695
2012-05-01 12:00:00,1237.3723
2012-05-01 12:15:00,518.1287
2012-05-01 12:30:00,175.96367
2012-05-01 12:45:00,530.28424
2012-05-01 13:00:00,723.02716
2012-05-01 13:15:00,95.78466
2012-05-01 13:30:00,60.30658
2012-05-01 13:45:00,479.50522
2012-05-01 14:00:00,1411.2628
2012-05-01 14:15:00,1340.1829
2012-05-01 14:30:00,690.5426
2012-05-01 14:45:00,606.7206
2012-05-01 15:00:00,994.8768
2012-05-01 15:15:00,1038.042
2012-05-01 15:30:00,894.8307
2012-05-01 15:45:00,836.799
2012-05-01 16:00:00,391.7655
2012-05-01 16:15:00,90.95233
2012-05-01 16:30:00,165.86626
2012-05-01 16:45:00,752.19196
2012-05-01 17:00:00,1588.1171
2012-05-01 17:15:00,1865.7462
2012-05-01 17:30:00,829.1383
2012-05-01 17:45:00,67.347885
2012-05-01 18:00:00,211.51868
2012-05-01 18:15:00,1342.3123
2012-05-01 18:30:00,2190.6763
2012-05-01 18:45:00,1812.7538
2012-05-01 19:00:00,748.64087
2012-05-01 19:15:00,819.26697
2012-05-01 19:30:00,1516.6232
2012-05-01 19:45:00,1491.3472
2012-05-01 20:00:00,603.18756
2012-05-01 20:15:00,384.32758
2012-05-01 20:30:00,468.02588
2012-05-01 20:45:00,1160.0421
2012-05-01 21:00:00,1324.103
2012-05-01 21:15:00,518.4661
2012-05-01 21:30:00,616.8872
2012-05-01 21:45:00,1600.5573
2012-05-01 22:00:00,1924.7678
2012-05-01 22:15:00,1108.65
2012-05-01 22:30:00,139.50067
2012-05-01 22:45:00,179.74686
2012-05-01 23:00:00,1394.8896
2012-05-01 23:15:00,2472.8748
2012-05-01 23:30:00,1848.7546
2012-05-01 23:45:00,984.13055
2012-05-02 00:00:00,320.3388
2012-05-02 00:15:00,526.7817
2012-05-02 00:30:00,483.0901
2012-05-02 00:45:00,697.18964
2012-05-02 01:00:00,1094.2152
2012-05-02 01:15:00,367.87012
2012-05-02 01:30:00,227.933
2012-05-02 01:45:00,340.17078
2012-05-02 02:00:00,219.72249
2012-05-02 02:15:00,85.15448
2012-05-02 02:30:00,80.37232
2012-05-02 02:45:00,188.70784
2012-05-02 03:00:00,904.19604
2012-05-02 03:15:00,1509.516
2012-05-02 03:30:00,1004.3525
2012-05-02 03:45:00,285.37677
2012-05-02 04:00:00,70.47757
2012-05-02 04:15:00,248.68333
2012-05-02 04:30:00,835.9077
2012-05-02 04:45:00,1257.4966
2012-05-02 05:00:00,741.2638
2012-05-02 05:15:00,92.01786
2012-05-02 05:30:00,131.12227
2012-05-02 05:45:00,667.2817
2012-05-02 06:00:00,1334.9934
2012-05-02 06:15:00,1251.162
2012-05-02 06:30:00,808.58594
2012-05-02 06:45:00,181.38997
2012-05-02 07:00:00,319.85822
2012-05-02 07:15:00,794.49133
2012-05-02 07:30:00,350.02472
2012-05-02 07:45:00,41.151855
2012-05-02 08:00:00,205.20712
2012-05-02 08:15:00,1150.9647
2012-05-02 08:30:00,1540.1998
2012-05-02 08:45:00,787.7149
2012-05-02 09:00:00,596.1553
2012-05-02 09:15:00,642.5856
2012-05-02 09:30:00,344.42786
2012-05-02 09:45:00,122.002426
2012-05-02 10:00:00,579.6814
2012-05-02 10:15:00,1275.5968
2012-05-02 10:30:00,1272.7571
2012-05-02 10:45:00,628.1023
2012-05-02 11:00:00,633.02563
2012-05-02 11:15:00,875.871
2012-05-02 11:30:00,788.64026
2012-05-02 11:45:00,577.8644
2012-05-02 12:00:00,742.5685
2012-05-02 12:15:00,640.3318
2012-05-02 12:30:00,222.6
2012-05-02 12:45:00,85.821014
2012-05-02 13:00:00,255.52664
2012-05-02 13:15:00,719.9764
2012-05-02 13:30:00,837.5695
2012-05-02 13:45:00,281.4685
2012-05-02 14:00:00,181.42674
2012-05-02 14:15:00,278.089
2012-05-02 14:30:00,540.0927
2012-05-02 14:45:00,287.4095
2012-05-02 15:00:00,52.969967
2012-05-02 15:15:00,64.61784
2012-05-02 15:30:00,443.69336
2012-05-02 15:45:00,2015.3721
2012-05-02 16:00:00,1999.7648
2012-05-02 16:15:00,1160.7822
2012-05-02 16:30:00,1865.672
2012-05-02 16:45:00,2045.454
2012-05-02 17:00:00,1394.5598
2012-05-02 17:15:00,667.07294
2012-05-02 17:30:00,757.16876
2012-05-02 17:45:00,1355.6969
2012-05-02 18:00:00,1255.6274
2012-05-02 18:15:00,376.98526
2012-05-02 18:30:00,69.426765
2012-05-02 18:45:00,56.205006
2012-05-02 19:00:00,98.395966
2012-05-02 19:15:00,1330.943
2012-05-02 19:30:00,2683.411
2012-05-02 19:45:00,1952.2522
2012-05-02 20:00:00,1657.6492
2012-05-02 20:15:00,1276.8142
2012-05-02 20:30:00,1137.2139
2012-05-02 20:45:00,517.40533
2012-05-02 21:00:00,236.90468
2012-05-02 21:15:00,138.87393
2012-05-02 21:30:00,212.73102
2012-05-02 21:45:00,1136.0312
2012-05-02 22:00:00,2186.9053
2012-05-02 22:15:00,1997.2634
2012-05-02 22:30:00,1069.57
2012-05-02 22:45:00,117.18782
2012-05-02 23:00:00,223.3796
2012-05-02 23:15:00,853.8444
2012-05-02 23:30:00,954.2179
2012-05-02 23:45:00,1506.5656
2012-05-03 00:00:00,276.8509
2012-05-03 00:15:00,356.15967
2012-05-03 00:30:00,400.88937
2012-05-03 00:45:00,568.1921
2012-05-03 01:00:00,927.9563
2012-05-03 01:15:00,1124.3907
2012-05-03 01:30:00,388.14822
2012-05-03 01:45:00,95.92546
2012-05-03 02:00:00,170.02803
2012-05-03 02:15:00,742.6514
2012-05-03 02:30:00,1273.1862
2012-05-03 02:45:00,819.2937
2012-05-03 03:00:00,637.8777
2012-05-03 03:15:00,694.26965
2012-05-03 03:30:00,298.3574
2012-05-03 03:45:00,106.97871
2012-05-03 04:00:00,400.87634
2012-05-03 04:15:00,768.89795
2012-05-03 04:30:00,675.81085
2012-05-03 04:45:00,447.4498
2012-05-03 05:00:00,135.00612
2012-05-03 05:15:00,194.38129
2012-05-03 05:30:00,601.615
2012-05-03 05:45:00,432.6896
2012-05-03 06:00:00,264.79498
2012-05-03 06:15:00,151.74251
2012-05-03 06:30:00,477.6989
2012-05-03 06:45:00,735.8606
2012-05-03 07:00:00,129.62633
2012-05-03 07:15:00,134.59108
2012-05-03 07:30:00,193.70639
2012-05-03 07:45:00,377.6565
2012-05-03 08:00:00,897.5912
2012-05-03 08:15:00,542.63745
2012-05-03 08:30:00,173.08682
2012-05-03 08:45:00,108.83552
2012-05-03 09:00:00,141.31767
2012-05-03 09:15:00,648.8125
2012-05-03 09:30:00,665.85156
2012-05-03 09:45:00,460.43542
2012-05-03 10:00:00,623.0426
2012-05-03 10:15:00,993.44574
2012-05-03 10:30:00,508.79514
2012-05-03 10:45:00,339.61224
2012-05-03 11:00:00,255.0902
2012-05-03 11:15:00,594.2239
2012-05-03 11:30:00,943.66864
2012-05-03 11:45:00,669.1669
2012-05-03 12:00:00,353.24304
2012-05-03 12:15:00,120.34728
2012-05-03 12:30:00,661.12024
2012-05-03 12:45:00,1455.1306
2012-05-03 13:00:00,1598.0803
2012-05-03 13:15:00,1223.4636
2012-05-03 13:30:00,1112.3519
2012-05-03 13:45:00,1415.864
2012-05-03 14:00:00,1441.6189
2012-05-03 14:15:00,1503.3074
2012-05-03 14:30:00,1143.198
2012-05-03 14:45:00,665.7048
2012-05-03 15:00:00,755.3973
2012-05-03 15:15:00,1034.6602
2012-05-03 15:30:00,777.80676
2012-05-03 15:45:00,981.03296
2012-05-03 16:00:00,1602.3107
2012-05-03 16:15:00,1857.9905
2012-05-03 16:30:00,1617.3528
2012-05-03 16:45:00,827.4501
2012-05-03 17:00:00,309.49457
2012-05-03 17:15:00,580.4844
2012-05-03 17:30:00,989.62177
2012-05-03 17:45:00,1938.7972
2012-05-03 18:00:00,2169.375
2012-05-03 18:15:00,1764.0674
2012-05-03 18:30:00,1974.0095
2012-05-03 18:45:00,1419.6057
2012-05-03 19:00:00,1166.7533
2012-05-03 19:15:00,1329.4249
2012-05-03 19:30:00,820.7422
2012-05-03 19:45:00,653.45825
2012-05-03 20:00:00,1484.8215
2012-05-03 20:15:00,1985.6497
2012-05-03 20:30:00,1584.5844
2012-05-03 20:45:00,1309.4031
2012-05-03 21:00:00,1582.1954
2012-05-03 21:15:00,1857.6113
2012-05-03 21:30:00,1310.3679
2012-05-03 21:45:00,926.05066
2012-05-03 22:00:00,963.53375
2012-05-03 22:15:00,858.75696
2012-05-03 22:30:00,1247.3206
2012-05-03 22:45:00,1032.783
2012-05-03 23:00:00,778.6653
2012-05-03 23:15:00,1456.358
2012-05-03 23:30:00,1927.9899
2012-05-03 23:45:00,1282.4337
2012-05-04 00:00:00,490.39426
2012-05-04 00:15:00,777.31714
2012-05-04 00:30:00,420.55347
2012-05-04 00:45:00,172.1962
2012-05-04 01:00:00,269.29456
2012-05-04 01:15:00,163.01248
2012-05-04 01:30:00,508.4266
2012-05-04 01:45:00,605.136
2012-05-04 02:00:00,545.4946
2012-05-04 02:15:00,223.30301
2012-05-04 02:30:00,198.31464
2012-05-04 02:45:00,317.5248
2012-05-04 03:00:00,781.0297
2012-05-04 03:15:00,1046.5521
2012-05-04 03:30:00,402.3763
2012-05-04 03:45:00,373.23654
2012-05-04 04:00:00,739.51904
2012-05-04 04:15:00,786.856
2012-05-04 04:30:00,211.08055
2012-05-04 04:45:00,156.73805
2012-05-04 05:00:00,471.15558
2012-05-04 05:15:00,374.72345
2012-05-04 05:30:00,167.41939
2012-05-04 05:45:00,544.3759
2012-05-04 06:00:00,800.6356
2012-05-04 06:15:00,399.73624
2012-05-04 06:30:00,393.30396
2012-05-04 06:45:00,755.0558
2012-05-04 07:00:00,1036.6661
2012-05-04 07:15:00,722.5064
2012-05-04 07:30:00,420.52838
2012-05-04 07:45:00,593.4366
2012-05-04 08:00:00,768.5133
2012-05-04 08:15:00,284.24
2012-05-04 08:30:00,78.89108
2012-05-04 08:45:00,330.2051
2012-05-04 09:00:00,794.94684
2012-05-04 09:15:00,270.87744
2012-05-04 09:30:00,149.35461
2012-05-04 09:45:00,601.62335
2012-05-04 10:00:00,1290.8242
2012-05-04 10:15:00,661.59686
2012-05-04 10:30:00,267.05646
2012-05-04 10:45:00,208.40303
2012-05-04 11:00:00,671.48553
2012-05-04 11:15:00,792.6653
2012-05-04 11:30:00,104.26439
2012-05-04 11:45:00,34.529606
2012-05-04 12:00:00,128.51129
2012-05-04 12:15:00,1254.2622
2012-05-04 12:30:00,1658.7545
2012-05-04 12:45:00,461.809
2012-05-04 13:00:00,56.585598
2012-05-04 13:15:00,214.74835
2012-05-04 13:30:00,658.8524
2012-05-04 13:45:00,1178.6844
2012-05-04 14:00:00,1149.5356
2012-05-04 14:15:00,170.99522
2012-05-04 14:30:00,233.44322
2012-05-04 14:45:00,1077.6166
2012-05-04 15:00:00,2195.304
2012-05-04 15:15:00,1756.6713
2012-05-04 15:30:00,333.27762
2012-05-04 15:45:00,48.17075
2012-05-04 16:00:00,108.787025
2012-05-04 16:15:00,1269.2224
2012-05-04 16:30:00,1768.7874
2012-05-04 16:45:00,926.5323
2012-05-04 17:00:00,1179.3038
2012-05-04 17:15:00,1664.111
2012-05-04 17:30:00,1765.8975
2012-05-04 17:45:00,1702.7678
2012-05-04 18:00:00,1632.71
2012-05-04 18:15:00,1510.745
2012-05-04 18:30:00,824.516
2012-05-04 18:45:00,449.75778
2012-05-04 19:00:00,1066.1941
2012-05-04 19:15:00,1328.5568
2012-05-04 19:30:00,763.38837
2012-05-04 19:45:00,240.39824
2012-05-04 20:00:00,220.08736
2012-05-04 20:15:00,187.26407
2012-05-04 20:30:00,586.57056
2012-05-04 20:45:00,2169.0884
2012-05-04 21:00:00,2407.9978
2012-05-04 21:15:00,2022.0171
2012-05-04 21:30:00,1848.365
2012-05-04 21:45:00,1553.4924
2012-05-04 22:00:00,1285.3601
2012-05-04 22:15:00,615.4264
2012-05-04 22:30:00,537.39813
2012-05-04 22:45:00,1326.5892
2012-05-04 23:00:00,1778.3259
2012-05-04 23:15:00,944.9596
2012-05-04 23:30:00,128.46614
2012-05-04 23:45:00,177.46732
2012-05-05 00:00:00,389.17526
2012-05-05 00:15:00,481.68176
2012-05-05 00:30:00,365.61398
2012-05-05 00:45:00,334.45886
2012-05-05 01:00:00,748.36597
2012-05-05 01:15:00,1007.57117
2012-05-05 01:30:00,354.29617
2012-05-05 01:45:00,327.07544
2012-05-05 02:00:00,823.6859
2012-05-05 02:15:00,1072.4379
2012-05-05 02:30:00,789.2446
2012-05-05 02:45:00,710.4997
2012-05-05 03:00:00,684.4759
2012-05-05 03:15:00,544.2207
2012-05-05 03:30:00,137.05457
2012-05-05 03:45:00,154.26018
2012-05-05 04:00:00,242.7848
2012-05-05 04:15:00,235.27528
2012-05-05 04:30:00,124.99901
2012-05-05 04:45:00,269.54034
2012-05-05 05:00:00,648.26605
2012-05-05 05:15:00,364.30865
2012-05-05 05:30:00,47.69384
2012-05-05 05:45:00,250.22008
2012-05-05 06:00:00,655.9575
2012-05-05 06:15:00,187.86906
2012-05-05 06:30:00,51.54057
2012-05-05 06:45:00,110.336815
2012-05-05 07:00:00,277.01575
2012-05-05 07:15:00,567.2389
2012-05-05 07:30:00,512.7984
2012-05-05 07:45:00,305.64786
2012-05-05 08:00:00,786.9681
2012-05-05 08:15:00,771.8832
2012-05-05 08:30:00,345.7178
2012-05-05 08:45:00,154.72772
2012-05-05 09:00:00,375.15454
2012-05-05 09:15:00,1170.6923
2012-05-05 09:30:00,1262.5396
2012-05-05 09:45:00,707.3071
2012-05-05 10:00:00,371.87234
2012-05-05 10:15:00,80.78602
2012-05-05 10:30:00,194.94247
2012-05-05 10:45:00,360.82812
2012-05-05 11:00:00,387.47098
2012-05-05 11:15:00,1303.3661
2012-05-05 11:30:00,1979.227
2012-05-05 11:45:00,1854.7672
2012-05-05 12:00:00,1802.6143
2012-05-05 12:15:00,1148.4772
2012-05-05 12:30:00,343.05664
2012-05-05 12:45:00,352.635
2012-05-05 13:00:00,1111.7994
2012-05-05 13:15:00,1892.9857
2012-05-05 13:30:00,2131.5344
2012-05-05 13:45:00,1235.6064
2012-05-05 14:00:00,832.8807
2012-05-05 14:15:00,1242.4404
2012-05-05 14:30:00,1407.588
2012-05-05 14:45:00,1165.7977
2012-05-05 15:00:00,1093.3999
2012-05-05 15:15:00,457.15625
2012-05-05 15:30:00,638.84686
2012-05-05 15:45:00,1355.645
2012-05-05 16:00:00,1222.9515
2012-05-05 16:15:00,422.05878
2012-05-05 16:30:00,620.57776
2012-05-05 16:45:00,1068.4315
2012-05-05 17:00:00,1922.3575
2012-05-05 17:15:00,1588.3856
2012-05-05 17:30:00,1374.0978
2012-05-05 17:45:00,1265.9344
2012-05-05 18:00:00,1144.4147
2012-05-05 18:15:00,1506.3114
2012-05-05 18:30:00,1223.6312
2012-05-05 18:45:00,1221.8763
2012-05-05 19:00:00,1121.3484
2012-05-05 19:15:00,1150.032
2012-05-05 19:30:00,693.3071
2012-05-05 19:45:00,185.66144
2012-05-05 20:00:00,585.7993
2012-05-05 20:15:00,896.13635
2012-05-05 20:30:00,1582.1439
2012-05-05 20:45:00,2839.7295
2012-05-05 21:00:00,2627.347
2012-05-05 21:15:00,1233.9305
2012-05-05 21:30:00,177.45126
2012-05-05 21:45:00,80.06464
2012-05-05 22:00:00,899.6677
2012-05-05 22:15:00,1863.4252
2012-05-05 22:30:00,2217.9226
2012-05-05 22:45:00,761.2409
2012-05-05 23:00:00,246.89609
2012-05-05 23:15:00,434.85913
2012-05-05 23:30:00,1168.6897
2012-05-05 23:45:00,1343.6006
2012-05-06 00:00:00,458.48532
2012-05-06 00:15:00,434.3809
2012-05-06 00:30:00,446.8729
2012-05-06 00:45:00,781.7274
2012-05-06 01:00:00,1145.426
2012-05-06 01:15:00,201.18414
2012-05-06 01:30:00,50.223545
2012-05-06 01:45:00,468.29913
2012-05-06 02:00:00,1357.226
2012-05-06 02:15:00,1098.0225
2012-05-06 02:30:00,547.4745
2012-05-06 02:45:00,201.94365
2012-05-06 03:00:00,61.33632
2012-05-06 03:15:00,73.13437
2012-05-06 03:30:00,573.35583
2012-05-06 03:45:00,1267.8887
2012-05-06 04:00:00,1003.3074
2012-05-06 04:15:00,394.72766
2012-05-06 04:30:00,139.66052
2012-05-06 04:45:00,256.31158
2012-05-06 05:00:00,644.1033
2012-05-06 05:15:00,843.7396
2012-05-06 05:30:00,739.407
2012-05-06 05:45:00,453.46405
2012-05-06 06:00:00,563.5316
2012-05-06 06:15:00,470.16498
2012-05-06 06:30:00,139.01071
2012-05-06 06:45:00,309.7424
2012-05-06 07:00:00,804.34827
2012-05-06 07:15:00,969.86505
2012-05-06 07:30:00,703.24536
2012-05-06 07:45:00,649.45966
2012-05-06 08:00:00,701.03503
2012-05-06 08:15:00,608.7058
2012-05-06 08:30:00,469.71115
2012-05-06 08:45:00,360.41644
2012-05-06 09:00:00,101.6076
2012-05-06 09:15:00,58.954437
2012-05-06 09:30:00,537.1216
2012-05-06 09:45:00,1530.7576
2012-05-06 10:00:00,1190.5594
2012-05-06 10:15:00,116.24604
2012-05-06 10:30:00,101.67081
2012-05-06 10:45:00,408.4631
2012-05-06 11:00:00,286.62622
2012-05-06 11:15:00,717.9995
2012-05-06 11:30:00,1013.9787
2012-05-06 11:45:00,586.5622
2012-05-06 12:00:00,604.1547
2012-05-06 12:15:00,777.7984
2012-05-06 12:30:00,366.21896
2012-05-06 12:45:00,55.392315
2012-05-06 13:00:00,39.743862
2012-05-06 13:15:00,650.48773
2012-05-06 13:30:00,1430.2727
2012-05-06 13:45:00,332.86392
2012-05-06 14:00:00,354.13998
2012-05-06 14:15:00,1315.8945
2012-05-06 14:30:00,1033.3461
2012-05-06 14:45:00,419.65683
2012-05-06 15:00:00,267.97385
2012-05-06 15:15:00,262.54086
2012-05-06 15:30:00,234.91878
2012-05-06 15:45:00,725.7053
2012-05-06 16:00:00,1443.8994
2012-05-06 16:15:00,1668.3977
2012-05-06 16:30:00,1774.9501
2012-05-06 16:45:00,1059.7766
2012-05-06 17:00:00,712.8675
2012-05-06 17:15:00,560.3852
2012-05-06 17:30:00,1077.4159
2012-05-06 17:45:00,1063.2775
2012-05-06 18:00:00,433.0595
2012-05-06 18:15:00,1133.5354
2012-05-06 18:30:00,1336.2466
2012-05-06 18:45:00,265.44547
2012-05-06 19:00:00,69.55552
2012-05-06 19:15:00,907.4257
2012-05-06 19:30:00,2149.9734
2012-05-06 19:45:00,2390.2698
2012-05-06 20:00:00,2929.826
2012-05-06 20:15:00,2163.9294
2012-05-06 20:30:00,1116.9692
2012-05-06 20:45:00,1003.9311
2012-05-06 21:00:00,688.3708
2012-05-06 21:15:00,402.7482
2012-05-06 21:30:00,960.5535
2012-05-06 21:45:00,1626.5828
2012-05-06 22:00:00,1175.7711
2012-05-06 22:15:00,426.53424
2012-05-06 22:30:00,588.934
2012-05-06 22:45:00,492.8661
2012-05-06 23:00:00,129.24573
2012-05-06 23:15:00,53.12849
2012-05-06 23:30:00,133.26001
2012-05-06 23:45:00,808.96155
2012-05-07 00:00:00,1048.9193
2012-05-07 00:15:00,1211.3599
2012-05-07 00:30:00,1109.8242
2012-05-07 00:45:00,1017.5488
2012-05-07 01:00:00,851.9337
2012-05-07 01:15:00,598.04114
2012-05-07 01:30:00,379.20126
2012-05-07 01:45:00,419.8879
2012-05-07 02:00:00,688.14
2012-05-07 02:15:00,653.4545
2012-05-07 02:30:00,544.04846
2012-05-07 02:45:00,277.98364
2012-05-07 03:00:00,145.96974
2012-05-07 03:15:00,286.05334
2012-05-07 03:30:00,747.5894
2012-05-07 03:45:00,914.2871
2012-05-07 04:00:00,551.05
2012-05-07 04:15:00,236.50134
2012-05-07 04:30:00,388.0559
2012-05-07 04:45:00,685.3441
2012-05-07 05:00:00,428.11816
2012-05-07 05:15:00,370.85065
2012-05-07 05:30:00,337.81128
2012-05-07 05:45:00,273.9727
2012-05-07 06:00:00,608.49005
2012-05-07 06:15:00,612.1014
2012-05-07 06:30:00,176.39543
2012-05-07 06:45:00,133.43057
2012-05-07 07:00:00,588.319
2012-05-07 07:15:00,1170.5963
2012-05-07 07:30:00,1076.0187
2012-05-07 07:45:00,642.9578
2012-05-07 08:00:00,156.43471
2012-05-07 08:15:00,90.60184
2012-05-07 08:30:00,162.05197
2012-05-07 08:45:00,165.94518
2012-05-07 09:00:00,327.98175
2012-05-07 09:15:00,958.8827
2012-05-07 09:30:00,1141.0692
2012-05-07 09:45:00,233.29173
2012-05-07 10:00:00,203.16704
2012-05-07 10:15:00,765.2893
2012-05-07 10:30:00,840.4053
2012-05-07 10:45:00,336.16318
2012-05-07 11:00:00,641.82605
2012-05-07 11:15:00,842.8189
2012-05-07 11:30:00,336.53943
2012-05-07 11:45:00,106.22655
2012-05-07 12:00:00,154.48726
2012-05-07 12:15:00,129.69823
2012-05-07 12:30:00,545.2548
2012-05-07 12:45:00,1435.0869
2012-05-07 13:00:00,1398.3163
2012-05-07 13:15:00,366.24304
2012-05-07 13:30:00,53.3432
2012-05-07 13:45:00,171.17381
2012-05-07 14:00:00,692.04193
2012-05-07 14:15:00,1618.2251
2012-05-07 14:30:00,1426.1768
2012-05-07 14:45:00,457.69504
2012-05-07 15:00:00,324.1718
2012-05-07 15:15:00,882.44037
2012-05-07 15:30:00,1393.014
2012-05-07 15:45:00,775.4503
2012-05-07 16:00:00,174.96303
2012-05-07 16:15:00,633.6624
2012-05-07 16:30:00,1128.7224
2012-05-07 16:45:00,452.36005
2012-05-07 17:00:00,98.21236
2012-05-07 17:15:00,687.3176
2012-05-07 17:30:00,1127.3057
2012-05-07 17:45:00,199.98315
2012-05-07 18:00:00,239.40195
2012-05-07 18:15:00,431.75317
2012-05-07 18:30:00,1442.18
2012-05-07 18:45:00,1888.5336
2012-05-07 19:00:00,2007.2809
2012-05-07 19:15:00,2108.9766
2012-05-07 19:30:00,1786.7324
2012-05-07 19:45:00,1425.4039
2012-05-07 20:00:00,650.981
2012-05-07 20:15:00,132.29147
2012-05-07 20:30:00,268.16513
2012-05-07 20:45:00,972.33685
2012-05-07 21:00:00,2293.394
2012-05-07 21:15:00,2506.2668
2012-05-07 21:30:00,1992.2151
2012-05-07 21:45:00,788.60614
2012-05-07 22:00:00,146.047
2012-05-07 22:15:00,346.78564
2012-05-07 22:30:00,1477.6749
2012-05-07 22:45:00,2199.3643
2012-05-07 23:00:00,2564.0784
2012-05-07 23:15:00,2466.0098
2012-05-07 23:30:00,1817.9553
2012-05-07 23:45:00,751.70905
2012-05-08 00:00:00,408.58585
2012-05-08 00:15:00,282.5852
2012-05-08 00:30:00,444.52145
2012-05-08 00:45:00,700.2046
2012-05-08 01:00:00,1036.7517
2012-05-08 01:15:00,715.5835
2012-05-08 01:30:00,399.06802
2012-05-08 01:45:00,446.12943
2012-05-08 02:00:00,138.10939
2012-05-08 02:15:00,57.198963
2012-05-08 02:30:00,151.88766
2012-05-08 02:45:00,786.9473
2012-05-08 03:00:00,1441.4761
2012-05-08 03:15:00,925.8788
2012-05-08 03:30:00,465.10992
2012-05-08 03:45:00,326.00455
2012-05-08 04:00:00,368.13498
2012-05-08 04:15:00,681.57227
2012-05-08 04:30:00,718.8021
2012-05-08 04:45:00,108.90475
2012-05-08 05:00:00,237.4127
2012-05-08 05:15:00,528.6559
2012-05-08 05:30:00,914.5921
2012-05-08 05:45:00,960.09937
2012-05-08 06:00:00,390.7863
2012-05-08 06:15:00,413.12387
2012-05-08 06:30:00,615.89825
2012-05-08 06:45:00,574.3504
2012-05-08 07:00:00,678.08405
2012-05-08 07:15:00,860.59705
2012-05-08 07:30:00,580.4436
2012-05-08 07:45:00,108.78903
2012-05-08 08:00:00,70.20233
2012-05-08 08:15:00,242.41292
2012-05-08 08:30:00,603.4745
2012-05-08 08:45:00,1214.7455
2012-05-08 09:00:00,1121.7573
2012-05-08 09:15:00,714.3879
2012-05-08 09:30:00,441.40512
2012-05-08 09:45:00,110.14117
2012-05-08 10:00:00,130.36276
2012-05-08 10:15:00,237.74345
2012-05-08 10:30:00,121.94189
2012-05-08 10:45:00,120.64393
2012-05-08 11:00:00,594.2436
2012-05-08 11:15:00,1052.8975
2012-05-08 11:30:00,1187.1709
2012-05-08 11:45:00,942.01685
2012-05-08 12:00:00,554.3232
2012-05-08 12:15:00,638.3877
2012-05-08 12:30:00,1090.9397
2012-05-08 12:45:00,1259.1915
2012-05-08 13:00:00,1187.9722
2012-05-08 13:15:00,1069.6412
2012-05-08 13:30:00,374.0432
2012-05-08 13:45:00,83.21473
2012-05-08 14:00:00,132.95601
2012-05-08 14:15:00,872.58575
2012-05-08 14:30:00,936.8377
2012-05-08 14:45:00,98.84278
2012-05-08 15:00:00,40.592003
2012-05-08 15:15:00,816.3747
2012-05-08 15:30:00,1696.1345
2012-05-08 15:45:00,1329.9705
2012-05-08 16:00:00,1411.5702
2012-05-08 16:15:00,2039.9326
2012-05-08 16:30:00,1635.2742
2012-05-08 16:45:00,700.9564
2012-05-08 17:00:00,113.07755
2012-05-08 17:15:00,70.79228
2012-05-08 17:30:00,729.8825
2012-05-08 17:45:00,2143.8657
2012-05-08 18:00:00,3326.5803
2012-05-08 18:15:00,2241.52
2012-05-08 18:30:00,874.81714
2012-05-08 18:45:00,348.35117
2012-05-08 19:00:00,533.31464
2012-05-08 19:15:00,1387.9901
2012-05-08 19:30:00,1574.4933
2012-05-08 19:45:00,578.87274
2012-05-08 20:00:00,598.3141
2012-05-08 20:15:00,1435.89
2012-05-08 20:30:00,1523.9868
2012-05-08 20:45:00,1318.6827
2012-05-08 21:00:00,638.81445
2012-05-08 21:15:00,222.44951
2012-05-08 21:30:00,261.38202
2012-05-08 21:45:00,782.6608
2012-05-08 22:00:00,1741.3599
2012-05-08 22:15:00,1725.8479
2012-05-08 22:30:00,1055.7991
2012-05-08 22:45:00,517.88354
2012-05-08 23:00:00,554.8385
2012-05-08 23:15:00,535.6928
2012-05-08 23:30:00,219.43219
2012-05-08 23:45:00,568.4365
2012-05-09 00:00:00,215.25436
2012-05-09 00:15:00,223.99797
2012-05-09 00:30:00,387.03418
2012-05-09 00:45:00,686.2842
2012-05-09 01:00:00,810.1317
