data,Watts
2012-05-04 20:45:00,318.79636
2012-05-04 21:00:00,506.89786
2012-05-04 21:15:00,1602.3043
2012-05-04 21:30:00,1662.1796
2012-05-04 21:45:00,704.75165
2012-05-04 22:00:00,680.983
2012-05-04 22:15:00,1384.423
2012-05-04 22:30:00,1865.7943
2012-05-04 22:45:00,1871.0193
2012-05-04 23:00:00,1533.481
2012-05-04 23:15:00,864.9528
2012-05-04 23:30:00,579.0801
2012-05-04 23:45:00,634.65234
2012-05-05 00:00:00,1350.0636
2012-05-05 00:15:00,1161.0253
2012-05-05 00:30:00,519.24207
2012-05-05 00:45:00,181.99898
2012-05-05 01:00:00,634.9092
2012-05-05 01:15:00,1286.5765
2012-05-05 01:30:00,643.7354
2012-05-05 01:45:00,104.12025
2012-05-05 02:00:00,70.20367
2012-05-05 02:15:00,532.7407
2012-05-05 02:30:00,912.3835
2012-05-05 02:45:00,744.4427
2012-05-05 03:00:00,701.60724
2012-05-05 03:15:00,477.25278
2012-05-05 03:30:00,324.93567
2012-05-05 03:45:00,568.77466
2012-05-05 04:00:00,650.9172
2012-05-05 04:15:00,535.6102
2012-05-05 04:30:00,500.50772
2012-05-05 04:45:00,417.5853
2012-05-05 05:00:00,598.6733
2012-05-05 05:15:00,770.3929
2012-05-05 05:30:00,672.27185
2012-05-05 05:45:00,647.27814
2012-05-05 06:00:00,758.70624
2012-05-05 06:15:00,395.1952
2012-05-05 06:30:00,173.0751
2012-05-05 06:45:00,114.621666
2012-05-05 07:00:00,352.23535
2012-05-05 07:15:00,557.50836
2012-05-05 07:30:00,309.35513
2012-05-05 07:45:00,554.6773
2012-05-05 08:00:00,1016.4328
2012-05-05 08:15:00,957.52185
2012-05-05 08:30:00,317.59003
2012-05-05 08:45:00,213.12498
2012-05-05 09:00:00,209.12207
2012-05-05 09:15:00,268.93066
2012-05-05 09:30:00,789.68304
2012-05-05 09:45:00,966.1691
2012-05-05 10:00:00,385.1396
2012-05-05 10:15:00,183.87386
2012-05-05 10:30:00,110.53012
2012-05-05 10:45:00,116.84803
2012-05-05 11:00:00,250.51004
2012-05-05 11:15:00,869.39886
2012-05-05 11:30:00,1389.7994
2012-05-05 11:45:00,875.8646
2012-05-05 12:00:00,167.34314
2012-05-05 12:15:00,47.209568
2012-05-05 12:30:00,251.9274
2012-05-05 12:45:00,506.45105
2012-05-05 13:00:00,211.2772
2012-05-05 13:15:00,378.07086
2012-05-05 13:30:00,635.89844
2012-05-05 13:45:00,227.42197
2012-05-05 14:00:00,42.988266
2012-05-05 14:15:00,70.18193
2012-05-05 14:30:00,437.6293
2012-05-05 14:45:00,2020.189
2012-05-05 15:00:00,1762.657
2012-05-05 15:15:00,183.40363
2012-05-05 15:30:00,49.737602
2012-05-05 15:45:00,531.4829
2012-05-05 16:00:00,1291.975
2012-05-05 16:15:00,565.53125
2012-05-05 16:30:00,1055.1964
2012-05-05 16:45:00,2343.5479
2012-05-05 17:00:00,2308.1992
2012-05-05 17:15:00,1649.6794
2012-05-05 17:30:00,1290.5001
2012-05-05 17:45:00,1553.5286
2012-05-05 18:00:00,1573.003
2012-05-05 18:15:00,827.93365
2012-05-05 18:30:00,594.13727
2012-05-05 18:45:00,613.1953
2012-05-05 19:00:00,245.91283
2012-05-05 19:15:00,175.19011
2012-05-05 19:30:00,361.15488
2012-05-05 19:45:00,318.59805
2012-05-05 20:00:00,441.5553
2012-05-05 20:15:00,1745.1354
2012-05-05 20:30:00,3260.5752
2012-05-05 20:45:00,3444.154
2012-05-05 21:00:00,1621.7919
2012-05-05 21:15:00,280.9053
2012-05-05 21:30:00,308.58826
2012-05-05 21:45:00,530.56757
2012-05-05 22:00:00,262.93082
2012-05-05 22:15:00,347.62543
2012-05-05 22:30:00,1590.0646
2012-05-05 22:45:00,1987.5165
2012-05-05 23:00:00,1221.375
2012-05-05 23:15:00,209.47859
2012-05-05 23:30:00,181.11873
2012-05-05 23:45:00,239.72134
2012-05-06 00:00:00,828.6985
2012-05-06 00:15:00,1081.6647
2012-05-06 00:30:00,927.53357
2012-05-06 00:45:00,235.43616
2012-05-06 01:00:00,193.90237
2012-05-06 01:15:00,468.27805
2012-05-06 01:30:00,327.56506
2012-05-06 01:45:00,478.44037
2012-05-06 02:00:00,954.6139
2012-05-06 02:15:00,755.9715
2012-05-06 02:30:00,104.13897
2012-05-06 02:45:00,45.21062
2012-05-06 03:00:00,494.58545
2012-05-06 03:15:00,1070.6368
2012-05-06 03:30:00,803.99475
2012-05-06 03:45:00,216.66838
2012-05-06 04:00:00,436.77615
2012-05-06 04:15:00,1026.7128
2012-05-06 04:30:00,1140.8495
2012-05-06 04:45:00,480.81354
2012-05-06 05:00:00,108.94788
2012-05-06 05:15:00,403.98328
2012-05-06 05:30:00,840.519
2012-05-06 05:45:00,217.18877
2012-05-06 06:00:00,142.02502
2012-05-06 06:15:00,272.21555
2012-05-06 06:30:00,787.38446
2012-05-06 06:45:00,1182.2833
2012-05-06 07:00:00,895.2484
2012-05-06 07:15:00,296.7076
2012-05-06 07:30:00,400.09775
2012-05-06 07:45:00,422.08017
2012-05-06 08:00:00,97.59766
2012-05-06 08:15:00,120.91951
2012-05-06 08:30:00,559.16986
2012-05-06 08:45:00,1245.0725
2012-05-06 09:00:00,1247.5483
2012-05-06 09:15:00,419.09897
2012-05-06 09:30:00,328.70883
2012-05-06 09:45:00,770.16846
2012-05-06 10:00:00,981.527
2012-05-06 10:15:00,224.23642
2012-05-06 10:30:00,42.32641
2012-05-06 10:45:00,451.9604
2012-05-06 11:00:00,1289.2721
2012-05-06 11:15:00,400.781
2012-05-06 11:30:00,58.079876
2012-05-06 11:45:00,456.81714
2012-05-06 12:00:00,1427.8859
2012-05-06 12:15:00,1338.6699
2012-05-06 12:30:00,402.4686
2012-05-06 12:45:00,319.50104
2012-05-06 13:00:00,594.29675
2012-05-06 13:15:00,891.5017
2012-05-06 13:30:00,725.72906
2012-05-06 13:45:00,207.95387
2012-05-06 14:00:00,246.23055
2012-05-06 14:15:00,954.33026
2012-05-06 14:30:00,1537.4276
2012-05-06 14:45:00,1399.8901
2012-05-06 15:00:00,1091.4591
2012-05-06 15:15:00,985.1941
2012-05-06 15:30:00,934.90533
2012-05-06 15:45:00,313.7935
2012-05-06 16:00:00,85.44143
2012-05-06 16:15:00,194.9602
2012-05-06 16:30:00,216.85834
2012-05-06 16:45:00,93.3914
2012-05-06 17:00:00,377.15884
2012-05-06 17:15:00,1284.2019
2012-05-06 17:30:00,836.9609
2012-05-06 17:45:00,151.89267
2012-05-06 18:00:00,324.61862
2012-05-06 18:15:00,1052.4436
2012-05-06 18:30:00,2157.3323
2012-05-06 18:45:00,2331.5562
2012-05-06 19:00:00,1617.392
2012-05-06 19:15:00,1550.2032
2012-05-06 19:30:00,960.5619
2012-05-06 19:45:00,1013.94525
2012-05-06 20:00:00,1559.0178
2012-05-06 20:15:00,1563.2803
2012-05-06 20:30:00,394.58118
2012-05-06 20:45:00,455.08975
2012-05-06 21:00:00,1417.5997
2012-05-06 21:15:00,1826.8708
2012-05-06 21:30:00,1702.8013
2012-05-06 21:45:00,1658.0562
2012-05-06 22:00:00,1537.1779
2012-05-06 22:15:00,1119.749
2012-05-06 22:30:00,1061.914
2012-05-06 22:45:00,949.2341
2012-05-06 23:00:00,1405.3037
2012-05-06 23:15:00,995.942
2012-05-06 23:30:00,450.00058
2012-05-06 23:45:00,487.5408
2012-05-07 00:00:00,356.76703
2012-05-07 00:15:00,668.14417
2012-05-07 00:30:00,780.2472
2012-05-07 00:45:00,278.50034
2012-05-07 01:00:00,291.6736
2012-05-07 01:15:00,391.5612
2012-05-07 01:30:00,71.31167
2012-05-07 01:45:00,243.86539
2012-05-07 02:00:00,454.15433
2012-05-07 02:15:00,106.91248
2012-05-07 02:30:00,107.57535
2012-05-07 02:45:00,405.69528
2012-05-07 03:00:00,724.32745
2012-05-07 03:15:00,392.408
2012-05-07 03:30:00,214.34602
2012-05-07 03:45:00,199.96243
2012-05-07 04:00:00,609.03955
2012-05-07 04:15:00,983.06305
2012-05-07 04:30:00,317.4887
2012-05-07 04:45:00,78.96533
2012-05-07 05:00:00,383.81754
2012-05-07 05:15:00,883.8959
2012-05-07 05:30:00,389.3154
2012-05-07 05:45:00,335.9782
2012-05-07 06:00:00,807.2866
2012-05-07 06:15:00,1101.7063
2012-05-07 06:30:00,806.7833
2012-05-07 06:45:00,596.0907
2012-05-07 07:00:00,332.09036
2012-05-07 07:15:00,147.53493
2012-05-07 07:30:00,290.1887
2012-05-07 07:45:00,772.745
2012-05-07 08:00:00,1263.3546
2012-05-07 08:15:00,669.8719
2012-05-07 08:30:00,391.30466
2012-05-07 08:45:00,261.60342
2012-05-07 09:00:00,529.495
2012-05-07 09:15:00,441.0951
2012-05-07 09:30:00,83.627426
2012-05-07 09:45:00,427.86096
2012-05-07 10:00:00,849.4525
2012-05-07 10:15:00,1009.66406
2012-05-07 10:30:00,952.4444
2012-05-07 10:45:00,901.5212
2012-05-07 11:00:00,345.9315
2012-05-07 11:15:00,437.94067
2012-05-07 11:30:00,1015.9101
2012-05-07 11:45:00,1199.4321
2012-05-07 12:00:00,794.06055
2012-05-07 12:15:00,448.57986
2012-05-07 12:30:00,430.68933
2012-05-07 12:45:00,494.8316
2012-05-07 13:00:00,514.68695
2012-05-07 13:15:00,133.78107
2012-05-07 13:30:00,62.01657
2012-05-07 13:45:00,254.30695
2012-05-07 14:00:00,1399.2521
2012-05-07 14:15:00,2374.89
2012-05-07 14:30:00,2321.082
2012-05-07 14:45:00,1519.794
2012-05-07 15:00:00,334.56088
2012-05-07 15:15:00,205.68436
2012-05-07 15:30:00,855.3106
2012-05-07 15:45:00,907.4234
2012-05-07 16:00:00,353.3146
2012-05-07 16:15:00,263.3636
2012-05-07 16:30:00,1189.7323
2012-05-07 16:45:00,1971.3065
2012-05-07 17:00:00,1265.5726
2012-05-07 17:15:00,373.175
2012-05-07 17:30:00,224.20432
2012-05-07 17:45:00,859.2138
2012-05-07 18:00:00,1250.4894
2012-05-07 18:15:00,291.8375
2012-05-07 18:30:00,65.299774
2012-05-07 18:45:00,330.53555
2012-05-07 19:00:00,1264.37
2012-05-07 19:15:00,884.8089
2012-05-07 19:30:00,701.8511
2012-05-07 19:45:00,1877.7743
2012-05-07 20:00:00,2888.8323
2012-05-07 20:15:00,2088.4268
2012-05-07 20:30:00,1236.6841
2012-05-07 20:45:00,256.57278
2012-05-07 21:00:00,457.43283
2012-05-07 21:15:00,571.06525
2012-05-07 21:30:00,155.14578
2012-05-07 21:45:00,645.4096
2012-05-07 22:00:00,1431.6924
2012-05-07 22:15:00,1878.7847
2012-05-07 22:30:00,2426.134
2012-05-07 22:45:00,2682.7822
2012-05-07 23:00:00,2306.28
2012-05-07 23:15:00,1856.099
2012-05-07 23:30:00,1291.6981
2012-05-07 23:45:00,799.95905
2012-05-08 00:00:00,547.1036
2012-05-08 00:15:00,760.252
2012-05-08 00:30:00,714.2063
2012-05-08 00:45:00,637.9596
2012-05-08 01:00:00,412.07306
2012-05-08 01:15:00,211.30463
2012-05-08 01:30:00,220.78969
2012-05-08 01:45:00,620.37476
2012-05-08 02:00:00,906.3769
2012-05-08 02:15:00,623.32983
2012-05-08 02:30:00,529.988
2012-05-08 02:45:00,542.27765
2012-05-08 03:00:00,383.03397
2012-05-08 03:15:00,263.92978
2012-05-08 03:30:00,173.3313
2012-05-08 03:45:00,450.74536
2012-05-08 04:00:00,967.15674
2012-05-08 04:15:00,725.89594
2012-05-08 04:30:00,335.15115
2012-05-08 04:45:00,423.33932
2012-05-08 05:00:00,353.60187
2012-05-08 05:15:00,314.1948
2012-05-08 05:30:00,383.82556
2012-05-08 05:45:00,583.85956
2012-05-08 06:00:00,335.32672
2012-05-08 06:15:00,210.67455
2012-05-08 06:30:00,292.82642
2012-05-08 06:45:00,672.2758
2012-05-08 07:00:00,1074.3217
2012-05-08 07:15:00,750.494
2012-05-08 07:30:00,384.566
2012-05-08 07:45:00,541.9375
2012-05-08 08:00:00,541.42615
2012-05-08 08:15:00,95.35992
2012-05-08 08:30:00,50.686745
2012-05-08 08:45:00,452.6336
2012-05-08 09:00:00,1244.7213
2012-05-08 09:15:00,726.115
2012-05-08 09:30:00,96.97995
2012-05-08 09:45:00,156.79523
2012-05-08 10:00:00,843.75433
2012-05-08 10:15:00,1326.8665
2012-05-08 10:30:00,542.5709
2012-05-08 10:45:00,218.16165
2012-05-08 11:00:00,630.66077
2012-05-08 11:15:00,680.61945
2012-05-08 11:30:00,173.87074
2012-05-08 11:45:00,220.76895
2012-05-08 12:00:00,831.4172
2012-05-08 12:15:00,991.5324
2012-05-08 12:30:00,121.415146
2012-05-08 12:45:00,223.61638
2012-05-08 13:00:00,485.98132
2012-05-08 13:15:00,186.39954
2012-05-08 13:30:00,129.39488
2012-05-08 13:45:00,552.1747
2012-05-08 14:00:00,812.5046
2012-05-08 14:15:00,236.8495
2012-05-08 14:30:00,74.9895
2012-05-08 14:45:00,115.62365
2012-05-08 15:00:00,363.83542
2012-05-08 15:15:00,923.2143
2012-05-08 15:30:00,399.01483
2012-05-08 15:45:00,54.552204
2012-05-08 16:00:00,458.62646
2012-05-08 16:15:00,1319.7212
2012-05-08 16:30:00,678.25464
2012-05-08 16:45:00,556.13684
2012-05-08 17:00:00,557.6763
2012-05-08 17:15:00,1208.0684
2012-05-08 17:30:00,833.05994
2012-05-08 17:45:00,86.60695
2012-05-08 18:00:00,50.055656
2012-05-08 18:15:00,892.7214
2012-05-08 18:30:00,1815.7286
2012-05-08 18:45:00,2775.245
2012-05-08 19:00:00,3907.0154
2012-05-08 19:15:00,2073.829
2012-05-08 19:30:00,1002.6629
2012-05-08 19:45:00,1069.875
2012-05-08 20:00:00,1491.2703
2012-05-08 20:15:00,934.2174
2012-05-08 20:30:00,187.15538
2012-05-08 20:45:00,202.76236
2012-05-08 21:00:00,271.83694
2012-05-08 21:15:00,193.76692
2012-05-08 21:30:00,394.33704
2012-05-08 21:45:00,285.85635
2012-05-08 22:00:00,538.19476
2012-05-08 22:15:00,989.4786
2012-05-08 22:30:00,409.14203
2012-05-08 22:45:00,202.92891
2012-05-08 23:00:00,259.04495
2012-05-08 23:15:00,467.6724
2012-05-08 23:30:00,1205.2289
2012-05-08 23:45:00,1336.3312
2012-05-09 00:00:00,806.596
2012-05-09 00:15:00,923.22766
2012-05-09 00:30:00,509.87872
2012-05-09 00:45:00,72.64776
2012-05-09 01:00:00,452.07678
2012-05-09 01:15:00,1217.9176
2012-05-09 01:30:00,1173.506
2012-05-09 01:45:00,591.00854
2012-05-09 02:00:00,221.58531
2012-05-09 02:15:00,87.696556
2012-05-09 02:30:00,233.8158
2012-05-09 02:45:00,633.36273
2012-05-09 03:00:00,1149.3403
2012-05-09 03:15:00,982.9874
2012-05-09 03:30:00,606.9784
2012-05-09 03:45:00,408.13202
2012-05-09 04:00:00,201.64566
2012-05-09 04:15:00,318.98935
2012-05-09 04:30:00,618.2059
2012-05-09 04:45:00,608.8198
2012-05-09 05:00:00,555.35693
2012-05-09 05:15:00,690.3497
2012-05-09 05:30:00,380.9952
2012-05-09 05:45:00,262.2877
2012-05-09 06:00:00,530.70166
2012-05-09 06:15:00,784.11395
2012-05-09 06:30:00,794.3893
2012-05-09 06:45:00,757.4009
2012-05-09 07:00:00,337.8163
2012-05-09 07:15:00,219.04291
2012-05-09 07:30:00,546.4344
2012-05-09 07:45:00,816.453
2012-05-09 08:00:00,776.9466
2012-05-09 08:15:00,644.0715
2012-05-09 08:30:00,608.5011
2012-05-09 08:45:00,692.31586
2012-05-09 09:00:00,720.0242
2012-05-09 09:15:00,591.7052
2012-05-09 09:30:00,135.34726
2012-05-09 09:45:00,98.449814
2012-05-09 10:00:00,607.1881
2012-05-09 10:15:00,1326.5206
2012-05-09 10:30:00,865.64777
2012-05-09 10:45:00,133.3152
2012-05-09 11:00:00,333.32343
2012-05-09 11:15:00,926.8664
2012-05-09 11:30:00,1227.0431
2012-05-09 11:45:00,913.6965
2012-05-09 12:00:00,475.08493
2012-05-09 12:15:00,89.679115
2012-05-09 12:30:00,133.77539
2012-05-09 12:45:00,262.1462
2012-05-09 13:00:00,1031.5696
2012-05-09 13:15:00,1672.3439
2012-05-09 13:30:00,977.72705
2012-05-09 13:45:00,183.00531
2012-05-09 14:00:00,58.935375
2012-05-09 14:15:00,213.35843
2012-05-09 14:30:00,1046.1726
2012-05-09 14:45:00,1288.5474
2012-05-09 15:00:00,392.8745
2012-05-09 15:15:00,647.7898
2012-05-09 15:30:00,1107.6945
2012-05-09 15:45:00,476.06482
2012-05-09 16:00:00,468.15265
2012-05-09 16:15:00,971.9416
2012-05-09 16:30:00,816.02325
2012-05-09 16:45:00,160.63896
2012-05-09 17:00:00,109.37096
2012-05-09 17:15:00,818.6663
2012-05-09 17:30:00,1163.4576
2012-05-09 17:45:00,217.76936
2012-05-09 18:00:00,562.36206
2012-05-09 18:15:00,1275.6199
2012-05-09 18:30:00,666.15155
2012-05-09 18:45:00,101.420975
2012-05-09 19:00:00,53.092373
2012-05-09 19:15:00,72.32435
2012-05-09 19:30:00,504.61765
2012-05-09 19:45:00,1363.4519
2012-05-09 20:00:00,2621.6855
2012-05-09 20:15:00,2108.5615
2012-05-09 20:30:00,1653.866
2012-05-09 20:45:00,783.3986
2012-05-09 21:00:00,178.24857
2012-05-09 21:15:00,140.0846
2012-05-09 21:30:00,340.45
2012-05-09 21:45:00,1043.9445
2012-05-09 22:00:00,1254.8599
2012-05-09 22:15:00,355.5734
2012-05-09 22:30:00,168.2498
2012-05-09 22:45:00,276.14355
2012-05-09 23:00:00,951.4986
2012-05-09 23:15:00,1465.5247
2012-05-09 23:30:00,958.79034
2012-05-09 23:45:00,148.67537
2012-05-10 00:00:00,1376.8406
2012-05-10 00:15:00,1130.819
2012-05-10 00:30:00,486.48364
2012-05-10 00:45:00,98.98057
2012-05-10 01:00:00,423.4313
2012-05-10 01:15:00,1015.4081
2012-05-10 01:30:00,1179.7089
2012-05-10 01:45:00,942.6115
2012-05-10 02:00:00,668.5716
2012-05-10 02:15:00,180.37427
2012-05-10 02:30:00,291.28464
2012-05-10 02:45:00,635.03424
2012-05-10 03:00:00,325.98215
2012-05-10 03:15:00,411.80182
2012-05-10 03:30:00,834.83417
2012-05-10 03:45:00,729.8306
2012-05-10 04:00:00,156.70326
2012-05-10 04:15:00,322.62772
2012-05-10 04:30:00,786.0109
2012-05-10 04:45:00,621.5891
2012-05-10 05:00:00,238.98222
2012-05-10 05:15:00,264.25452
2012-05-10 05:30:00,258.3831
2012-05-10 05:45:00,594.9332
2012-05-10 06:00:00,552.45264
2012-05-10 06:15:00,76.9122
2012-05-10 06:30:00,100.43939
2012-05-10 06:45:00,540.4081
2012-05-10 07:00:00,1068.7456
2012-05-10 07:15:00,1030.7906
2012-05-10 07:30:00,659.933
2012-05-10 07:45:00,491.03238
2012-05-10 08:00:00,535.1323
2012-05-10 08:15:00,799.36676
2012-05-10 08:30:00,810.0404
2012-05-10 08:45:00,677.83154
2012-05-10 09:00:00,733.42053
2012-05-10 09:15:00,523.49646
2012-05-10 09:30:00,192.38635
2012-05-10 09:45:00,514.38196
2012-05-10 10:00:00,875.6255
2012-05-10 10:15:00,194.8087
2012-05-10 10:30:00,71.75982
2012-05-10 10:45:00,279.31537
2012-05-10 11:00:00,573.4458
2012-05-10 11:15:00,981.38885
2012-05-10 11:30:00,556.9816
2012-05-10 11:45:00,164.49136
2012-05-10 12:00:00,372.14526
2012-05-10 12:15:00,1047.0485
2012-05-10 12:30:00,1362.5282
2012-05-10 12:45:00,858.71783
2012-05-10 13:00:00,318.86493
2012-05-10 13:15:00,72.33171
2012-05-10 13:30:00,203.97102
2012-05-10 13:45:00,691.36536
2012-05-10 14:00:00,1476.4164
2012-05-10 14:15:00,1714.107
2012-05-10 14:30:00,1093.047
2012-05-10 14:45:00,836.6167
2012-05-10 15:00:00,560.93304
2012-05-10 15:15:00,350.69293
2012-05-10 15:30:00,788.0941
2012-05-10 15:45:00,878.9508
2012-05-10 16:00:00,750.32446
2012-05-10 16:15:00,647.95233
2012-05-10 16:30:00,129.2494
2012-05-10 16:45:00,158.38951
2012-05-10 17:00:00,978.97284
2012-05-10 17:15:00,1680.8684
2012-05-10 17:30:00,1312.8167
2012-05-10 17:45:00,471.0656
2012-05-10 18:00:00,412.0376
2012-05-10 18:15:00,423.1641
2012-05-10 18:30:00,1044.0803
2012-05-10 18:45:00,1283.9862
2012-05-10 19:00:00,284.88446
2012-05-10 19:15:00,141.94542
2012-05-10 19:30:00,528.36255
2012-05-10 19:45:00,442.94724
2012-05-10 20:00:00,87.61696
2012-05-10 20:15:00,801.0326
2012-05-10 20:30:00,2045.5084
2012-05-10 20:45:00,1373.2169
2012-05-10 21:00:00,358.41547
2012-05-10 21:15:00,372.7372
2012-05-10 21:30:00,1029.7378
2012-05-10 21:45:00,1077.1527
2012-05-10 22:00:00,639.66327
2012-05-10 22:15:00,1000.6228
2012-05-10 22:30:00,1527.4526
2012-05-10 22:45:00,1221.6884
2012-05-10 23:00:00,1406.203
2012-05-10 23:15:00,1433.5984
2012-05-10 23:30:00,1331.6285
2012-05-10 23:45:00,1475.781
2012-05-11 00:00:00,1036.7246
2012-05-11 00:15:00,1117.7872
2012-05-11 00:30:00,761.75165
2012-05-11 00:45:00,228.70387
2012-05-11 01:00:00,417.22778
2012-05-11 01:15:00,882.4611
2012-05-11 01:30:00,803.7285
2012-05-11 01:45:00,559.9414
2012-05-11 02:00:00,298.55872
2012-05-11 02:15:00,215.40787
2012-05-11 02:30:00,333.32245
2012-05-11 02:45:00,349.24814
2012-05-11 03:00:00,298.33063
2012-05-11 03:15:00,276.80307
2012-05-11 03:30:00,635.753
2012-05-11 03:45:00,1015.75287
2012-05-11 04:00:00,864.90466
2012-05-11 04:15:00,523.47906
2012-05-11 04:30:00,167.85918
2012-05-11 04:45:00,353.32196
2012-05-11 05:00:00,423.28616
2012-05-11 05:15:00,551.7376
2012-05-11 05:30:00,852.36316
2012-05-11 05:45:00,857.16974
2012-05-11 06:00:00,476.9016
2012-05-11 06:15:00,376.34915
2012-05-11 06:30:00,304.62347
2012-05-11 06:45:00,507.62128
2012-05-11 07:00:00,863.1706
2012-05-11 07:15:00,421.91196
2012-05-11 07:30:00,47.402874
2012-05-11 07:45:00,140.32004
2012-05-11 08:00:00,712.4819
2012-05-11 08:15:00,817.70276
2012-05-11 08:30:00,95.34654
2012-05-11 08:45:00,265.1361
2012-05-11 09:00:00,873.8472
2012-05-11 09:15:00,1285.4059
2012-05-11 09:30:00,1051.954
2012-05-11 09:45:00,581.60846
2012-05-11 10:00:00,114.65109
2012-05-11 10:15:00,72.76614
2012-05-11 10:30:00,536.5517
2012-05-11 10:45:00,1407.3599
2012-05-11 11:00:00,959.47064
2012-05-11 11:15:00,503.88022
2012-05-11 11:30:00,317.8626
2012-05-11 11:45:00,442.8148
2012-05-11 12:00:00,793.23615
2012-05-11 12:15:00,1043.069
2012-05-11 12:30:00,420.8685
2012-05-11 12:45:00,46.39989
2012-05-11 13:00:00,89.19218
2012-05-11 13:15:00,870.2848
2012-05-11 13:30:00,1726.3245
2012-05-11 13:45:00,1441.7758
2012-05-11 14:00:00,1060.49
2012-05-11 14:15:00,1010.1634
2012-05-11 14:30:00,1019.528
2012-05-11 14:45:00,920.76685
2012-05-11 15:00:00,1019.9471
2012-05-11 15:15:00,858.13324
2012-05-11 15:30:00,733.90546
2012-05-11 15:45:00,1005.5809
2012-05-11 16:00:00,622.4235
2012-05-11 16:15:00,379.60928
2012-05-11 16:30:00,854.85175
2012-05-11 16:45:00,670.81604
2012-05-11 17:00:00,432.22775
2012-05-11 17:15:00,309.36682
2012-05-11 17:30:00,572.9682
2012-05-11 17:45:00,713.4598
2012-05-11 18:00:00,839.14105
2012-05-11 18:15:00,839.9919
2012-05-11 18:30:00,948.34076
2012-05-11 18:45:00,1155.9836
2012-05-11 19:00:00,487.6445
2012-05-11 19:15:00,251.93108
2012-05-11 19:30:00,1034.739
2012-05-11 19:45:00,1780.682
2012-05-11 20:00:00,1401.7875
2012-05-11 20:15:00,839.82166
2012-05-11 20:30:00,1045.3387
2012-05-11 20:45:00,1087.8759
2012-05-11 21:00:00,337.83472
2012-05-11 21:15:00,79.71347
2012-05-11 21:30:00,357.15564
2012-05-11 21:45:00,591.56476
2012-05-11 22:00:00,320.62643
2012-05-11 22:15:00,1048.3441
2012-05-11 22:30:00,2080.096
2012-05-11 22:45:00,2055.3484
2012-05-11 23:00:00,2066.0361
2012-05-11 23:15:00,2037.3588
2012-05-11 23:30:00,1938.1569
2012-05-11 23:45:00,1167.1951
2012-05-12 00:00:00,317.50842
2012-05-12 00:15:00,741.5026
2012-05-12 00:30:00,452.7062
2012-05-12 00:45:00,228.78949
2012-05-12 01:00:00,468.66165
2012-05-12 01:15:00,564.70886
2012-05-12 01:30:00,209.80768
2012-05-12 01:45:00,413.469
2012-05-12 02:00:00,931.77496
2012-05-12 02:15:00,623.36395
2012-05-12 02:30:00,83.77692
2012-05-12 02:45:00,361.25455
2012-05-12 03:00:00,959.32245
2012-05-12 03:15:00,1004.2261
2012-05-12 03:30:00,318.61075
2012-05-12 03:45:00,185.47849
2012-05-12 04:00:00,312.38147
2012-05-12 04:15:00,445.9117
2012-05-12 04:30:00,286.4182
2012-05-12 04:45:00,573.4043
2012-05-12 05:00:00,782.4508
2012-05-12 05:15:00,539.63086
2012-05-12 05:30:00,476.70795
2012-05-12 05:45:00,574.2558
2012-05-12 06:00:00,424.6062
2012-05-12 06:15:00,343.2008
2012-05-12 06:30:00,693.6713
2012-05-12 06:45:00,684.71704
2012-05-12 07:00:00,188.29448
2012-05-12 07:15:00,72.11064
2012-05-12 07:30:00,490.33774
2012-05-12 07:45:00,998.18506
2012-05-12 08:00:00,389.75754
2012-05-12 08:15:00,364.54944
2012-05-12 08:30:00,898.8858
2012-05-12 08:45:00,1180.7985
2012-05-12 09:00:00,394.15942
2012-05-12 09:15:00,104.15269
2012-05-12 09:30:00,515.2251
2012-05-12 09:45:00,934.709
2012-05-12 10:00:00,574.228
2012-05-12 10:15:00,637.08905
2012-05-12 10:30:00,989.55585
2012-05-12 10:45:00,600.5548
2012-05-12 11:00:00,385.1292
2012-05-12 11:15:00,822.33746
2012-05-12 11:30:00,931.53284
2012-05-12 11:45:00,340.6634
2012-05-12 12:00:00,58.482544
2012-05-12 12:15:00,49.15066
2012-05-12 12:30:00,555.8014
2012-05-12 12:45:00,1706.0464
2012-05-12 13:00:00,1851.6874
2012-05-12 13:15:00,629.717
2012-05-12 13:30:00,437.2293
2012-05-12 13:45:00,378.3431
2012-05-12 14:00:00,550.94366
2012-05-12 14:15:00,715.934
2012-05-12 14:30:00,337.8578
2012-05-12 14:45:00,142.58052
2012-05-12 15:00:00,87.46111
2012-05-12 15:15:00,94.22851
2012-05-12 15:30:00,648.4744
2012-05-12 15:45:00,2006.4094
2012-05-12 16:00:00,2638.5745
2012-05-12 16:15:00,2255.6257
2012-05-12 16:30:00,845.70447
2012-05-12 16:45:00,170.11365
2012-05-12 17:00:00,94.69639
2012-05-12 17:15:00,455.93488
2012-05-12 17:30:00,1482.9166
2012-05-12 17:45:00,2139.516
2012-05-12 18:00:00,2170.8108
2012-05-12 18:15:00,1420.1465
2012-05-12 18:30:00,320.03882
2012-05-12 18:45:00,57.31936
2012-05-12 19:00:00,155.99023
2012-05-12 19:15:00,1330.0614
2012-05-12 19:30:00,2146.9434
2012-05-12 19:45:00,1383.929
2012-05-12 20:00:00,161.34763
2012-05-12 20:15:00,99.83272
2012-05-12 20:30:00,469.99475
2012-05-12 20:45:00,1958.6464
2012-05-12 21:00:00,2005.1499
