TimestampUTC,Watts
2012-05-17 06:30:00,358.71118
2012-05-17 06:45:00,424.939
2012-05-17 07:00:00,976.05426
2012-05-17 07:15:00,1079.4028
2012-05-17 07:30:00,493.59363
2012-05-17 07:45:00,436.44775
2012-05-17 08:00:00,399.8276
2012-05-17 08:15:00,390.20166
2012-05-17 08:30:00,388.7285
2012-05-17 08:45:00,366.92795
2012-05-17 09:00:00,384.80154
2012-05-17 09:15:00,1050.921
2012-05-17 09:30:00,1161.146
2012-05-17 09:45:00,1088.845
2012-05-17 10:00:00,1154.9473
2012-05-17 10:15:00,1225.826
2012-05-17 10:30:00,1305.1091
2012-05-17 10:45:00,1309.2102
2012-05-17 11:00:00,1062.994
2012-05-17 11:15:00,1274.1278
2012-05-17 11:30:00,1328.4061
2012-05-17 11:45:00,1005.18243
2012-05-17 12:00:00,725.861
2012-05-17 12:15:00,506.68063
2012-05-17 12:30:00,1386.5547
2012-05-17 12:45:00,1327.8221
2012-05-17 13:00:00,1218.804
2012-05-17 13:15:00,1159.0271
2012-05-17 13:30:00,1238.6669
2012-05-17 13:45:00,1433.9806
2012-05-17 14:00:00,1345.7416
2012-05-17 14:15:00,1130.3884
2012-05-17 14:30:00,1310.9119
2012-05-17 14:45:00,1099.8119
2012-05-17 15:00:00,458.25552
2012-05-17 15:15:00,667.92053
2012-05-17 15:30:00,456.59836
2012-05-17 15:45:00,1693.9493
2012-05-17 16:00:00,608.042
2012-05-17 16:15:00,247.25801
2012-05-17 16:30:00,1314.4832
2012-05-17 16:45:00,1694.3427
2012-05-17 17:00:00,1735.9612
2012-05-17 17:15:00,1506.2529
2012-05-17 17:30:00,1565.8835
2012-05-17 17:45:00,1147.4214
2012-05-17 18:00:00,1141.6156
2012-05-17 18:15:00,1541.0276
2012-05-17 18:30:00,1709.6122
2012-05-17 18:45:00,1736.6426
2012-05-17 19:00:00,1753.1372
2012-05-17 19:15:00,1726.9023
2012-05-17 19:30:00,1769.4229
2012-05-17 19:45:00,1751.1172
2012-05-17 20:00:00,1748.7764
2012-05-17 20:15:00,1758.0767
2012-05-17 20:30:00,1755.2714
2012-05-17 20:45:00,1720.4601
2012-05-17 21:00:00,1781.1317
2012-05-17 21:15:00,1730.5939
2012-05-17 21:30:00,1688.7125
2012-05-17 21:45:00,945.0265
2012-05-17 22:00:00,876.91907
2012-05-17 22:15:00,1358.268
2012-05-17 22:30:00,1733.7175
2012-05-17 22:45:00,1768.4246
2012-05-17 23:00:00,1120.1089
2012-05-17 23:15:00,1845.5737
2012-05-17 23:30:00,1683.521
2012-05-17 23:45:00,655.84314
2012-05-18 00:00:00,1426.33
2012-05-18 00:15:00,1874.5116
2012-05-18 00:30:00,1539.7882
2012-05-18 00:45:00,297.0714
2012-05-18 01:00:00,329.85883
2012-05-18 01:15:00,350.05145
2012-05-18 01:30:00,386.44775
2012-05-18 01:45:00,412.3961
2012-05-18 02:00:00,429.92783
2012-05-18 02:15:00,442.80045
2012-05-18 02:30:00,437.73447
2012-05-18 02:45:00,523.6249
2012-05-18 03:00:00,700.6653
2012-05-18 03:15:00,673.9491
2012-05-18 03:30:00,1102.2568
2012-05-18 03:45:00,1279.2887
2012-05-18 04:00:00,1210.3411
2012-05-18 04:15:00,1232.0586
2012-05-18 04:30:00,1202.5485
2012-05-18 04:45:00,1061.2079
2012-05-18 05:00:00,1147.5402
2012-05-18 05:15:00,700.4561
2012-05-18 05:30:00,606.0308
2012-05-18 05:45:00,428.44623
2012-05-18 06:00:00,398.4379
2012-05-18 06:15:00,382.46863
2012-05-18 06:30:00,378.3304
2012-05-18 06:45:00,381.66592
2012-05-18 07:00:00,361.50143
2012-05-18 07:15:00,365.3678
2012-05-18 07:30:00,827.47784
2012-05-18 07:45:00,715.9297
2012-05-18 08:00:00,1071.6805
2012-05-18 08:15:00,1020.7591
2012-05-18 08:30:00,1144.8245
2012-05-18 08:45:00,1094.2843
2012-05-18 09:00:00,1098.4696
2012-05-18 09:15:00,271.28305
2012-05-18 09:30:00,775.2944
2012-05-18 09:45:00,694.30505
2012-05-18 10:00:00,934.2338
2012-05-18 10:15:00,1067.8612
2012-05-18 10:30:00,1027.8448
2012-05-18 10:45:00,554.8551
2012-05-18 11:00:00,1034.8531
2012-05-18 11:15:00,826.8177
2012-05-18 11:30:00,1178.533
2012-05-18 11:45:00,1032.0277
2012-05-18 12:00:00,646.39777
2012-05-18 12:15:00,930.0697
2012-05-18 12:30:00,1255.9554
2012-05-18 12:45:00,850.6998
2012-05-18 13:00:00,841.59033
2012-05-18 13:15:00,507.44916
2012-05-18 13:30:00,441.45557
2012-05-18 13:45:00,396.98557
2012-05-18 14:00:00,346.74414
2012-05-18 14:15:00,381.70456
2012-05-18 14:30:00,310.3917
2012-05-18 14:45:00,1027.7183
2012-05-18 15:00:00,915.9239
2012-05-18 15:15:00,1484.2986
2012-05-18 15:30:00,1317.9172
2012-05-18 15:45:00,1578.8016
2012-05-18 16:00:00,1719.3942
2012-05-18 16:15:00,1721.4421
2012-05-18 16:30:00,1464.7407
2012-05-18 16:45:00,749.5977
2012-05-18 17:00:00,1721.6481
2012-05-18 17:15:00,1376.5813
2012-05-18 17:30:00,1548.8307
2012-05-18 17:45:00,1657.6124
2012-05-18 18:00:00,1591.0671
2012-05-18 18:15:00,1722.4331
2012-05-18 18:30:00,1720.954
2012-05-18 18:45:00,1669.7467
2012-05-18 19:00:00,1687.7246
2012-05-18 19:15:00,1547.924
2012-05-18 19:30:00,1184.7561
2012-05-18 19:45:00,1626.9634
2012-05-18 20:00:00,1494.4648
2012-05-18 20:15:00,861.5568
2012-05-18 20:30:00,798.0702
2012-05-18 20:45:00,1703.8528
2012-05-18 21:00:00,1595.2249
2012-05-18 21:15:00,1787.2522
2012-05-18 21:30:00,1774.6937
2012-05-18 21:45:00,1726.7446
2012-05-18 22:00:00,1692.3125
2012-05-18 22:15:00,1574.7455
2012-05-18 22:30:00,1475.5315
2012-05-18 22:45:00,1543.1876
2012-05-18 23:00:00,437.5031
2012-05-18 23:15:00,282.9549
2012-05-18 23:30:00,272.10126
2012-05-18 23:45:00,277.5736
2012-05-19 00:00:00,289.0596
2012-05-19 00:15:00,323.55484
2012-05-19 00:30:00,313.65204
2012-05-19 00:45:00,329.8042
2012-05-19 01:00:00,477.0698
2012-05-19 01:15:00,644.48346
2012-05-19 01:30:00,625.0646
2012-05-19 01:45:00,2052.5837
2012-05-19 02:00:00,1381.5073
2012-05-19 02:15:00,1572.4209
2012-05-19 02:30:00,1588.9724
2012-05-19 02:45:00,784.6778
2012-05-19 03:00:00,1458.8748
2012-05-19 03:15:00,741.8343
2012-05-19 03:30:00,1353.0834
2012-05-19 03:45:00,1182.9751
2012-05-19 04:00:00,1190.7316
2012-05-19 04:15:00,1075.9485
2012-05-19 04:30:00,1163.1456
2012-05-19 04:45:00,1117.9982
2012-05-19 05:00:00,977.1766
2012-05-19 05:15:00,1058.4952
2012-05-19 05:30:00,701.2012
2012-05-19 05:45:00,995.36865
2012-05-19 06:00:00,1012.72504
2012-05-19 06:15:00,1027.1124
2012-05-19 06:30:00,463.97647
2012-05-19 06:45:00,412.29642
2012-05-19 07:00:00,375.88248
2012-05-19 07:15:00,368.08823
2012-05-19 07:30:00,362.75015
2012-05-19 07:45:00,354.12805
2012-05-19 08:00:00,349.09256
2012-05-19 08:15:00,343.25693
2012-05-19 08:30:00,338.953
2012-05-19 08:45:00,334.5027
2012-05-19 09:00:00,330.45108
2012-05-19 09:15:00,340.20694
2012-05-19 09:30:00,952.5816
2012-05-19 09:45:00,454.73572
2012-05-19 10:00:00,770.94885
2012-05-19 10:15:00,1060.5029
2012-05-19 10:30:00,624.1569
2012-05-19 10:45:00,463.16156
2012-05-19 11:00:00,841.3284
2012-05-19 11:15:00,956.733
2012-05-19 11:30:00,766.7934
2012-05-19 11:45:00,1028.5629
2012-05-19 12:00:00,1084.9523
2012-05-19 12:15:00,1227.8158
2012-05-19 12:30:00,876.5062
2012-05-19 12:45:00,436.93024
2012-05-19 13:00:00,993.8866
2012-05-19 13:15:00,1316.9738
2012-05-19 13:30:00,1173.4197
2012-05-19 13:45:00,1087.0464
2012-05-19 14:00:00,1221.7661
2012-05-19 14:15:00,1519.1556
2012-05-19 14:30:00,1302.3553
2012-05-19 14:45:00,855.0532
2012-05-19 15:00:00,1268.1245
2012-05-19 15:15:00,1103.3811
2012-05-19 15:30:00,496.54318
2012-05-19 15:45:00,1217.4868
2012-05-19 16:00:00,1059.0234
2012-05-19 16:15:00,1565.7334
2012-05-19 16:30:00,1583.9235
2012-05-19 16:45:00,1519.328
2012-05-19 17:00:00,1437.6921
2012-05-19 17:15:00,1597.1809
2012-05-19 17:30:00,592.17505
2012-05-19 17:45:00,1538.3304
2012-05-19 18:00:00,1556.4336
2012-05-19 18:15:00,1724.0659
2012-05-19 18:30:00,1700.888
2012-05-19 18:45:00,1559.3235
2012-05-19 19:00:00,1660.1458
2012-05-19 19:15:00,1690.5677
2012-05-19 19:30:00,1687.6757
2012-05-19 19:45:00,1719.6508
2012-05-19 20:00:00,1705.2308
2012-05-19 20:15:00,1727.3715
2012-05-19 20:30:00,1742.5847
2012-05-19 20:45:00,1746.605
2012-05-19 21:00:00,1743.3065
2012-05-19 21:15:00,1752.6034
2012-05-19 21:30:00,1755.0458
2012-05-19 21:45:00,1706.0321
2012-05-19 22:00:00,1663.425
2012-05-19 22:15:00,1323.2214
2012-05-19 22:30:00,580.99615
2012-05-19 22:45:00,681.5015
2012-05-19 23:00:00,1485.9226
2012-05-19 23:15:00,1620.8163
2012-05-19 23:30:00,1803.2462
2012-05-19 23:45:00,709.3137
2012-05-20 00:00:00,658.2808
2012-05-20 00:15:00,1464.7874
2012-05-20 00:30:00,2004.6052
2012-05-20 00:45:00,1861.4939
2012-05-20 01:00:00,1790.1693
2012-05-20 01:15:00,1682.15
2012-05-20 01:30:00,1673.0276
2012-05-20 01:45:00,1653.8597
2012-05-20 02:00:00,1583.7611
2012-05-20 02:15:00,1490.1072
2012-05-20 02:30:00,1267.8654
2012-05-20 02:45:00,1281.5742
2012-05-20 03:00:00,697.96045
2012-05-20 03:15:00,479.721
2012-05-20 03:30:00,440.10223
2012-05-20 03:45:00,474.95444
2012-05-20 04:00:00,793.83527
2012-05-20 04:15:00,406.24573
2012-05-20 04:30:00,412.8605
2012-05-20 04:45:00,864.396
2012-05-20 05:00:00,442.2484
2012-05-20 05:15:00,725.37286
2012-05-20 05:30:00,988.0531
2012-05-20 05:45:00,423.05402
2012-05-20 06:00:00,410.0352
2012-05-20 06:15:00,425.34814
2012-05-20 06:30:00,390.96292
2012-05-20 06:45:00,405.2835
2012-05-20 07:00:00,380.6435
2012-05-20 07:15:00,405.5018
2012-05-20 07:30:00,446.496
2012-05-20 07:45:00,435.7565
2012-05-20 08:00:00,1123.219
2012-05-20 08:15:00,527.6148
2012-05-20 08:30:00,480.56274
2012-05-20 08:45:00,470.3234
2012-05-20 09:00:00,639.3882
2012-05-20 09:15:00,1001.22253
2012-05-20 09:30:00,1134.5671
2012-05-20 09:45:00,1190.4243
2012-05-20 10:00:00,1280.34
2012-05-20 10:15:00,1221.2786
2012-05-20 10:30:00,1300.6199
2012-05-20 10:45:00,1123.1754
2012-05-20 11:00:00,1301.9491
2012-05-20 11:15:00,1038.2628
2012-05-20 11:30:00,1314.762
2012-05-20 11:45:00,1304.8695
2012-05-20 12:00:00,1252.8136
2012-05-20 12:15:00,1217.7567
2012-05-20 12:30:00,1273.925
2012-05-20 12:45:00,1154.3302
2012-05-20 13:00:00,1287.8928
2012-05-20 13:15:00,1278.5836
2012-05-20 13:30:00,1348.7384
2012-05-20 13:45:00,988.99207
2012-05-20 14:00:00,845.143
2012-05-20 14:15:00,485.06662
2012-05-20 14:30:00,645.3408
2012-05-20 14:45:00,1047.2479
2012-05-20 15:00:00,1150.4492
2012-05-20 15:15:00,1521.2467
2012-05-20 15:30:00,835.0976
2012-05-20 15:45:00,307.8699
2012-05-20 16:00:00,350.8671
2012-05-20 16:15:00,1526.9497
2012-05-20 16:30:00,1557.3505
2012-05-20 16:45:00,770.6985
2012-05-20 17:00:00,1040.299
2012-05-20 17:15:00,1447.3585
2012-05-20 17:30:00,1743.0576
2012-05-20 17:45:00,1705.3181
2012-05-20 18:00:00,1708.9373
2012-05-20 18:15:00,1683.9015
2012-05-20 18:30:00,1724.1376
2012-05-20 18:45:00,1544.9192
2012-05-20 19:00:00,404.1683
2012-05-20 19:15:00,1755.4567
2012-05-20 19:30:00,1638.5385
2012-05-20 19:45:00,1470.1062
2012-05-20 20:00:00,1269.7566
2012-05-20 20:15:00,1819.512
2012-05-20 20:30:00,1425.2188
2012-05-20 20:45:00,1719.7488
2012-05-20 21:00:00,1557.1195
2012-05-20 21:15:00,1698.0985
2012-05-20 21:30:00,1692.4447
2012-05-20 21:45:00,1557.9778
2012-05-20 22:00:00,1805.916
2012-05-20 22:15:00,1749.9467
2012-05-20 22:30:00,905.3592
2012-05-20 22:45:00,652.7528
2012-05-20 23:00:00,264.73575
2012-05-20 23:15:00,1540.3014
2012-05-20 23:30:00,1893.3485
2012-05-20 23:45:00,1543.2242
2012-05-21 00:00:00,352.18185
2012-05-21 00:15:00,1756.157
2012-05-21 00:30:00,761.8953
2012-05-21 00:45:00,935.75836
2012-05-21 01:00:00,2148.5474
2012-05-21 01:15:00,1888.2277
2012-05-21 01:30:00,1707.9922
2012-05-21 01:45:00,1806.6877
2012-05-21 02:00:00,1741.3802
2012-05-21 02:15:00,1681.0251
2012-05-21 02:30:00,1566.7225
2012-05-21 02:45:00,1425.0515
2012-05-21 03:00:00,1458.8582
2012-05-21 03:15:00,1040.6123
2012-05-21 03:30:00,961.50635
2012-05-21 03:45:00,1288.5385
2012-05-21 04:00:00,712.4742
2012-05-21 04:15:00,847.7589
2012-05-21 04:30:00,1172.0745
2012-05-21 04:45:00,1108.2665
2012-05-21 05:00:00,1082.8538
2012-05-21 05:15:00,1052.4489
2012-05-21 05:30:00,1079.191
2012-05-21 05:45:00,1043.2266
2012-05-21 06:00:00,1071.2511
2012-05-21 06:15:00,998.7602
2012-05-21 06:30:00,1038.8772
2012-05-21 06:45:00,1010.688
2012-05-21 07:00:00,819.3208
2012-05-21 07:15:00,1044.6388
2012-05-21 07:30:00,980.0052
2012-05-21 07:45:00,719.1248
2012-05-21 08:00:00,477.769
2012-05-21 08:15:00,420.67822
2012-05-21 08:30:00,382.43692
2012-05-21 08:45:00,371.3507
2012-05-21 09:00:00,362.3616
2012-05-21 09:15:00,1035.7521
2012-05-21 09:30:00,462.71063
2012-05-21 09:45:00,953.0006
2012-05-21 10:00:00,551.3015
2012-05-21 10:15:00,520.8353
2012-05-21 10:30:00,1211.8073
2012-05-21 10:45:00,918.64056
2012-05-21 11:00:00,1127.8488
2012-05-21 11:15:00,916.13995
2012-05-21 11:30:00,1187.5383
2012-05-21 11:45:00,1182.3633
2012-05-21 12:00:00,1136.1816
2012-05-21 12:15:00,608.47516
2012-05-21 12:30:00,462.14365
2012-05-21 12:45:00,459.77936
2012-05-21 13:00:00,452.32205
2012-05-21 13:15:00,439.41113
2012-05-21 13:30:00,606.35114
2012-05-21 13:45:00,1358.6575
2012-05-21 14:00:00,1280.0057
2012-05-21 14:15:00,1321.9832
2012-05-21 14:30:00,1179.9017
2012-05-21 14:45:00,1593.4302
2012-05-21 15:00:00,1749.3071
2012-05-21 15:15:00,1333.7141
2012-05-21 15:30:00,434.39502
2012-05-21 15:45:00,224.1205
2012-05-21 16:00:00,202.44254
2012-05-21 16:15:00,173.59164
2012-05-21 16:30:00,145.8538
2012-05-21 16:45:00,134.17453
2012-05-21 17:00:00,599.4026
2012-05-21 17:15:00,1398.9224
2012-05-21 17:30:00,264.39352
2012-05-21 17:45:00,620.9298
2012-05-21 18:00:00,220.2498
2012-05-21 18:15:00,1379.3208
2012-05-21 18:30:00,1802.4296
2012-05-21 18:45:00,1567.7234
2012-05-21 19:00:00,164.53362
2012-05-21 19:15:00,1173.7892
2012-05-21 19:30:00,1743.2349
2012-05-21 19:45:00,1789.1394
2012-05-21 20:00:00,1820.2054
2012-05-21 20:15:00,1860.7223
2012-05-21 20:30:00,1834.5466
2012-05-21 20:45:00,1814.453
2012-05-21 21:00:00,1106.3542
2012-05-21 21:15:00,1491.6366
2012-05-21 21:30:00,837.4208
2012-05-21 21:45:00,494.73517
2012-05-21 22:00:00,1918.9382
2012-05-21 22:15:00,283.41248
2012-05-21 22:30:00,314.0956
2012-05-21 22:45:00,1695.7582
2012-05-21 23:00:00,1976.6936
2012-05-21 23:15:00,1958.4934
2012-05-21 23:30:00,1933.2129
2012-05-21 23:45:00,1814.2539
2012-05-22 00:00:00,1550.8923
2012-05-22 00:15:00,1302.1156
2012-05-22 00:30:00,1970.744
2012-05-22 00:45:00,1888.0009
2012-05-22 01:00:00,1818.9314
2012-05-22 01:15:00,1789.4742
2012-05-22 01:30:00,1729.5887
2012-05-22 01:45:00,1724.7305
2012-05-22 02:00:00,1195.8998
2012-05-22 02:15:00,1268.482
2012-05-22 02:30:00,463.86462
2012-05-22 02:45:00,746.169
2012-05-22 03:00:00,449.98758
2012-05-22 03:15:00,426.43524
2012-05-22 03:30:00,405.90933
2012-05-22 03:45:00,390.70697
2012-05-22 04:00:00,374.1881
2012-05-22 04:15:00,374.3758
2012-05-22 04:30:00,358.45483
2012-05-22 04:45:00,346.065
2012-05-22 05:00:00,334.73883
2012-05-22 05:15:00,319.53296
2012-05-22 05:30:00,317.7227
2012-05-22 05:45:00,309.5475
2012-05-22 06:00:00,302.43762
2012-05-22 06:15:00,297.102
2012-05-22 06:30:00,293.9557
2012-05-22 06:45:00,292.0654
2012-05-22 07:00:00,290.17056
2012-05-22 07:15:00,288.04166
2012-05-22 07:30:00,285.95547
2012-05-22 07:45:00,284.11572
2012-05-22 08:00:00,282.38184
2012-05-22 08:15:00,281.1466
2012-05-22 08:30:00,279.78412
2012-05-22 08:45:00,278.5059
2012-05-22 09:00:00,277.44937
2012-05-22 09:15:00,879.4774
2012-05-22 09:30:00,1031.3827
2012-05-22 09:45:00,797.36285
2012-05-22 10:00:00,1108.9958
2012-05-22 10:15:00,1102.197
2012-05-22 10:30:00,884.7454
2012-05-22 10:45:00,1254.6157
2012-05-22 11:00:00,990.1484
2012-05-22 11:15:00,1242.1438
2012-05-22 11:30:00,1240.368
2012-05-22 11:45:00,1245.5844
2012-05-22 12:00:00,1230.0625
2012-05-22 12:15:00,1258.2694
2012-05-22 12:30:00,1158.8774
2012-05-22 12:45:00,1188.0708
2012-05-22 13:00:00,1228.5414
2012-05-22 13:15:00,905.7121
2012-05-22 13:30:00,1244.337
2012-05-22 13:45:00,999.58777
2012-05-22 14:00:00,1423.1144
2012-05-22 14:15:00,1467.8177
2012-05-22 14:30:00,1422.7407
2012-05-22 14:45:00,1357.0077
2012-05-22 15:00:00,1398.7872
2012-05-22 15:15:00,923.7223
2012-05-22 15:30:00,1512.3265
2012-05-22 15:45:00,1083.611
2012-05-22 16:00:00,386.0048
2012-05-22 16:15:00,255.55605
2012-05-22 16:30:00,205.83842
2012-05-22 16:45:00,191.99773
2012-05-22 17:00:00,163.02515
2012-05-22 17:15:00,138.54462
2012-05-22 17:30:00,133.35179
2012-05-22 17:45:00,131.67894
2012-05-22 18:00:00,130.61414
2012-05-22 18:15:00,130.45094
2012-05-22 18:30:00,132.26453
2012-05-22 18:45:00,137.7571
2012-05-22 19:00:00,137.77708
2012-05-22 19:15:00,137.28706
2012-05-22 19:30:00,137.73611
2012-05-22 19:45:00,138.90012
2012-05-22 20:00:00,139.28658
2012-05-22 20:15:00,141.78224
2012-05-22 20:30:00,148.16115
2012-05-22 20:45:00,155.73924
2012-05-22 21:00:00,151.76701
2012-05-22 21:15:00,154.4454
2012-05-22 21:30:00,154.39877
2012-05-22 21:45:00,167.28513
2012-05-22 22:00:00,288.26862
2012-05-22 22:15:00,1827.3381
2012-05-22 22:30:00,1793.1316
2012-05-22 22:45:00,1799.6523
2012-05-22 23:00:00,1493.5122
2012-05-22 23:15:00,1520.1697
2012-05-22 23:30:00,1478.4009
2012-05-22 23:45:00,1345.5299
2012-05-23 00:00:00,1193.902
2012-05-23 00:15:00,288.66513
2012-05-23 00:30:00,313.78833
2012-05-23 00:45:00,290.2683
2012-05-23 01:00:00,273.4732
2012-05-23 01:15:00,292.37244
2012-05-23 01:30:00,286.6263
2012-05-23 01:45:00,303.61963
2012-05-23 02:00:00,311.16248
2012-05-23 02:15:00,424.26382
2012-05-23 02:30:00,392.1748
2012-05-23 02:45:00,911.24274
2012-05-23 03:00:00,504.55692
2012-05-23 03:15:00,498.6855
2012-05-23 03:30:00,464.70062
2012-05-23 03:45:00,442.13974
2012-05-23 04:00:00,417.43436
2012-05-23 04:15:00,400.22885
2012-05-23 04:30:00,417.7027
2012-05-23 04:45:00,467.51715
2012-05-23 05:00:00,397.47244
2012-05-23 05:15:00,442.81595
2012-05-23 05:30:00,389.5349
2012-05-23 05:45:00,368.7291
2012-05-23 06:00:00,355.76117
2012-05-23 06:15:00,347.4606
2012-05-23 06:30:00,341.10745
2012-05-23 06:45:00,335.89923
2012-05-23 07:00:00,333.05426
2012-05-23 07:15:00,330.26965
2012-05-23 07:30:00,327.82715
2012-05-23 07:45:00,325.56073
2012-05-23 08:00:00,325.30515
2012-05-23 08:15:00,328.12662
2012-05-23 08:30:00,335.31934
2012-05-23 08:45:00,675.4696
2012-05-23 09:00:00,464.17993
2012-05-23 09:15:00,530.04333
2012-05-23 09:30:00,607.5301
2012-05-23 09:45:00,530.429
2012-05-23 10:00:00,420.558
2012-05-23 10:15:00,731.4939
2012-05-23 10:30:00,520.58923
2012-05-23 10:45:00,500.2548
2012-05-23 11:00:00,550.65533
2012-05-23 11:15:00,927.575
2012-05-23 11:30:00,503.14166
2012-05-23 11:45:00,603.0812
2012-05-23 12:00:00,547.26996
2012-05-23 12:15:00,769.90845
2012-05-23 12:30:00,930.5287
2012-05-23 12:45:00,693.8363
2012-05-23 13:00:00,1124.3613
2012-05-23 13:15:00,1243.0513
2012-05-23 13:30:00,1209.4235
2012-05-23 13:45:00,1162.5634
2012-05-23 14:00:00,1121.9248
2012-05-23 14:15:00,1262.5625
2012-05-23 14:30:00,907.0773
2012-05-23 14:45:00,345.15506
2012-05-23 15:00:00,291.44147
2012-05-23 15:15:00,309.251
2012-05-23 15:30:00,558.93616
2012-05-23 15:45:00,373.31662
2012-05-23 16:00:00,641.3007
2012-05-23 16:15:00,1291.9551
2012-05-23 16:30:00,1420.6179
2012-05-23 16:45:00,935.61804
2012-05-23 17:00:00,1598.3499
2012-05-23 17:15:00,253.65291
2012-05-23 17:30:00,866.2551
2012-05-23 17:45:00,1295.2494
2012-05-23 18:00:00,143.97403
2012-05-23 18:15:00,1100.3705
2012-05-23 18:30:00,143.04358
2012-05-23 18:45:00,178.03088
2012-05-23 19:00:00,163.99356
2012-05-23 19:15:00,180.33899
2012-05-23 19:30:00,187.41893
2012-05-23 19:45:00,175.45804
2012-05-23 20:00:00,715.0493
2012-05-23 20:15:00,227.2929
2012-05-23 20:30:00,217.91606
2012-05-23 20:45:00,222.38857
2012-05-23 21:00:00,398.0033
2012-05-23 21:15:00,1934.5752
2012-05-23 21:30:00,218.12636
2012-05-23 21:45:00,239.50276
2012-05-23 22:00:00,245.90367
2012-05-23 22:15:00,212.08293
2012-05-23 22:30:00,200.94814
2012-05-23 22:45:00,191.69585
2012-05-23 23:00:00,186.13432
2012-05-23 23:15:00,182.57251
2012-05-23 23:30:00,182.62132
2012-05-23 23:45:00,186.78287
2012-05-24 00:00:00,189.44138
2012-05-24 00:15:00,199.73035
2012-05-24 00:30:00,212.71399
2012-05-24 00:45:00,213.3597
2012-05-24 01:00:00,214.72356
2012-05-24 01:15:00,228.88504
2012-05-24 01:30:00,533.6195
2012-05-24 01:45:00,2187.251
2012-05-24 02:00:00,426.80905
2012-05-24 02:15:00,797.7785
2012-05-24 02:30:00,1394.5577
2012-05-24 02:45:00,2092.167
2012-05-24 03:00:00,1783.071
2012-05-24 03:15:00,1674.4792
2012-05-24 03:30:00,1546.3951
2012-05-24 03:45:00,1452.8175
2012-05-24 04:00:00,1388.041
2012-05-24 04:15:00,1322.1049
2012-05-24 04:30:00,1234.1244
2012-05-24 04:45:00,1205.9015
2012-05-24 05:00:00,1171.1625
2012-05-24 05:15:00,1151.6244
2012-05-24 05:30:00,1132.571
2012-05-24 05:45:00,1109.3302
2012-05-24 06:00:00,1086.9851
2012-05-24 06:15:00,1075.0552
2012-05-24 06:30:00,1081.9081
2012-05-24 06:45:00,1068.0315
2012-05-24 07:00:00,1048.6416
2012-05-24 07:15:00,1055.8988
2012-05-24 07:30:00,994.0154
2012-05-24 07:45:00,908.6894
2012-05-24 08:00:00,1062.7335
2012-05-24 08:15:00,1045.011
2012-05-24 08:30:00,1056.8717
2012-05-24 08:45:00,1058.7142
2012-05-24 09:00:00,1060.9563
2012-05-24 09:15:00,691.45593
2012-05-24 09:30:00,318.84894
2012-05-24 09:45:00,374.18613
2012-05-24 10:00:00,424.52554
2012-05-24 10:15:00,936.9785
2012-05-24 10:30:00,808.5723
2012-05-24 10:45:00,863.0786
2012-05-24 11:00:00,407.63986
2012-05-24 11:15:00,535.8743
2012-05-24 11:30:00,492.90656
2012-05-24 11:45:00,445.10046
2012-05-24 12:00:00,389.1443
2012-05-24 12:15:00,386.78616
2012-05-24 12:30:00,390.47736
2012-05-24 12:45:00,347.45132
2012-05-24 13:00:00,294.97803
2012-05-24 13:15:00,316.82953
2012-05-24 13:30:00,297.946
2012-05-24 13:45:00,790.8256
2012-05-24 14:00:00,1173.7092
2012-05-24 14:15:00,754.9605
2012-05-24 14:30:00,1464.9135
2012-05-24 14:45:00,939.5257
2012-05-24 15:00:00,456.85727
2012-05-24 15:15:00,315.0859
2012-05-24 15:30:00,1085.1517
2012-05-24 15:45:00,183.78549
2012-05-24 16:00:00,169.73544
2012-05-24 16:15:00,149.5373
2012-05-24 16:30:00,201.9481
2012-05-24 16:45:00,211.33372
2012-05-24 17:00:00,1336.1335
2012-05-24 17:15:00,1138.4462
2012-05-24 17:30:00,1882.3214
2012-05-24 17:45:00,1757.1757
2012-05-24 18:00:00,1431.5443
2012-05-24 18:15:00,174.77307
2012-05-24 18:30:00,1142.0345
2012-05-24 18:45:00,1533.9851
2012-05-24 19:00:00,206.56808
2012-05-24 19:15:00,205.143
2012-05-24 19:30:00,186.33336
2012-05-24 19:45:00,181.81654
2012-05-24 20:00:00,185.91089
2012-05-24 20:15:00,176.82745
2012-05-24 20:30:00,171.58043
2012-05-24 20:45:00,175.11134
2012-05-24 21:00:00,256.14264
2012-05-24 21:15:00,535.0213
2012-05-24 21:30:00,2121.0605
2012-05-24 21:45:00,1982.2915
2012-05-24 22:00:00,1963.6053
2012-05-24 22:15:00,1689.2754
2012-05-24 22:30:00,1893.4102
2012-05-24 22:45:00,1298.6112
2012-05-24 23:00:00,1992.2699
2012-05-24 23:15:00,1849.6268
2012-05-24 23:30:00,1918.57
2012-05-24 23:45:00,1682.2578
2012-05-25 00:00:00,1883.6208
2012-05-25 00:15:00,1853.8151
2012-05-25 00:30:00,1444.3895
2012-05-25 00:45:00,343.12903
2012-05-25 01:00:00,379.52893
2012-05-25 01:15:00,1801.2944
2012-05-25 01:30:00,485.79318
2012-05-25 01:45:00,579.9295
2012-05-25 02:00:00,940.1807
2012-05-25 02:15:00,918.9385
2012-05-25 02:30:00,1107.8691
2012-05-25 02:45:00,501.25977
2012-05-25 03:00:00,1206.6952
2012-05-25 03:15:00,858.55707
2012-05-25 03:30:00,447.4362
2012-05-25 03:45:00,431.72595
2012-05-25 04:00:00,411.3603
