TimestampUTC,Watts
2012-05-22 08:00:00,333.06738
2012-05-22 08:15:00,340.2019
2012-05-22 08:30:00,399.10123
2012-05-22 08:45:00,1174.5626
2012-05-22 09:00:00,973.9838
2012-05-22 09:15:00,1016.9818
2012-05-22 09:30:00,389.52988
2012-05-22 09:45:00,559.93933
2012-05-22 10:00:00,403.56964
2012-05-22 10:15:00,699.58984
2012-05-22 10:30:00,1007.9619
2012-05-22 10:45:00,479.51428
2012-05-22 11:00:00,419.1599
2012-05-22 11:15:00,462.58472
2012-05-22 11:30:00,945.3122
2012-05-22 11:45:00,1223.044
2012-05-22 12:00:00,976.2086
2012-05-22 12:15:00,770.73193
2012-05-22 12:30:00,1269.7075
2012-05-22 12:45:00,1386.2333
2012-05-22 13:00:00,1162.6477
2012-05-22 13:15:00,991.65356
2012-05-22 13:30:00,1346.0499
2012-05-22 13:45:00,1506.4785
2012-05-22 14:00:00,1385.9904
2012-05-22 14:15:00,1112.1971
2012-05-22 14:30:00,372.48798
2012-05-22 14:45:00,939.32263
2012-05-22 15:00:00,370.73056
2012-05-22 15:15:00,575.80676
2012-05-22 15:30:00,206.31264
2012-05-22 15:45:00,204.92091
2012-05-22 16:00:00,313.20197
2012-05-22 16:15:00,158.08273
2012-05-22 16:30:00,153.63828
2012-05-22 16:45:00,138.09631
2012-05-22 17:00:00,135.88719
2012-05-22 17:15:00,143.37782
2012-05-22 17:30:00,137.40767
2012-05-22 17:45:00,192.15984
2012-05-22 18:00:00,203.41312
2012-05-22 18:15:00,425.36328
2012-05-22 18:30:00,300.95758
2012-05-22 18:45:00,607.5106
2012-05-22 19:00:00,1282.2693
2012-05-22 19:15:00,723.3136
2012-05-22 19:30:00,242.88445
2012-05-22 19:45:00,208.92259
2012-05-22 20:00:00,191.98782
2012-05-22 20:15:00,183.74895
2012-05-22 20:30:00,179.41548
2012-05-22 20:45:00,180.92732
2012-05-22 21:00:00,176.61195
2012-05-22 21:15:00,177.73785
2012-05-22 21:30:00,176.4802
2012-05-22 21:45:00,176.20218
2012-05-22 22:00:00,186.46109
2012-05-22 22:15:00,279.21832
2012-05-22 22:30:00,2106.143
2012-05-22 22:45:00,1846.14
2012-05-22 23:00:00,1219.7698
2012-05-22 23:15:00,297.1896
2012-05-22 23:30:00,1082.5393
2012-05-22 23:45:00,1745.9967
2012-05-23 00:00:00,300.78058
2012-05-23 00:15:00,298.66092
2012-05-23 00:30:00,290.4979
2012-05-23 00:45:00,270.03552
2012-05-23 01:00:00,276.96512
2012-05-23 01:15:00,283.9
2012-05-23 01:30:00,293.9977
2012-05-23 01:45:00,318.1924
2012-05-23 02:00:00,339.83325
2012-05-23 02:15:00,526.8209
2012-05-23 02:30:00,2054.4917
2012-05-23 02:45:00,1951.8429
2012-05-23 03:00:00,1645.1565
2012-05-23 03:15:00,515.88934
2012-05-23 03:30:00,584.8382
2012-05-23 03:45:00,1445.9469
2012-05-23 04:00:00,1130.8502
2012-05-23 04:15:00,1315.547
2012-05-23 04:30:00,1214.5333
2012-05-23 04:45:00,1187.4342
2012-05-23 05:00:00,1118.1133
2012-05-23 05:15:00,1134.3367
2012-05-23 05:30:00,1123.7294
2012-05-23 05:45:00,1116.5547
2012-05-23 06:00:00,1110.8373
2012-05-23 06:15:00,1065.6877
2012-05-23 06:30:00,1060.2922
2012-05-23 06:45:00,1036.0356
2012-05-23 07:00:00,1055.4684
2012-05-23 07:15:00,1053.9457
2012-05-23 07:30:00,1055.5641
2012-05-23 07:45:00,1022.6433
2012-05-23 08:00:00,1030.4493
2012-05-23 08:15:00,799.07324
2012-05-23 08:30:00,860.4196
2012-05-23 08:45:00,887.21533
2012-05-23 09:00:00,1074.5424
2012-05-23 09:15:00,574.21484
2012-05-23 09:30:00,504.23523
2012-05-23 09:45:00,377.43683
2012-05-23 10:00:00,388.4407
2012-05-23 10:15:00,456.85132
2012-05-23 10:30:00,470.257
2012-05-23 10:45:00,429.94107
2012-05-23 11:00:00,386.4246
2012-05-23 11:15:00,393.06967
2012-05-23 11:30:00,402.8854
2012-05-23 11:45:00,367.35727
2012-05-23 12:00:00,327.81723
2012-05-23 12:15:00,320.28052
2012-05-23 12:30:00,324.63385
2012-05-23 12:45:00,543.74475
2012-05-23 13:00:00,905.82574
2012-05-23 13:15:00,329.191
2012-05-23 13:30:00,940.25287
2012-05-23 13:45:00,590.23596
2012-05-23 14:00:00,648.6945
2012-05-23 14:15:00,1641.7981
2012-05-23 14:30:00,392.39273
2012-05-23 14:45:00,218.45538
2012-05-23 15:00:00,174.2688
2012-05-23 15:15:00,161.30167
2012-05-23 15:30:00,151.72726
2012-05-23 15:45:00,196.40704
2012-05-23 16:00:00,1137.0956
2012-05-23 16:15:00,1767.8168
2012-05-23 16:30:00,1809.3898
2012-05-23 16:45:00,1724.4138
2012-05-23 17:00:00,1802.8214
2012-05-23 17:15:00,1830.6062
2012-05-23 17:30:00,1760.6171
2012-05-23 17:45:00,1164.4265
2012-05-23 18:00:00,1429.8171
2012-05-23 18:15:00,1229.5507
2012-05-23 18:30:00,1762.4763
2012-05-23 18:45:00,1790.8475
2012-05-23 19:00:00,1747.6642
2012-05-23 19:15:00,1440.8188
2012-05-23 19:30:00,561.5446
2012-05-23 19:45:00,2006.1095
2012-05-23 20:00:00,1865.489
2012-05-23 20:15:00,1141.2964
2012-05-23 20:30:00,1652.7579
2012-05-23 20:45:00,622.31665
2012-05-23 21:00:00,743.72174
2012-05-23 21:15:00,1048.9781
2012-05-23 21:30:00,1990.8834
2012-05-23 21:45:00,1928.7355
2012-05-23 22:00:00,1679.1737
2012-05-23 22:15:00,1812.0116
2012-05-23 22:30:00,1859.7231
2012-05-23 22:45:00,1152.3751
2012-05-23 23:00:00,1529.7876
2012-05-23 23:15:00,284.96786
2012-05-23 23:30:00,316.14163
2012-05-23 23:45:00,338.9274
2012-05-24 00:00:00,386.21844
2012-05-24 00:15:00,1011.895
2012-05-24 00:30:00,1212.1375
2012-05-24 00:45:00,555.1076
2012-05-24 01:00:00,546.2598
2012-05-24 01:15:00,507.18906
2012-05-24 01:30:00,487.55624
2012-05-24 01:45:00,1114.079
2012-05-24 02:00:00,1474.4081
2012-05-24 02:15:00,922.83325
2012-05-24 02:30:00,449.38718
2012-05-24 02:45:00,467.16092
2012-05-24 03:00:00,407.84134
2012-05-24 03:15:00,381.64548
2012-05-24 03:30:00,362.52124
2012-05-24 03:45:00,355.58386
2012-05-24 04:00:00,407.66855
2012-05-24 04:15:00,722.94116
2012-05-24 04:30:00,1092.737
2012-05-24 04:45:00,1085.9451
2012-05-24 05:00:00,1108.1165
2012-05-24 05:15:00,837.44244
2012-05-24 05:30:00,414.67578
2012-05-24 05:45:00,899.78156
2012-05-24 06:00:00,956.4874
2012-05-24 06:15:00,554.7619
2012-05-24 06:30:00,457.50967
2012-05-24 06:45:00,427.7391
2012-05-24 07:00:00,513.2151
2012-05-24 07:15:00,1156.1989
2012-05-24 07:30:00,1089.1536
2012-05-24 07:45:00,1030.6128
2012-05-24 08:00:00,431.15
2012-05-24 08:15:00,603.85333
2012-05-24 08:30:00,793.6158
2012-05-24 08:45:00,662.55994
2012-05-24 09:00:00,494.83096
2012-05-24 09:15:00,1109.5621
2012-05-24 09:30:00,474.21625
2012-05-24 09:45:00,959.24603
2012-05-24 10:00:00,1112.6112
2012-05-24 10:15:00,1087.1714
2012-05-24 10:30:00,516.7785
2012-05-24 10:45:00,469.05383
2012-05-24 11:00:00,482.29114
2012-05-24 11:15:00,495.99533
2012-05-24 11:30:00,436.53992
2012-05-24 11:45:00,386.43134
2012-05-24 12:00:00,392.01224
2012-05-24 12:15:00,405.26926
2012-05-24 12:30:00,361.6594
2012-05-24 12:45:00,308.62857
2012-05-24 13:00:00,300.06482
2012-05-24 13:15:00,307.30698
2012-05-24 13:30:00,318.32285
2012-05-24 13:45:00,292.57602
2012-05-24 14:00:00,1337.038
2012-05-24 14:15:00,1668.0175
2012-05-24 14:30:00,1750.7311
2012-05-24 14:45:00,1672.0083
2012-05-24 15:00:00,1725.0284
2012-05-24 15:15:00,1630.3904
2012-05-24 15:30:00,1631.5525
2012-05-24 15:45:00,627.3648
2012-05-24 16:00:00,639.28235
2012-05-24 16:15:00,1763.9114
2012-05-24 16:30:00,1766.1663
2012-05-24 16:45:00,1238.592
2012-05-24 17:00:00,1776.8785
2012-05-24 17:15:00,1209.3672
2012-05-24 17:30:00,1696.0336
2012-05-24 17:45:00,1792.3765
2012-05-24 18:00:00,1478.0245
2012-05-24 18:15:00,590.1221
2012-05-24 18:30:00,1797.6967
2012-05-24 18:45:00,1806.3693
2012-05-24 19:00:00,1663.5442
2012-05-24 19:15:00,1836.4056
2012-05-24 19:30:00,1758.6224
2012-05-24 19:45:00,1595.3029
2012-05-24 20:00:00,1649.1157
2012-05-24 20:15:00,1855.0162
2012-05-24 20:30:00,1782.4657
2012-05-24 20:45:00,1165.493
2012-05-24 21:00:00,735.5463
2012-05-24 21:15:00,324.542
2012-05-24 21:30:00,1739.8002
2012-05-24 21:45:00,1747.0625
2012-05-24 22:00:00,275.39548
2012-05-24 22:15:00,1909.7559
2012-05-24 22:30:00,1854.4834
2012-05-24 22:45:00,1645.3481
2012-05-24 23:00:00,281.6146
2012-05-24 23:15:00,290.59567
2012-05-24 23:30:00,359.40604
2012-05-24 23:45:00,1616.5156
2012-05-25 00:00:00,1654.9805
2012-05-25 00:15:00,421.312
2012-05-25 00:30:00,587.89294
2012-05-25 00:45:00,556.0306
2012-05-25 01:00:00,1992.1749
2012-05-25 01:15:00,1784.9744
2012-05-25 01:30:00,1451.6704
2012-05-25 01:45:00,1545.2059
2012-05-25 02:00:00,1418.3013
2012-05-25 02:15:00,1299.0846
2012-05-25 02:30:00,1237.9994
2012-05-25 02:45:00,1193.6437
2012-05-25 03:00:00,1094.7533
2012-05-25 03:15:00,626.4199
2012-05-25 03:30:00,1184.44
2012-05-25 03:45:00,1080.2078
2012-05-25 04:00:00,1114.8242
2012-05-25 04:15:00,1016.7726
2012-05-25 04:30:00,1096.5092
2012-05-25 04:45:00,1027.6865
2012-05-25 05:00:00,984.04767
2012-05-25 05:15:00,865.417
2012-05-25 05:30:00,1040.6917
2012-05-25 05:45:00,1047.0927
2012-05-25 06:00:00,925.6991
2012-05-25 06:15:00,960.7035
2012-05-25 06:30:00,832.5458
2012-05-25 06:45:00,569.8358
2012-05-25 07:00:00,628.5744
2012-05-25 07:15:00,458.81174
2012-05-25 07:30:00,529.0504
2012-05-25 07:45:00,411.50134
2012-05-25 08:00:00,450.9971
2012-05-25 08:15:00,1097.4396
2012-05-25 08:30:00,420.64374
2012-05-25 08:45:00,611.55426
2012-05-25 09:00:00,552.6297
2012-05-25 09:15:00,963.27747
2012-05-25 09:30:00,238.8603
2012-05-25 09:45:00,519.25195
2012-05-25 10:00:00,551.70746
2012-05-25 10:15:00,675.4506
2012-05-25 10:30:00,503.94022
2012-05-25 10:45:00,920.8741
2012-05-25 11:00:00,484.4057
2012-05-25 11:15:00,907.9636
2012-05-25 11:30:00,782.0931
2012-05-25 11:45:00,1139.2743
2012-05-25 12:00:00,1177.0343
2012-05-25 12:15:00,1099.5719
2012-05-25 12:30:00,531.16504
2012-05-25 12:45:00,960.5252
2012-05-25 13:00:00,1415.0387
2012-05-25 13:15:00,1274.2797
2012-05-25 13:30:00,848.8322
2012-05-25 13:45:00,485.02203
2012-05-25 14:00:00,1488.5486
2012-05-25 14:15:00,1237.2336
2012-05-25 14:30:00,396.59692
2012-05-25 14:45:00,269.26672
2012-05-25 15:00:00,283.202
2012-05-25 15:15:00,734.94147
2012-05-25 15:30:00,273.13327
2012-05-25 15:45:00,388.59872
2012-05-25 16:00:00,1522.7373
2012-05-25 16:15:00,684.58453
2012-05-25 16:30:00,201.62547
2012-05-25 16:45:00,147.60687
2012-05-25 17:00:00,149.00156
2012-05-25 17:15:00,159.75919
2012-05-25 17:30:00,159.88313
2012-05-25 17:45:00,419.49423
2012-05-25 18:00:00,171.81122
2012-05-25 18:15:00,179.2706
2012-05-25 18:30:00,168.39066
2012-05-25 18:45:00,166.03116
2012-05-25 19:00:00,227.6964
2012-05-25 19:15:00,321.51382
2012-05-25 19:30:00,1982.5841
2012-05-25 19:45:00,1863.7965
2012-05-25 20:00:00,1912.3278
2012-05-25 20:15:00,1907.1406
2012-05-25 20:30:00,1840.8489
2012-05-25 20:45:00,1892.1002
2012-05-25 21:00:00,1728.1871
2012-05-25 21:15:00,1915.5566
2012-05-25 21:30:00,1900.671
2012-05-25 21:45:00,1771.4298
2012-05-25 22:00:00,1844.3981
2012-05-25 22:15:00,1884.3075
2012-05-25 22:30:00,1909.2137
2012-05-25 22:45:00,1880.8313
2012-05-25 23:00:00,1777.279
2012-05-25 23:15:00,1603.426
2012-05-25 23:30:00,1566.5925
2012-05-25 23:45:00,1299.6937
2012-05-26 00:00:00,354.78775
2012-05-26 00:15:00,1097.8207
2012-05-26 00:30:00,877.17255
2012-05-26 00:45:00,495.10556
2012-05-26 01:00:00,2215.7563
2012-05-26 01:15:00,2047.639
2012-05-26 01:30:00,650.4999
2012-05-26 01:45:00,745.7548
2012-05-26 02:00:00,1951.4531
2012-05-26 02:15:00,1527.1484
2012-05-26 02:30:00,469.60208
2012-05-26 02:45:00,470.30838
2012-05-26 03:00:00,1291.0754
2012-05-26 03:15:00,1307.2087
2012-05-26 03:30:00,1164.1859
2012-05-26 03:45:00,1211.9991
2012-05-26 04:00:00,1188.7748
2012-05-26 04:15:00,1159.8125
2012-05-26 04:30:00,1135.272
2012-05-26 04:45:00,1039.0354
2012-05-26 05:00:00,1088.2397
2012-05-26 05:15:00,1026.8955
2012-05-26 05:30:00,587.10626
2012-05-26 05:45:00,1057.1544
2012-05-26 06:00:00,1067.0785
2012-05-26 06:15:00,904.63806
2012-05-26 06:30:00,1047.0494
2012-05-26 06:45:00,712.1504
2012-05-26 07:00:00,1129.5508
2012-05-26 07:15:00,967.3231
2012-05-26 07:30:00,1074.7329
2012-05-26 07:45:00,1067.301
2012-05-26 08:00:00,1061.795
2012-05-26 08:15:00,1060.5045
2012-05-26 08:30:00,1067.1206
2012-05-26 08:45:00,1056.0419
2012-05-26 09:00:00,1056.3818
2012-05-26 09:15:00,598.2989
2012-05-26 09:30:00,300.3682
2012-05-26 09:45:00,359.5517
2012-05-26 10:00:00,473.71863
2012-05-26 10:15:00,663.64014
2012-05-26 10:30:00,1127.55
2012-05-26 10:45:00,1085.4585
2012-05-26 11:00:00,1039.0818
2012-05-26 11:15:00,1049.7423
2012-05-26 11:30:00,1183.0828
2012-05-26 11:45:00,1179.5232
2012-05-26 12:00:00,1087.781
2012-05-26 12:15:00,1167.868
2012-05-26 12:30:00,1133.4509
2012-05-26 12:45:00,1196.1216
2012-05-26 13:00:00,724.187
2012-05-26 13:15:00,999.14294
2012-05-26 13:30:00,1369.4358
2012-05-26 13:45:00,1379.2555
2012-05-26 14:00:00,1076.2738
2012-05-26 14:15:00,1238.942
2012-05-26 14:30:00,1453.6252
2012-05-26 14:45:00,1528.1375
2012-05-26 15:00:00,1319.3727
2012-05-26 15:15:00,501.3406
2012-05-26 15:30:00,348.20682
2012-05-26 15:45:00,334.89865
2012-05-26 16:00:00,291.01852
2012-05-26 16:15:00,214.99088
2012-05-26 16:30:00,173.23291
2012-05-26 16:45:00,168.56664
2012-05-26 17:00:00,162.03658
2012-05-26 17:15:00,152.31926
2012-05-26 17:30:00,153.73921
2012-05-26 17:45:00,163.79787
2012-05-26 18:00:00,165.82564
2012-05-26 18:15:00,159.30124
2012-05-26 18:30:00,443.76505
2012-05-26 18:45:00,1901.0459
2012-05-26 19:00:00,1816.3523
2012-05-26 19:15:00,1866.8822
2012-05-26 19:30:00,1872.9241
2012-05-26 19:45:00,1772.3324
2012-05-26 20:00:00,1688.3292
2012-05-26 20:15:00,609.879
2012-05-26 20:30:00,537.96783
2012-05-26 20:45:00,1676.3915
2012-05-26 21:00:00,1643.221
2012-05-26 21:15:00,1638.3414
2012-05-26 21:30:00,1900.8412
2012-05-26 21:45:00,1833.8
2012-05-26 22:00:00,1401.4631
2012-05-26 22:15:00,1786.8408
2012-05-26 22:30:00,1891.9121
2012-05-26 22:45:00,1826.2258
2012-05-26 23:00:00,1647.7682
2012-05-26 23:15:00,417.78586
2012-05-26 23:30:00,1799.8121
2012-05-26 23:45:00,1968.6368
2012-05-27 00:00:00,1904.4124
2012-05-27 00:15:00,1702.272
2012-05-27 00:30:00,1889.1053
2012-05-27 00:45:00,1841.7137
2012-05-27 01:00:00,1828.6606
2012-05-27 01:15:00,1787.932
2012-05-27 01:30:00,1749.1475
2012-05-27 01:45:00,1721.702
2012-05-27 02:00:00,1512.9868
2012-05-27 02:15:00,1623.1053
2012-05-27 02:30:00,1550.6023
2012-05-27 02:45:00,1489.7263
2012-05-27 03:00:00,1357.7046
2012-05-27 03:15:00,812.4124
2012-05-27 03:30:00,459.14322
2012-05-27 03:45:00,406.28183
2012-05-27 04:00:00,407.9752
2012-05-27 04:15:00,455.21722
2012-05-27 04:30:00,388.17477
2012-05-27 04:45:00,506.40485
2012-05-27 05:00:00,501.74615
2012-05-27 05:15:00,411.66595
2012-05-27 05:30:00,392.01666
2012-05-27 05:45:00,378.60843
2012-05-27 06:00:00,369.13605
2012-05-27 06:15:00,370.46902
2012-05-27 06:30:00,381.1824
2012-05-27 06:45:00,554.37537
2012-05-27 07:00:00,479.9818
2012-05-27 07:15:00,578.81256
2012-05-27 07:30:00,1055.0696
2012-05-27 07:45:00,463.5657
2012-05-27 08:00:00,927.4689
2012-05-27 08:15:00,601.00696
2012-05-27 08:30:00,1193.767
2012-05-27 08:45:00,1006.14417
2012-05-27 09:00:00,1101.2255
2012-05-27 09:15:00,106.4436
2012-05-27 09:30:00,147.66293
2012-05-27 09:45:00,489.4091
2012-05-27 10:00:00,764.75256
2012-05-27 10:15:00,854.0952
2012-05-27 10:30:00,892.87726
2012-05-27 10:45:00,1010.1797
2012-05-27 11:00:00,818.00385
2012-05-27 11:15:00,793.8522
2012-05-27 11:30:00,1149.0404
2012-05-27 11:45:00,1170.3829
2012-05-27 12:00:00,1006.4625
2012-05-27 12:15:00,849.50183
2012-05-27 12:30:00,1092.8191
2012-05-27 12:45:00,1021.4967
2012-05-27 13:00:00,479.36523
2012-05-27 13:15:00,365.2698
2012-05-27 13:30:00,796.49426
2012-05-27 13:45:00,1428.3304
2012-05-27 14:00:00,1356.4572
2012-05-27 14:15:00,1002.0417
2012-05-27 14:30:00,1263.2587
2012-05-27 14:45:00,1621.6903
2012-05-27 15:00:00,1528.9562
2012-05-27 15:15:00,1071.3529
2012-05-27 15:30:00,1304.4167
2012-05-27 15:45:00,1482.0651
2012-05-27 16:00:00,846.076
2012-05-27 16:15:00,308.84616
2012-05-27 16:30:00,1378.5001
2012-05-27 16:45:00,1238.7854
2012-05-27 17:00:00,1751.8789
2012-05-27 17:15:00,1430.8912
2012-05-27 17:30:00,539.86005
2012-05-27 17:45:00,1694.5789
2012-05-27 18:00:00,1064.8956
2012-05-27 18:15:00,1472.2899
2012-05-27 18:30:00,1642.5653
2012-05-27 18:45:00,1682.5897
2012-05-27 19:00:00,1659.2739
2012-05-27 19:15:00,1701.3469
2012-05-27 19:30:00,1665.7751
2012-05-27 19:45:00,1652.254
2012-05-27 20:00:00,1622.9816
2012-05-27 20:15:00,1719.9047
2012-05-27 20:30:00,1727.7543
2012-05-27 20:45:00,1696.712
2012-05-27 21:00:00,1718.2888
2012-05-27 21:15:00,1736.1622
2012-05-27 21:30:00,1651.2363
2012-05-27 21:45:00,1721.7164
2012-05-27 22:00:00,1745.0549
2012-05-27 22:15:00,1619.0632
2012-05-27 22:30:00,1595.4626
2012-05-27 22:45:00,706.26556
2012-05-27 23:00:00,1737.0981
2012-05-27 23:15:00,413.60934
2012-05-27 23:30:00,362.9497
2012-05-27 23:45:00,395.10764
2012-05-28 00:00:00,379.41077
2012-05-28 00:15:00,1418.651
2012-05-28 00:30:00,1956.4929
2012-05-28 00:45:00,1523.6854
2012-05-28 01:00:00,1644.6311
2012-05-28 01:15:00,1664.3087
2012-05-28 01:30:00,1568.381
2012-05-28 01:45:00,1481.1124
2012-05-28 02:00:00,1315.192
2012-05-28 02:15:00,1337.6826
2012-05-28 02:30:00,1129.4955
2012-05-28 02:45:00,793.0903
2012-05-28 03:00:00,435.72562
2012-05-28 03:15:00,835.2564
2012-05-28 03:30:00,468.31165
2012-05-28 03:45:00,1188.8489
2012-05-28 04:00:00,1104.181
2012-05-28 04:15:00,1154.0486
2012-05-28 04:30:00,1079.3083
2012-05-28 04:45:00,1105.5529
2012-05-28 05:00:00,1107.0159
2012-05-28 05:15:00,1089.8593
2012-05-28 05:30:00,960.91156
2012-05-28 05:45:00,686.60846
2012-05-28 06:00:00,997.11035
2012-05-28 06:15:00,514.9198
2012-05-28 06:30:00,1120.8733
2012-05-28 06:45:00,1017.8695
2012-05-28 07:00:00,922.67224
2012-05-28 07:15:00,733.032
2012-05-28 07:30:00,584.8012
2012-05-28 07:45:00,797.6113
2012-05-28 08:00:00,893.0899
2012-05-28 08:15:00,401.27353
2012-05-28 08:30:00,510.7253
2012-05-28 08:45:00,409.29227
2012-05-28 09:00:00,396.96832
2012-05-28 09:15:00,74.961
2012-05-28 09:30:00,130.0283
2012-05-28 09:45:00,276.79752
2012-05-28 10:00:00,287.05273
2012-05-28 10:15:00,310.87445
2012-05-28 10:30:00,502.57758
2012-05-28 10:45:00,390.5042
2012-05-28 11:00:00,381.93866
2012-05-28 11:15:00,330.0318
2012-05-28 11:30:00,375.21875
2012-05-28 11:45:00,381.2208
2012-05-28 12:00:00,322.298
2012-05-28 12:15:00,289.2079
2012-05-28 12:30:00,308.2244
2012-05-28 12:45:00,315.9473
2012-05-28 13:00:00,268.69568
2012-05-28 13:15:00,557.0667
2012-05-28 13:30:00,307.537
2012-05-28 13:45:00,297.49136
2012-05-28 14:00:00,597.2065
2012-05-28 14:15:00,1158.987
2012-05-28 14:30:00,1563.2089
2012-05-28 14:45:00,291.9335
2012-05-28 15:00:00,1067.1039
2012-05-28 15:15:00,138.36589
2012-05-28 15:30:00,307.21207
2012-05-28 15:45:00,151.92554
2012-05-28 16:00:00,145.79063
2012-05-28 16:15:00,425.26358
2012-05-28 16:30:00,150.69437
2012-05-28 16:45:00,1122.3933
2012-05-28 17:00:00,144.67201
2012-05-28 17:15:00,1147.2399
2012-05-28 17:30:00,1510.8976
2012-05-28 17:45:00,264.1165
2012-05-28 18:00:00,521.9163
2012-05-28 18:15:00,1152.5332
2012-05-28 18:30:00,1767.2234
2012-05-28 18:45:00,1888.1722
2012-05-28 19:00:00,1606.8365
2012-05-28 19:15:00,1644.3253
2012-05-28 19:30:00,1566.1967
2012-05-28 19:45:00,1066.9766
2012-05-28 20:00:00,750.6014
2012-05-28 20:15:00,302.78778
2012-05-28 20:30:00,287.1427
2012-05-28 20:45:00,272.4885
2012-05-28 21:00:00,265.923
2012-05-28 21:15:00,256.4328
2012-05-28 21:30:00,251.20749
2012-05-28 21:45:00,256.29202
2012-05-28 22:00:00,254.32304
2012-05-28 22:15:00,252.85358
2012-05-28 22:30:00,254.49467
2012-05-28 22:45:00,294.11133
2012-05-28 23:00:00,348.55713
2012-05-28 23:15:00,903.54626
2012-05-28 23:30:00,2331.836
2012-05-28 23:45:00,974.56946
2012-05-29 00:00:00,592.37805
2012-05-29 00:15:00,491.9212
2012-05-29 00:30:00,488.82373
2012-05-29 00:45:00,482.44193
2012-05-29 01:00:00,472.88626
2012-05-29 01:15:00,457.84564
2012-05-29 01:30:00,440.71884
2012-05-29 01:45:00,423.54752
2012-05-29 02:00:00,407.98572
2012-05-29 02:15:00,395.62894
2012-05-29 02:30:00,387.06454
2012-05-29 02:45:00,379.30737
2012-05-29 03:00:00,376.9622
2012-05-29 03:15:00,375.13202
2012-05-29 03:30:00,384.40997
2012-05-29 03:45:00,429.2807
2012-05-29 04:00:00,528.8327
2012-05-29 04:15:00,435.1608
2012-05-29 04:30:00,521.7895
2012-05-29 04:45:00,420.47775
2012-05-29 05:00:00,466.6242
2012-05-29 05:15:00,647.6628
2012-05-29 05:30:00,713.8268
2012-05-29 05:45:00,1199.282
2012-05-29 06:00:00,1116.9254
2012-05-29 06:15:00,1093.7745
2012-05-29 06:30:00,1029.3043
2012-05-29 06:45:00,1051.0375
2012-05-29 07:00:00,1089.9381
2012-05-29 07:15:00,1078.0698
2012-05-29 07:30:00,1069.9897
2012-05-29 07:45:00,1077.25
2012-05-29 08:00:00,1048.1672
2012-05-29 08:15:00,942.5911
2012-05-29 08:30:00,778.94586
2012-05-29 08:45:00,435.26794
2012-05-29 09:00:00,390.46054
2012-05-29 09:15:00,670.10223
2012-05-29 09:30:00,699.495
2012-05-29 09:45:00,627.7932
2012-05-29 10:00:00,1104.6815
2012-05-29 10:15:00,835.687
2012-05-29 10:30:00,596.85126
2012-05-29 10:45:00,1142.8705
2012-05-29 11:00:00,1169.4617
2012-05-29 11:15:00,1012.89526
2012-05-29 11:30:00,1027.5818
2012-05-29 11:45:00,873.9327
2012-05-29 12:00:00,1249.1498
2012-05-29 12:15:00,1157.2603
2012-05-29 12:30:00,975.215
2012-05-29 12:45:00,618.35767
2012-05-29 13:00:00,460.2051
2012-05-29 13:15:00,509.97763
2012-05-29 13:30:00,421.15805
2012-05-29 13:45:00,363.15353
2012-05-29 14:00:00,319.53723
2012-05-29 14:15:00,319.60422
2012-05-29 14:30:00,299.68817
2012-05-29 14:45:00,239.1829
2012-05-29 15:00:00,197.43542
2012-05-29 15:15:00,186.64883
2012-05-29 15:30:00,170.8798
2012-05-29 15:45:00,142.89247
2012-05-29 16:00:00,130.68622
2012-05-29 16:15:00,131.81206
2012-05-29 16:30:00,132.93808
2012-05-29 16:45:00,133.40234
2012-05-29 17:00:00,136.07014
2012-05-29 17:15:00,140.2937
2012-05-29 17:30:00,144.01472
2012-05-29 17:45:00,149.62494
2012-05-29 18:00:00,154.33427
2012-05-29 18:15:00,169.28964
2012-05-29 18:30:00,165.1491
2012-05-29 18:45:00,284.46942
2012-05-29 19:00:00,2011.6868
2012-05-29 19:15:00,1873.4955
2012-05-29 19:30:00,1619.606
2012-05-29 19:45:00,199.60861
2012-05-29 20:00:00,1246.4655
2012-05-29 20:15:00,1761.6082
2012-05-29 20:30:00,1967.9001
2012-05-29 20:45:00,1677.1162
2012-05-29 21:00:00,1217.6409
2012-05-29 21:15:00,2012.0746
2012-05-29 21:30:00,1935.5623
2012-05-29 21:45:00,1936.1555
2012-05-29 22:00:00,1945.9393
2012-05-29 22:15:00,1920.6412
2012-05-29 22:30:00,1919.1418
2012-05-29 22:45:00,1947.0659
2012-05-29 23:00:00,1940.4136
2012-05-29 23:15:00,1944.9246
2012-05-29 23:30:00,1919.5144
2012-05-29 23:45:00,1808.7697
2012-05-30 00:00:00,1880.8204
2012-05-30 00:15:00,1851.217
2012-05-30 00:30:00,1859.7169
2012-05-30 00:45:00,1722.5355
2012-05-30 01:00:00,1736.8494
2012-05-30 01:15:00,1544.5553
2012-05-30 01:30:00,826.8739
2012-05-30 01:45:00,1813.6627
2012-05-30 02:00:00,1366.7021
2012-05-30 02:15:00,1262.5581
2012-05-30 02:30:00,419.02472
2012-05-30 02:45:00,418.221
2012-05-30 03:00:00,396.7304
2012-05-30 03:15:00,367.99045
2012-05-30 03:30:00,366.89703
2012-05-30 03:45:00,567.9446
2012-05-30 04:00:00,989.14606
2012-05-30 04:15:00,374.8667
2012-05-30 04:30:00,385.86252
2012-05-30 04:45:00,378.3044
2012-05-30 05:00:00,364.81403
2012-05-30 05:15:00,361.53506
2012-05-30 05:30:00,363.01474
2012-05-30 05:45:00,380.57138
2012-05-30 06:00:00,961.6736
