data,Watts
2012-05-06 05:30:00,358.87512
2012-05-06 05:45:00,262.19
2012-05-06 06:00:00,248.25745
2012-05-06 06:15:00,274.70135
2012-05-06 06:30:00,272.715
2012-05-06 06:45:00,266.19366
2012-05-06 07:00:00,261.29486
2012-05-06 07:15:00,231.95882
2012-05-06 07:30:00,213.31285
2012-05-06 07:45:00,210.4425
2012-05-06 08:00:00,205.95158
2012-05-06 08:15:00,207.85504
2012-05-06 08:30:00,201.95293
2012-05-06 08:45:00,214.86668
2012-05-06 09:00:00,214.78969
2012-05-06 09:15:00,189.13405
2012-05-06 09:30:00,184.21017
2012-05-06 09:45:00,167.59985
2012-05-06 10:00:00,157.6496
2012-05-06 10:15:00,168.34515
2012-05-06 10:30:00,164.13101
2012-05-06 10:45:00,178.55803
2012-05-06 11:00:00,166.94618
2012-05-06 11:15:00,152.5316
2012-05-06 11:30:00,124.575966
2012-05-06 11:45:00,129.99583
2012-05-06 12:00:00,132.1776
2012-05-06 12:15:00,123.750626
2012-05-06 12:30:00,116.191956
2012-05-06 12:45:00,110.93153
2012-05-06 13:00:00,106.80791
2012-05-06 13:15:00,122.16343
2012-05-06 13:30:00,296.21808
2012-05-06 13:45:00,268.60925
2012-05-06 14:00:00,252.87314
2012-05-06 14:15:00,391.29114
2012-05-06 14:30:00,455.80997
2012-05-06 14:45:00,372.81488
2012-05-06 15:00:00,214.06534
2012-05-06 15:15:00,210.62354
2012-05-06 15:30:00,252.33963
2012-05-06 15:45:00,248.62431
2012-05-06 16:00:00,252.41968
2012-05-06 16:15:00,249.38661
2012-05-06 16:30:00,215.32275
2012-05-06 16:45:00,194.8366
2012-05-06 17:00:00,193.83894
2012-05-06 17:15:00,190.8434
2012-05-06 17:30:00,181.50298
2012-05-06 17:45:00,177.13724
2012-05-06 18:00:00,175.43619
2012-05-06 18:15:00,174.70703
2012-05-06 18:30:00,177.40639
2012-05-06 18:45:00,184.30092
2012-05-06 19:00:00,208.93317
2012-05-06 19:15:00,278.14117
2012-05-06 19:30:00,418.94904
2012-05-06 19:45:00,225.01347
2012-05-06 20:00:00,395.93146
2012-05-06 20:15:00,421.22372
2012-05-06 20:30:00,324.94016
2012-05-06 20:45:00,261.60373
2012-05-06 21:00:00,283.03912
2012-05-06 21:15:00,306.8805
2012-05-06 21:30:00,282.27878
2012-05-06 21:45:00,274.34976
2012-05-06 22:00:00,257.52676
2012-05-06 22:15:00,241.04929
2012-05-06 22:30:00,250.69005
2012-05-06 22:45:00,222.84784
2012-05-06 23:00:00,234.41322
2012-05-06 23:15:00,244.89809
2012-05-06 23:30:00,264.09674
2012-05-06 23:45:00,224.35478
2012-05-07 00:00:00,144.3609
2012-05-07 00:15:00,185.25363
2012-05-07 00:30:00,218.43718
2012-05-07 00:45:00,244.78882
2012-05-07 01:00:00,242.44019
2012-05-07 01:15:00,244.67606
2012-05-07 01:30:00,249.47954
2012-05-07 01:45:00,251.85564
2012-05-07 02:00:00,249.90463
2012-05-07 02:15:00,239.56503
2012-05-07 02:30:00,222.27596
2012-05-07 02:45:00,207.03079
2012-05-07 03:00:00,189.3153
2012-05-07 03:15:00,176.1385
2012-05-07 03:30:00,172.95123
2012-05-07 03:45:00,177.97871
2012-05-07 04:00:00,189.82481
2012-05-07 04:15:00,209.09195
2012-05-07 04:30:00,226.93199
2012-05-07 04:45:00,235.55417
2012-05-07 05:00:00,233.25986
2012-05-07 05:15:00,232.66986
2012-05-07 05:30:00,223.15123
2012-05-07 05:45:00,220.43115
2012-05-07 06:00:00,222.71175
2012-05-07 06:15:00,265.1319
2012-05-07 06:30:00,364.45596
2012-05-07 06:45:00,223.07118
2012-05-07 07:00:00,334.99338
2012-05-07 07:15:00,444.97635
2012-05-07 07:30:00,577.9566
2012-05-07 07:45:00,504.49606
2012-05-07 08:00:00,534.7296
2012-05-07 08:15:00,386.0595
2012-05-07 08:30:00,222.2404
2012-05-07 08:45:00,226.85172
2012-05-07 09:00:00,271.73764
2012-05-07 09:15:00,293.6917
2012-05-07 09:30:00,286.62292
2012-05-07 09:45:00,276.98737
2012-05-07 10:00:00,237.27377
2012-05-07 10:15:00,218.9288
2012-05-07 10:30:00,222.74576
2012-05-07 10:45:00,242.38849
2012-05-07 11:00:00,523.87946
2012-05-07 11:15:00,986.7822
2012-05-07 11:30:00,146.2251
2012-05-07 11:45:00,260.1393
2012-05-07 12:00:00,395.367
2012-05-07 12:15:00,437.28723
2012-05-07 12:30:00,390.9762
2012-05-07 12:45:00,282.30365
2012-05-07 13:00:00,255.13168
2012-05-07 13:15:00,279.27277
2012-05-07 13:30:00,286.5784
2012-05-07 13:45:00,283.3061
2012-05-07 14:00:00,276.46674
2012-05-07 14:15:00,251.57733
2012-05-07 14:30:00,228.33815
2012-05-07 14:45:00,219.81085
2012-05-07 15:00:00,212.06679
2012-05-07 15:15:00,202.02142
2012-05-07 15:30:00,193.98726
2012-05-07 15:45:00,195.48264
2012-05-07 16:00:00,429.6339
2012-05-07 16:15:00,348.95496
2012-05-07 16:30:00,210.83575
2012-05-07 16:45:00,332.76056
2012-05-07 17:00:00,390.17593
2012-05-07 17:15:00,483.05893
2012-05-07 17:30:00,523.898
2012-05-07 17:45:00,464.2243
2012-05-07 18:00:00,316.46237
2012-05-07 18:15:00,230.67108
2012-05-07 18:30:00,245.80762
2012-05-07 18:45:00,283.782
2012-05-07 19:00:00,293.36868
2012-05-07 19:15:00,285.33517
2012-05-07 19:30:00,285.56396
2012-05-07 19:45:00,263.20358
2012-05-07 20:00:00,248.07991
2012-05-07 20:15:00,244.04483
2012-05-07 20:30:00,238.7964
2012-05-07 20:45:00,227.94359
2012-05-07 21:00:00,216.25061
2012-05-07 21:15:00,219.47539
2012-05-07 21:30:00,276.7143
2012-05-07 21:45:00,401.3989
2012-05-07 22:00:00,301.82968
2012-05-07 22:15:00,256.9529
2012-05-07 22:30:00,298.37326
2012-05-07 22:45:00,417.2242
2012-05-07 23:00:00,495.77856
2012-05-07 23:15:00,496.06863
2012-05-07 23:30:00,364.32748
2012-05-07 23:45:00,220.91449
2012-05-08 00:00:00,293.34708
2012-05-08 00:15:00,292.65872
2012-05-08 00:30:00,303.87122
2012-05-08 00:45:00,308.1366
2012-05-08 01:00:00,321.25168
2012-05-08 01:15:00,336.86523
2012-05-08 01:30:00,340.8233
2012-05-08 01:45:00,339.1759
2012-05-08 02:00:00,342.89014
2012-05-08 02:15:00,347.6164
2012-05-08 02:30:00,340.34366
2012-05-08 02:45:00,318.6544
2012-05-08 03:00:00,289.78094
2012-05-08 03:15:00,265.39517
2012-05-08 03:30:00,252.51303
2012-05-08 03:45:00,253.9349
2012-05-08 04:00:00,303.4978
2012-05-08 04:15:00,360.61826
2012-05-08 04:30:00,357.0613
2012-05-08 04:45:00,344.69543
2012-05-08 05:00:00,369.7434
2012-05-08 05:15:00,338.1802
2012-05-08 05:30:00,242.1719
2012-05-08 05:45:00,230.12624
2012-05-08 06:00:00,288.05832
2012-05-08 06:15:00,313.16342
2012-05-08 06:30:00,345.58817
2012-05-08 06:45:00,360.70355
2012-05-08 07:00:00,346.43228
2012-05-08 07:15:00,348.29886
2012-05-08 07:30:00,313.41623
2012-05-08 07:45:00,368.48294
2012-05-08 08:00:00,349.24045
2012-05-08 08:15:00,297.53265
2012-05-08 08:30:00,360.06186
2012-05-08 08:45:00,285.4931
2012-05-08 09:00:00,300.34805
2012-05-08 09:15:00,266.47678
2012-05-08 09:30:00,213.47841
2012-05-08 09:45:00,179.13799
2012-05-08 10:00:00,181.57669
2012-05-08 10:15:00,173.50218
2012-05-08 10:30:00,167.24629
2012-05-08 10:45:00,174.49438
2012-05-08 11:00:00,149.58774
2012-05-08 11:15:00,131.01942
2012-05-08 11:30:00,131.12564
2012-05-08 11:45:00,136.11867
2012-05-08 12:00:00,147.58044
2012-05-08 12:15:00,154.47498
2012-05-08 12:30:00,156.35226
2012-05-08 12:45:00,159.2525
2012-05-08 13:00:00,163.95085
2012-05-08 13:15:00,157.43365
2012-05-08 13:30:00,135.54831
2012-05-08 13:45:00,121.507126
2012-05-08 14:00:00,130.38777
2012-05-08 14:15:00,127.204865
2012-05-08 14:30:00,104.84577
2012-05-08 14:45:00,94.2464
2012-05-08 15:00:00,92.64742
2012-05-08 15:15:00,89.60018
2012-05-08 15:30:00,84.32187
2012-05-08 15:45:00,80.4048
2012-05-08 16:00:00,111.255646
2012-05-08 16:15:00,106.22359
2012-05-08 16:30:00,121.21268
2012-05-08 16:45:00,193.82892
2012-05-08 17:00:00,342.46262
2012-05-08 17:15:00,260.8436
2012-05-08 17:30:00,362.19522
2012-05-08 17:45:00,491.0957
2012-05-08 18:00:00,510.28845
2012-05-08 18:15:00,375.93454
2012-05-08 18:30:00,209.11485
2012-05-08 18:45:00,218.44373
2012-05-08 19:00:00,266.2434
2012-05-08 19:15:00,270.55612
2012-05-08 19:30:00,260.7099
2012-05-08 19:45:00,263.89587
2012-05-08 20:00:00,237.6812
2012-05-08 20:15:00,217.04344
2012-05-08 20:30:00,212.40334
2012-05-08 20:45:00,208.93295
2012-05-08 21:00:00,199.97792
2012-05-08 21:15:00,192.2958
2012-05-08 21:30:00,188.0869
2012-05-08 21:45:00,194.53975
2012-05-08 22:00:00,217.10866
2012-05-08 22:15:00,227.0742
2012-05-08 22:30:00,211.96056
2012-05-08 22:45:00,198.92227
2012-05-08 23:00:00,188.63719
2012-05-08 23:15:00,201.87048
2012-05-08 23:30:00,308.82236
2012-05-08 23:45:00,243.04283
2012-05-09 00:00:00,551.8534
2012-05-09 00:15:00,746.2075
2012-05-09 00:30:00,1049.8644
2012-05-09 00:45:00,1255.2903
2012-05-09 01:00:00,1201.7313
2012-05-09 01:15:00,1288.924
2012-05-09 01:30:00,1313.7642
2012-05-09 01:45:00,1237.1571
2012-05-09 02:00:00,1031.5364
2012-05-09 02:15:00,736.05225
2012-05-09 02:30:00,540.93274
2012-05-09 02:45:00,450.78424
2012-05-09 03:00:00,414.99707
2012-05-09 03:15:00,462.00827
2012-05-09 03:30:00,593.3784
2012-05-09 03:45:00,632.3941
2012-05-09 04:00:00,701.0725
2012-05-09 04:15:00,795.32416
2012-05-09 04:30:00,837.16656
2012-05-09 04:45:00,708.84125
2012-05-09 05:00:00,500.7862
2012-05-09 05:15:00,430.7729
2012-05-09 05:30:00,470.72818
2012-05-09 05:45:00,500.3877
2012-05-09 06:00:00,503.5499
2012-05-09 06:15:00,509.69235
2012-05-09 06:30:00,535.6588
2012-05-09 06:45:00,558.9739
2012-05-09 07:00:00,585.7844
2012-05-09 07:15:00,680.23846
2012-05-09 07:30:00,716.62805
2012-05-09 07:45:00,730.4396
2012-05-09 08:00:00,749.8954
2012-05-09 08:15:00,960.7363
2012-05-09 08:30:00,1243.6719
2012-05-09 08:45:00,1673.3468
2012-05-09 09:00:00,1442.6812
2012-05-09 09:15:00,1023.9269
2012-05-09 09:30:00,1033.3757
2012-05-09 09:45:00,895.3104
2012-05-09 10:00:00,795.0873
2012-05-09 10:15:00,711.64923
2012-05-09 10:30:00,710.6402
2012-05-09 10:45:00,706.81866
2012-05-09 11:00:00,577.8521
2012-05-09 11:15:00,537.2109
2012-05-09 11:30:00,497.45233
2012-05-09 11:45:00,469.95953
2012-05-09 12:00:00,433.98373
2012-05-09 12:15:00,424.7709
2012-05-09 12:30:00,415.87366
2012-05-09 12:45:00,450.71378
2012-05-09 13:00:00,495.88892
2012-05-09 13:15:00,487.65692
2012-05-09 13:30:00,445.84814
2012-05-09 13:45:00,435.466
2012-05-09 14:00:00,437.95706
2012-05-09 14:15:00,552.46564
2012-05-09 14:30:00,529.34094
2012-05-09 14:45:00,532.13934
2012-05-09 15:00:00,488.20242
2012-05-09 15:15:00,389.45093
2012-05-09 15:30:00,332.626
2012-05-09 15:45:00,302.98676
2012-05-09 16:00:00,318.7137
2012-05-09 16:15:00,366.92606
2012-05-09 16:30:00,404.1277
2012-05-09 16:45:00,455.13602
2012-05-09 17:00:00,670.9146
2012-05-09 17:15:00,2000.2722
2012-05-09 17:30:00,1632.56
2012-05-09 17:45:00,985.7671
2012-05-09 18:00:00,1161.9968
2012-05-09 18:15:00,1206.9176
2012-05-09 18:30:00,1082.1637
2012-05-09 18:45:00,798.8331
2012-05-09 19:00:00,469.53247
2012-05-09 19:15:00,352.06
2012-05-09 19:30:00,636.8167
2012-05-09 19:45:00,460.56415
2012-05-09 20:00:00,376.82376
2012-05-09 20:15:00,340.52316
2012-05-09 20:30:00,351.1354
2012-05-09 20:45:00,402.43643
2012-05-09 21:00:00,395.64508
2012-05-09 21:15:00,330.80804
2012-05-09 21:30:00,282.7739
2012-05-09 21:45:00,284.26163
2012-05-09 22:00:00,314.3565
2012-05-09 22:15:00,357.12738
2012-05-09 22:30:00,385.58774
2012-05-09 22:45:00,426.32843
2012-05-09 23:00:00,488.97455
2012-05-09 23:15:00,442.99588
2012-05-09 23:30:00,687.63354
2012-05-09 23:45:00,615.5277
2012-05-10 00:00:00,771.536
2012-05-10 00:15:00,1409.2139
2012-05-10 00:30:00,810.5222
2012-05-10 00:45:00,1113.3192
2012-05-10 01:00:00,982.3726
2012-05-10 01:15:00,980.4703
2012-05-10 01:30:00,949.6888
2012-05-10 01:45:00,926.3702
2012-05-10 02:00:00,817.82635
2012-05-10 02:15:00,609.5397
2012-05-10 02:30:00,395.53888
2012-05-10 02:45:00,349.7877
2012-05-10 03:00:00,359.91922
2012-05-10 03:15:00,511.34476
2012-05-10 03:30:00,488.78262
2012-05-10 03:45:00,417.21854
2012-05-10 04:00:00,431.68655
2012-05-10 04:15:00,579.893
2012-05-10 04:30:00,944.2128
2012-05-10 04:45:00,1544.4493
2012-05-10 05:00:00,1945.1622
2012-05-10 05:15:00,1850.3434
2012-05-10 05:30:00,1477.8184
2012-05-10 05:45:00,1208.1948
2012-05-10 06:00:00,1079.0383
2012-05-10 06:15:00,971.00836
2012-05-10 06:30:00,867.3997
2012-05-10 06:45:00,744.28595
2012-05-10 07:00:00,628.4962
2012-05-10 07:15:00,684.38
2012-05-10 07:30:00,1057.6433
2012-05-10 07:45:00,1182.1519
2012-05-10 08:00:00,1129.76
2012-05-10 08:15:00,1018.97424
2012-05-10 08:30:00,1003.6021
2012-05-10 08:45:00,954.7333
2012-05-10 09:00:00,904.2774
2012-05-10 09:15:00,866.9493
2012-05-10 09:30:00,809.72394
2012-05-10 09:45:00,742.692
2012-05-10 10:00:00,676.6728
2012-05-10 10:15:00,613.37756
2012-05-10 10:30:00,565.83435
2012-05-10 10:45:00,631.4933
2012-05-10 11:00:00,897.73474
2012-05-10 11:15:00,1056.3798
2012-05-10 11:30:00,1535.2255
2012-05-10 11:45:00,1991.9054
2012-05-10 12:00:00,1700.8502
2012-05-10 12:15:00,1463.122
2012-05-10 12:30:00,1317.4648
2012-05-10 12:45:00,1198.2643
2012-05-10 13:00:00,1121.6759
2012-05-10 13:15:00,1272.505
2012-05-10 13:30:00,1257.927
2012-05-10 13:45:00,1580.1559
2012-05-10 14:00:00,1626.4362
2012-05-10 14:15:00,1540.6802
2012-05-10 14:30:00,1363.7224
2012-05-10 14:45:00,1260.8469
2012-05-10 15:00:00,1365.1162
2012-05-10 15:15:00,1816.6437
2012-05-10 15:30:00,2354.0674
2012-05-10 15:45:00,2869.299
2012-05-10 16:00:00,2518.6396
2012-05-10 16:15:00,2378.6748
2012-05-10 16:30:00,2089.8171
2012-05-10 16:45:00,1665.2047
2012-05-10 17:00:00,1467.8131
2012-05-10 17:15:00,1504.6926
2012-05-10 17:30:00,2305.0083
2012-05-10 17:45:00,2552.3333
2012-05-10 18:00:00,2442.6187
2012-05-10 18:15:00,2276.6191
2012-05-10 18:30:00,1975.6138
2012-05-10 18:45:00,1592.0707
2012-05-10 19:00:00,1325.5485
2012-05-10 19:15:00,1185.1788
2012-05-10 19:30:00,1089.6798
2012-05-10 19:45:00,1003.68
2012-05-10 20:00:00,928.9858
2012-05-10 20:15:00,849.3863
2012-05-10 20:30:00,774.9998
2012-05-10 20:45:00,806.445
2012-05-10 21:00:00,1055.2439
2012-05-10 21:15:00,1104.4307
2012-05-10 21:30:00,1580.0464
2012-05-10 21:45:00,2131.1956
2012-05-10 22:00:00,2622.7363
2012-05-10 22:15:00,2607.8638
2012-05-10 22:30:00,2662.4243
2012-05-10 22:45:00,2701.606
2012-05-10 23:00:00,2735.9595
2012-05-10 23:15:00,2651.1152
2012-05-10 23:30:00,2610.44
2012-05-10 23:45:00,2333.9417
2012-05-11 00:00:00,99.08827
2012-05-11 00:15:00,158.96524
2012-05-11 00:30:00,206.57559
2012-05-11 00:45:00,238.77983
2012-05-11 01:00:00,230.87349
2012-05-11 01:15:00,224.86253
2012-05-11 01:30:00,227.36624
2012-05-11 01:45:00,227.26286
2012-05-11 02:00:00,216.94333
2012-05-11 02:15:00,202.99965
2012-05-11 02:30:00,193.8841
2012-05-11 02:45:00,322.40942
2012-05-11 03:00:00,493.84912
2012-05-11 03:15:00,81.59177
2012-05-11 03:30:00,301.01196
2012-05-11 03:45:00,347.58978
2012-05-11 04:00:00,422.6722
2012-05-11 04:15:00,449.2666
2012-05-11 04:30:00,320.2283
2012-05-11 04:45:00,181.76994
2012-05-11 05:00:00,202.1067
2012-05-11 05:15:00,246.57864
2012-05-11 05:30:00,236.25388
2012-05-11 05:45:00,236.0218
2012-05-11 06:00:00,240.45755
2012-05-11 06:15:00,218.12485
2012-05-11 06:30:00,206.06259
2012-05-11 06:45:00,201.32869
2012-05-11 07:00:00,196.62947
2012-05-11 07:15:00,197.17671
2012-05-11 07:30:00,237.83453
2012-05-11 07:45:00,354.2629
2012-05-11 08:00:00,168.41821
2012-05-11 08:15:00,196.72282
2012-05-11 08:30:00,318.41382
2012-05-11 08:45:00,369.77853
2012-05-11 09:00:00,333.953
2012-05-11 09:15:00,194.91772
2012-05-11 09:30:00,157.94928
2012-05-11 09:45:00,210.19234
2012-05-11 10:00:00,230.14346
2012-05-11 10:15:00,216.79872
2012-05-11 10:30:00,231.66196
2012-05-11 10:45:00,219.60953
2012-05-11 11:00:00,199.21104
2012-05-11 11:15:00,191.64867
2012-05-11 11:30:00,190.959
2012-05-11 11:45:00,185.75877
2012-05-11 12:00:00,179.40451
2012-05-11 12:15:00,175.2292
2012-05-11 12:30:00,172.42558
2012-05-11 12:45:00,170.39388
2012-05-11 13:00:00,176.00983
2012-05-11 13:15:00,204.46973
2012-05-11 13:30:00,201.908
2012-05-11 13:45:00,227.8328
2012-05-11 14:00:00,223.317
2012-05-11 14:15:00,214.47234
2012-05-11 14:30:00,225.35612
2012-05-11 14:45:00,207.40071
2012-05-11 15:00:00,192.57281
2012-05-11 15:15:00,177.7545
2012-05-11 15:30:00,175.98692
2012-05-11 15:45:00,165.86194
2012-05-11 16:00:00,147.30803
2012-05-11 16:15:00,134.7487
2012-05-11 16:30:00,134.33298
2012-05-11 16:45:00,133.62805
2012-05-11 17:00:00,127.99334
2012-05-11 17:15:00,135.62878
2012-05-11 17:30:00,136.75185
2012-05-11 17:45:00,132.66835
2012-05-11 18:00:00,130.42747
2012-05-11 18:15:00,132.4053
2012-05-11 18:30:00,140.81462
2012-05-11 18:45:00,162.57913
2012-05-11 19:00:00,206.28703
2012-05-11 19:15:00,181.14766
2012-05-11 19:30:00,192.78241
2012-05-11 19:45:00,199.40909
2012-05-11 20:00:00,192.74075
2012-05-11 20:15:00,179.8789
2012-05-11 20:30:00,157.79355
2012-05-11 20:45:00,153.93144
2012-05-11 21:00:00,185.0715
2012-05-11 21:15:00,386.93347
2012-05-11 21:30:00,308.55734
2012-05-11 21:45:00,172.47444
2012-05-11 22:00:00,309.3434
2012-05-11 22:15:00,380.6791
2012-05-11 22:30:00,450.65338
2012-05-11 22:45:00,434.09213
2012-05-11 23:00:00,294.16565
2012-05-11 23:15:00,207.05086
2012-05-11 23:30:00,229.65402
2012-05-11 23:45:00,267.09927
2012-05-12 00:00:00,207.89212
2012-05-12 00:15:00,225.49573
2012-05-12 00:30:00,240.86607
2012-05-12 00:45:00,255.22264
2012-05-12 01:00:00,260.80914
2012-05-12 01:15:00,273.15143
2012-05-12 01:30:00,279.78967
2012-05-12 01:45:00,277.07855
2012-05-12 02:00:00,271.90143
2012-05-12 02:15:00,274.11093
2012-05-12 02:30:00,245.04816
2012-05-12 02:45:00,218.64111
2012-05-12 03:00:00,212.90564
2012-05-12 03:15:00,230.8231
2012-05-12 03:30:00,258.9074
2012-05-12 03:45:00,276.86633
2012-05-12 04:00:00,298.83194
2012-05-12 04:15:00,281.40372
2012-05-12 04:30:00,247.03275
2012-05-12 04:45:00,197.26375
2012-05-12 05:00:00,200.27434
2012-05-12 05:15:00,246.40851
2012-05-12 05:30:00,279.14734
2012-05-12 05:45:00,353.12982
2012-05-12 06:00:00,269.66296
2012-05-12 06:15:00,293.5002
2012-05-12 06:30:00,466.6957
2012-05-12 06:45:00,538.9338
2012-05-12 07:00:00,488.2646
2012-05-12 07:15:00,414.0363
2012-05-12 07:30:00,565.33923
2012-05-12 07:45:00,572.2935
2012-05-12 08:00:00,444.48517
2012-05-12 08:15:00,260.40826
2012-05-12 08:30:00,233.48952
2012-05-12 08:45:00,279.0976
2012-05-12 09:00:00,294.99774
2012-05-12 09:15:00,282.1298
2012-05-12 09:30:00,277.25958
2012-05-12 09:45:00,248.44568
2012-05-12 10:00:00,226.27328
2012-05-12 10:15:00,222.9412
2012-05-12 10:30:00,214.85927
2012-05-12 10:45:00,203.92946
2012-05-12 11:00:00,205.27783
2012-05-12 11:15:00,216.32738
2012-05-12 11:30:00,232.09209
2012-05-12 11:45:00,236.88553
2012-05-12 12:00:00,222.55841
2012-05-12 12:15:00,206.21027
2012-05-12 12:30:00,263.2797
2012-05-12 12:45:00,224.67104
2012-05-12 13:00:00,223.20337
2012-05-12 13:15:00,216.70079
2012-05-12 13:30:00,201.29227
2012-05-12 13:45:00,197.81927
2012-05-12 14:00:00,188.57634
2012-05-12 14:15:00,173.54602
2012-05-12 14:30:00,228.69695
2012-05-12 14:45:00,392.5407
2012-05-12 15:00:00,189.84138
2012-05-12 15:15:00,268.0801
2012-05-12 15:30:00,319.64267
2012-05-12 15:45:00,316.1326
2012-05-12 16:00:00,276.9876
2012-05-12 16:15:00,175.61243
2012-05-12 16:30:00,143.1423
2012-05-12 16:45:00,195.31447
2012-05-12 17:00:00,214.91293
2012-05-12 17:15:00,228.32332
2012-05-12 17:30:00,342.87988
2012-05-12 17:45:00,257.41248
2012-05-12 18:00:00,291.88248
2012-05-12 18:15:00,305.0104
2012-05-12 18:30:00,397.26022
2012-05-12 18:45:00,407.518
2012-05-12 19:00:00,430.5319
2012-05-12 19:15:00,311.72977
2012-05-12 19:30:00,190.17162
2012-05-12 19:45:00,218.1135
2012-05-12 20:00:00,244.89285
2012-05-12 20:15:00,231.7069
2012-05-12 20:30:00,270.91644
2012-05-12 20:45:00,458.67944
2012-05-12 21:00:00,253.49562
2012-05-12 21:15:00,309.4756
2012-05-12 21:30:00,370.25903
2012-05-12 21:45:00,394.0917
2012-05-12 22:00:00,282.407
2012-05-12 22:15:00,183.61015
2012-05-12 22:30:00,217.42078
2012-05-12 22:45:00,213.15712
2012-05-12 23:00:00,203.45811
2012-05-12 23:15:00,197.99463
2012-05-12 23:30:00,181.34615
2012-05-12 23:45:00,158.0339
2012-05-13 00:00:00,315.48175
2012-05-13 00:15:00,313.21228
2012-05-13 00:30:00,323.46704
2012-05-13 00:45:00,326.41287
2012-05-13 01:00:00,338.4328
2012-05-13 01:15:00,354.60123
2012-05-13 01:30:00,358.5979
2012-05-13 01:45:00,358.47946
2012-05-13 02:00:00,363.06528
2012-05-13 02:15:00,364.7443
2012-05-13 02:30:00,355.5018
2012-05-13 02:45:00,333.3438
2012-05-13 03:00:00,307.16907
2012-05-13 03:15:00,282.87946
2012-05-13 03:30:00,268.4001
2012-05-13 03:45:00,269.82544
2012-05-13 04:00:00,329.6119
2012-05-13 04:15:00,434.53903
2012-05-13 04:30:00,366.67307
2012-05-13 04:45:00,345.2756
2012-05-13 05:00:00,390.54477
2012-05-13 05:15:00,404.64505
2012-05-13 05:30:00,425.25684
2012-05-13 05:45:00,467.807
2012-05-13 06:00:00,445.2167
2012-05-13 06:15:00,519.88824
2012-05-13 06:30:00,516.45795
2012-05-13 06:45:00,444.70828
2012-05-13 07:00:00,360.7884
2012-05-13 07:15:00,319.19247
2012-05-13 07:30:00,326.29224
2012-05-13 07:45:00,327.10843
2012-05-13 08:00:00,318.1704
2012-05-13 08:15:00,317.08356
2012-05-13 08:30:00,309.75827
2012-05-13 08:45:00,296.75726
2012-05-13 09:00:00,307.0094
2012-05-13 09:15:00,313.9445
2012-05-13 09:30:00,299.5999
2012-05-13 09:45:00,297.98022
2012-05-13 10:00:00,286.46063
2012-05-13 10:15:00,286.25104
2012-05-13 10:30:00,225.85211
2012-05-13 10:45:00,218.9445
2012-05-13 11:00:00,244.41693
2012-05-13 11:15:00,265.8593
2012-05-13 11:30:00,257.76364
2012-05-13 11:45:00,247.08597
2012-05-13 12:00:00,228.00291
2012-05-13 12:15:00,200.59235
2012-05-13 12:30:00,189.51073
2012-05-13 12:45:00,180.29158
2012-05-13 13:00:00,162.79639
2012-05-13 13:15:00,185.68527
2012-05-13 13:30:00,409.38724
2012-05-13 13:45:00,156.75119
2012-05-13 14:00:00,186.33894
2012-05-13 14:15:00,197.23714
2012-05-13 14:30:00,195.6098
2012-05-13 14:45:00,166.96777
2012-05-13 15:00:00,116.17538
2012-05-13 15:15:00,136.16818
2012-05-13 15:30:00,177.63562
2012-05-13 15:45:00,169.61804
2012-05-13 16:00:00,175.68135
2012-05-13 16:15:00,186.16882
2012-05-13 16:30:00,179.38991
2012-05-13 16:45:00,156.22925
2012-05-13 17:00:00,152.2295
2012-05-13 17:15:00,157.78766
2012-05-13 17:30:00,156.84912
2012-05-13 17:45:00,152.32918
2012-05-13 18:00:00,151.90866
2012-05-13 18:15:00,154.64531
2012-05-13 18:30:00,151.59088
2012-05-13 18:45:00,147.85004
2012-05-13 19:00:00,146.70735
2012-05-13 19:15:00,165.88681
2012-05-13 19:30:00,170.37447
2012-05-13 19:45:00,160.6362
2012-05-13 20:00:00,153.50502
2012-05-13 20:15:00,150.79608
2012-05-13 20:30:00,147.12503
2012-05-13 20:45:00,141.92874
2012-05-13 21:00:00,137.3704
2012-05-13 21:15:00,140.25626
2012-05-13 21:30:00,152.74207
2012-05-13 21:45:00,145.42725
2012-05-13 22:00:00,133.92621
2012-05-13 22:15:00,132.64087
2012-05-13 22:30:00,158.81714
2012-05-13 22:45:00,372.98303
2012-05-13 23:00:00,374.93732
2012-05-13 23:15:00,154.29524
2012-05-13 23:30:00,366.87308
2012-05-13 23:45:00,439.67645
2012-05-14 00:00:00,944.5631
2012-05-14 00:15:00,1092.8121
2012-05-14 00:30:00,1002.67145
2012-05-14 00:45:00,1234.7894
2012-05-14 01:00:00,1150.5616
2012-05-14 01:15:00,1076.6132
2012-05-14 01:30:00,1011.62775
2012-05-14 01:45:00,987.77747
2012-05-14 02:00:00,933.1214
2012-05-14 02:15:00,845.077
2012-05-14 02:30:00,670.0254
2012-05-14 02:45:00,449.24677
2012-05-14 03:00:00,352.78543
2012-05-14 03:15:00,334.68628
2012-05-14 03:30:00,417.1278
2012-05-14 03:45:00,511.97946
2012-05-14 04:00:00,448.59045
2012-05-14 04:15:00,408.1693
2012-05-14 04:30:00,497.4
2012-05-14 04:45:00,684.92505
2012-05-14 05:00:00,849.8088
2012-05-14 05:15:00,909.3963
2012-05-14 05:30:00,944.76227
2012-05-14 05:45:00,962.65704
2012-05-14 06:00:00,1207.6587
2012-05-14 06:15:00,1401.6814
2012-05-14 06:30:00,1314.194
2012-05-14 06:45:00,1172.6123
