data,Watts
2012-05-04 01:00:00,942.2819
2012-05-04 01:15:00,968.2972
2012-05-04 01:30:00,961.0441
2012-05-04 01:45:00,878.1559
2012-05-04 02:00:00,737.964
2012-05-04 02:15:00,606.2952
2012-05-04 02:30:00,513.34247
2012-05-04 02:45:00,439.5458
2012-05-04 03:00:00,408.65002
2012-05-04 03:15:00,571.2874
2012-05-04 03:30:00,631.4387
2012-05-04 03:45:00,554.92334
2012-05-04 04:00:00,444.7096
2012-05-04 04:15:00,486.45667
2012-05-04 04:30:00,601.76025
2012-05-04 04:45:00,740.0738
2012-05-04 05:00:00,954.3036
2012-05-04 05:15:00,843.2898
2012-05-04 05:30:00,934.33936
2012-05-04 05:45:00,836.6967
2012-05-04 06:00:00,783.3171
2012-05-04 06:15:00,668.2875
2012-05-04 06:30:00,557.6619
2012-05-04 06:45:00,561.8405
2012-05-04 07:00:00,590.3048
2012-05-04 07:15:00,543.21094
2012-05-04 07:30:00,541.8283
2012-05-04 07:45:00,485.36566
2012-05-04 08:00:00,433.23233
2012-05-04 08:15:00,400.13492
2012-05-04 08:30:00,378.06287
2012-05-04 08:45:00,368.65503
2012-05-04 09:00:00,353.86508
2012-05-04 09:15:00,345.04965
2012-05-04 09:30:00,341.01196
2012-05-04 09:45:00,345.77203
2012-05-04 10:00:00,381.7856
2012-05-04 10:15:00,477.0194
2012-05-04 10:30:00,519.35425
2012-05-04 10:45:00,357.8282
2012-05-04 11:00:00,490.6717
2012-05-04 11:15:00,538.1885
2012-05-04 11:30:00,676.1737
2012-05-04 11:45:00,742.7306
2012-05-04 12:00:00,681.91315
2012-05-04 12:15:00,636.4104
2012-05-04 12:30:00,535.77637
2012-05-04 12:45:00,637.003
2012-05-04 13:00:00,532.69507
2012-05-04 13:15:00,496.07758
2012-05-04 13:30:00,460.91794
2012-05-04 13:45:00,403.82733
2012-05-04 14:00:00,372.62576
2012-05-04 14:15:00,360.57376
2012-05-04 14:30:00,353.20334
2012-05-04 14:45:00,341.22202
2012-05-04 15:00:00,329.40753
2012-05-04 15:15:00,366.3435
2012-05-04 15:30:00,394.06573
2012-05-04 15:45:00,491.9245
2012-05-04 16:00:00,386.57184
2012-05-04 16:15:00,469.95648
2012-05-04 16:30:00,411.57098
2012-05-04 16:45:00,566.41693
2012-05-04 17:00:00,588.03406
2012-05-04 17:15:00,568.1601
2012-05-04 17:30:00,463.60245
2012-05-04 17:45:00,325.3151
2012-05-04 18:00:00,279.06488
2012-05-04 18:15:00,320.0418
2012-05-04 18:30:00,387.81268
2012-05-04 18:45:00,514.8679
2012-05-04 19:00:00,546.50726
2012-05-04 19:15:00,712.1009
2012-05-04 19:30:00,690.4418
2012-05-04 19:45:00,876.22736
2012-05-04 20:00:00,953.9125
2012-05-04 20:15:00,861.8618
2012-05-04 20:30:00,550.3543
2012-05-04 20:45:00,256.35727
2012-05-04 21:00:00,244.12009
2012-05-04 21:15:00,224.73888
2012-05-04 21:30:00,297.93616
2012-05-04 21:45:00,426.31403
2012-05-04 22:00:00,410.80453
2012-05-04 22:15:00,309.69086
2012-05-04 22:30:00,398.84195
2012-05-04 22:45:00,463.3137
2012-05-04 23:00:00,546.2237
2012-05-04 23:15:00,571.8168
2012-05-04 23:30:00,524.2967
2012-05-04 23:45:00,394.27884
2012-05-05 00:00:00,193.98137
2012-05-05 00:15:00,216.64081
2012-05-05 00:30:00,229.57224
2012-05-05 00:45:00,249.50308
2012-05-05 01:00:00,258.03192
2012-05-05 01:15:00,270.41
2012-05-05 01:30:00,276.3747
2012-05-05 01:45:00,277.7859
2012-05-05 02:00:00,274.4612
2012-05-05 02:15:00,272.69843
2012-05-05 02:30:00,258.58658
2012-05-05 02:45:00,241.56621
2012-05-05 03:00:00,218.44809
2012-05-05 03:15:00,227.17932
2012-05-05 03:30:00,290.91208
2012-05-05 03:45:00,305.46844
2012-05-05 04:00:00,301.376
2012-05-05 04:15:00,323.80753
2012-05-05 04:30:00,419.9565
2012-05-05 04:45:00,473.70236
2012-05-05 05:00:00,576.05817
2012-05-05 05:15:00,632.0024
2012-05-05 05:30:00,633.3485
2012-05-05 05:45:00,558.2506
2012-05-05 06:00:00,437.6851
2012-05-05 06:15:00,329.76654
2012-05-05 06:30:00,294.76044
2012-05-05 06:45:00,304.29828
2012-05-05 07:00:00,306.1328
2012-05-05 07:15:00,290.71664
2012-05-05 07:30:00,310.3753
2012-05-05 07:45:00,281.40305
2012-05-05 08:00:00,294.65225
2012-05-05 08:15:00,358.7159
2012-05-05 08:30:00,316.7457
2012-05-05 08:45:00,275.8737
2012-05-05 09:00:00,316.8192
2012-05-05 09:15:00,320.79364
2012-05-05 09:30:00,277.53024
2012-05-05 09:45:00,197.99245
2012-05-05 10:00:00,200.4327
2012-05-05 10:15:00,246.2517
2012-05-05 10:30:00,255.27782
2012-05-05 10:45:00,260.46692
2012-05-05 11:00:00,340.07584
2012-05-05 11:15:00,300.1513
2012-05-05 11:30:00,235.33606
2012-05-05 11:45:00,237.93138
2012-05-05 12:00:00,231.58038
2012-05-05 12:15:00,216.40787
2012-05-05 12:30:00,191.87595
2012-05-05 12:45:00,172.73247
2012-05-05 13:00:00,164.20996
2012-05-05 13:15:00,158.66403
2012-05-05 13:30:00,150.78036
2012-05-05 13:45:00,153.29848
2012-05-05 14:00:00,222.10211
2012-05-05 14:15:00,193.91026
2012-05-05 14:30:00,170.8109
2012-05-05 14:45:00,170.42725
2012-05-05 15:00:00,150.80219
2012-05-05 15:15:00,123.34865
2012-05-05 15:30:00,110.82967
2012-05-05 15:45:00,162.5811
2012-05-05 16:00:00,418.88406
2012-05-05 16:15:00,693.7872
2012-05-05 16:30:00,129.20146
2012-05-05 16:45:00,305.86584
2012-05-05 17:00:00,425.5164
2012-05-05 17:15:00,478.9525
2012-05-05 17:30:00,420.37527
2012-05-05 17:45:00,279.3687
2012-05-05 18:00:00,218.81189
2012-05-05 18:15:00,251.83492
2012-05-05 18:30:00,275.33386
2012-05-05 18:45:00,275.17508
2012-05-05 19:00:00,275.9784
2012-05-05 19:15:00,255.45143
2012-05-05 19:30:00,238.05396
2012-05-05 19:45:00,239.8933
2012-05-05 20:00:00,257.54117
2012-05-05 20:15:00,291.38953
2012-05-05 20:30:00,290.37946
2012-05-05 20:45:00,271.77603
2012-05-05 21:00:00,262.21072
2012-05-05 21:15:00,249.33012
2012-05-05 21:30:00,211.28377
2012-05-05 21:45:00,184.2743
2012-05-05 22:00:00,211.06871
2012-05-05 22:15:00,260.576
2012-05-05 22:30:00,297.5944
2012-05-05 22:45:00,368.39157
2012-05-05 23:00:00,371.00803
2012-05-05 23:15:00,389.565
2012-05-05 23:30:00,350.89243
2012-05-05 23:45:00,537.4663
2012-05-06 00:00:00,118.50176
2012-05-06 00:15:00,168.83961
2012-05-06 00:30:00,211.2109
2012-05-06 00:45:00,241.81224
2012-05-06 01:00:00,235.29462
2012-05-06 01:15:00,228.85007
2012-05-06 01:30:00,228.08777
2012-05-06 01:45:00,229.2394
2012-05-06 02:00:00,225.41261
2012-05-06 02:15:00,216.53525
2012-05-06 02:30:00,205.04292
2012-05-06 02:45:00,188.011
2012-05-06 03:00:00,176.95032
2012-05-06 03:15:00,167.9399
2012-05-06 03:30:00,167.45547
2012-05-06 03:45:00,172.1645
2012-05-06 04:00:00,178.62259
2012-05-06 04:15:00,193.00969
2012-05-06 04:30:00,210.06125
2012-05-06 04:45:00,226.74571
2012-05-06 05:00:00,349.55344
2012-05-06 05:15:00,348.363
2012-05-06 05:30:00,264.45663
2012-05-06 05:45:00,348.6566
2012-05-06 06:00:00,371.27084
2012-05-06 06:15:00,245.49048
2012-05-06 06:30:00,177.83084
2012-05-06 06:45:00,245.69441
2012-05-06 07:00:00,275.30878
2012-05-06 07:15:00,254.41367
2012-05-06 07:30:00,254.54715
2012-05-06 07:45:00,224.42064
2012-05-06 08:00:00,203.95236
2012-05-06 08:15:00,196.89906
2012-05-06 08:30:00,222.34401
2012-05-06 08:45:00,192.0092
2012-05-06 09:00:00,218.1244
2012-05-06 09:15:00,342.60876
2012-05-06 09:30:00,268.6627
2012-05-06 09:45:00,175.38362
2012-05-06 10:00:00,285.77228
2012-05-06 10:15:00,360.7884
2012-05-06 10:30:00,406.8506
2012-05-06 10:45:00,327.4637
2012-05-06 11:00:00,196.92479
2012-05-06 11:15:00,197.88339
2012-05-06 11:30:00,246.09988
2012-05-06 11:45:00,275.4512
2012-05-06 12:00:00,267.1056
2012-05-06 12:15:00,260.93652
2012-05-06 12:30:00,247.19044
2012-05-06 12:45:00,239.17789
2012-05-06 13:00:00,229.23024
2012-05-06 13:15:00,222.58327
2012-05-06 13:30:00,212.70956
2012-05-06 13:45:00,202.21771
2012-05-06 14:00:00,194.45511
2012-05-06 14:15:00,192.35971
2012-05-06 14:30:00,220.24075
2012-05-06 14:45:00,307.6031
2012-05-06 15:00:00,189.52339
2012-05-06 15:15:00,192.53159
2012-05-06 15:30:00,219.52032
2012-05-06 15:45:00,284.7934
2012-05-06 16:00:00,374.43152
2012-05-06 16:15:00,391.9058
2012-05-06 16:30:00,418.0504
2012-05-06 16:45:00,383.59506
2012-05-06 17:00:00,328.541
2012-05-06 17:15:00,281.40457
2012-05-06 17:30:00,263.6217
2012-05-06 17:45:00,264.4649
2012-05-06 18:00:00,262.16666
2012-05-06 18:15:00,280.02698
2012-05-06 18:30:00,542.20715
2012-05-06 18:45:00,211.22292
2012-05-06 19:00:00,366.9121
2012-05-06 19:15:00,381.01718
2012-05-06 19:30:00,501.47412
2012-05-06 19:45:00,489.9916
2012-05-06 20:00:00,418.13376
2012-05-06 20:15:00,238.2328
2012-05-06 20:30:00,204.22566
2012-05-06 20:45:00,250.8436
2012-05-06 21:00:00,266.8177
2012-05-06 21:15:00,246.91737
2012-05-06 21:30:00,252.76015
2012-05-06 21:45:00,234.018
2012-05-06 22:00:00,211.17863
2012-05-06 22:15:00,203.14076
2012-05-06 22:30:00,200.64404
2012-05-06 22:45:00,192.94098
2012-05-06 23:00:00,185.08066
2012-05-06 23:15:00,181.20132
2012-05-06 23:30:00,178.38593
2012-05-06 23:45:00,174.37245
2012-05-07 00:00:00,952.1192
2012-05-07 00:15:00,617.4534
2012-05-07 00:30:00,881.3179
2012-05-07 00:45:00,1062.9683
2012-05-07 01:00:00,997.47906
2012-05-07 01:15:00,1020.9069
2012-05-07 01:30:00,1013.988
2012-05-07 01:45:00,886.483
2012-05-07 02:00:00,599.267
2012-05-07 02:15:00,378.4679
2012-05-07 02:30:00,336.43488
2012-05-07 02:45:00,349.53076
2012-05-07 03:00:00,504.1715
2012-05-07 03:15:00,530.80646
2012-05-07 03:30:00,470.2996
2012-05-07 03:45:00,465.02585
2012-05-07 04:00:00,584.76825
2012-05-07 04:15:00,683.29095
2012-05-07 04:30:00,789.78894
2012-05-07 04:45:00,843.1936
2012-05-07 05:00:00,887.02826
2012-05-07 05:15:00,897.71747
2012-05-07 05:30:00,904.3775
2012-05-07 05:45:00,1024.1749
2012-05-07 06:00:00,1351.9629
2012-05-07 06:15:00,1450.2599
2012-05-07 06:30:00,1253.1626
2012-05-07 06:45:00,1113.1205
2012-05-07 07:00:00,1014.9941
2012-05-07 07:15:00,935.6777
2012-05-07 07:30:00,857.4204
2012-05-07 07:45:00,768.20197
2012-05-07 08:00:00,670.25134
2012-05-07 08:15:00,578.0218
2012-05-07 08:30:00,516.5125
2012-05-07 08:45:00,534.4989
2012-05-07 09:00:00,591.53625
2012-05-07 09:15:00,666.3026
2012-05-07 09:30:00,886.1094
2012-05-07 09:45:00,1353.9658
2012-05-07 10:00:00,2623.5037
2012-05-07 10:15:00,2418.0657
2012-05-07 10:30:00,2512.3877
2012-05-07 10:45:00,2551.577
2012-05-07 11:00:00,2568.091
2012-05-07 11:15:00,1948.2233
2012-05-07 11:30:00,1310.6061
2012-05-07 11:45:00,1095.3767
2012-05-07 12:00:00,1003.4071
2012-05-07 12:15:00,898.4887
2012-05-07 12:30:00,773.5448
2012-05-07 12:45:00,621.0841
2012-05-07 13:00:00,534.5868
2012-05-07 13:15:00,536.53345
2012-05-07 13:30:00,574.61707
2012-05-07 13:45:00,627.5725
2012-05-07 14:00:00,702.9073
2012-05-07 14:15:00,814.19086
2012-05-07 14:30:00,1166.5222
2012-05-07 14:45:00,2438.762
2012-05-07 15:00:00,2431.369
2012-05-07 15:15:00,2621.8025
2012-05-07 15:30:00,2569.5864
2012-05-07 15:45:00,2729.6394
2012-05-07 16:00:00,2777.4438
2012-05-07 16:15:00,2810.9766
2012-05-07 16:30:00,2816.1235
2012-05-07 16:45:00,2858.522
2012-05-07 17:00:00,2840.7244
2012-05-07 17:15:00,2822.1802
2012-05-07 17:30:00,2770.9575
2012-05-07 17:45:00,2651.9316
2012-05-07 18:00:00,2330.9182
2012-05-07 18:15:00,1738.4689
2012-05-07 18:30:00,1346.8212
2012-05-07 18:45:00,1131.566
2012-05-07 19:00:00,1004.8744
2012-05-07 19:15:00,925.6491
2012-05-07 19:30:00,881.5728
2012-05-07 19:45:00,930.3379
2012-05-07 20:00:00,896.11237
2012-05-07 20:15:00,882.4854
2012-05-07 20:30:00,916.0587
2012-05-07 20:45:00,1325.5891
2012-05-07 21:00:00,1780.0757
2012-05-07 21:15:00,2365.8677
2012-05-07 21:30:00,2511.1045
2012-05-07 21:45:00,2855.2122
2012-05-07 22:00:00,2801.103
2012-05-07 22:15:00,2984.1333
2012-05-07 22:30:00,3215.0435
2012-05-07 22:45:00,2910.5188
2012-05-07 23:00:00,2935.4817
2012-05-07 23:15:00,2869.9934
2012-05-07 23:30:00,2824.6702
2012-05-07 23:45:00,2542.7224
2012-05-08 00:00:00,258.31198
2012-05-08 00:15:00,332.86157
2012-05-08 00:30:00,318.46204
2012-05-08 00:45:00,321.84515
2012-05-08 01:00:00,315.52625
2012-05-08 01:15:00,342.06873
2012-05-08 01:30:00,356.68417
2012-05-08 01:45:00,358.7412
2012-05-08 02:00:00,357.45587
2012-05-08 02:15:00,352.13785
2012-05-08 02:30:00,338.35513
2012-05-08 02:45:00,316.98627
2012-05-08 03:00:00,284.90985
2012-05-08 03:15:00,274.7683
2012-05-08 03:30:00,327.71957
2012-05-08 03:45:00,386.04074
2012-05-08 04:00:00,411.2296
2012-05-08 04:15:00,477.36838
2012-05-08 04:30:00,497.23074
2012-05-08 04:45:00,392.8694
2012-05-08 05:00:00,281.07938
2012-05-08 05:15:00,294.39926
2012-05-08 05:30:00,345.89005
2012-05-08 05:45:00,367.88425
2012-05-08 06:00:00,367.68073
2012-05-08 06:15:00,423.50125
2012-05-08 06:30:00,407.55423
2012-05-08 06:45:00,374.3218
2012-05-08 07:00:00,385.09677
2012-05-08 07:15:00,391.1607
2012-05-08 07:30:00,363.6472
2012-05-08 07:45:00,324.14514
2012-05-08 08:00:00,307.64258
2012-05-08 08:15:00,311.80502
2012-05-08 08:30:00,321.06628
2012-05-08 08:45:00,271.45496
2012-05-08 09:00:00,262.5093
2012-05-08 09:15:00,233.4182
2012-05-08 09:30:00,209.00908
2012-05-08 09:45:00,172.24411
2012-05-08 10:00:00,186.21179
2012-05-08 10:15:00,213.69237
2012-05-08 10:30:00,195.4159
2012-05-08 10:45:00,195.51448
2012-05-08 11:00:00,184.23308
2012-05-08 11:15:00,158.04524
2012-05-08 11:30:00,150.15962
2012-05-08 11:45:00,204.83397
2012-05-08 12:00:00,375.41803
2012-05-08 12:15:00,318.9375
2012-05-08 12:30:00,120.638824
2012-05-08 12:45:00,297.49057
2012-05-08 13:00:00,348.8182
2012-05-08 13:15:00,402.21396
2012-05-08 13:30:00,357.29227
2012-05-08 13:45:00,237.8836
2012-05-08 14:00:00,185.05623
2012-05-08 14:15:00,215.32385
2012-05-08 14:30:00,255.60303
2012-05-08 14:45:00,265.00583
2012-05-08 15:00:00,266.55856
2012-05-08 15:15:00,268.6509
2012-05-08 15:30:00,268.6012
2012-05-08 15:45:00,297.38913
2012-05-08 16:00:00,592.26605
2012-05-08 16:15:00,225.59671
2012-05-08 16:30:00,269.00208
2012-05-08 16:45:00,386.15744
2012-05-08 17:00:00,374.05594
2012-05-08 17:15:00,305.3509
2012-05-08 17:30:00,214.60866
2012-05-08 17:45:00,210.64076
2012-05-08 18:00:00,247.6271
2012-05-08 18:15:00,250.11314
2012-05-08 18:30:00,248.66292
2012-05-08 18:45:00,238.66728
2012-05-08 19:00:00,226.57712
2012-05-08 19:15:00,406.6652
2012-05-08 19:30:00,807.43396
2012-05-08 19:45:00,1248.4307
2012-05-08 20:00:00,290.82986
2012-05-08 20:15:00,297.48773
2012-05-08 20:30:00,498.17975
2012-05-08 20:45:00,510.23044
2012-05-08 21:00:00,450.90964
2012-05-08 21:15:00,310.5596
2012-05-08 21:30:00,248.16803
2012-05-08 21:45:00,268.3569
2012-05-08 22:00:00,290.11664
2012-05-08 22:15:00,287.80814
2012-05-08 22:30:00,283.44852
2012-05-08 22:45:00,262.43823
2012-05-08 23:00:00,239.73538
2012-05-08 23:15:00,233.21797
2012-05-08 23:30:00,233.78375
2012-05-08 23:45:00,274.00906
2012-05-09 00:00:00,511.73715
2012-05-09 00:15:00,566.5192
2012-05-09 00:30:00,619.72156
2012-05-09 00:45:00,626.1552
2012-05-09 01:00:00,607.24536
2012-05-09 01:15:00,609.7113
2012-05-09 01:30:00,614.1283
2012-05-09 01:45:00,587.4009
2012-05-09 02:00:00,561.5489
2012-05-09 02:15:00,540.8773
2012-05-09 02:30:00,509.7652
2012-05-09 02:45:00,470.80234
2012-05-09 03:00:00,425.93692
2012-05-09 03:15:00,409.8387
2012-05-09 03:30:00,478.58524
2012-05-09 03:45:00,600.8773
2012-05-09 04:00:00,533.51434
2012-05-09 04:15:00,496.09634
2012-05-09 04:30:00,578.01855
2012-05-09 04:45:00,613.58105
2012-05-09 05:00:00,647.5956
2012-05-09 05:15:00,567.4329
2012-05-09 05:30:00,555.36346
2012-05-09 05:45:00,429.41776
2012-05-09 06:00:00,455.39993
2012-05-09 06:15:00,523.70123
2012-05-09 06:30:00,548.3455
2012-05-09 06:45:00,532.6061
2012-05-09 07:00:00,516.5526
2012-05-09 07:15:00,451.20715
2012-05-09 07:30:00,392.85654
2012-05-09 07:45:00,367.3357
2012-05-09 08:00:00,356.71384
2012-05-09 08:15:00,339.78268
2012-05-09 08:30:00,338.18478
2012-05-09 08:45:00,351.81308
2012-05-09 09:00:00,431.3751
2012-05-09 09:15:00,330.21017
2012-05-09 09:30:00,303.69147
2012-05-09 09:45:00,308.49124
2012-05-09 10:00:00,328.9253
2012-05-09 10:15:00,288.4075
2012-05-09 10:30:00,230.17815
2012-05-09 10:45:00,275.66888
2012-05-09 11:00:00,287.64584
2012-05-09 11:15:00,301.54852
2012-05-09 11:30:00,308.5545
2012-05-09 11:45:00,284.25247
2012-05-09 12:00:00,260.26712
2012-05-09 12:15:00,259.04483
2012-05-09 12:30:00,253.87666
2012-05-09 12:45:00,265.27673
2012-05-09 13:00:00,285.09286
2012-05-09 13:15:00,418.66113
2012-05-09 13:30:00,306.30884
2012-05-09 13:45:00,274.0311
2012-05-09 14:00:00,322.3481
2012-05-09 14:15:00,278.26376
2012-05-09 14:30:00,218.86751
2012-05-09 14:45:00,149.0117
2012-05-09 15:00:00,148.07469
2012-05-09 15:15:00,150.94287
2012-05-09 15:30:00,135.3256
2012-05-09 15:45:00,147.18304
2012-05-09 16:00:00,130.42093
2012-05-09 16:15:00,108.92359
2012-05-09 16:30:00,104.331245
2012-05-09 16:45:00,109.09394
2012-05-09 17:00:00,109.196014
2012-05-09 17:15:00,106.9174
2012-05-09 17:30:00,112.7122
2012-05-09 17:45:00,117.209015
2012-05-09 18:00:00,117.61884
2012-05-09 18:15:00,118.69959
2012-05-09 18:30:00,116.857635
2012-05-09 18:45:00,114.772484
2012-05-09 19:00:00,112.55298
2012-05-09 19:15:00,117.529205
2012-05-09 19:30:00,118.63023
2012-05-09 19:45:00,118.858376
2012-05-09 20:00:00,117.61732
2012-05-09 20:15:00,112.76738
2012-05-09 20:30:00,111.36208
2012-05-09 20:45:00,140.01022
2012-05-09 21:00:00,141.87137
2012-05-09 21:15:00,133.81976
2012-05-09 21:30:00,141.8151
2012-05-09 21:45:00,152.91263
2012-05-09 22:00:00,148.09084
2012-05-09 22:15:00,150.45996
2012-05-09 22:30:00,146.84497
2012-05-09 22:45:00,155.87177
2012-05-09 23:00:00,155.96883
2012-05-09 23:15:00,153.15321
2012-05-09 23:30:00,164.54019
2012-05-09 23:45:00,159.25708
2012-05-10 00:00:00,365.0357
2012-05-10 00:15:00,365.87607
2012-05-10 00:30:00,379.65225
2012-05-10 00:45:00,376.75113
2012-05-10 01:00:00,380.5149
2012-05-10 01:15:00,392.1963
2012-05-10 01:30:00,398.84262
2012-05-10 01:45:00,398.85483
2012-05-10 02:00:00,403.7002
2012-05-10 02:15:00,394.52377
2012-05-10 02:30:00,375.64706
2012-05-10 02:45:00,359.98096
2012-05-10 03:00:00,747.41
2012-05-10 03:15:00,454.2978
2012-05-10 03:30:00,352.7562
2012-05-10 03:45:00,371.95596
2012-05-10 04:00:00,371.1291
2012-05-10 04:15:00,417.24973
2012-05-10 04:30:00,346.06976
2012-05-10 04:45:00,245.33627
2012-05-10 05:00:00,245.9699
2012-05-10 05:15:00,298.59988
2012-05-10 05:30:00,367.48508
2012-05-10 05:45:00,365.32446
2012-05-10 06:00:00,407.87527
2012-05-10 06:15:00,492.9889
2012-05-10 06:30:00,361.2377
2012-05-10 06:45:00,384.89523
2012-05-10 07:00:00,380.86102
2012-05-10 07:15:00,344.88977
2012-05-10 07:30:00,297.23254
2012-05-10 07:45:00,251.78781
2012-05-10 08:00:00,218.74886
2012-05-10 08:15:00,228.06268
2012-05-10 08:30:00,251.37209
2012-05-10 08:45:00,234.41214
2012-05-10 09:00:00,230.15982
2012-05-10 09:15:00,207.59549
2012-05-10 09:30:00,183.92882
2012-05-10 09:45:00,150.32648
2012-05-10 10:00:00,158.3735
2012-05-10 10:15:00,194.76157
2012-05-10 10:30:00,193.44264
2012-05-10 10:45:00,199.37158
2012-05-10 11:00:00,177.60793
2012-05-10 11:15:00,150.27217
2012-05-10 11:30:00,141.1636
2012-05-10 11:45:00,142.9037
2012-05-10 12:00:00,132.79028
2012-05-10 12:15:00,135.20805
2012-05-10 12:30:00,189.78206
2012-05-10 12:45:00,383.77478
2012-05-10 13:00:00,191.36578
2012-05-10 13:15:00,168.37874
2012-05-10 13:30:00,304.46707
2012-05-10 13:45:00,401.04227
2012-05-10 14:00:00,427.53458
2012-05-10 14:15:00,305.01346
2012-05-10 14:30:00,173.86687
2012-05-10 14:45:00,184.60016
2012-05-10 15:00:00,232.34836
2012-05-10 15:15:00,261.84366
2012-05-10 15:30:00,257.3824
2012-05-10 15:45:00,265.9808
2012-05-10 16:00:00,255.29156
2012-05-10 16:15:00,274.38464
2012-05-10 16:30:00,379.01755
2012-05-10 16:45:00,302.03622
2012-05-10 17:00:00,309.72556
2012-05-10 17:15:00,320.644
2012-05-10 17:30:00,346.5038
2012-05-10 17:45:00,311.1051
2012-05-10 18:00:00,232.08575
2012-05-10 18:15:00,186.0349
2012-05-10 18:30:00,206.85544
2012-05-10 18:45:00,237.29994
2012-05-10 19:00:00,224.76591
2012-05-10 19:15:00,286.20392
2012-05-10 19:30:00,246.65977
2012-05-10 19:45:00,216.02377
2012-05-10 20:00:00,196.93265
2012-05-10 20:15:00,211.3178
2012-05-10 20:30:00,192.45262
2012-05-10 20:45:00,170.04665
2012-05-10 21:00:00,156.99504
2012-05-10 21:15:00,153.6324
2012-05-10 21:30:00,153.00708
2012-05-10 21:45:00,158.89632
2012-05-10 22:00:00,164.41258
2012-05-10 22:15:00,160.4652
2012-05-10 22:30:00,158.89653
2012-05-10 22:45:00,150.45735
2012-05-10 23:00:00,141.46765
2012-05-10 23:15:00,128.57854
2012-05-10 23:30:00,125.40086
2012-05-10 23:45:00,115.742645
2012-05-11 00:00:00,689.72784
2012-05-11 00:15:00,796.39136
2012-05-11 00:30:00,1118.7345
2012-05-11 00:45:00,1276.3324
2012-05-11 01:00:00,1264.5415
2012-05-11 01:15:00,1272.3917
2012-05-11 01:30:00,1247.1943
2012-05-11 01:45:00,1131.2065
2012-05-11 02:00:00,935.98566
2012-05-11 02:15:00,705.1462
2012-05-11 02:30:00,565.2339
2012-05-11 02:45:00,488.1817
2012-05-11 03:00:00,460.82632
2012-05-11 03:15:00,557.9014
2012-05-11 03:30:00,650.4808
2012-05-11 03:45:00,665.25244
2012-05-11 04:00:00,708.44385
2012-05-11 04:15:00,795.8675
2012-05-11 04:30:00,827.8165
2012-05-11 04:45:00,712.9581
2012-05-11 05:00:00,538.2301
2012-05-11 05:15:00,522.97534
2012-05-11 05:30:00,733.0606
2012-05-11 05:45:00,685.90936
2012-05-11 06:00:00,793.35724
2012-05-11 06:15:00,749.0179
2012-05-11 06:30:00,800.754
2012-05-11 06:45:00,803.646
2012-05-11 07:00:00,699.4668
2012-05-11 07:15:00,514.2321
2012-05-11 07:30:00,400.45773
2012-05-11 07:45:00,414.3855
2012-05-11 08:00:00,505.66208
2012-05-11 08:15:00,505.30133
2012-05-11 08:30:00,1157.965
2012-05-11 08:45:00,1362.6116
2012-05-11 09:00:00,756.12006
2012-05-11 09:15:00,638.337
2012-05-11 09:30:00,663.90796
2012-05-11 09:45:00,620.8383
2012-05-11 10:00:00,472.59064
2012-05-11 10:15:00,318.69476
2012-05-11 10:30:00,297.48444
2012-05-11 10:45:00,336.35397
2012-05-11 11:00:00,373.8712
2012-05-11 11:15:00,399.70984
2012-05-11 11:30:00,434.6387
2012-05-11 11:45:00,469.4987
2012-05-11 12:00:00,513.9872
2012-05-11 12:15:00,515.4143
2012-05-11 12:30:00,768.1485
2012-05-11 12:45:00,837.1707
2012-05-11 13:00:00,800.0993
2012-05-11 13:15:00,869.7239
2012-05-11 13:30:00,884.1773
2012-05-11 13:45:00,767.088
2012-05-11 14:00:00,439.32812
2012-05-11 14:15:00,259.3779
2012-05-11 14:30:00,292.6271
2012-05-11 14:45:00,319.31723
2012-05-11 15:00:00,337.93463
2012-05-11 15:15:00,391.69836
2012-05-11 15:30:00,645.52924
2012-05-11 15:45:00,505.17963
2012-05-11 16:00:00,1062.0717
2012-05-11 16:15:00,976.4539
2012-05-11 16:30:00,1090.6279
2012-05-11 16:45:00,1079.2986
2012-05-11 17:00:00,810.549
2012-05-11 17:15:00,374.90134
2012-05-11 17:30:00,286.03094
2012-05-11 17:45:00,346.0837
2012-05-11 18:00:00,324.8693
2012-05-11 18:15:00,341.80612
2012-05-11 18:30:00,434.29758
2012-05-11 18:45:00,383.7582
2012-05-11 19:00:00,473.32806
2012-05-11 19:15:00,439.6339
2012-05-11 19:30:00,355.3081
2012-05-11 19:45:00,277.31454
2012-05-11 20:00:00,270.6724
2012-05-11 20:15:00,307.5706
2012-05-11 20:30:00,362.44583
2012-05-11 20:45:00,630.515
2012-05-11 21:00:00,680.8531
2012-05-11 21:15:00,849.87726
2012-05-11 21:30:00,877.33057
2012-05-11 21:45:00,974.2048
2012-05-11 22:00:00,1133.7661
2012-05-11 22:15:00,1071.3202
2012-05-11 22:30:00,804.44037
2012-05-11 22:45:00,441.68503
2012-05-11 23:00:00,299.74518
2012-05-11 23:15:00,272.07266
2012-05-11 23:30:00,293.2282
2012-05-11 23:45:00,416.9819
2012-05-12 00:00:00,877.7179
2012-05-12 00:15:00,1800.7981
2012-05-12 00:30:00,2564.89
2012-05-12 00:45:00,1401.5302
2012-05-12 01:00:00,1177.6348
2012-05-12 01:15:00,1058.1284
2012-05-12 01:30:00,1071.3514
2012-05-12 01:45:00,1032.8483
2012-05-12 02:00:00,995.1409
2012-05-12 02:15:00,924.84406
2012-05-12 02:30:00,749.78564
